ÂºÄÂßã s5_t100 / mode_sdasÔºåÊó∂Èó¥Ôºö2026-05-24T22:41:23
ÂëΩ‰ª§ F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS

========== MODE-SDAS Run 1/8 ==========
Init: HV=0.8215, feasible ratio=0.75
Gen   1: profit_max=   56.00, profit_avg=   20.28, load_min=      0.00, att_min=      0.00, quality_max=     70.51, quality_avg=     23.51, tasks_avg=  3.80, HV=0.4686, feasible ratio=1.00
Gen  80: profit_max=  326.00, profit_avg=  155.54, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    177.88, tasks_avg= 29.01, HV=0.4498, feasible ratio=1.00
Gen  81: profit_max=  326.00, profit_avg=  157.77, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    179.32, tasks_avg= 29.42, HV=0.4501, feasible ratio=1.00
Gen  82: profit_max=  326.00, profit_avg=  157.11, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    178.53, tasks_avg= 29.31, HV=0.4500, feasible ratio=1.00
Gen  83: profit_max=  326.00, profit_avg=  157.41, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    179.01, tasks_avg= 29.36, HV=0.4502, feasible ratio=1.00
Gen  84: profit_max=  326.00, profit_avg=  160.34, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    182.40, tasks_avg= 29.94, HV=0.4498, feasible ratio=1.00
Gen  85: profit_max=  326.00, profit_avg=  160.29, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    182.88, tasks_avg= 29.96, HV=0.4499, feasible ratio=1.00
Gen  86: profit_max=  326.00, profit_avg=  162.61, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    185.98, tasks_avg= 30.45, HV=0.4502, feasible ratio=1.00
Gen  87: profit_max=  326.00, profit_avg=  163.15, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    186.96, tasks_avg= 30.59, HV=0.4503, feasible ratio=1.00
Gen  88: profit_max=  326.00, profit_avg=  162.68, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    186.38, tasks_avg= 30.45, HV=0.4501, feasible ratio=1.00
Gen  89: profit_max=  326.00, profit_avg=  163.36, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    187.15, tasks_avg= 30.55, HV=0.4503, feasible ratio=1.00
Gen  90: profit_max=  326.00, profit_avg=  163.52, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    187.08, tasks_avg= 30.60, HV=0.4469, feasible ratio=1.00
Gen  91: profit_max=  326.00, profit_avg=  164.99, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    190.31, tasks_avg= 30.93, HV=0.4482, feasible ratio=1.00
Gen  92: profit_max=  326.00, profit_avg=  164.86, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    189.98, tasks_avg= 30.83, HV=0.4473, feasible ratio=1.00
Gen  93: profit_max=  326.00, profit_avg=  164.60, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    189.82, tasks_avg= 30.77, HV=0.4470, feasible ratio=1.00
Gen  94: profit_max=  326.00, profit_avg=  164.11, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    189.31, tasks_avg= 30.71, HV=0.4469, feasible ratio=1.00
Gen  95: profit_max=  326.00, profit_avg=  163.64, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    188.43, tasks_avg= 30.59, HV=0.4467, feasible ratio=1.00
Gen  96: profit_max=  326.00, profit_avg=  164.90, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    189.68, tasks_avg= 30.79, HV=0.4508, feasible ratio=1.00
Gen  97: profit_max=  326.00, profit_avg=  165.62, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    189.76, tasks_avg= 30.92, HV=0.4473, feasible ratio=1.00
Gen  98: profit_max=  326.00, profit_avg=  165.40, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    190.53, tasks_avg= 30.95, HV=0.4454, feasible ratio=1.00
Gen  99: profit_max=  332.00, profit_avg=  168.78, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    194.60, tasks_avg= 31.57, HV=0.4401, feasible ratio=1.00
Gen 100: profit_max=  332.00, profit_avg=  167.58, load_min=      0.00, att_min=      0.00, quality_max=    399.80, quality_avg=    192.62, tasks_avg= 31.39, HV=0.4374, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=332.0, load=0.00, att=0.00, quality=399.80

========== MODE-SDAS Run 4/8 ==========
Init: HV=0.6481, feasible ratio=0.86
Gen   1: profit_max=   76.00, profit_avg=   30.55, load_min=      0.00, att_min=      0.00, quality_max=     88.94, quality_avg=     34.34, tasks_avg=  5.53, HV=0.5054, feasible ratio=1.00
Gen   2: profit_max=   95.00, profit_avg=   38.40, load_min=      0.00, att_min=      0.00, quality_max=    119.82, quality_avg=     42.78, tasks_avg=  7.02, HV=0.3841, feasible ratio=1.00
Gen   3: profit_max=  132.00, profit_avg=   53.57, load_min=      0.00, att_min=      0.00, quality_max=    147.25, quality_avg=     59.30, tasks_avg=  9.75, HV=0.4742, feasible ratio=1.00
Gen   4: profit_max=  144.00, profit_avg=   60.96, load_min=      0.00, att_min=      0.00, quality_max=    182.26, quality_avg=     66.71, tasks_avg= 11.10, HV=0.4327, feasible ratio=1.00
Gen   5: profit_max=  163.00, profit_avg=   66.69, load_min=      0.00, att_min=      0.00, quality_max=    185.95, quality_avg=     74.12, tasks_avg= 12.04, HV=0.5115, feasible ratio=1.00
Gen   6: profit_max=  195.00, profit_avg=   76.32, load_min=      0.00, att_min=      0.00, quality_max=    198.60, quality_avg=     84.29, tasks_avg= 13.80, HV=0.4629, feasible ratio=1.00
Gen   7: profit_max=  217.00, profit_avg=   85.42, load_min=      0.00, att_min=      0.00, quality_max=    244.43, quality_avg=     94.16, tasks_avg= 15.35, HV=0.4285, feasible ratio=1.00
Gen   8: profit_max=  218.00, profit_avg=   98.19, load_min=      0.00, att_min=      0.00, quality_max=    244.43, quality_avg=    109.35, tasks_avg= 17.78, HV=0.4496, feasible ratio=1.00
Gen   9: profit_max=  218.00, profit_avg=  103.45, load_min=      0.00, att_min=      0.00, quality_max=    244.43, quality_avg=    112.87, tasks_avg= 18.52, HV=0.4559, feasible ratio=1.00
Gen  10: profit_max=  218.00, profit_avg=  107.72, load_min=      0.00, att_min=      0.00, quality_max=    247.62, quality_avg=    118.75, tasks_avg= 19.41, HV=0.4722, feasible ratio=1.00
Gen  11: profit_max=  218.00, profit_avg=  109.69, load_min=      0.00, att_min=      0.00, quality_max=    247.62, quality_avg=    120.72, tasks_avg= 19.76, HV=0.4775, feasible ratio=1.00
Gen  12: profit_max=  249.00, profit_avg=  110.07, load_min=      0.00, att_min=      0.00, quality_max=    272.52, quality_avg=    120.76, tasks_avg= 19.77, HV=0.3872, feasible ratio=1.00
Gen  13: profit_max=  257.00, profit_avg=  112.10, load_min=      0.00, att_min=      0.00, quality_max=    272.52, quality_avg=    122.39, tasks_avg= 20.24, HV=0.4017, feasible ratio=1.00
Gen  14: profit_max=  261.00, profit_avg=  114.94, load_min=      0.00, att_min=      0.00, quality_max=    291.17, quality_avg=    126.39, tasks_avg= 20.87, HV=0.3749, feasible ratio=1.00
Gen  15: profit_max=  261.00, profit_avg=  116.60, load_min=      0.00, att_min=      0.00, quality_max=    291.17, quality_avg=    127.72, tasks_avg= 21.14, HV=0.3762, feasible ratio=1.00
Gen  16: profit_max=  261.00, profit_avg=  119.68, load_min=      0.00, att_min=      0.00, quality_max=    291.17, quality_avg=    130.74, tasks_avg= 21.61, HV=0.3843, feasible ratio=1.00
Gen  17: profit_max=  270.00, profit_avg=  124.16, load_min=      0.00, att_min=      0.00, quality_max=    314.60, quality_avg=    135.03, tasks_avg= 22.36, HV=0.4117, feasible ratio=1.00
Gen  18: profit_max=  286.00, profit_avg=  128.60, load_min=      0.00, att_min=      0.00, quality_max=    314.60, quality_avg=    139.00, tasks_avg= 23.10, HV=0.3931, feasible ratio=1.00
Gen  19: profit_max=  286.00, profit_avg=  131.55, load_min=      0.00, att_min=      0.00, quality_max=    314.60, quality_avg=    142.82, tasks_avg= 23.62, HV=0.4008, feasible ratio=1.00
Gen  20: profit_max=  286.00, profit_avg=  130.54, load_min=      0.00, att_min=      0.00, quality_max=    314.60, quality_avg=    141.94, tasks_avg= 23.48, HV=0.3994, feasible ratio=1.00
Gen  21: profit_max=  297.00, profit_avg=  134.81, load_min=      0.00, att_min=      0.00, quality_max=    332.54, quality_avg=    146.66, tasks_avg= 24.20, HV=0.4045, feasible ratio=1.00
Gen  22: profit_max=  297.00, profit_avg=  136.63, load_min=      0.00, att_min=      0.00, quality_max=    332.54, quality_avg=    148.92, tasks_avg= 24.54, HV=0.4152, feasible ratio=1.00
Gen  23: profit_max=  297.00, profit_avg=  135.54, load_min=      0.00, att_min=      0.00, quality_max=    332.54, quality_avg=    147.73, tasks_avg= 24.33, HV=0.4151, feasible ratio=1.00
Gen  24: profit_max=  297.00, profit_avg=  137.57, load_min=      0.00, att_min=      0.00, quality_max=    332.54, quality_avg=    149.97, tasks_avg= 24.56, HV=0.4240, feasible ratio=1.00
Gen  25: profit_max=  297.00, profit_avg=  138.67, load_min=      0.00, att_min=      0.00, quality_max=    332.54, quality_avg=    150.91, tasks_avg= 24.70, HV=0.4248, feasible ratio=1.00
Gen  26: profit_max=  297.00, profit_avg=  138.05, load_min=      0.00, att_min=      0.00, quality_max=    332.54, quality_avg=    151.22, tasks_avg= 24.57, HV=0.4303, feasible ratio=1.00
Gen  27: profit_max=  297.00, profit_avg=  141.30, load_min=      0.00, att_min=      0.00, quality_max=    332.54, quality_avg=    155.02, tasks_avg= 25.22, HV=0.4312, feasible ratio=1.00
Gen  28: profit_max=  297.00, profit_avg=  142.96, load_min=      0.00, att_min=      0.00, quality_max=    332.54, quality_avg=    155.88, tasks_avg= 25.46, HV=0.4336, feasible ratio=1.00
Gen  29: profit_max=  297.00, profit_avg=  142.65, load_min=      0.00, att_min=      0.00, quality_max=    332.54, quality_avg=    155.85, tasks_avg= 25.47, HV=0.4381, feasible ratio=1.00
Gen  30: profit_max=  297.00, profit_avg=  144.41, load_min=      0.00, att_min=      0.00, quality_max=    338.01, quality_avg=    159.10, tasks_avg= 25.86, HV=0.4339, feasible ratio=1.00
Gen  31: profit_max=  297.00, profit_avg=  146.16, load_min=      0.00, att_min=      0.00, quality_max=    338.01, quality_avg=    160.01, tasks_avg= 26.05, HV=0.4352, feasible ratio=1.00
Gen  32: profit_max=  297.00, profit_avg=  149.00, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    163.25, tasks_avg= 26.56, HV=0.4427, feasible ratio=1.00
Gen  33: profit_max=  297.00, profit_avg=  149.32, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    162.83, tasks_avg= 26.64, HV=0.4388, feasible ratio=1.00
Gen  34: profit_max=  297.00, profit_avg=  151.59, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    165.57, tasks_avg= 27.08, HV=0.4382, feasible ratio=1.00
Gen  35: profit_max=  297.00, profit_avg=  152.15, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    166.52, tasks_avg= 27.14, HV=0.4404, feasible ratio=1.00
Gen  36: profit_max=  297.00, profit_avg=  153.06, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    168.08, tasks_avg= 27.33, HV=0.4407, feasible ratio=1.00
Gen  37: profit_max=  297.00, profit_avg=  157.32, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    172.41, tasks_avg= 28.14, HV=0.4407, feasible ratio=1.00
Gen  38: profit_max=  297.00, profit_avg=  157.76, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    173.74, tasks_avg= 28.26, HV=0.4420, feasible ratio=1.00
Gen  39: profit_max=  297.00, profit_avg=  159.03, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    175.55, tasks_avg= 28.49, HV=0.4422, feasible ratio=1.00
Gen  40: profit_max=  297.00, profit_avg=  160.43, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    177.07, tasks_avg= 28.72, HV=0.4417, feasible ratio=1.00
Gen  41: profit_max=  297.00, profit_avg=  161.90, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    179.20, tasks_avg= 29.03, HV=0.4417, feasible ratio=1.00
Gen  42: profit_max=  301.00, profit_avg=  162.66, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    180.54, tasks_avg= 29.18, HV=0.4447, feasible ratio=1.00
Gen  43: profit_max=  301.00, profit_avg=  162.77, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    180.03, tasks_avg= 29.18, HV=0.4447, feasible ratio=1.00
Gen  44: profit_max=  301.00, profit_avg=  162.83, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    180.33, tasks_avg= 29.18, HV=0.4443, feasible ratio=1.00
Gen  45: profit_max=  301.00, profit_avg=  162.21, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    180.49, tasks_avg= 29.09, HV=0.4480, feasible ratio=1.00
Gen  46: profit_max=  301.00, profit_avg=  161.35, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    179.23, tasks_avg= 28.90, HV=0.4481, feasible ratio=1.00
Gen  47: profit_max=  301.00, profit_avg=  163.02, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    181.22, tasks_avg= 29.21, HV=0.4481, feasible ratio=1.00
Gen  48: profit_max=  301.00, profit_avg=  163.08, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    182.16, tasks_avg= 29.25, HV=0.4522, feasible ratio=1.00
Gen  49: profit_max=  301.00, profit_avg=  164.10, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    183.44, tasks_avg= 29.46, HV=0.4520, feasible ratio=1.00
Gen  50: profit_max=  301.00, profit_avg=  164.30, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    183.81, tasks_avg= 29.51, HV=0.4543, feasible ratio=1.00
Gen  51: profit_max=  301.00, profit_avg=  163.15, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    181.49, tasks_avg= 29.22, HV=0.4554, feasible ratio=1.00
Gen  52: profit_max=  301.00, profit_avg=  161.79, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    180.18, tasks_avg= 29.02, HV=0.4515, feasible ratio=1.00
Gen  53: profit_max=  301.00, profit_avg=  160.57, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    178.54, tasks_avg= 28.85, HV=0.4504, feasible ratio=1.00
Gen  54: profit_max=  301.00, profit_avg=  158.56, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    177.69, tasks_avg= 28.56, HV=0.4496, feasible ratio=1.00
Gen  55: profit_max=  301.00, profit_avg=  158.53, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    177.70, tasks_avg= 28.56, HV=0.4495, feasible ratio=1.00
Gen  56: profit_max=  301.00, profit_avg=  156.88, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    176.29, tasks_avg= 28.27, HV=0.4478, feasible ratio=1.00
Gen  57: profit_max=  301.00, profit_avg=  155.48, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    175.27, tasks_avg= 28.05, HV=0.4502, feasible ratio=1.00
Gen  58: profit_max=  301.00, profit_avg=  155.51, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    174.92, tasks_avg= 28.02, HV=0.4532, feasible ratio=1.00
Gen  59: profit_max=  301.00, profit_avg=  157.86, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    177.94, tasks_avg= 28.47, HV=0.4504, feasible ratio=1.00
Gen  60: profit_max=  301.00, profit_avg=  157.69, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    177.50, tasks_avg= 28.41, HV=0.4496, feasible ratio=1.00
Gen  61: profit_max=  301.00, profit_avg=  157.68, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    177.83, tasks_avg= 28.41, HV=0.4496, feasible ratio=1.00
Gen  62: profit_max=  301.00, profit_avg=  158.02, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    178.10, tasks_avg= 28.48, HV=0.4493, feasible ratio=1.00
Gen  63: profit_max=  301.00, profit_avg=  158.42, load_min=      0.00, att_min=      0.00, quality_max=    346.26, quality_avg=    179.51, tasks_avg= 28.60, HV=0.4482, feasible ratio=1.00
Gen  64: profit_max=  301.00, profit_avg=  159.90, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    180.78, tasks_avg= 28.80, HV=0.4639, feasible ratio=1.00
Gen  65: profit_max=  301.00, profit_avg=  161.51, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    182.32, tasks_avg= 29.03, HV=0.4684, feasible ratio=1.00
Gen  66: profit_max=  311.00, profit_avg=  163.48, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    183.71, tasks_avg= 29.37, HV=0.4495, feasible ratio=1.00
Gen  67: profit_max=  311.00, profit_avg=  162.05, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    182.77, tasks_avg= 29.19, HV=0.4511, feasible ratio=1.00
Gen  68: profit_max=  311.00, profit_avg=  159.91, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    181.73, tasks_avg= 28.87, HV=0.4486, feasible ratio=1.00
Gen  69: profit_max=  311.00, profit_avg=  159.79, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    182.79, tasks_avg= 28.88, HV=0.4516, feasible ratio=1.00
Gen  70: profit_max=  311.00, profit_avg=  162.27, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    185.18, tasks_avg= 29.36, HV=0.4457, feasible ratio=1.00
Gen  71: profit_max=  311.00, profit_avg=  158.53, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    181.71, tasks_avg= 28.71, HV=0.4497, feasible ratio=1.00
Gen  72: profit_max=  311.00, profit_avg=  156.51, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    179.49, tasks_avg= 28.34, HV=0.4502, feasible ratio=1.00
Gen  73: profit_max=  311.00, profit_avg=  156.08, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    178.78, tasks_avg= 28.24, HV=0.4514, feasible ratio=1.00
Gen  74: profit_max=  311.00, profit_avg=  157.45, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    180.34, tasks_avg= 28.51, HV=0.4575, feasible ratio=1.00
Gen  75: profit_max=  311.00, profit_avg=  158.47, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    180.26, tasks_avg= 28.65, HV=0.4584, feasible ratio=1.00
Gen  76: profit_max=  311.00, profit_avg=  156.69, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    177.66, tasks_avg= 28.27, HV=0.4572, feasible ratio=1.00
Gen  77: profit_max=  311.00, profit_avg=  157.34, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    178.57, tasks_avg= 28.45, HV=0.4546, feasible ratio=1.00
Gen  78: profit_max=  311.00, profit_avg=  160.32, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    181.43, tasks_avg= 28.97, HV=0.4557, feasible ratio=1.00
Gen  79: profit_max=  311.00, profit_avg=  161.55, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    182.52, tasks_avg= 29.17, HV=0.4556, feasible ratio=1.00
Gen  80: profit_max=  311.00, profit_avg=  160.02, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    182.26, tasks_avg= 28.92, HV=0.4571, feasible ratio=1.00
Gen  81: profit_max=  311.00, profit_avg=  160.74, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    183.07, tasks_avg= 29.08, HV=0.4564, feasible ratio=1.00
Gen  82: profit_max=  311.00, profit_avg=  161.28, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    183.84, tasks_avg= 29.17, HV=0.4590, feasible ratio=1.00
Gen  83: profit_max=  311.00, profit_avg=  163.59, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    186.42, tasks_avg= 29.55, HV=0.4589, feasible ratio=1.00
Gen  84: profit_max=  311.00, profit_avg=  163.19, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    185.36, tasks_avg= 29.41, HV=0.4624, feasible ratio=1.00
Gen  85: profit_max=  311.00, profit_avg=  162.62, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    183.97, tasks_avg= 29.29, HV=0.4626, feasible ratio=1.00
Gen  86: profit_max=  311.00, profit_avg=  162.85, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    184.39, tasks_avg= 29.33, HV=0.4642, feasible ratio=1.00
Gen  87: profit_max=  311.00, profit_avg=  164.56, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    186.28, tasks_avg= 29.65, HV=0.4645, feasible ratio=1.00
Gen  88: profit_max=  311.00, profit_avg=  164.85, load_min=      0.00, att_min=      0.00, quality_max=    350.57, quality_avg=    185.83, tasks_avg= 29.66, HV=0.4637, feasible ratio=1.00
Gen  89: profit_max=  316.00, profit_avg=  165.21, load_min=      0.00, att_min=      0.00, quality_max=    376.15, quality_avg=    186.49, tasks_avg= 29.74, HV=0.4286, feasible ratio=1.00
Gen  90: profit_max=  316.00, profit_avg=  164.60, load_min=      0.00, att_min=      0.00, quality_max=    376.15, quality_avg=    184.66, tasks_avg= 29.51, HV=0.4291, feasible ratio=1.00
Gen  91: profit_max=  316.00, profit_avg=  164.42, load_min=      0.00, att_min=      0.00, quality_max=    376.15, quality_avg=    184.31, tasks_avg= 29.50, HV=0.4291, feasible ratio=1.00
Gen  92: profit_max=  316.00, profit_avg=  165.21, load_min=      0.00, att_min=      0.00, quality_max=    376.15, quality_avg=    185.32, tasks_avg= 29.63, HV=0.4291, feasible ratio=1.00
Gen  93: profit_max=  316.00, profit_avg=  164.62, load_min=      0.00, att_min=      0.00, quality_max=    376.15, quality_avg=    184.20, tasks_avg= 29.52, HV=0.4289, feasible ratio=1.00
Gen  94: profit_max=  316.00, profit_avg=  163.47, load_min=      0.00, att_min=      0.00, quality_max=    376.15, quality_avg=    183.24, tasks_avg= 29.26, HV=0.4299, feasible ratio=1.00
Gen  95: profit_max=  316.00, profit_avg=  165.43, load_min=      0.00, att_min=      0.00, quality_max=    376.15, quality_avg=    185.55, tasks_avg= 29.63, HV=0.4296, feasible ratio=1.00
Gen  96: profit_max=  316.00, profit_avg=  165.45, load_min=      0.00, att_min=      0.00, quality_max=    376.15, quality_avg=    185.63, tasks_avg= 29.65, HV=0.4298, feasible ratio=1.00
Gen  97: profit_max=  316.00, profit_avg=  165.84, load_min=      0.00, att_min=      0.00, quality_max=    376.15, quality_avg=    186.09, tasks_avg= 29.71, HV=0.4298, feasible ratio=1.00
Gen  98: profit_max=  316.00, profit_avg=  165.81, load_min=      0.00, att_min=      0.00, quality_max=    376.15, quality_avg=    186.20, tasks_avg= 29.68, HV=0.4300, feasible ratio=1.00
Gen  99: profit_max=  316.00, profit_avg=  165.17, load_min=      0.00, att_min=      0.00, quality_max=    376.15, quality_avg=    184.38, tasks_avg= 29.53, HV=0.4271, feasible ratio=1.00
Gen 100: profit_max=  316.00, profit_avg=  163.17, load_min=      0.00, att_min=      0.00, quality_max=    376.15, quality_avg=    181.97, tasks_avg= 29.13, HV=0.4269, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 4 best: profit=316.0, load=0.00, att=0.00, quality=376.15

========== MODE-SDAS Run 5/8 ==========
Init: HV=0.6689, feasible ratio=0.74
Gen   1: profit_max=   68.00, profit_avg=   23.56, load_min=      0.00, att_min=      0.00, quality_max=     73.63, quality_avg=     26.99, tasks_avg=  4.39, HV=0.4620, feasible ratio=1.00
Gen   2: profit_max=   89.00, profit_avg=   41.00, load_min=      0.00, att_min=      0.00, quality_max=     88.85, quality_avg=     46.50, tasks_avg=  7.50, HV=0.5348, feasible ratio=1.00
Gen   3: profit_max=  122.00, profit_avg=   56.04, load_min=      0.00, att_min=      0.00, quality_max=    122.62, quality_avg=     61.42, tasks_avg= 10.20, HV=0.6367, feasible ratio=1.00
Gen   4: profit_max=  149.00, profit_avg=   68.45, load_min=      0.00, att_min=      0.00, quality_max=    162.52, quality_avg=     75.70, tasks_avg= 12.48, HV=0.4914, feasible ratio=1.00
Gen   5: profit_max=  167.00, profit_avg=   74.17, load_min=      0.00, att_min=      0.00, quality_max=    208.60, quality_avg=     81.88, tasks_avg= 13.46, HV=0.4496, feasible ratio=1.00
Gen   6: profit_max=  170.00, profit_avg=   80.89, load_min=      0.00, att_min=      0.00, quality_max=    208.60, quality_avg=     91.20, tasks_avg= 14.84, HV=0.4718, feasible ratio=1.00
Gen   7: profit_max=  183.00, profit_avg=   83.52, load_min=      0.00, att_min=      0.00, quality_max=    208.60, quality_avg=     93.18, tasks_avg= 15.24, HV=0.4803, feasible ratio=1.00
Gen   8: profit_max=  186.00, profit_avg=   86.16, load_min=      0.00, att_min=      0.00, quality_max=    230.80, quality_avg=     96.88, tasks_avg= 15.71, HV=0.4600, feasible ratio=1.00
Gen   9: profit_max=  193.00, profit_avg=   87.98, load_min=      0.00, att_min=      0.00, quality_max=    231.04, quality_avg=     99.50, tasks_avg= 16.13, HV=0.4598, feasible ratio=1.00
Gen  10: profit_max=  202.00, profit_avg=   87.28, load_min=      0.00, att_min=      0.00, quality_max=    231.04, quality_avg=     99.60, tasks_avg= 15.99, HV=0.4735, feasible ratio=1.00
Gen  11: profit_max=  202.00, profit_avg=   86.14, load_min=      0.00, att_min=      0.00, quality_max=    231.04, quality_avg=     96.65, tasks_avg= 15.77, HV=0.5052, feasible ratio=1.00
Gen  12: profit_max=  221.00, profit_avg=   88.09, load_min=      0.00, att_min=      0.00, quality_max=    255.92, quality_avg=     98.55, tasks_avg= 16.00, HV=0.4525, feasible ratio=1.00
Gen  13: profit_max=  221.00, profit_avg=   89.87, load_min=      0.00, att_min=      0.00, quality_max=    255.92, quality_avg=    101.27, tasks_avg= 16.33, HV=0.4529, feasible ratio=1.00
Gen  14: profit_max=  221.00, profit_avg=   95.06, load_min=      0.00, att_min=      0.00, quality_max=    255.92, quality_avg=    107.73, tasks_avg= 17.30, HV=0.4654, feasible ratio=1.00
Gen  15: profit_max=  221.00, profit_avg=   97.51, load_min=      0.00, att_min=      0.00, quality_max=    270.10, quality_avg=    110.61, tasks_avg= 17.68, HV=0.4539, feasible ratio=1.00
Gen  16: profit_max=  221.00, profit_avg=  100.06, load_min=      0.00, att_min=      0.00, quality_max=    270.10, quality_avg=    113.14, tasks_avg= 18.21, HV=0.4563, feasible ratio=1.00
Gen  17: profit_max=  223.00, profit_avg=  104.21, load_min=      0.00, att_min=      0.00, quality_max=    270.10, quality_avg=    117.77, tasks_avg= 18.89, HV=0.4542, feasible ratio=1.00
Gen  18: profit_max=  223.00, profit_avg=  108.71, load_min=      0.00, att_min=      0.00, quality_max=    270.10, quality_avg=    122.73, tasks_avg= 19.67, HV=0.4621, feasible ratio=1.00
