开始 s5_t100 / mode_sdas_dual_archive，时间：2026-05-25T00:05:17
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + Dual Archive

========== MODE-SDAS + Dual Archive Run 1/8 ==========
Init: HV=0.4766, feasible ratio=0.83
Gen   1: profit_max=76.00 load_min=0.00, att_min=0.00, quality_max=87.32 HV=0.5665, feasible ratio=1.00, fea_archive=183, inf_archive=17
Gen  81: profit_max=311.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4342, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  82: profit_max=311.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4352, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  83: profit_max=311.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4349, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  84: profit_max=311.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4358, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  85: profit_max=311.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4357, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  86: profit_max=311.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4356, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  87: profit_max=312.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4352, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  88: profit_max=312.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4349, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  89: profit_max=312.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4346, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  90: profit_max=316.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4294, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  91: profit_max=316.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4308, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  92: profit_max=316.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4321, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  93: profit_max=316.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4323, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  94: profit_max=316.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4310, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  95: profit_max=316.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4280, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  96: profit_max=316.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4282, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  97: profit_max=316.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4280, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  98: profit_max=316.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4274, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  99: profit_max=316.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4272, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen 100: profit_max=316.00 load_min=0.00, att_min=0.00, quality_max=381.24 HV=0.4293, feasible ratio=1.00, fea_archive=200, inf_archive=14
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=316.0, load=0.00, att=0.00, quality=381.24

========== MODE-SDAS + Dual Archive Run 3/8 ==========
Init: HV=0.5657, feasible ratio=0.74
Gen   1: profit_max=78.00 load_min=0.00, att_min=0.00, quality_max=86.22 HV=0.5013, feasible ratio=1.00, fea_archive=174, inf_archive=26
Gen   2: profit_max=94.00 load_min=0.00, att_min=0.00, quality_max=119.07 HV=0.5907, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   3: profit_max=119.00 load_min=0.00, att_min=0.00, quality_max=138.10 HV=0.5032, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   4: profit_max=188.00 load_min=0.00, att_min=0.00, quality_max=181.32 HV=0.3556, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   5: profit_max=188.00 load_min=0.00, att_min=0.00, quality_max=185.91 HV=0.4393, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   6: profit_max=188.00 load_min=0.00, att_min=0.00, quality_max=199.93 HV=0.4347, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   7: profit_max=188.00 load_min=0.00, att_min=0.00, quality_max=199.93 HV=0.4679, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   8: profit_max=212.00 load_min=0.00, att_min=0.00, quality_max=199.93 HV=0.5059, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   9: profit_max=212.00 load_min=0.00, att_min=0.00, quality_max=199.93 HV=0.5103, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  10: profit_max=212.00 load_min=0.00, att_min=0.00, quality_max=220.71 HV=0.5120, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  11: profit_max=215.00 load_min=0.00, att_min=0.00, quality_max=245.53 HV=0.4822, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  12: profit_max=215.00 load_min=0.00, att_min=0.00, quality_max=245.53 HV=0.4953, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  13: profit_max=224.00 load_min=0.00, att_min=0.00, quality_max=257.87 HV=0.4896, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  14: profit_max=224.00 load_min=0.00, att_min=0.00, quality_max=257.87 HV=0.4894, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  15: profit_max=225.00 load_min=0.00, att_min=0.00, quality_max=257.87 HV=0.4908, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  16: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=284.20 HV=0.4175, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  17: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=284.20 HV=0.4183, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  18: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=284.20 HV=0.4194, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  19: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4175, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  20: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4243, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  21: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4241, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  22: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4409, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  23: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4484, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  24: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4512, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  25: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4592, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  26: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4615, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  27: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4630, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  28: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4583, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  29: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4557, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  30: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4522, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  31: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4547, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  32: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4571, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  33: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4582, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  34: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4644, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  35: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4648, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  36: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4670, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  37: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4688, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  38: profit_max=290.00 load_min=0.00, att_min=0.00, quality_max=318.64 HV=0.4670, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  39: profit_max=290.00 load_min=0.00, att_min=0.00, quality_max=321.21 HV=0.4713, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  40: profit_max=290.00 load_min=0.00, att_min=0.00, quality_max=321.21 HV=0.4780, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  41: profit_max=290.00 load_min=0.00, att_min=0.00, quality_max=321.21 HV=0.4791, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  42: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=321.21 HV=0.4712, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  43: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=321.21 HV=0.4707, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  44: profit_max=303.00 load_min=0.00, att_min=0.00, quality_max=323.46 HV=0.4492, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  45: profit_max=303.00 load_min=0.00, att_min=0.00, quality_max=323.46 HV=0.4494, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  46: profit_max=303.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.4401, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  47: profit_max=303.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.4456, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  48: profit_max=303.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.4469, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  49: profit_max=303.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.5056, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  50: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.5108, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  51: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.5117, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  52: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.5195, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  53: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.5185, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  54: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.5190, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  55: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.5241, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  56: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.5240, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  57: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.5246, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  58: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.5215, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  59: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.01 HV=0.5216, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  60: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.56 HV=0.5251, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  61: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.56 HV=0.5234, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  62: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.56 HV=0.5238, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  63: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.56 HV=0.5287, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  64: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.56 HV=0.5283, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  65: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=329.56 HV=0.5283, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  66: profit_max=308.00 load_min=0.00, att_min=0.00, quality_max=329.56 HV=0.5210, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  67: profit_max=308.00 load_min=0.00, att_min=0.00, quality_max=329.56 HV=0.5212, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  68: profit_max=308.00 load_min=0.00, att_min=0.00, quality_max=329.56 HV=0.5217, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  69: profit_max=308.00 load_min=0.00, att_min=0.00, quality_max=329.56 HV=0.5193, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  70: profit_max=308.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.5026, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  71: profit_max=308.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.5020, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  72: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4937, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  73: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4800, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  74: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4813, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  75: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4834, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  76: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4819, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  77: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4825, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  78: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4825, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  79: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4793, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  80: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4793, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  81: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4790, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  82: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4821, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  83: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4829, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  84: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4829, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  85: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4828, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  86: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4804, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  87: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4780, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  88: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4788, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  89: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4776, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  90: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=346.56 HV=0.4865, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  91: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=350.73 HV=0.4859, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  92: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=382.81 HV=0.4539, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  93: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=382.81 HV=0.4545, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  94: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=382.81 HV=0.4545, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  95: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=382.81 HV=0.4539, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  96: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=382.81 HV=0.4547, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  97: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=382.81 HV=0.4546, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  98: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=382.81 HV=0.4531, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  99: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=382.81 HV=0.4543, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen 100: profit_max=325.00 load_min=0.00, att_min=0.00, quality_max=382.81 HV=0.4546, feasible ratio=1.00, fea_archive=200, inf_archive=26
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=325.0, load=0.00, att=0.00, quality=382.81

========== MODE-SDAS + Dual Archive Run 4/8 ==========
Init: HV=0.3497, feasible ratio=0.76
Gen   1: profit_max=82.00 load_min=0.00, att_min=0.00, quality_max=100.84 HV=0.4693, feasible ratio=1.00, fea_archive=176, inf_archive=24
Gen   2: profit_max=117.00 load_min=0.00, att_min=0.00, quality_max=124.92 HV=0.4975, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   3: profit_max=137.00 load_min=0.00, att_min=0.00, quality_max=148.45 HV=0.5059, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   4: profit_max=151.00 load_min=0.00, att_min=0.00, quality_max=189.08 HV=0.4368, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   5: profit_max=160.00 load_min=0.00, att_min=0.00, quality_max=189.08 HV=0.4893, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   6: profit_max=180.00 load_min=0.00, att_min=0.00, quality_max=239.10 HV=0.4508, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   7: profit_max=180.00 load_min=0.00, att_min=0.00, quality_max=239.10 HV=0.4569, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   8: profit_max=198.00 load_min=0.00, att_min=0.00, quality_max=239.10 HV=0.4220, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   9: profit_max=213.00 load_min=0.00, att_min=0.00, quality_max=239.10 HV=0.4380, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  10: profit_max=221.00 load_min=0.00, att_min=0.00, quality_max=239.10 HV=0.4348, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  11: profit_max=221.00 load_min=0.00, att_min=0.00, quality_max=239.10 HV=0.4391, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  12: profit_max=236.00 load_min=0.00, att_min=0.00, quality_max=266.53 HV=0.3992, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  13: profit_max=236.00 load_min=0.00, att_min=0.00, quality_max=266.53 HV=0.4384, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  14: profit_max=236.00 load_min=0.00, att_min=0.00, quality_max=287.61 HV=0.4405, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  15: profit_max=236.00 load_min=0.00, att_min=0.00, quality_max=287.61 HV=0.4424, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  16: profit_max=236.00 load_min=0.00, att_min=0.00, quality_max=287.61 HV=0.4425, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  17: profit_max=236.00 load_min=0.00, att_min=0.00, quality_max=287.61 HV=0.4466, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  18: profit_max=244.00 load_min=0.00, att_min=0.00, quality_max=287.61 HV=0.4456, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  19: profit_max=244.00 load_min=0.00, att_min=0.00, quality_max=287.61 HV=0.4444, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  20: profit_max=244.00 load_min=0.00, att_min=0.00, quality_max=287.61 HV=0.4444, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  21: profit_max=244.00 load_min=0.00, att_min=0.00, quality_max=287.61 HV=0.4443, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  22: profit_max=244.00 load_min=0.00, att_min=0.00, quality_max=287.61 HV=0.4500, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  23: profit_max=244.00 load_min=0.00, att_min=0.00, quality_max=287.61 HV=0.4560, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  24: profit_max=244.00 load_min=0.00, att_min=0.00, quality_max=287.61 HV=0.4593, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  25: profit_max=244.00 load_min=0.00, att_min=0.00, quality_max=287.61 HV=0.4553, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  26: profit_max=252.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.4330, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  27: profit_max=252.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.4382, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  28: profit_max=252.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.4441, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  29: profit_max=252.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.4420, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  30: profit_max=252.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.4592, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  31: profit_max=252.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.4683, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  32: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.4715, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  33: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.4734, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  34: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.4744, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  35: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.4763, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  36: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.4769, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  37: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.4779, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  38: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.5254, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  39: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.5259, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  40: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.5265, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  41: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.5293, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  42: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.5288, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  43: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.5285, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  44: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.5287, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  45: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.5287, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  46: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=304.74 HV=0.5303, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  47: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=317.37 HV=0.5113, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  48: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=317.37 HV=0.5164, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  49: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=317.37 HV=0.5151, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  50: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=317.37 HV=0.5155, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  51: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=317.37 HV=0.5155, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  52: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=317.37 HV=0.5117, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  53: profit_max=267.00 load_min=0.00, att_min=0.00, quality_max=317.37 HV=0.5153, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  54: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=317.37 HV=0.5038, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  55: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=317.46 HV=0.5038, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  56: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=317.46 HV=0.5031, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  57: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=317.46 HV=0.5025, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  58: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=317.46 HV=0.5027, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  59: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=317.46 HV=0.4982, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  60: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=317.46 HV=0.4984, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  61: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=317.46 HV=0.4986, feasible ratio=1.00, fea_archive=200, inf_archive=24
