开始 s5_t100 / mode_sdas_dpic_dual_archive，时间：2026-05-27T13:37:24
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + DPIC + Dual Archive

========== MODE-SDAS + DPIC + Dual Archive Run 1/8 ==========
Init: HV=0.8995, feasible ratio=0.81
Gen  56: profit_max=308.00, profit_avg=142.93, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=158.31, tasks_avg=26.16, HV=0.3853, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  57: profit_max=308.00, profit_avg=143.05, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=158.49, tasks_avg=26.14, HV=0.3856, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  58: profit_max=308.00, profit_avg=142.82, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=158.50, tasks_avg=26.18, HV=0.3837, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  59: profit_max=308.00, profit_avg=142.62, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=158.82, tasks_avg=26.12, HV=0.3878, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  60: profit_max=308.00, profit_avg=142.72, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=158.88, tasks_avg=26.17, HV=0.3843, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  61: profit_max=308.00, profit_avg=143.58, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=160.58, tasks_avg=26.36, HV=0.3851, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  62: profit_max=308.00, profit_avg=143.40, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=159.49, tasks_avg=26.29, HV=0.3851, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  63: profit_max=308.00, profit_avg=143.72, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=159.71, tasks_avg=26.34, HV=0.3853, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  64: profit_max=308.00, profit_avg=145.58, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=161.87, tasks_avg=26.66, HV=0.3865, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  65: profit_max=308.00, profit_avg=147.10, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=162.89, tasks_avg=26.95, HV=0.3846, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  66: profit_max=308.00, profit_avg=147.05, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=162.71, tasks_avg=26.95, HV=0.3848, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  67: profit_max=308.00, profit_avg=147.37, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=163.19, tasks_avg=27.01, HV=0.3847, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  68: profit_max=308.00, profit_avg=146.79, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=162.99, tasks_avg=26.84, HV=0.3877, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  69: profit_max=308.00, profit_avg=144.86, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=160.35, tasks_avg=26.42, HV=0.3864, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  70: profit_max=308.00, profit_avg=144.97, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=160.01, tasks_avg=26.32, HV=0.3939, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  71: profit_max=308.00, profit_avg=146.80, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=161.38, tasks_avg=26.67, HV=0.3953, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  72: profit_max=308.00, profit_avg=146.88, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=161.39, tasks_avg=26.70, HV=0.3953, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  73: profit_max=308.00, profit_avg=147.29, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=162.10, tasks_avg=26.74, HV=0.4001, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  74: profit_max=308.00, profit_avg=147.70, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=161.87, tasks_avg=26.78, HV=0.4002, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  75: profit_max=308.00, profit_avg=147.25, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=160.83, tasks_avg=26.65, HV=0.3991, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  76: profit_max=308.00, profit_avg=146.27, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=160.51, tasks_avg=26.49, HV=0.4055, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  77: profit_max=308.00, profit_avg=146.29, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=160.68, tasks_avg=26.50, HV=0.4055, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  78: profit_max=308.00, profit_avg=145.27, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=159.08, tasks_avg=26.31, HV=0.4005, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  79: profit_max=308.00, profit_avg=145.73, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=160.23, tasks_avg=26.38, HV=0.4076, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  80: profit_max=308.00, profit_avg=146.63, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=162.11, tasks_avg=26.58, HV=0.4085, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  81: profit_max=308.00, profit_avg=148.27, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=163.91, tasks_avg=26.87, HV=0.4123, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  82: profit_max=308.00, profit_avg=149.60, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=165.80, tasks_avg=27.16, HV=0.4125, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  83: profit_max=308.00, profit_avg=149.21, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=165.08, tasks_avg=27.10, HV=0.4102, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  84: profit_max=308.00, profit_avg=147.16, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=163.21, tasks_avg=26.75, HV=0.4087, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  85: profit_max=308.00, profit_avg=148.27, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=164.14, tasks_avg=26.90, HV=0.4137, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  86: profit_max=308.00, profit_avg=148.15, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=163.81, tasks_avg=26.89, HV=0.4133, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  87: profit_max=308.00, profit_avg=148.16, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=164.22, tasks_avg=26.90, HV=0.4140, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  88: profit_max=308.00, profit_avg=150.35, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=165.87, tasks_avg=27.33, HV=0.4125, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  89: profit_max=308.00, profit_avg=150.38, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=165.88, tasks_avg=27.33, HV=0.4167, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  90: profit_max=308.00, profit_avg=150.84, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=166.79, tasks_avg=27.41, HV=0.4183, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  91: profit_max=308.00, profit_avg=149.83, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=165.80, tasks_avg=27.19, HV=0.4199, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  92: profit_max=311.00, profit_avg=145.38, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=162.05, tasks_avg=26.32, HV=0.4640, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  93: profit_max=311.00, profit_avg=144.93, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=161.61, tasks_avg=26.27, HV=0.4650, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  94: profit_max=311.00, profit_avg=142.22, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=158.67, tasks_avg=25.93, HV=0.4656, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  95: profit_max=311.00, profit_avg=142.22, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=158.67, tasks_avg=25.93, HV=0.4656, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  96: profit_max=311.00, profit_avg=141.97, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=158.29, tasks_avg=25.91, HV=0.4657, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  97: profit_max=311.00, profit_avg=139.40, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=155.50, tasks_avg=25.39, HV=0.4658, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  98: profit_max=311.00, profit_avg=141.05, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=157.34, tasks_avg=25.66, HV=0.4662, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  99: profit_max=328.00, profit_avg=140.59, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=155.87, tasks_avg=25.51, HV=0.4434, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen 100: profit_max=328.00, profit_avg=139.75, load_min=0.00, att_min=0.00, quality_max=357.00, quality_avg=154.59, tasks_avg=25.36, HV=0.4440, feasible ratio=1.00, fea_archive=200, inf_archive=25
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=328.0, load=0.00, att=0.00, quality=357.00

========== MODE-SDAS + DPIC + Dual Archive Run 4/8 ==========
Init: HV=0.2866, feasible ratio=0.82
Gen   1: profit_max=85.00, profit_avg=30.73, load_min=0.00, att_min=0.00, quality_max=96.56, quality_avg=33.79, tasks_avg=5.50, HV=0.4978, feasible ratio=1.00, fea_archive=182, inf_archive=18
Gen   2: profit_max=110.00, profit_avg=47.38, load_min=0.00, att_min=0.00, quality_max=124.28, quality_avg=52.41, tasks_avg=8.60, HV=0.4382, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   3: profit_max=142.00, profit_avg=55.96, load_min=0.00, att_min=0.00, quality_max=160.57, quality_avg=62.78, tasks_avg=10.17, HV=0.4933, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   4: profit_max=160.00, profit_avg=62.71, load_min=0.00, att_min=0.00, quality_max=184.80, quality_avg=70.80, tasks_avg=11.43, HV=0.4792, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   5: profit_max=162.00, profit_avg=71.63, load_min=0.00, att_min=0.00, quality_max=184.91, quality_avg=79.43, tasks_avg=13.06, HV=0.4970, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   6: profit_max=187.00, profit_avg=73.15, load_min=0.00, att_min=0.00, quality_max=240.90, quality_avg=82.57, tasks_avg=13.40, HV=0.3609, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   7: profit_max=187.00, profit_avg=76.68, load_min=0.00, att_min=0.00, quality_max=240.90, quality_avg=85.59, tasks_avg=13.96, HV=0.3760, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   8: profit_max=190.00, profit_avg=87.20, load_min=0.00, att_min=0.00, quality_max=240.90, quality_avg=97.00, tasks_avg=15.97, HV=0.4507, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   9: profit_max=190.00, profit_avg=92.60, load_min=0.00, att_min=0.00, quality_max=246.75, quality_avg=104.19, tasks_avg=16.96, HV=0.4696, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  10: profit_max=190.00, profit_avg=93.02, load_min=0.00, att_min=0.00, quality_max=246.75, quality_avg=105.20, tasks_avg=17.04, HV=0.4732, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  11: profit_max=215.00, profit_avg=95.42, load_min=0.00, att_min=0.00, quality_max=272.50, quality_avg=108.04, tasks_avg=17.47, HV=0.4128, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  12: profit_max=220.00, profit_avg=102.53, load_min=0.00, att_min=0.00, quality_max=272.50, quality_avg=116.11, tasks_avg=18.76, HV=0.4501, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  13: profit_max=220.00, profit_avg=105.93, load_min=0.00, att_min=0.00, quality_max=272.50, quality_avg=120.26, tasks_avg=19.42, HV=0.4516, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  14: profit_max=220.00, profit_avg=106.41, load_min=0.00, att_min=0.00, quality_max=272.50, quality_avg=120.45, tasks_avg=19.48, HV=0.4659, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  15: profit_max=220.00, profit_avg=109.15, load_min=0.00, att_min=0.00, quality_max=272.50, quality_avg=124.00, tasks_avg=20.06, HV=0.4678, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  16: profit_max=247.00, profit_avg=110.50, load_min=0.00, att_min=0.00, quality_max=301.63, quality_avg=126.32, tasks_avg=20.36, HV=0.4382, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  17: profit_max=250.00, profit_avg=115.62, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=131.57, tasks_avg=21.30, HV=0.4435, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  18: profit_max=250.00, profit_avg=118.16, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=133.05, tasks_avg=21.69, HV=0.4607, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  19: profit_max=250.00, profit_avg=120.19, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=135.40, tasks_avg=22.09, HV=0.4585, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  20: profit_max=250.00, profit_avg=119.60, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=135.37, tasks_avg=22.03, HV=0.4587, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  21: profit_max=250.00, profit_avg=118.35, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=134.22, tasks_avg=21.79, HV=0.4647, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  22: profit_max=250.00, profit_avg=117.29, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=133.44, tasks_avg=21.63, HV=0.4664, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  23: profit_max=250.00, profit_avg=117.42, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=134.27, tasks_avg=21.67, HV=0.4671, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  24: profit_max=250.00, profit_avg=117.59, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=134.01, tasks_avg=21.68, HV=0.4671, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  25: profit_max=250.00, profit_avg=118.39, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=134.09, tasks_avg=21.75, HV=0.4653, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  26: profit_max=250.00, profit_avg=119.22, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=135.31, tasks_avg=21.89, HV=0.4653, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  27: profit_max=250.00, profit_avg=118.89, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=134.45, tasks_avg=21.73, HV=0.4632, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  28: profit_max=250.00, profit_avg=118.42, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=134.27, tasks_avg=21.61, HV=0.4645, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  29: profit_max=250.00, profit_avg=119.18, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=135.13, tasks_avg=21.77, HV=0.4641, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  30: profit_max=250.00, profit_avg=118.78, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=134.36, tasks_avg=21.73, HV=0.4657, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  31: profit_max=250.00, profit_avg=117.08, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=132.56, tasks_avg=21.48, HV=0.4733, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  32: profit_max=250.00, profit_avg=116.66, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=132.43, tasks_avg=21.40, HV=0.4738, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  33: profit_max=271.00, profit_avg=119.42, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=134.08, tasks_avg=21.74, HV=0.4421, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  34: profit_max=271.00, profit_avg=120.78, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=135.32, tasks_avg=21.91, HV=0.4432, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  35: profit_max=271.00, profit_avg=122.73, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=137.22, tasks_avg=22.27, HV=0.4501, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  36: profit_max=271.00, profit_avg=122.29, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=137.21, tasks_avg=22.19, HV=0.4488, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  37: profit_max=271.00, profit_avg=123.90, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=138.61, tasks_avg=22.46, HV=0.4867, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  38: profit_max=271.00, profit_avg=126.43, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=141.10, tasks_avg=22.92, HV=0.4863, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  39: profit_max=271.00, profit_avg=127.63, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=143.08, tasks_avg=23.23, HV=0.4863, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  40: profit_max=271.00, profit_avg=129.68, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=144.54, tasks_avg=23.50, HV=0.4853, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  41: profit_max=271.00, profit_avg=128.27, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=143.32, tasks_avg=23.31, HV=0.4855, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  42: profit_max=271.00, profit_avg=127.67, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=142.65, tasks_avg=23.21, HV=0.4857, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  43: profit_max=271.00, profit_avg=128.49, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=143.16, tasks_avg=23.28, HV=0.4859, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  44: profit_max=271.00, profit_avg=129.57, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=144.69, tasks_avg=23.48, HV=0.4867, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  45: profit_max=271.00, profit_avg=129.92, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=145.81, tasks_avg=23.59, HV=0.4869, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  46: profit_max=271.00, profit_avg=131.31, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=146.81, tasks_avg=23.82, HV=0.4870, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  47: profit_max=271.00, profit_avg=132.61, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=147.34, tasks_avg=24.06, HV=0.4854, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  48: profit_max=271.00, profit_avg=131.66, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=146.23, tasks_avg=23.90, HV=0.4852, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  49: profit_max=271.00, profit_avg=133.01, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=147.81, tasks_avg=24.16, HV=0.4871, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  50: profit_max=271.00, profit_avg=133.12, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=147.81, tasks_avg=24.17, HV=0.4875, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  51: profit_max=271.00, profit_avg=132.95, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=147.60, tasks_avg=24.13, HV=0.4877, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  52: profit_max=271.00, profit_avg=136.56, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=151.27, tasks_avg=24.76, HV=0.4878, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  53: profit_max=271.00, profit_avg=135.39, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=150.48, tasks_avg=24.53, HV=0.4921, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  54: profit_max=271.00, profit_avg=135.39, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=150.77, tasks_avg=24.57, HV=0.4921, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  55: profit_max=271.00, profit_avg=136.83, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=153.29, tasks_avg=24.93, HV=0.4895, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  56: profit_max=271.00, profit_avg=136.83, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=153.29, tasks_avg=24.93, HV=0.4895, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  57: profit_max=271.00, profit_avg=137.06, load_min=0.00, att_min=0.00, quality_max=312.75, quality_avg=153.52, tasks_avg=24.98, HV=0.4894, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  58: profit_max=271.00, profit_avg=138.64, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=156.15, tasks_avg=25.37, HV=0.5009, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  59: profit_max=271.00, profit_avg=137.90, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=154.85, tasks_avg=25.24, HV=0.4938, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  60: profit_max=271.00, profit_avg=137.47, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=154.85, tasks_avg=25.17, HV=0.4929, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  61: profit_max=271.00, profit_avg=137.54, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=155.65, tasks_avg=25.23, HV=0.4935, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  62: profit_max=271.00, profit_avg=137.21, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=155.38, tasks_avg=25.16, HV=0.4944, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  63: profit_max=271.00, profit_avg=137.25, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=155.57, tasks_avg=25.14, HV=0.4963, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  64: profit_max=271.00, profit_avg=137.91, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=155.61, tasks_avg=25.21, HV=0.4949, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  65: profit_max=271.00, profit_avg=137.64, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=155.20, tasks_avg=25.10, HV=0.4936, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  66: profit_max=272.00, profit_avg=137.44, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=154.19, tasks_avg=24.99, HV=0.4924, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  67: profit_max=272.00, profit_avg=137.51, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=154.26, tasks_avg=25.00, HV=0.4921, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  68: profit_max=272.00, profit_avg=141.04, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=158.73, tasks_avg=25.75, HV=0.4876, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  69: profit_max=272.00, profit_avg=141.07, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=159.16, tasks_avg=25.73, HV=0.4877, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  70: profit_max=284.00, profit_avg=141.29, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=159.45, tasks_avg=25.85, HV=0.4653, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  71: profit_max=291.00, profit_avg=143.25, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=161.26, tasks_avg=26.21, HV=0.4688, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  72: profit_max=291.00, profit_avg=142.62, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=160.80, tasks_avg=26.09, HV=0.4689, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  73: profit_max=291.00, profit_avg=144.13, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=161.10, tasks_avg=26.28, HV=0.4680, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  74: profit_max=291.00, profit_avg=142.68, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=159.45, tasks_avg=26.03, HV=0.4684, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  75: profit_max=291.00, profit_avg=143.87, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=160.62, tasks_avg=26.29, HV=0.4684, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  76: profit_max=291.00, profit_avg=144.03, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=161.28, tasks_avg=26.35, HV=0.4693, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  77: profit_max=291.00, profit_avg=143.45, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=159.89, tasks_avg=26.23, HV=0.4693, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  78: profit_max=291.00, profit_avg=143.57, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=160.04, tasks_avg=26.23, HV=0.4708, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  79: profit_max=291.00, profit_avg=144.54, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=160.19, tasks_avg=26.33, HV=0.4699, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  80: profit_max=291.00, profit_avg=144.68, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=160.41, tasks_avg=26.37, HV=0.4683, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  81: profit_max=291.00, profit_avg=145.51, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=161.43, tasks_avg=26.55, HV=0.4685, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  82: profit_max=291.00, profit_avg=145.35, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=161.43, tasks_avg=26.51, HV=0.4739, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  83: profit_max=291.00, profit_avg=146.15, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=162.23, tasks_avg=26.65, HV=0.4764, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  84: profit_max=291.00, profit_avg=145.62, load_min=0.00, att_min=0.00, quality_max=334.40, quality_avg=161.40, tasks_avg=26.55, HV=0.4763, feasible ratio=1.00, fea_archive=200, inf_archive=18
