dt,angle_x,angle_y,angle_z
2013-04-20 13:27:26.000000,4.348,31.947,0.0
2013-04-20 13:27:27.000000,4.33,31.425,0.0
2013-04-20 13:27:28.000000,4.312,30.896,0.0
2013-04-20 13:27:29.000000,4.295,30.36,0.0
2013-04-20 13:27:30.000000,4.277,29.817,0.0
2013-04-20 13:27:31.000000,4.259,29.266,0.0
2013-04-20 13:27:32.000000,4.241,28.709,0.0
2013-04-20 13:27:33.000000,4.223,28.145,0.0
2013-04-20 13:27:34.000000,4.204,27.573,0.0
2013-04-20 13:27:35.000000,4.186,26.995,0.0
2013-04-20 13:27:36.000000,4.168,26.41,0.0
2013-04-20 13:27:37.000000,4.149,25.817,0.0
2013-04-20 13:27:38.000000,4.131,25.218,0.0
2013-04-20 13:27:39.000000,4.112,24.611,0.0
2013-04-20 13:27:40.000000,4.094,23.998,0.0
2013-04-20 13:27:41.000000,4.075,23.378,0.0
2013-04-20 13:27:42.000000,4.056,22.751,0.0
2013-04-20 13:27:43.000000,4.037,22.117,0.0
2013-04-20 13:27:44.000000,4.018,21.476,0.0
2013-04-20 13:27:45.000000,3.999,20.83,0.0
2013-04-20 13:27:46.000000,3.98,20.176,0.0
2013-04-20 13:27:47.000000,3.961,19.516,0.0
2013-04-20 13:27:48.000000,3.942,18.85,0.0
2013-04-20 13:27:49.000000,3.922,18.178,0.0
2013-04-20 13:27:50.000000,3.903,17.5,0.0
2013-04-20 13:27:51.000000,3.883,16.816,0.0
2013-04-20 13:27:52.000000,3.864,16.126,0.0
2013-04-20 13:27:53.000000,3.844,15.431,0.0
2013-04-20 13:27:54.000000,3.825,14.73,0.0
2013-04-20 13:27:55.000000,3.805,14.024,0.0
2013-04-20 13:27:56.000000,3.785,13.314,0.0
2013-04-20 13:27:57.000000,3.765,12.598,0.0
2013-04-20 13:27:58.000000,3.745,11.878,0.0
2013-04-20 13:27:59.000000,3.725,11.153,0.0
2013-04-20 13:28:00.000000,3.705,10.424,0.0
2013-04-20 13:28:01.000000,3.685,9.692,0.0
2013-04-20 13:28:02.000000,3.665,8.955,0.0
2013-04-20 13:28:03.000000,3.645,8.216,0.0
2013-04-20 13:28:04.000000,3.625,7.473,0.0
2013-04-20 13:28:05.000000,3.604,6.727,0.0
2013-04-20 13:28:06.000000,3.584,5.978,0.0
2013-04-20 13:28:07.000000,3.563,5.228,0.0
2013-04-20 13:28:08.000000,3.543,4.475,0.0
2013-04-20 13:28:09.000000,3.522,3.72,0.0
2013-04-20 13:28:10.000000,3.502,2.964,0.0
2013-04-20 13:28:11.000000,3.481,2.207,0.0
2013-04-20 13:28:12.000000,3.46,1.448,0.0
2013-04-20 13:28:13.000000,3.439,0.689,0.0
2013-04-20 13:28:14.000000,3.419,-0.07,0.0
2013-04-20 13:28:15.000000,3.398,-0.829,0.0
2013-04-20 13:28:16.000000,3.377,-1.588,0.0
2013-04-20 13:28:17.000000,3.356,-2.346,0.0
2013-04-20 13:28:18.000000,3.335,-3.104,0.0
2013-04-20 13:28:19.000000,3.314,-3.86,0.0
2013-04-20 13:28:20.000000,3.293,-4.615,0.0
2013-04-20 13:28:21.000000,3.272,-5.368,0.0
2013-04-20 13:28:22.000000,3.25,-6.119,0.0
2013-04-20 13:28:23.000000,3.229,-6.867,0.0
2013-04-20 13:28:24.000000,3.208,-7.613,0.0
2013-04-20 13:28:25.000000,3.187,-8.356,0.0
2013-04-20 13:28:26.000000,3.165,-9.096,0.0
2013-04-20 13:28:27.000000,3.144,-9.833,0.0
2013-04-20 13:28:28.000000,3.122,-10.566,0.0
2013-04-20 13:28:29.000000,3.101,-11.295,0.0
2013-04-20 13:28:30.000000,3.08,-12.02,0.0
2013-04-20 13:28:31.000000,3.058,-12.741,0.0
2013-04-20 13:28:32.000000,3.036,-13.456,0.0
2013-04-20 13:28:33.000000,3.015,-14.168,0.0
2013-04-20 13:28:34.000000,2.993,-14.874,0.0
2013-04-20 13:28:35.000000,2.972,-15.575,0.0
2013-04-20 13:28:36.000000,2.95,-16.271,0.0
2013-04-20 13:28:37.000000,2.928,-16.961,0.0
2013-04-20 13:28:38.000000,2.906,-17.645,0.0
2013-04-20 13:28:39.000000,2.885,-18.324,0.0
2013-04-20 13:28:40.000000,2.863,-18.996,0.0
2013-04-20 13:28:41.000000,2.841,-19.663,0.0
2013-04-20 13:28:42.000000,2.819,-20.323,0.0
2013-04-20 13:28:43.000000,2.797,-20.977,0.0
2013-04-20 13:28:44.000000,2.775,-21.625,0.0
2013-04-20 13:28:45.000000,2.753,-22.265,0.0
2013-04-20 13:28:46.000000,2.732,-22.9,0.0
2013-04-20 13:28:47.000000,2.71,-23.527,0.0
2013-04-20 13:28:48.000000,2.688,-24.148,0.0
2013-04-20 13:28:49.000000,2.666,-24.762,0.0
2013-04-20 13:28:50.000000,2.644,-25.369,0.0
2013-04-20 13:28:51.000000,2.622,-25.969,0.0
2013-04-20 13:28:52.000000,2.6,-26.562,0.0
2013-04-20 13:28:53.000000,2.578,-27.147,0.0
2013-04-20 13:28:54.000000,2.556,-27.726,0.0
2013-04-20 13:28:55.000000,2.533,-28.298,0.0
2013-04-20 13:28:56.000000,2.511,-28.863,0.0
2013-04-20 13:28:57.000000,2.489,-29.421,0.0
2013-04-20 13:28:58.000000,2.467,-29.971,0.0
2013-04-20 13:28:59.000000,2.445,-30.515,0.0
2013-04-20 13:29:00.000000,2.423,-31.052,0.0
2013-04-20 13:29:01.000000,2.401,-31.581,0.0
2013-04-20 13:29:02.000000,2.379,-32.104,0.0
2013-04-20 13:29:03.000000,2.357,-32.619,0.0
2013-04-20 13:29:04.000000,2.334,-33.128,0.0
2013-04-20 13:29:05.000000,2.312,-33.63,0.0
2013-04-20 13:29:06.000000,2.29,-34.124,0.0
2013-04-20 13:29:07.000000,2.268,-34.612,0.0
2013-04-20 13:29:08.000000,2.246,-35.094,0.0
2013-04-20 13:29:09.000000,2.224,-35.568,0.0
2013-04-20 13:29:10.000000,2.202,-36.036,0.0
2013-04-20 13:29:11.000000,2.18,-36.498,0.0
2013-04-20 13:29:12.000000,2.157,-36.952,0.0
2013-04-20 13:29:13.000000,2.135,-37.401,0.0
2013-04-20 13:29:14.000000,2.113,-37.842,0.0
2013-04-20 13:29:15.000000,2.091,-38.278,0.0
2013-04-20 13:29:16.000000,2.069,-38.707,0.0
2013-04-20 13:29:17.000000,2.047,-39.13,0.0
2013-04-20 13:29:18.000000,2.025,-39.547,0.0
2013-04-20 13:29:19.000000,2.003,-39.958,0.0
2013-04-20 13:29:20.000000,1.981,-40.363,0.0
2013-04-20 13:29:21.000000,1.959,-40.762,0.0
2013-04-20 13:29:22.000000,1.937,-41.155,0.0
2013-04-20 13:29:23.000000,1.915,-41.542,0.0
2013-04-20 13:29:24.000000,1.893,-41.923,0.0
2013-04-20 13:29:25.000000,1.871,-42.299,0.0
2013-04-20 13:29:26.000000,1.849,-42.669,0.0
2013-04-20 13:29:27.000000,1.827,-43.034,0.0
2013-04-20 13:29:28.000000,1.805,-43.394,0.0
2013-04-20 13:29:29.000000,1.783,-43.748,0.0
2013-04-20 13:29:30.000000,1.761,-44.096,0.0
2013-04-20 13:29:31.000000,1.739,-44.44,0.0
2013-04-20 13:29:32.000000,1.717,-44.779,0.0
2013-04-20 13:29:32.662000,1.703,-45.0,0.0
2013-04-20 20:00:22.092000,28.904,45.0,0.0
2013-04-20 20:00:23.000000,28.945,44.738,0.0
2013-04-20 20:00:24.000000,28.991,44.446,0.0
2013-04-20 20:00:25.000000,29.035,44.15,0.0
2013-04-20 20:00:26.000000,29.08,43.851,0.0
2013-04-20 20:00:27.000000,29.125,43.547,0.0
2013-04-20 20:00:28.000000,29.169,43.24,0.0
2013-04-20 20:00:29.000000,29.213,42.929,0.0
2013-04-20 20:00:30.000000,29.256,42.614,0.0
2013-04-20 20:00:31.000000,29.3,42.295,0.0
2013-04-20 20:00:32.000000,29.343,41.972,0.0
2013-04-20 20:00:33.000000,29.386,41.644,0.0
2013-04-20 20:00:34.000000,29.428,41.313,0.0
2013-04-20 20:00:35.000000,29.471,40.977,0.0
2013-04-20 20:00:36.000000,29.513,40.638,0.0
2013-04-20 20:00:37.000000,29.555,40.293,0.0
2013-04-20 20:00:38.000000,29.596,39.945,0.0
2013-04-20 20:00:39.000000,29.637,39.592,0.0
2013-04-20 20:00:40.000000,29.678,39.235,0.0
2013-04-20 20:00:41.000000,29.719,38.874,0.0
2013-04-20 20:00:42.000000,29.759,38.508,0.0
2013-04-20 20:00:43.000000,29.799,38.137,0.0
2013-04-20 20:00:44.000000,29.839,37.762,0.0
2013-04-20 20:00:45.000000,29.878,37.382,0.0
2013-04-20 20:00:46.000000,29.918,36.998,0.0
2013-04-20 20:00:47.000000,29.956,36.609,0.0
2013-04-20 20:00:48.000000,29.995,36.216,0.0
2013-04-20 20:00:49.000000,30.033,35.817,0.0
2013-04-20 20:00:50.000000,30.071,35.414,0.0
2013-04-20 20:00:51.000000,30.109,35.006,0.0
2013-04-20 20:00:52.000000,30.146,34.593,0.0
2013-04-20 20:00:53.000000,30.183,34.176,0.0
2013-04-20 20:00:54.000000,30.22,33.753,0.0
2013-04-20 20:00:55.000000,30.257,33.326,0.0
2013-04-20 20:00:56.000000,30.293,32.894,0.0
2013-04-20 20:00:57.000000,30.329,32.457,0.0
2013-04-20 20:00:58.000000,30.364,32.014,0.0
2013-04-20 20:00:59.000000,30.399,31.567,0.0
2013-04-20 20:01:00.000000,30.434,31.115,0.0
2013-04-20 20:01:01.000000,30.469,30.658,0.0
2013-04-20 20:01:02.000000,30.503,30.196,0.0
2013-04-20 20:01:03.000000,30.537,29.729,0.0
2013-04-20 20:01:04.000000,30.571,29.257,0.0
2013-04-20 20:01:05.000000,30.604,28.78,0.0
2013-04-20 20:01:06.000000,30.637,28.298,0.0
2013-04-20 20:01:07.000000,30.67,27.811,0.0
2013-04-20 20:01:08.000000,30.702,27.319,0.0
2013-04-20 20:01:09.000000,30.734,26.822,0.0
2013-04-20 20:01:10.000000,30.766,26.32,0.0
2013-04-20 20:01:11.000000,30.797,25.813,0.0
2013-04-20 20:01:12.000000,30.828,25.301,0.0
2013-04-20 20:01:13.000000,30.858,24.784,0.0
2013-04-20 20:01:14.000000,30.889,24.262,0.0
2013-04-20 20:01:15.000000,30.919,23.736,0.0
2013-04-20 20:01:16.000000,30.948,23.205,0.0
2013-04-20 20:01:17.000000,30.978,22.669,0.0
2013-04-20 20:01:18.000000,31.007,22.129,0.0
2013-04-20 20:01:19.000000,31.035,21.583,0.0
2013-04-20 20:01:20.000000,31.064,21.034,0.0
2013-04-20 20:01:21.000000,31.091,20.48,0.0
2013-04-20 20:01:22.000000,31.119,19.921,0.0
2013-04-20 20:01:23.000000,31.146,19.358,0.0
2013-04-20 20:01:24.000000,31.173,18.791,0.0
2013-04-20 20:01:25.000000,31.2,18.219,0.0
2013-04-20 20:01:26.000000,31.226,17.644,0.0
2013-04-20 20:01:27.000000,31.252,17.064,0.0
2013-04-20 20:01:28.000000,31.277,16.481,0.0
2013-04-20 20:01:29.000000,31.302,15.893,0.0
2013-04-20 20:01:30.000000,31.327,15.302,0.0
2013-04-20 20:01:31.000000,31.352,14.708,0.0
2013-04-20 20:01:32.000000,31.376,14.11,0.0
2013-04-20 20:01:33.000000,31.399,13.508,0.0
2013-04-20 20:01:34.000000,31.423,12.904,0.0
2013-04-20 20:01:35.000000,31.446,12.296,0.0
2013-04-20 20:01:36.000000,31.469,11.685,0.0
2013-04-20 20:01:37.000000,31.491,11.072,0.0
2013-04-20 20:01:38.000000,31.513,10.455,0.0
2013-04-20 20:01:39.000000,31.534,9.837,0.0
2013-04-20 20:01:40.000000,31.556,9.215,0.0
2013-04-20 20:01:41.000000,31.576,8.592,0.0
2013-04-20 20:01:42.000000,31.597,7.966,0.0
2013-04-20 20:01:43.000000,31.617,7.339,0.0
2013-04-20 20:01:44.000000,31.637,6.71,0.0
2013-04-20 20:01:45.000000,31.656,6.079,0.0
2013-04-20 20:01:46.000000,31.675,5.447,0.0
2013-04-20 20:01:47.000000,31.694,4.813,0.0
2013-04-20 20:01:48.000000,31.712,4.178,0.0
2013-04-20 20:01:49.000000,31.73,3.543,0.0
2013-04-20 20:01:50.000000,31.748,2.907,0.0
2013-04-20 20:01:51.000000,31.765,2.27,0.0
2013-04-20 20:01:52.000000,31.782,1.633,0.0
2013-04-20 20:01:53.000000,31.799,0.995,0.0
2013-04-20 20:01:54.000000,31.815,0.358,0.0
2013-04-20 20:01:55.000000,31.831,-0.28,0.0
2013-04-20 20:01:56.000000,31.846,-0.917,0.0
2013-04-20 20:01:57.000000,31.861,-1.553,0.0
2013-04-20 20:01:58.000000,31.876,-2.189,0.0
2013-04-20 20:01:59.000000,31.89,-2.824,0.0
2013-04-20 20:02:00.000000,31.904,-3.458,0.0
2013-04-20 20:02:01.000000,31.918,-4.091,0.0
2013-04-20 20:02:02.000000,31.931,-4.722,0.0
2013-04-20 20:02:03.000000,31.944,-5.352,0.0
2013-04-20 20:02:04.000000,31.956,-5.98,0.0
2013-04-20 20:02:05.000000,31.968,-6.606,0.0
2013-04-20 20:02:06.000000,31.98,-7.23,0.0
2013-04-20 20:02:07.000000,31.991,-7.852,0.0
2013-04-20 20:02:08.000000,32.002,-8.472,0.0
2013-04-20 20:02:09.000000,32.013,-9.089,0.0
2013-04-20 20:02:10.000000,32.023,-9.704,0.0
2013-04-20 20:02:11.000000,32.033,-10.316,0.0
2013-04-20 20:02:12.000000,32.043,-10.925,0.0
2013-04-20 20:02:13.000000,32.052,-11.53,0.0
2013-04-20 20:02:14.000000,32.06,-12.133,0.0
2013-04-20 20:02:15.000000,32.069,-12.732,0.0
2013-04-20 20:02:16.000000,32.077,-13.328,0.0
2013-04-20 20:02:17.000000,32.085,-13.921,0.0
2013-04-20 20:02:18.000000,32.092,-14.509,0.0
2013-04-20 20:02:19.000000,32.099,-15.094,0.0
2013-04-20 20:02:20.000000,32.105,-15.675,0.0
2013-04-20 20:02:21.000000,32.112,-16.252,0.0
2013-04-20 20:02:22.000000,32.118,-16.825,0.0
2013-04-20 20:02:23.000000,32.123,-17.394,0.0
2013-04-20 20:02:24.000000,32.128,-17.959,0.0
2013-04-20 20:02:25.000000,32.133,-18.519,0.0
2013-04-20 20:02:26.000000,32.137,-19.075,0.0
2013-04-20 20:02:27.000000,32.141,-19.627,0.0
2013-04-20 20:02:28.000000,32.145,-20.173,0.0
2013-04-20 20:02:29.000000,32.148,-20.716,0.0
2013-04-20 20:02:30.000000,32.151,-21.254,0.0
2013-04-20 20:02:31.000000,32.154,-21.787,0.0
2013-04-20 20:02:32.000000,32.156,-22.315,0.0
2013-04-20 20:02:33.000000,32.158,-22.838,0.0
2013-04-20 20:02:34.000000,32.159,-23.357,0.0
2013-04-20 20:02:35.000000,32.161,-23.871,0.0
2013-04-20 20:02:36.000000,32.161,-24.38,0.0
2013-04-20 20:02:37.000000,32.162,-24.884,0.0
2013-04-20 20:02:38.000000,32.162,-25.383,0.0
2013-04-20 20:02:39.000000,32.162,-25.877,0.0
2013-04-20 20:02:40.000000,32.161,-26.366,0.0
2013-04-20 20:02:41.000000,32.16,-26.851,0.0
2013-04-20 20:02:42.000000,32.159,-27.33,0.0
2013-04-20 20:02:43.000000,32.157,-27.804,0.0
2013-04-20 20:02:44.000000,32.155,-28.273,0.0
2013-04-20 20:02:45.000000,32.152,-28.738,0.0
2013-04-20 20:02:46.000000,32.15,-29.197,0.0
2013-04-20 20:02:47.000000,32.146,-29.651,0.0
2013-04-20 20:02:48.000000,32.143,-30.101,0.0
2013-04-20 20:02:49.000000,32.139,-30.545,0.0
2013-04-20 20:02:50.000000,32.135,-30.984,0.0
2013-04-20 20:02:51.000000,32.13,-31.419,0.0
2013-04-20 20:02:52.000000,32.126,-31.849,0.0
2013-04-20 20:02:53.000000,32.12,-32.273,0.0
2013-04-20 20:02:54.000000,32.115,-32.693,0.0
2013-04-20 20:02:55.000000,32.109,-33.108,0.0
2013-04-20 20:02:56.000000,32.103,-33.519,0.0
2013-04-20 20:02:57.000000,32.096,-33.924,0.0
2013-04-20 20:02:58.000000,32.089,-34.325,0.0
2013-04-20 20:02:59.000000,32.082,-34.721,0.0
2013-04-20 20:03:00.000000,32.074,-35.112,0.0
2013-04-20 20:03:01.000000,32.066,-35.499,0.0
2013-04-20 20:03:02.000000,32.058,-35.881,0.0
2013-04-20 20:03:03.000000,32.05,-36.258,0.0
2013-04-20 20:03:04.000000,32.041,-36.631,0.0
2013-04-20 20:03:05.000000,32.031,-36.999,0.0
2013-04-20 20:03:06.000000,32.022,-37.363,0.0
2013-04-20 20:03:07.000000,32.012,-37.723,0.0
2013-04-20 20:03:08.000000,32.001,-38.078,0.0
2013-04-20 20:03:09.000000,31.991,-38.429,0.0
2013-04-20 20:03:10.000000,31.98,-38.775,0.0
2013-04-20 20:03:11.000000,31.969,-39.117,0.0
2013-04-20 20:03:12.000000,31.957,-39.455,0.0
2013-04-20 20:03:13.000000,31.945,-39.789,0.0
2013-04-20 20:03:14.000000,31.933,-40.119,0.0
2013-04-20 20:03:15.000000,31.92,-40.445,0.0
2013-04-20 20:03:16.000000,31.908,-40.766,0.0
2013-04-20 20:03:17.000000,31.894,-41.084,0.0
2013-04-20 20:03:18.000000,31.881,-41.397,0.0
2013-04-20 20:03:19.000000,31.867,-41.707,0.0
2013-04-20 20:03:20.000000,31.853,-42.013,0.0
2013-04-20 20:03:21.000000,31.839,-42.315,0.0
2013-04-20 20:03:22.000000,31.824,-42.613,0.0
2013-04-20 20:03:23.000000,31.809,-42.908,0.0
2013-04-20 20:03:24.000000,31.793,-43.198,0.0
2013-04-20 20:03:25.000000,31.778,-43.485,0.0
2013-04-20 20:03:26.000000,31.762,-43.769,0.0
2013-04-20 20:03:27.000000,31.746,-44.049,0.0
2013-04-20 20:03:28.000000,31.729,-44.325,0.0
2013-04-20 20:03:29.000000,31.712,-44.598,0.0
2013-04-20 20:03:30.000000,31.695,-44.868,0.0
2013-04-20 20:03:30.494000,31.686,-45.0,0.0
2013-04-20 11:37:32.557000,-44.243,45.0,0.0
2013-04-20 11:37:33.000000,-44.27,44.898,0.0
2013-04-20 11:37:34.000000,-44.331,44.667,0.0
2013-04-20 11:37:35.000000,-44.391,44.434,0.0
2013-04-20 11:37:36.000000,-44.451,44.199,0.0
2013-04-20 11:37:37.000000,-44.511,43.961,0.0
2013-04-20 11:37:38.000000,-44.571,43.721,0.0
2013-04-20 11:37:39.000000,-44.63,43.478,0.0
2013-04-20 11:37:40.000000,-44.689,43.233,0.0
2013-04-20 11:37:41.000000,-44.748,42.986,0.0
2013-04-20 11:37:42.000000,-44.806,42.736,0.0
2013-04-20 11:37:43.000000,-44.864,42.484,0.0
2013-04-20 11:37:44.000000,-44.922,42.229,0.0
2013-04-20 11:37:45.000000,-44.979,41.972,0.0
2013-04-20 11:37:45.365000,-45.0,41.878,0.0
2013-04-20 10:05:15.217000,27.276,45.0,0.0
2013-04-20 10:05:16.000000,27.273,44.775,0.0
2013-04-20 10:05:17.000000,27.268,44.484,0.0
2013-04-20 10:05:18.000000,27.264,44.189,0.0
2013-04-20 10:05:19.000000,27.259,43.891,0.0
2013-04-20 10:05:20.000000,27.253,43.588,0.0
2013-04-20 10:05:21.000000,27.247,43.28,0.0
2013-04-20 10:05:22.000000,27.241,42.969,0.0
2013-04-20 10:05:23.000000,27.235,42.653,0.0
2013-04-20 10:05:24.000000,27.228,42.333,0.0
2013-04-20 10:05:25.000000,27.221,42.009,0.0
2013-04-20 10:05:26.000000,27.214,41.68,0.0
2013-04-20 10:05:27.000000,27.206,41.347,0.0
2013-04-20 10:05:28.000000,27.198,41.009,0.0
2013-04-20 10:05:29.000000,27.19,40.666,0.0
2013-04-20 10:05:30.000000,27.181,40.318,0.0
2013-04-20 10:05:31.000000,27.172,39.966,0.0
2013-04-20 10:05:32.000000,27.163,39.609,0.0
2013-04-20 10:05:33.000000,27.153,39.248,0.0
2013-04-20 10:05:34.000000,27.143,38.881,0.0
2013-04-20 10:05:35.000000,27.132,38.509,0.0
2013-04-20 10:05:36.000000,27.122,38.132,0.0
2013-04-20 10:05:37.000000,27.111,37.751,0.0
2013-04-20 10:05:38.000000,27.099,37.363,0.0
2013-04-20 10:05:39.000000,27.087,36.971,0.0
2013-04-20 10:05:40.000000,27.075,36.574,0.0
2013-04-20 10:05:41.000000,27.063,36.171,0.0
2013-04-20 10:05:42.000000,27.05,35.763,0.0
2013-04-20 10:05:43.000000,27.036,35.349,0.0
2013-04-20 10:05:44.000000,27.023,34.93,0.0
2013-04-20 10:05:45.000000,27.009,34.506,0.0
2013-04-20 10:05:46.000000,26.995,34.076,0.0
2013-04-20 10:05:47.000000,26.98,33.64,0.0
2013-04-20 10:05:48.000000,26.965,33.199,0.0
2013-04-20 10:05:49.000000,26.95,32.752,0.0
2013-04-20 10:05:50.000000,26.934,32.299,0.0
2013-04-20 10:05:51.000000,26.918,31.84,0.0
2013-04-20 10:05:52.000000,26.902,31.376,0.0
2013-04-20 10:05:53.000000,26.885,30.906,0.0
2013-04-20 10:05:54.000000,26.868,30.43,0.0
2013-04-20 10:05:55.000000,26.85,29.949,0.0
2013-04-20 10:05:56.000000,26.832,29.461,0.0
2013-04-20 10:05:57.000000,26.814,28.967,0.0
2013-04-20 10:05:58.000000,26.796,28.468,0.0
2013-04-20 10:05:59.000000,26.777,27.962,0.0
2013-04-20 10:06:00.000000,26.757,27.451,0.0
2013-04-20 10:06:01.000000,26.738,26.934,0.0
2013-04-20 10:06:02.000000,26.718,26.411,0.0
2013-04-20 10:06:03.000000,26.697,25.881,0.0
2013-04-20 10:06:04.000000,26.677,25.346,0.0
2013-04-20 10:06:05.000000,26.656,24.805,0.0
2013-04-20 10:06:06.000000,26.634,24.259,0.0
2013-04-20 10:06:07.000000,26.612,23.706,0.0
2013-04-20 10:06:08.000000,26.59,23.147,0.0
2013-04-20 10:06:09.000000,26.568,22.583,0.0
2013-04-20 10:06:10.000000,26.545,22.013,0.0
2013-04-20 10:06:11.000000,26.521,21.437,0.0
2013-04-20 10:06:12.000000,26.498,20.855,0.0
2013-04-20 10:06:13.000000,26.474,20.268,0.0
2013-04-20 10:06:14.000000,26.45,19.676,0.0
2013-04-20 10:06:15.000000,26.425,19.078,0.0
2013-04-20 10:06:16.000000,26.4,18.474,0.0
2013-04-20 10:06:17.000000,26.374,17.866,0.0
2013-04-20 10:06:18.000000,26.349,17.252,0.0
2013-04-20 10:06:19.000000,26.323,16.633,0.0
2013-04-20 10:06:20.000000,26.296,16.009,0.0
2013-04-20 10:06:21.000000,26.269,15.38,0.0
2013-04-20 10:06:22.000000,26.242,14.746,0.0
2013-04-20 10:06:23.000000,26.214,14.108,0.0
2013-04-20 10:06:24.000000,26.187,13.465,0.0
2013-04-20 10:06:25.000000,26.158,12.818,0.0
2013-04-20 10:06:26.000000,26.13,12.166,0.0
2013-04-20 10:06:27.000000,26.101,11.511,0.0
2013-04-20 10:06:28.000000,26.071,10.852,0.0
2013-04-20 10:06:29.000000,26.042,10.189,0.0
2013-04-20 10:06:30.000000,26.012,9.522,0.0
2013-04-20 10:06:31.000000,25.981,8.852,0.0
2013-04-20 10:06:32.000000,25.95,8.179,0.0
2013-04-20 10:06:33.000000,25.919,7.502,0.0
2013-04-20 10:06:34.000000,25.888,6.823,0.0
2013-04-20 10:06:35.000000,25.856,6.142,0.0
2013-04-20 10:06:36.000000,25.824,5.457,0.0
2013-04-20 10:06:37.000000,25.791,4.771,0.0
2013-04-20 10:06:38.000000,25.758,4.083,0.0
2013-04-20 10:06:39.000000,25.725,3.393,0.0
2013-04-20 10:06:40.000000,25.692,2.701,0.0
2013-04-20 10:06:41.000000,25.658,2.008,0.0
2013-04-20 10:06:42.000000,25.623,1.314,0.0
2013-04-20 10:06:43.000000,25.589,0.619,0.0
2013-04-20 10:06:44.000000,25.554,-0.077,0.0
2013-04-20 10:06:45.000000,25.518,-0.773,0.0
2013-04-20 10:06:46.000000,25.483,-1.469,0.0
2013-04-20 10:06:47.000000,25.447,-2.165,0.0
2013-04-20 10:06:48.000000,25.41,-2.861,0.0
2013-04-20 10:06:49.000000,25.374,-3.557,0.0
2013-04-20 10:06:50.000000,25.337,-4.252,0.0
2013-04-20 10:06:51.000000,25.299,-4.945,0.0
2013-04-20 10:06:52.000000,25.262,-5.638,0.0
2013-04-20 10:06:53.000000,25.224,-6.329,0.0
2013-04-20 10:06:54.000000,25.185,-7.019,0.0
2013-04-20 10:06:55.000000,25.147,-7.706,0.0
2013-04-20 10:06:56.000000,25.108,-8.392,0.0
2013-04-20 10:06:57.000000,25.068,-9.075,0.0
2013-04-20 10:06:58.000000,25.028,-9.756,0.0
2013-04-20 10:06:59.000000,24.988,-10.434,0.0
2013-04-20 10:07:00.000000,24.948,-11.109,0.0
2013-04-20 10:07:01.000000,24.907,-11.781,0.0
2013-04-20 10:07:02.000000,24.866,-12.45,0.0
2013-04-20 10:07:03.000000,24.825,-13.116,0.0
2013-04-20 10:07:04.000000,24.783,-13.778,0.0
2013-04-20 10:07:05.000000,24.741,-14.435,0.0
2013-04-20 10:07:06.000000,24.699,-15.089,0.0
2013-04-20 10:07:07.000000,24.657,-15.739,0.0
2013-04-20 10:07:08.000000,24.614,-16.385,0.0
2013-04-20 10:07:09.000000,24.57,-17.026,0.0
2013-04-20 10:07:10.000000,24.527,-17.663,0.0
2013-04-20 10:07:11.000000,24.483,-18.295,0.0
2013-04-20 10:07:12.000000,24.439,-18.922,0.0
2013-04-20 10:07:13.000000,24.394,-19.544,0.0
2013-04-20 10:07:14.000000,24.35,-20.161,0.0
2013-04-20 10:07:15.000000,24.304,-20.773,0.0
2013-04-20 10:07:16.000000,24.259,-21.38,0.0
2013-04-20 10:07:17.000000,24.213,-21.981,0.0
2013-04-20 10:07:18.000000,24.167,-22.577,0.0
2013-04-20 10:07:19.000000,24.121,-23.167,0.0
2013-04-20 10:07:20.000000,24.074,-23.752,0.0
2013-04-20 10:07:21.000000,24.028,-24.331,0.0
2013-04-20 10:07:22.000000,23.98,-24.905,0.0
2013-04-20 10:07:23.000000,23.933,-25.473,0.0
2013-04-20 10:07:24.000000,23.885,-26.035,0.0
2013-04-20 10:07:25.000000,23.837,-26.591,0.0
2013-04-20 10:07:26.000000,23.789,-27.141,0.0
2013-04-20 10:07:27.000000,23.74,-27.685,0.0
2013-04-20 10:07:28.000000,23.691,-28.224,0.0
2013-04-20 10:07:29.000000,23.642,-28.756,0.0
2013-04-20 10:07:30.000000,23.593,-29.283,0.0
2013-04-20 10:07:31.000000,23.543,-29.804,0.0
2013-04-20 10:07:32.000000,23.493,-30.318,0.0
2013-04-20 10:07:33.000000,23.443,-30.827,0.0
2013-04-20 10:07:34.000000,23.392,-31.329,0.0
2013-04-20 10:07:35.000000,23.341,-31.826,0.0
2013-04-20 10:07:36.000000,23.29,-32.317,0.0
2013-04-20 10:07:37.000000,23.239,-32.802,0.0
2013-04-20 10:07:38.000000,23.188,-33.281,0.0
2013-04-20 10:07:39.000000,23.136,-33.754,0.0
2013-04-20 10:07:40.000000,23.084,-34.221,0.0
2013-04-20 10:07:41.000000,23.031,-34.682,0.0
2013-04-20 10:07:42.000000,22.979,-35.138,0.0
2013-04-20 10:07:43.000000,22.926,-35.587,0.0
2013-04-20 10:07:44.000000,22.873,-36.032,0.0
2013-04-20 10:07:45.000000,22.819,-36.47,0.0
2013-04-20 10:07:46.000000,22.766,-36.902,0.0
2013-04-20 10:07:47.000000,22.712,-37.33,0.0
2013-04-20 10:07:48.000000,22.658,-37.751,0.0
2013-04-20 10:07:49.000000,22.604,-38.167,0.0
2013-04-20 10:07:50.000000,22.549,-38.577,0.0
2013-04-20 10:07:51.000000,22.494,-38.982,0.0
