dt,angle_x,angle_y,angle_z
2013-04-20 20:17:11.000000,34.175,-18.036,0.0
2013-04-20 20:17:12.000000,34.18,-18.581,0.0
2013-04-20 20:17:13.000000,34.184,-19.122,0.0
2013-04-20 20:17:14.000000,34.187,-19.658,0.0
2013-04-20 20:17:15.000000,34.19,-20.191,0.0
2013-04-20 20:17:16.000000,34.193,-20.718,0.0
2013-04-20 20:17:17.000000,34.195,-21.242,0.0
2013-04-20 20:17:18.000000,34.197,-21.761,0.0
2013-04-20 20:17:19.000000,34.199,-22.275,0.0
2013-04-20 20:17:20.000000,34.2,-22.785,0.0
2013-04-20 20:17:21.000000,34.201,-23.29,0.0
2013-04-20 20:17:22.000000,34.202,-23.791,0.0
2013-04-20 20:17:23.000000,34.202,-24.287,0.0
2013-04-20 20:17:24.000000,34.202,-24.778,0.0
2013-04-20 20:17:25.000000,34.201,-25.265,0.0
2013-04-20 20:17:26.000000,34.201,-25.747,0.0
2013-04-20 20:17:27.000000,34.199,-26.224,0.0
2013-04-20 20:17:28.000000,34.198,-26.696,0.0
2013-04-20 20:17:29.000000,34.196,-27.164,0.0
2013-04-20 20:17:30.000000,34.193,-27.627,0.0
2013-04-20 20:17:31.000000,34.191,-28.085,0.0
2013-04-20 20:17:32.000000,34.187,-28.539,0.0
2013-04-20 20:17:33.000000,34.184,-28.987,0.0
2013-04-20 20:17:34.000000,34.18,-29.431,0.0
2013-04-20 20:17:35.000000,34.176,-29.87,0.0
2013-04-20 20:17:36.000000,34.171,-30.305,0.0
2013-04-20 20:17:37.000000,34.167,-30.735,0.0
2013-04-20 20:17:38.000000,34.161,-31.16,0.0
2013-04-20 20:17:39.000000,34.156,-31.58,0.0
2013-04-20 20:17:40.000000,34.15,-31.996,0.0
2013-04-20 20:17:41.000000,34.143,-32.407,0.0
2013-04-20 20:17:42.000000,34.137,-32.814,0.0
2013-04-20 20:17:43.000000,34.13,-33.216,0.0
2013-04-20 20:17:44.000000,34.122,-33.613,0.0
2013-04-20 20:17:45.000000,34.115,-34.006,0.0
2013-04-20 20:17:46.000000,34.107,-34.394,0.0
2013-04-20 20:17:47.000000,34.098,-34.778,0.0
2013-04-20 20:17:48.000000,34.089,-35.157,0.0
2013-04-20 20:17:49.000000,34.08,-35.532,0.0
2013-04-20 20:17:50.000000,34.071,-35.903,0.0
2013-04-20 20:17:51.000000,34.061,-36.269,0.0
2013-04-20 20:17:52.000000,34.051,-36.631,0.0
2013-04-20 20:17:53.000000,34.04,-36.989,0.0
2013-04-20 20:17:54.000000,34.03,-37.342,0.0
2013-04-20 20:17:55.000000,34.018,-37.691,0.0
2013-04-20 20:17:56.000000,34.007,-38.036,0.0
2013-04-20 20:17:57.000000,33.995,-38.377,0.0
2013-04-20 20:17:58.000000,33.983,-38.714,0.0
2013-04-20 20:17:59.000000,33.97,-39.047,0.0
2013-04-20 20:18:00.000000,33.958,-39.376,0.0
2013-04-20 20:18:01.000000,33.944,-39.701,0.0
2013-04-20 20:18:02.000000,33.931,-40.022,0.0
2013-04-20 20:18:03.000000,33.917,-40.339,0.0
2013-04-20 20:18:04.000000,33.903,-40.652,0.0
2013-04-20 20:18:05.000000,33.889,-40.961,0.0
2013-04-20 20:18:06.000000,33.874,-41.267,0.0
2013-04-20 20:18:07.000000,33.859,-41.569,0.0
2013-04-20 20:18:08.000000,33.843,-41.867,0.0
2013-04-20 20:18:09.000000,33.827,-42.161,0.0
2013-04-20 20:18:10.000000,33.811,-42.452,0.0
2013-04-20 20:18:11.000000,33.795,-42.74,0.0
2013-04-20 20:18:12.000000,33.778,-43.024,0.0
2013-04-20 20:18:13.000000,33.761,-43.304,0.0
2013-04-20 20:18:14.000000,33.744,-43.581,0.0
2013-04-20 20:18:15.000000,33.726,-43.855,0.0
2013-04-20 20:18:16.000000,33.708,-44.125,0.0
2013-04-20 20:18:17.000000,33.69,-44.392,0.0
2013-04-20 20:18:18.000000,33.672,-44.655,0.0
2013-04-20 20:18:19.000000,33.653,-44.916,0.0
2013-04-20 20:18:19.326000,33.646,-45.0,0.0
2013-04-20 11:57:13.239000,-36.572,45.0,0.0
2013-04-20 11:57:14.000000,-36.616,44.802,0.0
2013-04-20 11:57:15.000000,-36.674,44.539,0.0
2013-04-20 11:57:16.000000,-36.731,44.274,0.0
2013-04-20 11:57:17.000000,-36.789,44.005,0.0
2013-04-20 11:57:18.000000,-36.845,43.733,0.0
2013-04-20 11:57:19.000000,-36.902,43.458,0.0
2013-04-20 11:57:20.000000,-36.958,43.181,0.0
2013-04-20 11:57:21.000000,-37.014,42.9,0.0
2013-04-20 11:57:22.000000,-37.07,42.615,0.0
2013-04-20 11:57:23.000000,-37.125,42.328,0.0
2013-04-20 11:57:24.000000,-37.18,42.038,0.0
2013-04-20 11:57:25.000000,-37.235,41.744,0.0
2013-04-20 11:57:26.000000,-37.289,41.447,0.0
2013-04-20 11:57:27.000000,-37.343,41.146,0.0
2013-04-20 11:57:28.000000,-37.397,40.843,0.0
2013-04-20 11:57:29.000000,-37.451,40.536,0.0
2013-04-20 11:57:30.000000,-37.504,40.225,0.0
2013-04-20 11:57:31.000000,-37.557,39.911,0.0
2013-04-20 11:57:32.000000,-37.609,39.594,0.0
2013-04-20 11:57:33.000000,-37.661,39.273,0.0
2013-04-20 11:57:34.000000,-37.713,38.949,0.0
2013-04-20 11:57:35.000000,-37.765,38.621,0.0
2013-04-20 11:57:36.000000,-37.816,38.29,0.0
2013-04-20 11:57:37.000000,-37.867,37.955,0.0
2013-04-20 11:57:38.000000,-37.918,37.617,0.0
2013-04-20 11:57:39.000000,-37.968,37.274,0.0
2013-04-20 11:57:40.000000,-38.018,36.929,0.0
2013-04-20 11:57:41.000000,-38.067,36.579,0.0
2013-04-20 11:57:42.000000,-38.116,36.226,0.0
2013-04-20 11:57:43.000000,-38.165,35.869,0.0
2013-04-20 11:57:44.000000,-38.214,35.509,0.0
2013-04-20 11:57:45.000000,-38.262,35.145,0.0
2013-04-20 11:57:46.000000,-38.31,34.777,0.0
2013-04-20 11:57:47.000000,-38.357,34.405,0.0
2013-04-20 11:57:48.000000,-38.405,34.029,0.0
2013-04-20 11:57:49.000000,-38.451,33.65,0.0
2013-04-20 11:57:50.000000,-38.498,33.267,0.0
2013-04-20 11:57:51.000000,-38.544,32.88,0.0
2013-04-20 11:57:52.000000,-38.59,32.489,0.0
2013-04-20 11:57:53.000000,-38.635,32.094,0.0
2013-04-20 11:57:54.000000,-38.68,31.696,0.0
2013-04-20 11:57:55.000000,-38.725,31.293,0.0
2013-04-20 11:57:56.000000,-38.769,30.887,0.0
2013-04-20 11:57:57.000000,-38.813,30.477,0.0
2013-04-20 11:57:58.000000,-38.857,30.063,0.0
2013-04-20 11:57:59.000000,-38.9,29.645,0.0
2013-04-20 11:58:00.000000,-38.943,29.223,0.0
2013-04-20 11:58:01.000000,-38.985,28.798,0.0
2013-04-20 11:58:02.000000,-39.028,28.368,0.0
2013-04-20 11:58:03.000000,-39.069,27.935,0.0
2013-04-20 11:58:04.000000,-39.111,27.498,0.0
2013-04-20 11:58:05.000000,-39.152,27.057,0.0
2013-04-20 11:58:06.000000,-39.193,26.612,0.0
2013-04-20 11:58:07.000000,-39.233,26.163,0.0
2013-04-20 11:58:08.000000,-39.273,25.711,0.0
2013-04-20 11:58:09.000000,-39.312,25.255,0.0
2013-04-20 11:58:10.000000,-39.351,24.795,0.0
2013-04-20 11:58:11.000000,-39.39,24.332,0.0
2013-04-20 11:58:12.000000,-39.429,23.865,0.0
2013-04-20 11:58:13.000000,-39.467,23.394,0.0
2013-04-20 11:58:14.000000,-39.504,22.919,0.0
2013-04-20 11:58:15.000000,-39.542,22.442,0.0
2013-04-20 11:58:16.000000,-39.579,21.96,0.0
2013-04-20 11:58:17.000000,-39.615,21.475,0.0
2013-04-20 11:58:18.000000,-39.651,20.987,0.0
2013-04-20 11:58:19.000000,-39.687,20.495,0.0
2013-04-20 11:58:20.000000,-39.722,20.0,0.0
2013-04-20 11:58:21.000000,-39.757,19.502,0.0
2013-04-20 11:58:22.000000,-39.792,19.0,0.0
2013-04-20 11:58:23.000000,-39.826,18.496,0.0
2013-04-20 11:58:24.000000,-39.86,17.988,0.0
2013-04-20 11:58:25.000000,-39.893,17.477,0.0
2013-04-20 11:58:26.000000,-39.926,16.963,0.0
2013-04-20 11:58:27.000000,-39.959,16.447,0.0
2013-04-20 11:58:28.000000,-39.991,15.927,0.0
2013-04-20 11:58:29.000000,-40.023,15.405,0.0
2013-04-20 11:58:30.000000,-40.055,14.88,0.0
2013-04-20 11:58:31.000000,-40.086,14.353,0.0
2013-04-20 11:58:32.000000,-40.116,13.823,0.0
2013-04-20 11:58:33.000000,-40.147,13.29,0.0
2013-04-20 11:58:34.000000,-40.177,12.756,0.0
2013-04-20 11:58:35.000000,-40.206,12.219,0.0
2013-04-20 11:58:36.000000,-40.235,11.68,0.0
2013-04-20 11:58:37.000000,-40.264,11.139,0.0
2013-04-20 11:58:38.000000,-40.292,10.596,0.0
2013-04-20 11:58:39.000000,-40.32,10.051,0.0
2013-04-20 11:58:40.000000,-40.348,9.504,0.0
2013-04-20 11:58:41.000000,-40.375,8.956,0.0
2013-04-20 11:58:42.000000,-40.401,8.407,0.0
2013-04-20 11:58:43.000000,-40.428,7.856,0.0
2013-04-20 11:58:44.000000,-40.454,7.303,0.0
2013-04-20 11:58:45.000000,-40.479,6.75,0.0
2013-04-20 11:58:46.000000,-40.504,6.195,0.0
2013-04-20 11:58:47.000000,-40.529,5.64,0.0
2013-04-20 11:58:48.000000,-40.553,5.084,0.0
2013-04-20 11:58:49.000000,-40.577,4.527,0.0
2013-04-20 11:58:50.000000,-40.601,3.969,0.0
2013-04-20 11:58:51.000000,-40.624,3.411,0.0
2013-04-20 11:58:52.000000,-40.646,2.852,0.0
2013-04-20 11:58:53.000000,-40.669,2.294,0.0
2013-04-20 11:58:54.000000,-40.69,1.735,0.0
2013-04-20 11:58:55.000000,-40.712,1.176,0.0
2013-04-20 11:58:56.000000,-40.733,0.617,0.0
2013-04-20 11:58:57.000000,-40.754,0.059,0.0
2013-04-20 11:58:58.000000,-40.774,-0.499,0.0
2013-04-20 11:58:59.000000,-40.794,-1.057,0.0
2013-04-20 11:59:00.000000,-40.813,-1.614,0.0
2013-04-20 11:59:01.000000,-40.832,-2.17,0.0
2013-04-20 11:59:02.000000,-40.851,-2.725,0.0
2013-04-20 11:59:03.000000,-40.869,-3.28,0.0
2013-04-20 11:59:04.000000,-40.887,-3.833,0.0
2013-04-20 11:59:05.000000,-40.905,-4.385,0.0
2013-04-20 11:59:06.000000,-40.922,-4.936,0.0
2013-04-20 11:59:07.000000,-40.938,-5.486,0.0
2013-04-20 11:59:08.000000,-40.954,-6.034,0.0
2013-04-20 11:59:09.000000,-40.97,-6.58,0.0
2013-04-20 11:59:10.000000,-40.986,-7.125,0.0
2013-04-20 11:59:11.000000,-41.001,-7.667,0.0
2013-04-20 11:59:12.000000,-41.015,-8.208,0.0
2013-04-20 11:59:13.000000,-41.03,-8.747,0.0
2013-04-20 11:59:14.000000,-41.043,-9.284,0.0
2013-04-20 11:59:15.000000,-41.057,-9.818,0.0
2013-04-20 11:59:16.000000,-41.07,-10.35,0.0
2013-04-20 11:59:17.000000,-41.082,-10.88,0.0
2013-04-20 11:59:18.000000,-41.095,-11.407,0.0
2013-04-20 11:59:19.000000,-41.106,-11.932,0.0
2013-04-20 11:59:20.000000,-41.118,-12.454,0.0
2013-04-20 11:59:21.000000,-41.129,-12.973,0.0
2013-04-20 11:59:22.000000,-41.139,-13.49,0.0
2013-04-20 11:59:23.000000,-41.15,-14.003,0.0
2013-04-20 11:59:24.000000,-41.16,-14.514,0.0
2013-04-20 11:59:25.000000,-41.169,-15.022,0.0
2013-04-20 11:59:26.000000,-41.178,-15.526,0.0
2013-04-20 11:59:27.000000,-41.187,-16.027,0.0
2013-04-20 11:59:28.000000,-41.195,-16.526,0.0
2013-04-20 11:59:29.000000,-41.203,-17.021,0.0
2013-04-20 11:59:30.000000,-41.21,-17.512,0.0
2013-04-20 11:59:31.000000,-41.217,-18.0,0.0
2013-04-20 11:59:32.000000,-41.224,-18.485,0.0
2013-04-20 11:59:33.000000,-41.23,-18.966,0.0
2013-04-20 11:59:34.000000,-41.236,-19.444,0.0
2013-04-20 11:59:35.000000,-41.241,-19.919,0.0
2013-04-20 11:59:36.000000,-41.246,-20.389,0.0
2013-04-20 11:59:37.000000,-41.251,-20.856,0.0
2013-04-20 11:59:38.000000,-41.255,-21.32,0.0
2013-04-20 11:59:39.000000,-41.259,-21.78,0.0
2013-04-20 11:59:40.000000,-41.263,-22.236,0.0
2013-04-20 11:59:41.000000,-41.266,-22.688,0.0
2013-04-20 11:59:42.000000,-41.269,-23.137,0.0
2013-04-20 11:59:43.000000,-41.271,-23.582,0.0
2013-04-20 11:59:44.000000,-41.273,-24.023,0.0
2013-04-20 11:59:45.000000,-41.274,-24.46,0.0
2013-04-20 11:59:46.000000,-41.276,-24.893,0.0
2013-04-20 11:59:47.000000,-41.276,-25.323,0.0
2013-04-20 11:59:48.000000,-41.277,-25.749,0.0
2013-04-20 11:59:49.000000,-41.277,-26.171,0.0
2013-04-20 11:59:50.000000,-41.276,-26.589,0.0
2013-04-20 11:59:51.000000,-41.276,-27.003,0.0
2013-04-20 11:59:52.000000,-41.275,-27.414,0.0
2013-04-20 11:59:53.000000,-41.273,-27.82,0.0
2013-04-20 11:59:54.000000,-41.271,-28.223,0.0
2013-04-20 11:59:55.000000,-41.269,-28.622,0.0
2013-04-20 11:59:56.000000,-41.266,-29.017,0.0
2013-04-20 11:59:57.000000,-41.263,-29.409,0.0
2013-04-20 11:59:58.000000,-41.26,-29.796,0.0
2013-04-20 11:59:59.000000,-41.256,-30.18,0.0
2013-04-20 12:00:00.000000,-41.252,-30.56,0.0
2013-04-20 12:00:01.000000,-41.248,-30.936,0.0
2013-04-20 12:00:02.000000,-41.243,-31.308,0.0
2013-04-20 12:00:03.000000,-41.237,-31.677,0.0
2013-04-20 12:00:04.000000,-41.232,-32.042,0.0
2013-04-20 12:00:05.000000,-41.226,-32.403,0.0
2013-04-20 12:00:06.000000,-41.22,-32.761,0.0
2013-04-20 12:00:07.000000,-41.213,-33.114,0.0
2013-04-20 12:00:08.000000,-41.206,-33.465,0.0
2013-04-20 12:00:09.000000,-41.198,-33.811,0.0
2013-04-20 12:00:10.000000,-41.191,-34.154,0.0
2013-04-20 12:00:11.000000,-41.182,-34.494,0.0
2013-04-20 12:00:12.000000,-41.174,-34.829,0.0
2013-04-20 12:00:13.000000,-41.165,-35.162,0.0
2013-04-20 12:00:14.000000,-41.156,-35.491,0.0
2013-04-20 12:00:15.000000,-41.146,-35.816,0.0
2013-04-20 12:00:16.000000,-41.136,-36.138,0.0
2013-04-20 12:00:17.000000,-41.126,-36.456,0.0
2013-04-20 12:00:18.000000,-41.115,-36.771,0.0
2013-04-20 12:00:19.000000,-41.104,-37.083,0.0
2013-04-20 12:00:20.000000,-41.093,-37.391,0.0
2013-04-20 12:00:21.000000,-41.081,-37.696,0.0
2013-04-20 12:00:22.000000,-41.069,-37.998,0.0
2013-04-20 12:00:23.000000,-41.057,-38.296,0.0
2013-04-20 12:00:24.000000,-41.044,-38.591,0.0
2013-04-20 12:00:25.000000,-41.031,-38.883,0.0
2013-04-20 12:00:26.000000,-41.018,-39.172,0.0
2013-04-20 12:00:27.000000,-41.004,-39.458,0.0
2013-04-20 12:00:28.000000,-40.99,-39.74,0.0
2013-04-20 12:00:29.000000,-40.975,-40.02,0.0
2013-04-20 12:00:30.000000,-40.961,-40.296,0.0
2013-04-20 12:00:31.000000,-40.945,-40.569,0.0
2013-04-20 12:00:32.000000,-40.93,-40.84,0.0
2013-04-20 12:00:33.000000,-40.914,-41.107,0.0
2013-04-20 12:00:34.000000,-40.898,-41.372,0.0
2013-04-20 12:00:35.000000,-40.882,-41.633,0.0
2013-04-20 12:00:36.000000,-40.865,-41.892,0.0
2013-04-20 12:00:37.000000,-40.848,-42.148,0.0
2013-04-20 12:00:38.000000,-40.83,-42.4,0.0
2013-04-20 12:00:39.000000,-40.813,-42.651,0.0
2013-04-20 12:00:40.000000,-40.795,-42.898,0.0
2013-04-20 12:00:41.000000,-40.776,-43.143,0.0
2013-04-20 12:00:42.000000,-40.757,-43.385,0.0
2013-04-20 12:00:43.000000,-40.738,-43.624,0.0
2013-04-20 12:00:44.000000,-40.719,-43.861,0.0
2013-04-20 12:00:45.000000,-40.699,-44.095,0.0
2013-04-20 12:00:46.000000,-40.679,-44.326,0.0
2013-04-20 12:00:47.000000,-40.659,-44.555,0.0
2013-04-20 12:00:48.000000,-40.639,-44.781,0.0
2013-04-20 12:00:48.976000,-40.618,-45.0,0.0
2013-04-20 13:39:45.428000,27.627,45.0,0.0
2013-04-20 13:39:46.000000,27.635,44.84,0.0
2013-04-20 13:39:47.000000,27.648,44.557,0.0
2013-04-20 13:39:48.000000,27.661,44.271,0.0
2013-04-20 13:39:49.000000,27.673,43.981,0.0
2013-04-20 13:39:50.000000,27.685,43.687,0.0
2013-04-20 13:39:51.000000,27.697,43.389,0.0
2013-04-20 13:39:52.000000,27.709,43.088,0.0
2013-04-20 13:39:53.000000,27.72,42.782,0.0
2013-04-20 13:39:54.000000,27.731,42.472,0.0
2013-04-20 13:39:55.000000,27.742,42.159,0.0
2013-04-20 13:39:56.000000,27.753,41.841,0.0
2013-04-20 13:39:57.000000,27.763,41.518,0.0
2013-04-20 13:39:58.000000,27.773,41.192,0.0
2013-04-20 13:39:59.000000,27.782,40.861,0.0
2013-04-20 13:40:00.000000,27.791,40.526,0.0
2013-04-20 13:40:01.000000,27.8,40.187,0.0
2013-04-20 13:40:02.000000,27.809,39.843,0.0
2013-04-20 13:40:03.000000,27.817,39.495,0.0
2013-04-20 13:40:04.000000,27.826,39.142,0.0
2013-04-20 13:40:05.000000,27.833,38.785,0.0
2013-04-20 13:40:06.000000,27.841,38.422,0.0
2013-04-20 13:40:07.000000,27.848,38.056,0.0
2013-04-20 13:40:08.000000,27.855,37.684,0.0
2013-04-20 13:40:09.000000,27.861,37.308,0.0
2013-04-20 13:40:10.000000,27.868,36.927,0.0
2013-04-20 13:40:11.000000,27.874,36.541,0.0
2013-04-20 13:40:12.000000,27.879,36.15,0.0
2013-04-20 13:40:13.000000,27.884,35.754,0.0
2013-04-20 13:40:14.000000,27.889,35.354,0.0
2013-04-20 13:40:15.000000,27.894,34.948,0.0
2013-04-20 13:40:16.000000,27.899,34.537,0.0
2013-04-20 13:40:17.000000,27.903,34.121,0.0
2013-04-20 13:40:18.000000,27.906,33.7,0.0
2013-04-20 13:40:19.000000,27.91,33.274,0.0
2013-04-20 13:40:20.000000,27.913,32.842,0.0
2013-04-20 13:40:21.000000,27.916,32.405,0.0
2013-04-20 13:40:22.000000,27.918,31.963,0.0
2013-04-20 13:40:23.000000,27.92,31.516,0.0
2013-04-20 13:40:24.000000,27.922,31.064,0.0
2013-04-20 13:40:25.000000,27.924,30.606,0.0
2013-04-20 13:40:26.000000,27.925,30.142,0.0
2013-04-20 13:40:27.000000,27.926,29.674,0.0
2013-04-20 13:40:28.000000,27.926,29.199,0.0
2013-04-20 13:40:29.000000,27.926,28.72,0.0
2013-04-20 13:40:30.000000,27.926,28.235,0.0
2013-04-20 13:40:31.000000,27.926,27.745,0.0
2013-04-20 13:40:32.000000,27.925,27.249,0.0
2013-04-20 13:40:33.000000,27.924,26.748,0.0
2013-04-20 13:40:34.000000,27.923,26.242,0.0
2013-04-20 13:40:35.000000,27.921,25.73,0.0
2013-04-20 13:40:36.000000,27.919,25.212,0.0
2013-04-20 13:40:37.000000,27.916,24.69,0.0
2013-04-20 13:40:38.000000,27.914,24.162,0.0
2013-04-20 13:40:39.000000,27.911,23.628,0.0
2013-04-20 13:40:40.000000,27.907,23.09,0.0
2013-04-20 13:40:41.000000,27.903,22.546,0.0
2013-04-20 13:40:42.000000,27.899,21.997,0.0
2013-04-20 13:40:43.000000,27.895,21.443,0.0
2013-04-20 13:40:44.000000,27.89,20.884,0.0
2013-04-20 13:40:45.000000,27.885,20.319,0.0
2013-04-20 13:40:46.000000,27.88,19.75,0.0
2013-04-20 13:40:47.000000,27.874,19.176,0.0
2013-04-20 13:40:48.000000,27.868,18.597,0.0
2013-04-20 13:40:49.000000,27.862,18.013,0.0
2013-04-20 13:40:50.000000,27.855,17.425,0.0
2013-04-20 13:40:51.000000,27.848,16.832,0.0
2013-04-20 13:40:52.000000,27.84,16.234,0.0
2013-04-20 13:40:53.000000,27.833,15.632,0.0
2013-04-20 13:40:54.000000,27.824,15.026,0.0
2013-04-20 13:40:55.000000,27.816,14.416,0.0
2013-04-20 13:40:56.000000,27.807,13.802,0.0
2013-04-20 13:40:57.000000,27.798,13.183,0.0
2013-04-20 13:40:58.000000,27.789,12.561,0.0
2013-04-20 13:40:59.000000,27.779,11.935,0.0
2013-04-20 13:41:00.000000,27.769,11.306,0.0
2013-04-20 13:41:01.000000,27.758,10.673,0.0
2013-04-20 13:41:02.000000,27.748,10.038,0.0
2013-04-20 13:41:03.000000,27.736,9.399,0.0
2013-04-20 13:41:04.000000,27.725,8.757,0.0
2013-04-20 13:41:05.000000,27.713,8.112,0.0
2013-04-20 13:41:06.000000,27.701,7.465,0.0
2013-04-20 13:41:07.000000,27.689,6.815,0.0
2013-04-20 13:41:08.000000,27.676,6.163,0.0
2013-04-20 13:41:09.000000,27.663,5.509,0.0
2013-04-20 13:41:10.000000,27.649,4.854,0.0
2013-04-20 13:41:11.000000,27.635,4.196,0.0
2013-04-20 13:41:12.000000,27.621,3.537,0.0
2013-04-20 13:41:13.000000,27.607,2.877,0.0
2013-04-20 13:41:14.000000,27.592,2.216,0.0
2013-04-20 13:41:15.000000,27.577,1.553,0.0
2013-04-20 13:41:16.000000,27.561,0.891,0.0
2013-04-20 13:41:17.000000,27.545,0.227,0.0
2013-04-20 13:41:18.000000,27.529,-0.437,0.0
2013-04-20 13:41:19.000000,27.512,-1.101,0.0
2013-04-20 13:41:20.000000,27.496,-1.764,0.0
2013-04-20 13:41:21.000000,27.478,-2.428,0.0
2013-04-20 13:41:22.000000,27.461,-3.091,0.0
2013-04-20 13:41:23.000000,27.443,-3.753,0.0
2013-04-20 13:41:24.000000,27.425,-4.414,0.0
2013-04-20 13:41:25.000000,27.406,-5.075,0.0
2013-04-20 13:41:26.000000,27.388,-5.734,0.0
2013-04-20 13:41:27.000000,27.368,-6.391,0.0
2013-04-20 13:41:28.000000,27.349,-7.047,0.0
2013-04-20 13:41:29.000000,27.329,-7.701,0.0
2013-04-20 13:41:30.000000,27.309,-8.353,0.0
2013-04-20 13:41:31.000000,27.288,-9.003,0.0
2013-04-20 13:41:32.000000,27.268,-9.65,0.0
2013-04-20 13:41:33.000000,27.246,-10.295,0.0
2013-04-20 13:41:34.000000,27.225,-10.937,0.0
2013-04-20 13:41:35.000000,27.203,-11.576,0.0
2013-04-20 13:41:36.000000,27.181,-12.212,0.0
2013-04-20 13:41:37.000000,27.159,-12.845,0.0
2013-04-20 13:41:38.000000,27.136,-13.474,0.0
2013-04-20 13:41:39.000000,27.113,-14.1,0.0
2013-04-20 13:41:40.000000,27.089,-14.723,0.0
2013-04-20 13:41:41.000000,27.065,-15.341,0.0
2013-04-20 13:41:42.000000,27.041,-15.956,0.0
2013-04-20 13:41:43.000000,27.017,-16.566,0.0
2013-04-20 13:41:44.000000,26.992,-17.172,0.0
2013-04-20 13:41:45.000000,26.967,-17.774,0.0
2013-04-20 13:41:46.000000,26.942,-18.372,0.0
2013-04-20 13:41:47.000000,26.916,-18.965,0.0
2013-04-20 13:41:48.000000,26.89,-19.554,0.0
2013-04-20 13:41:49.000000,26.864,-20.138,0.0
2013-04-20 13:41:50.000000,26.838,-20.717,0.0
2013-04-20 13:41:51.000000,26.811,-21.291,0.0
2013-04-20 13:41:52.000000,26.783,-21.86,0.0
2013-04-20 13:41:53.000000,26.756,-22.425,0.0
2013-04-20 13:41:54.000000,26.728,-22.984,0.0
2013-04-20 13:41:55.000000,26.7,-23.538,0.0
2013-04-20 13:41:56.000000,26.671,-24.087,0.0
2013-04-20 13:41:57.000000,26.643,-24.631,0.0
2013-04-20 13:41:58.000000,26.614,-25.17,0.0
2013-04-20 13:41:59.000000,26.584,-25.703,0.0
2013-04-20 13:42:00.000000,26.555,-26.231,0.0
2013-04-20 13:42:01.000000,26.525,-26.754,0.0
2013-04-20 13:42:02.000000,26.494,-27.271,0.0
2013-04-20 13:42:03.000000,26.464,-27.783,0.0
2013-04-20 13:42:04.000000,26.433,-28.29,0.0
2013-04-20 13:42:05.000000,26.402,-28.791,0.0
2013-04-20 13:42:06.000000,26.371,-29.286,0.0
2013-04-20 13:42:07.000000,26.339,-29.777,0.0
2013-04-20 13:42:08.000000,26.307,-30.261,0.0
2013-04-20 13:42:09.000000,26.275,-30.741,0.0
2013-04-20 13:42:10.000000,26.242,-31.215,0.0
2013-04-20 13:42:11.000000,26.209,-31.683,0.0
2013-04-20 13:42:12.000000,26.176,-32.147,0.0
2013-04-20 13:42:13.000000,26.142,-32.604,0.0
2013-04-20 13:42:14.000000,26.109,-33.057,0.0
2013-04-20 13:42:15.000000,26.075,-33.504,0.0
2013-04-20 13:42:16.000000,26.041,-33.946,0.0
2013-04-20 13:42:17.000000,26.006,-34.382,0.0
2013-04-20 13:42:18.000000,25.971,-34.814,0.0
2013-04-20 13:42:19.000000,25.936,-35.24,0.0
2013-04-20 13:42:20.000000,25.901,-35.66,0.0
2013-04-20 13:42:21.000000,25.865,-36.076,0.0
2013-04-20 13:42:22.000000,25.829,-36.487,0.0
2013-04-20 13:42:23.000000,25.793,-36.892,0.0
2013-04-20 13:42:24.000000,25.757,-37.293,0.0
2013-04-20 13:42:25.000000,25.72,-37.688,0.0
2013-04-20 13:42:26.000000,25.683,-38.078,0.0
2013-04-20 13:42:27.000000,25.646,-38.464,0.0
2013-04-20 13:42:28.000000,25.608,-38.845,0.0
2013-04-20 13:42:29.000000,25.57,-39.22,0.0
2013-04-20 13:42:30.000000,25.532,-39.591,0.0
2013-04-20 13:42:31.000000,25.494,-39.958,0.0
2013-04-20 13:42:32.000000,25.456,-40.319,0.0
2013-04-20 13:42:33.000000,25.417,-40.676,0.0
2013-04-20 13:42:34.000000,25.378,-41.028,0.0
2013-04-20 13:42:35.000000,25.339,-41.376,0.0
2013-04-20 13:42:36.000000,25.299,-41.719,0.0
2013-04-20 13:42:37.000000,25.26,-42.058,0.0
2013-04-20 13:42:38.000000,25.22,-42.392,0.0
2013-04-20 13:42:39.000000,25.179,-42.722,0.0
2013-04-20 13:42:40.000000,25.139,-43.048,0.0
2013-04-20 13:42:41.000000,25.098,-43.37,0.0
2013-04-20 13:42:42.000000,25.057,-43.687,0.0
2013-04-20 13:42:43.000000,25.016,-44.0,0.0
2013-04-20 13:42:44.000000,24.975,-44.309,0.0
2013-04-20 13:42:45.000000,24.933,-44.614,0.0
2013-04-20 13:42:46.000000,24.892,-44.915,0.0
2013-04-20 13:42:46.285000,24.88,-45.0,0.0
2013-04-20 20:13:56.757000,19.889,45.0,0.0
2013-04-20 20:13:57.000000,19.899,44.924,0.0
2013-04-20 20:13:58.000000,19.937,44.608,0.0
2013-04-20 20:13:59.000000,19.975,44.289,0.0
2013-04-20 20:14:00.000000,20.013,43.964,0.0
2013-04-20 20:14:01.000000,20.051,43.635,0.0
2013-04-20 20:14:02.000000,20.089,43.302,0.0
2013-04-20 20:14:03.000000,20.126,42.964,0.0
2013-04-20 20:14:04.000000,20.164,42.621,0.0
2013-04-20 20:14:05.000000,20.201,42.273,0.0
2013-04-20 20:14:06.000000,20.238,41.921,0.0
