dt,angle_x,angle_y,angle_z
2013-04-20 20:39:17.000000,-42.198,39.93,0.0
2013-04-20 20:39:18.000000,-42.212,39.653,0.0
2013-04-20 20:39:19.000000,-42.226,39.373,0.0
2013-04-20 20:39:20.000000,-42.239,39.09,0.0
2013-04-20 20:39:21.000000,-42.253,38.804,0.0
2013-04-20 20:39:22.000000,-42.265,38.515,0.0
2013-04-20 20:39:23.000000,-42.278,38.223,0.0
2013-04-20 20:39:24.000000,-42.29,37.928,0.0
2013-04-20 20:39:25.000000,-42.302,37.629,0.0
2013-04-20 20:39:26.000000,-42.313,37.327,0.0
2013-04-20 20:39:27.000000,-42.324,37.022,0.0
2013-04-20 20:39:28.000000,-42.335,36.713,0.0
2013-04-20 20:39:29.000000,-42.345,36.401,0.0
2013-04-20 20:39:30.000000,-42.355,36.086,0.0
2013-04-20 20:39:31.000000,-42.365,35.767,0.0
2013-04-20 20:39:32.000000,-42.374,35.445,0.0
2013-04-20 20:39:33.000000,-42.383,35.12,0.0
2013-04-20 20:39:34.000000,-42.392,34.791,0.0
2013-04-20 20:39:35.000000,-42.4,34.458,0.0
2013-04-20 20:39:36.000000,-42.408,34.122,0.0
2013-04-20 20:39:37.000000,-42.415,33.783,0.0
2013-04-20 20:39:38.000000,-42.422,33.44,0.0
2013-04-20 20:39:39.000000,-42.429,33.093,0.0
2013-04-20 20:39:40.000000,-42.435,32.743,0.0
2013-04-20 20:39:41.000000,-42.441,32.389,0.0
2013-04-20 20:39:42.000000,-42.447,32.031,0.0
2013-04-20 20:39:43.000000,-42.452,31.67,0.0
2013-04-20 20:39:44.000000,-42.457,31.305,0.0
2013-04-20 20:39:45.000000,-42.461,30.936,0.0
2013-04-20 20:39:46.000000,-42.465,30.564,0.0
2013-04-20 20:39:47.000000,-42.469,30.188,0.0
2013-04-20 20:39:48.000000,-42.473,29.808,0.0
2013-04-20 20:39:49.000000,-42.475,29.424,0.0
2013-04-20 20:39:50.000000,-42.478,29.037,0.0
2013-04-20 20:39:51.000000,-42.48,28.646,0.0
2013-04-20 20:39:52.000000,-42.482,28.251,0.0
2013-04-20 20:39:53.000000,-42.483,27.852,0.0
2013-04-20 20:39:54.000000,-42.484,27.449,0.0
2013-04-20 20:39:55.000000,-42.485,27.043,0.0
2013-04-20 20:39:56.000000,-42.485,26.632,0.0
2013-04-20 20:39:57.000000,-42.485,26.218,0.0
2013-04-20 20:39:58.000000,-42.485,25.801,0.0
2013-04-20 20:39:59.000000,-42.484,25.379,0.0
2013-04-20 20:40:00.000000,-42.482,24.953,0.0
2013-04-20 20:40:01.000000,-42.481,24.524,0.0
2013-04-20 20:40:02.000000,-42.479,24.091,0.0
2013-04-20 20:40:03.000000,-42.476,23.654,0.0
2013-04-20 20:40:04.000000,-42.473,23.213,0.0
2013-04-20 20:40:05.000000,-42.47,22.769,0.0
2013-04-20 20:40:06.000000,-42.466,22.321,0.0
2013-04-20 20:40:07.000000,-42.462,21.869,0.0
2013-04-20 20:40:08.000000,-42.458,21.413,0.0
2013-04-20 20:40:09.000000,-42.453,20.954,0.0
2013-04-20 20:40:10.000000,-42.448,20.491,0.0
2013-04-20 20:40:11.000000,-42.442,20.025,0.0
2013-04-20 20:40:12.000000,-42.436,19.555,0.0
2013-04-20 20:40:13.000000,-42.429,19.081,0.0
2013-04-20 20:40:14.000000,-42.422,18.604,0.0
2013-04-20 20:40:15.000000,-42.415,18.123,0.0
2013-04-20 20:40:16.000000,-42.407,17.639,0.0
2013-04-20 20:40:17.000000,-42.399,17.152,0.0
2013-04-20 20:40:18.000000,-42.391,16.661,0.0
2013-04-20 20:40:19.000000,-42.382,16.167,0.0
2013-04-20 20:40:20.000000,-42.373,15.669,0.0
2013-04-20 20:40:21.000000,-42.363,15.169,0.0
2013-04-20 20:40:22.000000,-42.353,14.665,0.0
2013-04-20 20:40:23.000000,-42.342,14.159,0.0
2013-04-20 20:40:24.000000,-42.331,13.649,0.0
2013-04-20 20:40:25.000000,-42.32,13.136,0.0
2013-04-20 20:40:26.000000,-42.308,12.621,0.0
2013-04-20 20:40:27.000000,-42.296,12.102,0.0
2013-04-20 20:40:28.000000,-42.283,11.581,0.0
2013-04-20 20:40:29.000000,-42.27,11.058,0.0
2013-04-20 20:40:30.000000,-42.257,10.532,0.0
2013-04-20 20:40:31.000000,-42.243,10.003,0.0
2013-04-20 20:40:32.000000,-42.229,9.472,0.0
2013-04-20 20:40:33.000000,-42.214,8.939,0.0
2013-04-20 20:40:34.000000,-42.199,8.403,0.0
2013-04-20 20:40:35.000000,-42.184,7.865,0.0
2013-04-20 20:40:36.000000,-42.168,7.326,0.0
2013-04-20 20:40:37.000000,-42.152,6.784,0.0
2013-04-20 20:40:38.000000,-42.135,6.241,0.0
2013-04-20 20:40:39.000000,-42.118,5.696,0.0
2013-04-20 20:40:40.000000,-42.1,5.149,0.0
2013-04-20 20:40:41.000000,-42.082,4.601,0.0
2013-04-20 20:40:42.000000,-42.064,4.051,0.0
2013-04-20 20:40:43.000000,-42.045,3.5,0.0
2013-04-20 20:40:44.000000,-42.026,2.948,0.0
2013-04-20 20:40:45.000000,-42.006,2.395,0.0
2013-04-20 20:40:46.000000,-41.986,1.841,0.0
2013-04-20 20:40:47.000000,-41.966,1.286,0.0
2013-04-20 20:40:48.000000,-41.945,0.73,0.0
2013-04-20 20:40:49.000000,-41.924,0.174,0.0
2013-04-20 20:40:50.000000,-41.902,-0.383,0.0
2013-04-20 20:40:51.000000,-41.88,-0.94,0.0
2013-04-20 20:40:52.000000,-41.857,-1.497,0.0
2013-04-20 20:40:53.000000,-41.834,-2.054,0.0
2013-04-20 20:40:54.000000,-41.811,-2.612,0.0
2013-04-20 20:40:55.000000,-41.787,-3.169,0.0
2013-04-20 20:40:56.000000,-41.763,-3.726,0.0
2013-04-20 20:40:57.000000,-41.739,-4.283,0.0
2013-04-20 20:40:58.000000,-41.714,-4.839,0.0
2013-04-20 20:40:59.000000,-41.688,-5.395,0.0
2013-04-20 20:41:00.000000,-41.662,-5.95,0.0
2013-04-20 20:41:01.000000,-41.636,-6.504,0.0
2013-04-20 20:41:02.000000,-41.609,-7.057,0.0
2013-04-20 20:41:03.000000,-41.582,-7.609,0.0
2013-04-20 20:41:04.000000,-41.555,-8.16,0.0
2013-04-20 20:41:05.000000,-41.527,-8.71,0.0
2013-04-20 20:41:06.000000,-41.499,-9.258,0.0
2013-04-20 20:41:07.000000,-41.47,-9.805,0.0
2013-04-20 20:41:08.000000,-41.441,-10.35,0.0
2013-04-20 20:41:09.000000,-41.411,-10.894,0.0
2013-04-20 20:41:10.000000,-41.381,-11.435,0.0
2013-04-20 20:41:11.000000,-41.351,-11.975,0.0
2013-04-20 20:41:12.000000,-41.32,-12.513,0.0
2013-04-20 20:41:13.000000,-41.289,-13.048,0.0
2013-04-20 20:41:14.000000,-41.257,-13.582,0.0
2013-04-20 20:41:15.000000,-41.225,-14.113,0.0
2013-04-20 20:41:16.000000,-41.193,-14.642,0.0
2013-04-20 20:41:17.000000,-41.16,-15.168,0.0
2013-04-20 20:41:18.000000,-41.127,-15.692,0.0
2013-04-20 20:41:19.000000,-41.093,-16.213,0.0
2013-04-20 20:41:20.000000,-41.059,-16.731,0.0
2013-04-20 20:41:21.000000,-41.025,-17.247,0.0
2013-04-20 20:41:22.000000,-40.99,-17.759,0.0
2013-04-20 20:41:23.000000,-40.954,-18.269,0.0
2013-04-20 20:41:24.000000,-40.919,-18.776,0.0
2013-04-20 20:41:25.000000,-40.883,-19.28,0.0
2013-04-20 20:41:26.000000,-40.846,-19.78,0.0
2013-04-20 20:41:27.000000,-40.809,-20.278,0.0
2013-04-20 20:41:28.000000,-40.772,-20.772,0.0
2013-04-20 20:41:29.000000,-40.734,-21.262,0.0
2013-04-20 20:41:30.000000,-40.696,-21.75,0.0
2013-04-20 20:41:31.000000,-40.658,-22.234,0.0
2013-04-20 20:41:32.000000,-40.619,-22.714,0.0
2013-04-20 20:41:33.000000,-40.58,-23.191,0.0
2013-04-20 20:41:34.000000,-40.54,-23.665,0.0
2013-04-20 20:41:35.000000,-40.5,-24.135,0.0
2013-04-20 20:41:36.000000,-40.46,-24.601,0.0
2013-04-20 20:41:37.000000,-40.419,-25.064,0.0
2013-04-20 20:41:38.000000,-40.378,-25.523,0.0
2013-04-20 20:41:39.000000,-40.336,-25.978,0.0
2013-04-20 20:41:40.000000,-40.294,-26.43,0.0
2013-04-20 20:41:41.000000,-40.252,-26.878,0.0
2013-04-20 20:41:42.000000,-40.209,-27.322,0.0
2013-04-20 20:41:43.000000,-40.166,-27.762,0.0
2013-04-20 20:41:44.000000,-40.122,-28.199,0.0
2013-04-20 20:41:45.000000,-40.078,-28.632,0.0
2013-04-20 20:41:46.000000,-40.034,-29.061,0.0
2013-04-20 20:41:47.000000,-39.989,-29.486,0.0
2013-04-20 20:41:48.000000,-39.944,-29.907,0.0
2013-04-20 20:41:49.000000,-39.899,-30.324,0.0
2013-04-20 20:41:50.000000,-39.853,-30.738,0.0
2013-04-20 20:41:51.000000,-39.807,-31.148,0.0
2013-04-20 20:41:52.000000,-39.76,-31.553,0.0
2013-04-20 20:41:53.000000,-39.713,-31.955,0.0
2013-04-20 20:41:54.000000,-39.666,-32.354,0.0
2013-04-20 20:41:55.000000,-39.618,-32.748,0.0
2013-04-20 20:41:56.000000,-39.57,-33.138,0.0
2013-04-20 20:41:57.000000,-39.522,-33.525,0.0
2013-04-20 20:41:58.000000,-39.473,-33.908,0.0
2013-04-20 20:41:59.000000,-39.424,-34.287,0.0
2013-04-20 20:42:00.000000,-39.374,-34.662,0.0
2013-04-20 20:42:01.000000,-39.324,-35.034,0.0
2013-04-20 20:42:02.000000,-39.274,-35.402,0.0
2013-04-20 20:42:03.000000,-39.224,-35.766,0.0
2013-04-20 20:42:04.000000,-39.173,-36.126,0.0
2013-04-20 20:42:05.000000,-39.121,-36.482,0.0
2013-04-20 20:42:06.000000,-39.07,-36.835,0.0
2013-04-20 20:42:07.000000,-39.018,-37.184,0.0
2013-04-20 20:42:08.000000,-38.965,-37.53,0.0
2013-04-20 20:42:09.000000,-38.913,-37.872,0.0
2013-04-20 20:42:10.000000,-38.86,-38.21,0.0
2013-04-20 20:42:11.000000,-38.806,-38.545,0.0
2013-04-20 20:42:12.000000,-38.752,-38.876,0.0
2013-04-20 20:42:13.000000,-38.698,-39.204,0.0
2013-04-20 20:42:14.000000,-38.644,-39.528,0.0
2013-04-20 20:42:15.000000,-38.589,-39.849,0.0
2013-04-20 20:42:16.000000,-38.534,-40.166,0.0
2013-04-20 20:42:17.000000,-38.479,-40.48,0.0
2013-04-20 20:42:18.000000,-38.423,-40.79,0.0
2013-04-20 20:42:19.000000,-38.367,-41.097,0.0
2013-04-20 20:42:20.000000,-38.31,-41.401,0.0
2013-04-20 20:42:21.000000,-38.254,-41.701,0.0
2013-04-20 20:42:22.000000,-38.196,-41.998,0.0
2013-04-20 20:42:23.000000,-38.139,-42.292,0.0
2013-04-20 20:42:24.000000,-38.081,-42.583,0.0
2013-04-20 20:42:25.000000,-38.023,-42.87,0.0
2013-04-20 20:42:26.000000,-37.965,-43.154,0.0
2013-04-20 20:42:27.000000,-37.906,-43.435,0.0
2013-04-20 20:42:28.000000,-37.847,-43.713,0.0
2013-04-20 20:42:29.000000,-37.788,-43.988,0.0
2013-04-20 20:42:30.000000,-37.728,-44.26,0.0
2013-04-20 20:42:31.000000,-37.668,-44.528,0.0
2013-04-20 20:42:32.000000,-37.608,-44.794,0.0
2013-04-20 20:42:32.783000,-37.561,-45.0,0.0
2013-04-20 20:40:10.386000,-29.449,45.0,0.0
2013-04-20 20:40:11.000000,-29.449,44.83,0.0
2013-04-20 20:40:12.000000,-29.449,44.549,0.0
2013-04-20 20:40:13.000000,-29.448,44.265,0.0
2013-04-20 20:40:14.000000,-29.447,43.976,0.0
2013-04-20 20:40:15.000000,-29.445,43.684,0.0
2013-04-20 20:40:16.000000,-29.443,43.388,0.0
2013-04-20 20:40:17.000000,-29.441,43.088,0.0
2013-04-20 20:40:18.000000,-29.438,42.784,0.0
2013-04-20 20:40:19.000000,-29.435,42.476,0.0
2013-04-20 20:40:20.000000,-29.432,42.164,0.0
2013-04-20 20:40:21.000000,-29.429,41.847,0.0
2013-04-20 20:40:22.000000,-29.425,41.527,0.0
2013-04-20 20:40:23.000000,-29.421,41.202,0.0
2013-04-20 20:40:24.000000,-29.416,40.872,0.0
2013-04-20 20:40:25.000000,-29.411,40.538,0.0
2013-04-20 20:40:26.000000,-29.406,40.2,0.0
2013-04-20 20:40:27.000000,-29.4,39.857,0.0
2013-04-20 20:40:28.000000,-29.394,39.51,0.0
2013-04-20 20:40:29.000000,-29.388,39.158,0.0
2013-04-20 20:40:30.000000,-29.381,38.801,0.0
2013-04-20 20:40:31.000000,-29.374,38.44,0.0
2013-04-20 20:40:32.000000,-29.367,38.074,0.0
2013-04-20 20:40:33.000000,-29.359,37.703,0.0
2013-04-20 20:40:34.000000,-29.351,37.327,0.0
2013-04-20 20:40:35.000000,-29.342,36.946,0.0
2013-04-20 20:40:36.000000,-29.333,36.561,0.0
2013-04-20 20:40:37.000000,-29.324,36.17,0.0
2013-04-20 20:40:38.000000,-29.315,35.774,0.0
2013-04-20 20:40:39.000000,-29.305,35.373,0.0
2013-04-20 20:40:40.000000,-29.295,34.967,0.0
2013-04-20 20:40:41.000000,-29.284,34.556,0.0
2013-04-20 20:40:42.000000,-29.273,34.139,0.0
2013-04-20 20:40:43.000000,-29.262,33.717,0.0
2013-04-20 20:40:44.000000,-29.25,33.29,0.0
2013-04-20 20:40:45.000000,-29.238,32.857,0.0
2013-04-20 20:40:46.000000,-29.226,32.419,0.0
2013-04-20 20:40:47.000000,-29.213,31.976,0.0
2013-04-20 20:40:48.000000,-29.2,31.527,0.0
2013-04-20 20:40:49.000000,-29.186,31.073,0.0
2013-04-20 20:40:50.000000,-29.172,30.613,0.0
2013-04-20 20:40:51.000000,-29.158,30.147,0.0
2013-04-20 20:40:52.000000,-29.143,29.676,0.0
2013-04-20 20:40:53.000000,-29.128,29.2,0.0
2013-04-20 20:40:54.000000,-29.113,28.717,0.0
2013-04-20 20:40:55.000000,-29.097,28.229,0.0
2013-04-20 20:40:56.000000,-29.081,27.736,0.0
2013-04-20 20:40:57.000000,-29.065,27.237,0.0
2013-04-20 20:40:58.000000,-29.048,26.732,0.0
2013-04-20 20:40:59.000000,-29.031,26.222,0.0
2013-04-20 20:41:00.000000,-29.013,25.706,0.0
2013-04-20 20:41:01.000000,-28.995,25.184,0.0
2013-04-20 20:41:02.000000,-28.977,24.657,0.0
2013-04-20 20:41:03.000000,-28.958,24.124,0.0
2013-04-20 20:41:04.000000,-28.939,23.585,0.0
2013-04-20 20:41:05.000000,-28.919,23.041,0.0
2013-04-20 20:41:06.000000,-28.9,22.492,0.0
2013-04-20 20:41:07.000000,-28.879,21.937,0.0
2013-04-20 20:41:08.000000,-28.859,21.376,0.0
2013-04-20 20:41:09.000000,-28.838,20.811,0.0
2013-04-20 20:41:10.000000,-28.817,20.24,0.0
2013-04-20 20:41:11.000000,-28.795,19.663,0.0
2013-04-20 20:41:12.000000,-28.773,19.082,0.0
2013-04-20 20:41:13.000000,-28.75,18.495,0.0
2013-04-20 20:41:14.000000,-28.728,17.903,0.0
2013-04-20 20:41:15.000000,-28.704,17.307,0.0
2013-04-20 20:41:16.000000,-28.681,16.705,0.0
2013-04-20 20:41:17.000000,-28.657,16.099,0.0
2013-04-20 20:41:18.000000,-28.633,15.488,0.0
2013-04-20 20:41:19.000000,-28.608,14.873,0.0
2013-04-20 20:41:20.000000,-28.583,14.253,0.0
2013-04-20 20:41:21.000000,-28.557,13.628,0.0
2013-04-20 20:41:22.000000,-28.532,13.0,0.0
2013-04-20 20:41:23.000000,-28.505,12.367,0.0
2013-04-20 20:41:24.000000,-28.479,11.731,0.0
2013-04-20 20:41:25.000000,-28.452,11.09,0.0
2013-04-20 20:41:26.000000,-28.425,10.446,0.0
2013-04-20 20:41:27.000000,-28.397,9.799,0.0
2013-04-20 20:41:28.000000,-28.369,9.148,0.0
2013-04-20 20:41:29.000000,-28.341,8.494,0.0
2013-04-20 20:41:30.000000,-28.312,7.837,0.0
2013-04-20 20:41:31.000000,-28.283,7.178,0.0
2013-04-20 20:41:32.000000,-28.253,6.515,0.0
2013-04-20 20:41:33.000000,-28.223,5.851,0.0
2013-04-20 20:41:34.000000,-28.193,5.184,0.0
2013-04-20 20:41:35.000000,-28.162,4.515,0.0
2013-04-20 20:41:36.000000,-28.131,3.844,0.0
2013-04-20 20:41:37.000000,-28.1,3.171,0.0
2013-04-20 20:41:38.000000,-28.068,2.497,0.0
2013-04-20 20:41:39.000000,-28.036,1.822,0.0
2013-04-20 20:41:40.000000,-28.004,1.146,0.0
2013-04-20 20:41:41.000000,-27.971,0.468,0.0
2013-04-20 20:41:42.000000,-27.938,-0.209,0.0
2013-04-20 20:41:43.000000,-27.904,-0.887,0.0
2013-04-20 20:41:44.000000,-27.87,-1.566,0.0
2013-04-20 20:41:45.000000,-27.836,-2.244,0.0
2013-04-20 20:41:46.000000,-27.801,-2.922,0.0
2013-04-20 20:41:47.000000,-27.766,-3.6,0.0
2013-04-20 20:41:48.000000,-27.731,-4.277,0.0
2013-04-20 20:41:49.000000,-27.695,-4.953,0.0
2013-04-20 20:41:50.000000,-27.659,-5.628,0.0
2013-04-20 20:41:51.000000,-27.623,-6.301,0.0
2013-04-20 20:41:52.000000,-27.586,-6.974,0.0
2013-04-20 20:41:53.000000,-27.549,-7.644,0.0
2013-04-20 20:41:54.000000,-27.511,-8.313,0.0
2013-04-20 20:41:55.000000,-27.474,-8.979,0.0
2013-04-20 20:41:56.000000,-27.435,-9.643,0.0
2013-04-20 20:41:57.000000,-27.397,-10.305,0.0
2013-04-20 20:41:58.000000,-27.358,-10.964,0.0
2013-04-20 20:41:59.000000,-27.319,-11.62,0.0
2013-04-20 20:42:00.000000,-27.279,-12.273,0.0
2013-04-20 20:42:01.000000,-27.239,-12.923,0.0
2013-04-20 20:42:02.000000,-27.199,-13.569,0.0
2013-04-20 20:42:03.000000,-27.158,-14.212,0.0
2013-04-20 20:42:04.000000,-27.117,-14.851,0.0
2013-04-20 20:42:05.000000,-27.076,-15.487,0.0
2013-04-20 20:42:06.000000,-27.034,-16.118,0.0
2013-04-20 20:42:07.000000,-26.993,-16.746,0.0
2013-04-20 20:42:08.000000,-26.95,-17.369,0.0
2013-04-20 20:42:09.000000,-26.908,-17.988,0.0
2013-04-20 20:42:10.000000,-26.865,-18.602,0.0
2013-04-20 20:42:11.000000,-26.821,-19.211,0.0
2013-04-20 20:42:12.000000,-26.778,-19.816,0.0
2013-04-20 20:42:13.000000,-26.734,-20.416,0.0
2013-04-20 20:42:14.000000,-26.689,-21.012,0.0
2013-04-20 20:42:15.000000,-26.645,-21.602,0.0
2013-04-20 20:42:16.000000,-26.6,-22.187,0.0
2013-04-20 20:42:17.000000,-26.555,-22.767,0.0
2013-04-20 20:42:18.000000,-26.509,-23.341,0.0
2013-04-20 20:42:19.000000,-26.463,-23.911,0.0
2013-04-20 20:42:20.000000,-26.417,-24.475,0.0
2013-04-20 20:42:21.000000,-26.37,-25.033,0.0
2013-04-20 20:42:22.000000,-26.324,-25.587,0.0
2013-04-20 20:42:23.000000,-26.276,-26.134,0.0
2013-04-20 20:42:24.000000,-26.229,-26.676,0.0
2013-04-20 20:42:25.000000,-26.181,-27.213,0.0
2013-04-20 20:42:26.000000,-26.133,-27.744,0.0
2013-04-20 20:42:27.000000,-26.085,-28.269,0.0
2013-04-20 20:42:28.000000,-26.036,-28.789,0.0
2013-04-20 20:42:29.000000,-25.987,-29.303,0.0
2013-04-20 20:42:30.000000,-25.938,-29.811,0.0
2013-04-20 20:42:31.000000,-25.888,-30.314,0.0
2013-04-20 20:42:32.000000,-25.838,-30.811,0.0
2013-04-20 20:42:33.000000,-25.788,-31.302,0.0
2013-04-20 20:42:34.000000,-25.738,-31.788,0.0
2013-04-20 20:42:35.000000,-25.687,-32.268,0.0
2013-04-20 20:42:36.000000,-25.636,-32.742,0.0
2013-04-20 20:42:37.000000,-25.585,-33.211,0.0
2013-04-20 20:42:38.000000,-25.533,-33.674,0.0
2013-04-20 20:42:39.000000,-25.481,-34.132,0.0
2013-04-20 20:42:40.000000,-25.429,-34.584,0.0
2013-04-20 20:42:41.000000,-25.377,-35.031,0.0
2013-04-20 20:42:42.000000,-25.324,-35.472,0.0
2013-04-20 20:42:43.000000,-25.271,-35.907,0.0
2013-04-20 20:42:44.000000,-25.218,-36.337,0.0
2013-04-20 20:42:45.000000,-25.165,-36.762,0.0
2013-04-20 20:42:46.000000,-25.111,-37.181,0.0
2013-04-20 20:42:47.000000,-25.057,-37.595,0.0
2013-04-20 20:42:48.000000,-25.002,-38.004,0.0
2013-04-20 20:42:49.000000,-24.948,-38.407,0.0
2013-04-20 20:42:50.000000,-24.893,-38.806,0.0
2013-04-20 20:42:51.000000,-24.838,-39.199,0.0
2013-04-20 20:42:52.000000,-24.783,-39.587,0.0
2013-04-20 20:42:53.000000,-24.727,-39.97,0.0
2013-04-20 20:42:54.000000,-24.672,-40.348,0.0
2013-04-20 20:42:55.000000,-24.615,-40.721,0.0
2013-04-20 20:42:56.000000,-24.559,-41.089,0.0
2013-04-20 20:42:57.000000,-24.503,-41.453,0.0
2013-04-20 20:42:58.000000,-24.446,-41.811,0.0
2013-04-20 20:42:59.000000,-24.389,-42.165,0.0
2013-04-20 20:43:00.000000,-24.332,-42.514,0.0
2013-04-20 20:43:01.000000,-24.274,-42.858,0.0
2013-04-20 20:43:02.000000,-24.217,-43.198,0.0
2013-04-20 20:43:03.000000,-24.159,-43.534,0.0
2013-04-20 20:43:04.000000,-24.101,-43.864,0.0
2013-04-20 20:43:05.000000,-24.042,-44.191,0.0
2013-04-20 20:43:06.000000,-23.984,-44.513,0.0
2013-04-20 20:43:07.000000,-23.925,-44.83,0.0
2013-04-20 20:43:07.539000,-23.893,-45.0,0.0
2013-04-20 00:09:51.452000,-23.324,45.0,0.0
2013-04-20 00:09:52.000000,-23.319,44.836,0.0
2013-04-20 00:09:53.000000,-23.309,44.534,0.0
2013-04-20 00:09:54.000000,-23.299,44.227,0.0
2013-04-20 00:09:55.000000,-23.288,43.916,0.0
2013-04-20 00:09:56.000000,-23.278,43.6,0.0
2013-04-20 00:09:57.000000,-23.267,43.28,0.0
2013-04-20 00:09:58.000000,-23.255,42.955,0.0
2013-04-20 00:09:59.000000,-23.243,42.626,0.0
2013-04-20 00:10:00.000000,-23.231,42.292,0.0
2013-04-20 00:10:01.000000,-23.219,41.953,0.0
2013-04-20 00:10:02.000000,-23.206,41.61,0.0
2013-04-20 00:10:03.000000,-23.193,41.261,0.0
2013-04-20 00:10:04.000000,-23.18,40.908,0.0
2013-04-20 00:10:05.000000,-23.167,40.55,0.0
2013-04-20 00:10:06.000000,-23.153,40.186,0.0
2013-04-20 00:10:07.000000,-23.138,39.818,0.0
2013-04-20 00:10:08.000000,-23.124,39.444,0.0
2013-04-20 00:10:09.000000,-23.109,39.065,0.0
2013-04-20 00:10:10.000000,-23.094,38.681,0.0
2013-04-20 00:10:11.000000,-23.078,38.291,0.0
2013-04-20 00:10:12.000000,-23.062,37.896,0.0
2013-04-20 00:10:13.000000,-23.046,37.495,0.0
2013-04-20 00:10:14.000000,-23.03,37.089,0.0
2013-04-20 00:10:15.000000,-23.013,36.677,0.0
2013-04-20 00:10:16.000000,-22.996,36.26,0.0
2013-04-20 00:10:17.000000,-22.978,35.837,0.0
2013-04-20 00:10:18.000000,-22.961,35.408,0.0
2013-04-20 00:10:19.000000,-22.942,34.973,0.0
2013-04-20 00:10:20.000000,-22.924,34.532,0.0
2013-04-20 00:10:21.000000,-22.905,34.086,0.0
2013-04-20 00:10:22.000000,-22.886,33.633,0.0
2013-04-20 00:10:23.000000,-22.867,33.174,0.0
2013-04-20 00:10:24.000000,-22.847,32.71,0.0
2013-04-20 00:10:25.000000,-22.827,32.239,0.0
2013-04-20 00:10:26.000000,-22.807,31.762,0.0
2013-04-20 00:10:27.000000,-22.786,31.279,0.0
2013-04-20 00:10:28.000000,-22.765,30.789,0.0
2013-04-20 00:10:29.000000,-22.744,30.294,0.0
2013-04-20 00:10:30.000000,-22.722,29.792,0.0
2013-04-20 00:10:31.000000,-22.7,29.284,0.0
2013-04-20 00:10:32.000000,-22.678,28.769,0.0
2013-04-20 00:10:33.000000,-22.655,28.249,0.0
2013-04-20 00:10:34.000000,-22.632,27.722,0.0
2013-04-20 00:10:35.000000,-22.609,27.188,0.0
2013-04-20 00:10:36.000000,-22.585,26.648,0.0
2013-04-20 00:10:37.000000,-22.561,26.102,0.0
2013-04-20 00:10:38.000000,-22.537,25.55,0.0
2013-04-20 00:10:39.000000,-22.512,24.991,0.0
2013-04-20 00:10:40.000000,-22.487,24.426,0.0
2013-04-20 00:10:41.000000,-22.462,23.855,0.0
2013-04-20 00:10:42.000000,-22.436,23.278,0.0
2013-04-20 00:10:43.000000,-22.41,22.694,0.0
2013-04-20 00:10:44.000000,-22.384,22.105,0.0
2013-04-20 00:10:45.000000,-22.358,21.509,0.0
2013-04-20 00:10:46.000000,-22.331,20.907,0.0
2013-04-20 00:10:47.000000,-22.304,20.299,0.0
2013-04-20 00:10:48.000000,-22.276,19.686,0.0
2013-04-20 00:10:49.000000,-22.248,19.067,0.0
2013-04-20 00:10:50.000000,-22.22,18.442,0.0
2013-04-20 00:10:51.000000,-22.191,17.811,0.0
2013-04-20 00:10:52.000000,-22.163,17.175,0.0
2013-04-20 00:10:53.000000,-22.133,16.533,0.0
2013-04-20 00:10:54.000000,-22.104,15.887,0.0
2013-04-20 00:10:55.000000,-22.074,15.235,0.0
2013-04-20 00:10:56.000000,-22.044,14.578,0.0
2013-04-20 00:10:57.000000,-22.014,13.916,0.0
2013-04-20 00:10:58.000000,-21.983,13.25,0.0
2013-04-20 00:10:59.000000,-21.952,12.579,0.0
2013-04-20 00:11:00.000000,-21.92,11.904,0.0
2013-04-20 00:11:01.000000,-21.889,11.224,0.0
2013-04-20 00:11:02.000000,-21.857,10.541,0.0
2013-04-20 00:11:03.000000,-21.824,9.853,0.0
2013-04-20 00:11:04.000000,-21.792,9.162,0.0
2013-04-20 00:11:05.000000,-21.759,8.468,0.0
2013-04-20 00:11:06.000000,-21.726,7.77,0.0
2013-04-20 00:11:07.000000,-21.692,7.069,0.0
2013-04-20 00:11:08.000000,-21.658,6.366,0.0
2013-04-20 00:11:09.000000,-21.624,5.66,0.0
2013-04-20 00:11:10.000000,-21.589,4.951,0.0
2013-04-20 00:11:11.000000,-21.555,4.241,0.0
2013-04-20 00:11:12.000000,-21.519,3.528,0.0
2013-04-20 00:11:13.000000,-21.484,2.814,0.0
2013-04-20 00:11:14.000000,-21.448,2.099,0.0
2013-04-20 00:11:15.000000,-21.412,1.382,0.0
2013-04-20 00:11:16.000000,-21.376,0.665,0.0
2013-04-20 00:11:17.000000,-21.339,-0.053,0.0
2013-04-20 00:11:18.000000,-21.302,-0.771,0.0
2013-04-20 00:11:19.000000,-21.265,-1.49,0.0
2013-04-20 00:11:20.000000,-21.228,-2.208,0.0
2013-04-20 00:11:21.000000,-21.19,-2.927,0.0
2013-04-20 00:11:22.000000,-21.152,-3.644,0.0
2013-04-20 00:11:23.000000,-21.113,-4.36,0.0
2013-04-20 00:11:24.000000,-21.074,-5.076,0.0
2013-04-20 00:11:25.000000,-21.035,-5.79,0.0
2013-04-20 00:11:26.000000,-20.996,-6.502,0.0
2013-04-20 00:11:27.000000,-20.956,-7.213,0.0
2013-04-20 00:11:28.000000,-20.917,-7.921,0.0
2013-04-20 00:11:29.000000,-20.876,-8.627,0.0
