Run,Index,profit,load,attitude,quality
5,29,-365.0,2018.9599999999998,3191.7622661359683,-349.2596090246259
5,30,-338.0,10854.959999999997,3015.5430712431976,-369.9757581937984
5,31,-437.0,3406.16,3239.013752836132,-420.6970709257423
5,32,-318.0,9396.0,2644.847683816357,-332.4623469969895
5,33,-342.0,4514.0,2783.6505175613056,-353.6761367752636
5,34,-50.0,776.16,216.97999931317213,-72.2286649603206
5,35,-331.0,7397.759999999999,2487.438154065743,-330.33008606044206
5,36,-57.0,465.03999999999996,104.07640878440463,-58.08794602108355
5,37,-306.0,8351.439999999999,1723.042510688876,-277.97643892133397
5,38,-221.0,10250.640000000001,1243.0110184695263,-181.82061569124352
5,39,-403.0,3737.04,3131.9190821400475,-342.71218184728434
5,40,-84.0,1890.4,291.3155451937526,-106.34953063756898
5,41,-392.0,9868.240000000002,2704.988898700452,-302.9434099343637
5,42,-67.0,205.03999999999996,174.86579942772795,-44.540117182468066
5,43,-292.0,6441.84,2398.622554889053,-324.76943862993375
5,44,-396.0,5115.84,2893.999702533237,-367.34176304123883
5,45,-254.0,9677.84,1440.477934713994,-198.7115075607324
5,46,-300.0,8871.039999999999,1874.3908622534427,-311.09767046772737
5,47,-136.0,963.8399999999999,745.6007721062737,-141.53099826877192
5,48,-245.0,5169.76,1927.2977908398918,-286.90043600110636
5,49,-328.0,12689.839999999998,1971.1987868772812,-320.9072638305877
5,50,-71.0,264.24000000000007,464.62732315423403,-81.43944142569259
5,51,-97.0,1123.76,391.86386206951255,-90.73846504358485
5,52,-388.0,3845.04,2806.1542007599714,-365.02715470636997
5,53,-153.0,2361.04,1159.1075928026958,-183.42380505310575
5,54,-259.0,7700.4,1648.1059372159182,-230.8766559496568
5,55,-212.0,3455.6,1366.4632111397011,-206.11993083402058
5,56,-287.0,3209.7599999999998,2240.368057522062,-315.57927888412826
5,57,-230.0,5962.8,1311.215297433322,-211.96337101188456
5,58,-147.0,10703.359999999999,950.4838808912314,-163.29869391118194
5,59,-75.0,1228.8,383.02035300344966,-86.15396700365604
5,60,-88.0,126.4,730.7211130014164,-109.45797997509196
5,61,-172.0,2765.7599999999998,976.8670694381435,-148.68880626820086
5,62,-230.0,7145.359999999999,1290.0660242618867,-175.5085897030585
5,63,-123.0,535.8399999999999,673.8176625050363,-118.97568645885916
5,64,-280.0,1398.16,2308.703882650654,-274.2824501195745
5,65,-203.0,343.76,1593.337510835447,-169.0692621879883
5,66,-193.0,2971.36,1211.7721120847818,-188.56379460152846
5,67,-303.0,8892.560000000001,2196.3569628509154,-290.0384713807161
5,68,-389.0,2794.0,3334.3081730497624,-412.89925959317054
5,69,-187.0,977.4399999999999,1464.3291955995064,-165.00022639631044
5,70,-143.0,936.64,811.3709150279706,-128.85148263350743
5,71,-107.0,97.2,535.6603133263873,-100.22234005798202
5,72,-164.0,666.64,1071.4911124481544,-177.61534653708327
5,73,-308.0,12098.8,2222.8305987539693,-294.18303246735974
5,74,-197.0,1699.8400000000001,1530.004567161889,-218.82392252443424
5,75,-111.0,2964.0,602.2235703374764,-123.52871844646087
5,76,-120.0,1633.0400000000002,1009.1353196830868,-162.31344671519275
5,77,-180.0,910.24,1398.4484890277804,-190.41875560327205
5,78,-276.0,3367.04,2055.5998550783356,-292.56360572985415
5,79,-214.0,1257.2,1545.7783309958318,-223.19938147908428
5,80,-179.0,6024.56,993.5989631217767,-157.3673854259069
5,81,-235.0,3926.5600000000004,1679.4410181665812,-233.79064077233056
5,82,-156.0,668.6400000000001,922.8209407406983,-159.50702652320615
5,83,-396.0,5544.64,2846.3036478047165,-363.96043519355356
5,84,-315.0,5590.4,2157.084154081101,-237.6666766870925
5,85,-307.0,7855.360000000001,2162.0174857994252,-288.2321565927353
5,86,-218.0,2573.2,1670.8656564372477,-242.98651518279993
5,87,-251.0,2014.4,1749.1815991016035,-252.68446444085112
5,88,-142.0,442.16,848.1069381232187,-154.9030878595429
5,89,-34.0,565.2,82.04624901942061,-37.95578525206715
5,90,-313.0,5431.36,1760.910804854486,-287.8766570686353
5,91,-41.0,459.35999999999996,78.96846091187656,-26.70871889830756
5,92,-271.0,2797.3599999999997,2103.7521326383608,-218.13719888552643
5,93,-105.0,380.56,395.5149946053328,-126.35445035131015
5,94,-168.0,6788.24,556.938705968718,-155.7901020407619
5,95,-128.0,1428.2399999999998,635.8303747435458,-123.92012481378445
5,96,-270.0,1454.0,1984.4671306664254,-295.3014245617179
5,97,-168.0,3565.04,1136.8958186544094,-169.61403370841487
5,98,-336.0,2528.64,2371.4192615562256,-310.0838515562282
5,99,-297.0,6815.040000000001,2255.568602618043,-322.7239544664709
6,0,-46.0,190.23999999999998,130.09652208290038,-51.20034360271944
6,1,-16.0,208.24,66.69644225893913,-28.368946616401313
6,2,-448.0,8501.039999999999,4049.805777601194,-471.54859736843036
6,3,-366.0,10075.6,3244.016672806052,-381.5356008817394
6,4,-166.0,1815.7599999999998,1419.627657532126,-164.79734756336873
6,5,-36.0,46.0,56.62179072583275,-40.04271668838048
6,6,-445.0,2768.1600000000003,3752.078086945032,-501.64067063871573
6,7,-484.0,2288.0,4380.848253349196,-491.7697936531546
6,8,-363.0,2607.44,2885.764518041753,-315.2080311287568
6,9,-89.0,406.8,688.6681475240028,-107.61644899188843
6,10,-22.0,144.96,0.0,-22.269368822828994
6,11,-5.0,108.16000000000001,0.0,-3.295892718632218
6,12,-362.0,28866.159999999996,3248.277236773606,-409.4735144945058
6,13,-442.0,15945.439999999999,3931.5790158263712,-422.5933184373839
6,14,-392.0,21748.56,3579.6139413763303,-390.9980624698811
6,15,-56.0,138.0,352.23785030952973,-52.217462205295746
6,16,-333.0,700.96,3100.50094369172,-403.8539980031318
6,17,-88.0,90.96,385.5275358060527,-87.81398673288999
6,18,-411.0,1068.2400000000002,3390.367231519814,-379.94029322973176
6,19,-270.0,475.84,2328.151636918505,-213.94301776330363
6,20,-433.0,4013.3600000000006,3578.5906224868486,-418.71936978146294
6,21,-330.0,20614.4,2386.146187301097,-339.01140218417476
6,22,-30.0,228.56,38.7076398143829,-30.96691536900146
6,23,-22.0,404.56,26.191325835092805,-31.793619914437826
6,24,-409.0,2329.8399999999997,3715.9804241705283,-490.2059172193735
6,25,-99.0,112.55999999999999,905.4036682405563,-76.69415048891115
6,26,-433.0,3883.3599999999997,3747.3824091602864,-417.1904935400099
6,27,-371.0,16972.56,3196.6077066078733,-363.7317269957475
6,28,-413.0,1651.2,3602.633702601939,-490.06898055588186
6,29,-275.0,14505.76,1937.3898565541044,-245.9980725927457
6,30,-400.0,6011.4400000000005,3579.5650244277713,-425.54404641221583
6,31,-299.0,19591.36,2315.4431783444115,-318.78293990078316
6,32,-359.0,18217.36,2937.6918700224046,-334.16101139292505
6,33,-401.0,6658.960000000001,3533.236459626146,-389.139680875163
6,34,-178.0,12842.960000000001,1168.7601615574329,-177.4350207411633
6,35,-302.0,8635.759999999998,2668.9229901167905,-282.0865410872775
6,36,-385.0,5164.639999999999,3322.8113779833443,-411.7112512983852
6,37,-318.0,7967.6,2860.762123858648,-294.2322569934013
6,38,-190.0,10548.4,1267.0044486396525,-209.0668423416513
6,39,-292.0,8058.639999999999,2406.145042213725,-265.8199509009182
6,40,-63.0,819.76,268.6093713006112,-62.508480840912
6,41,-107.0,2601.04,670.5804355652567,-125.96189338782537
6,42,-291.0,1937.36,2162.562251109835,-295.03666144489995
6,43,-47.0,698.24,205.6610748196452,-70.04789110828455
6,44,-338.0,11398.16,2623.7370137326143,-308.0993923065721
6,45,-308.0,6425.039999999999,2893.6363870844784,-345.0113054250997
6,46,-131.0,3178.8,829.8157674563728,-160.17580894266786
6,47,-256.0,9852.16,1580.7850445546444,-239.98418213444904
6,48,-233.0,4679.44,1751.7489473007795,-254.08125453094607
6,49,-385.0,7224.5599999999995,3316.868154664401,-397.72980449310364
6,50,-311.0,4834.64,2559.163814721736,-262.5478763012939
6,51,-287.0,11349.759999999998,2573.359574907113,-310.4758468803974
6,52,-372.0,2705.7599999999998,3132.0961916187184,-233.3552469715202
6,53,-223.0,7844.56,1939.5079847042853,-256.4494187024649
6,54,-196.0,6890.8,1363.6327947317127,-211.22836219531408
6,55,-70.0,2030.2400000000002,388.55036146978813,-82.1316978413562
6,56,-202.0,8993.44,1250.6341539659259,-199.0194343913408
6,57,-283.0,6262.0,2113.8863339749214,-305.0387813344854
6,58,-329.0,5697.759999999999,2942.16755420479,-374.0789091948539
6,59,-153.0,5108.960000000001,997.993251662486,-193.18646060603012
6,60,-157.0,4094.9600000000005,1101.593836480699,-197.2200826280411
6,61,-92.0,1601.04,389.5075623145476,-90.98273250700657
6,62,-161.0,1138.16,1306.676971969072,-171.98742766802908
6,63,-226.0,2365.6,1810.275091154354,-227.50977006796202
6,64,-125.0,9608.24,749.7328014901243,-149.3781058895318
6,65,-95.0,3461.84,566.8098969176833,-112.12132640723598
6,66,-42.0,814.5600000000001,128.19175254359067,-45.68340737971002
6,67,-142.0,7282.8,851.8991437133376,-152.58148203340403
6,68,-183.0,11996.560000000001,1559.962009831341,-244.25988542592685
6,69,-202.0,2971.36,1525.8777618629447,-218.79465635258902
6,70,-240.0,5415.759999999999,1695.6132791937648,-203.6920010265767
6,71,-368.0,4292.64,3221.8511124365587,-341.71080610670737
6,72,-211.0,4957.76,1440.841795042101,-174.17154667661717
6,73,-367.0,8719.76,3101.430401857494,-377.25577187539653
6,74,-39.0,206.64000000000001,56.34546978240575,-32.98777018464865
6,75,-55.0,179.76000000000005,526.6838544462883,-75.26378240064005
6,76,-350.0,11950.8,2925.5837370960244,-377.44490925533813
6,77,-261.0,9528.0,2101.322380393412,-280.6314044860404
6,78,-350.0,3407.8399999999992,2864.678171903309,-275.47277566546325
6,79,-264.0,5618.64,1651.109309682876,-237.55738980166828
6,80,-75.0,149.83999999999997,432.18479121541066,-59.607725708780265
6,81,-177.0,3609.4399999999996,1462.9424814569618,-210.73316332116775
6,82,-245.0,1316.24,2013.8688474439732,-281.5720718730087
6,83,-186.0,3294.6400000000003,1196.7765256125235,-188.69211789873185
6,84,-215.0,1084.24,2053.1700102802492,-248.60922256880184
6,85,-371.0,3616.2399999999993,2996.870168445016,-223.83068090767514
6,86,-79.0,497.84,480.02620132414665,-84.00813290939874
6,87,-114.0,1228.16,845.8832155241923,-138.68483636000926
6,88,-147.0,215.04000000000002,1160.9433234664118,-165.20205759096186
6,89,-103.0,2585.3599999999997,599.7667902150464,-134.64170316203604
6,90,-82.0,819.4399999999999,593.3744325242494,-101.91165695513376
6,91,-40.0,367.04,146.45595939924206,-50.087243013369125
6,92,-122.0,1503.84,714.2419455595177,-144.74865818331224
6,93,-270.0,2540.8,2346.8679941554497,-319.49013769502744
6,94,-141.0,462.64000000000004,960.7769603428546,-145.11341357921856
6,95,-199.0,3708.16,1329.8257320354082,-179.8817743906587
6,96,-272.0,3244.5600000000004,2633.928947205698,-326.7003805657718
6,97,-252.0,5253.84,1900.7574416173888,-178.6269962085363
6,98,-355.0,5630.96,3317.2509293058874,-401.5649354484066
6,99,-238.0,1158.5600000000002,1872.349490821916,-242.99968486902526
7,0,-19.0,416.15999999999997,64.02447045466288,-11.974463211782824
7,1,-15.0,85.36,0.0,-16.130706240059425
7,2,-445.0,22568.4,3655.074356966051,-379.4184448828406
7,3,-399.0,17095.04,3504.194137984052,-447.0442663165234
7,4,-390.0,21298.16,3303.784711788429,-439.3336493180967
7,5,-110.0,46.96,898.3262878323405,-120.56342657343905
7,6,-100.0,136.56,708.9065050611746,-101.63017430744326
7,7,-92.0,219.6,927.5438713069034,-130.8261741439079
7,8,-468.0,881.8399999999999,3581.8470058533376,-437.6848498166103
7,9,-360.0,796.5600000000001,2877.8601381622534,-349.13352766453005
7,10,-42.0,178.95999999999998,108.19789196574753,-40.62166208271408
7,11,-39.0,302.96000000000004,242.07916476619087,-56.16924014966766
7,12,-354.0,7930.639999999999,3102.476287652063,-379.08560870665667
7,13,-446.0,4632.24,3924.0860806388505,-448.5409074992779
7,14,-390.0,6924.640000000001,3242.8031563146346,-368.60440831959653
7,15,-59.0,192.96,168.93211932520097,-54.6323046716367
7,16,-33.0,75.04,181.723196660665,-44.49239104732217
7,17,-61.0,105.04,249.4674592110291,-41.85169703950919
7,18,-397.0,2044.4,3366.2860405483693,-421.89336723435406
7,19,-351.0,7197.840000000002,3006.0438220639585,-405.06789863542826
7,20,-339.0,19491.839999999997,2148.2159384293204,-320.08469297557116
7,21,-38.0,245.84000000000006,91.26337867582974,-46.65003050455212
7,22,-45.0,323.75999999999993,118.33294884222492,-36.65583962752764
7,23,-18.0,434.0,68.63877762095088,-45.42253694713688
7,24,-415.0,15263.440000000002,3341.0932340379572,-335.60933492093767
7,25,-239.0,16382.560000000001,1800.7102117520246,-274.1074416241918
7,26,-207.0,11858.960000000001,1152.9433383301712,-192.9248486341219
7,27,-385.0,10396.56,2536.893749416187,-340.494752961599
7,28,-324.0,2249.7599999999998,3129.5057870619867,-394.83828873904775
7,29,-368.0,15535.84,2481.3548081255954,-345.16278489056305
7,30,-404.0,4911.759999999999,2867.4133489529354,-355.1308671413674
7,31,-355.0,14873.439999999999,2937.224707115536,-391.9501667020669
7,32,-114.0,2794.56,600.3963028058058,-100.68351422854498
7,33,-344.0,8259.039999999999,2744.4464396537805,-376.5931756380604
7,34,-274.0,1467.44,2192.197661050093,-272.40738470467755
7,35,-352.0,12829.84,2630.080084662863,-343.0576359143218
7,36,-248.0,7593.040000000001,1637.572756572005,-242.5620713652702
7,37,-265.0,5543.039999999999,1951.5119808895597,-292.0082810761229
7,38,-52.0,376.0,236.20662826549938,-57.40131724482863
7,39,-221.0,9865.84,1449.1081928651167,-257.9052970901061
7,40,-313.0,14431.440000000002,2398.884711366321,-325.18354348862437
7,41,-154.0,1124.56,917.480504191303,-162.68276022304806
7,42,-78.0,280.15999999999997,409.2057986792732,-66.66110313498338
7,43,-198.0,9731.439999999999,1237.8750024909582,-227.74793965057754
7,44,-217.0,5510.8,1524.4596608844026,-210.1645773039211
7,45,-35.0,545.2,120.6798833028771,-52.95375579723693
7,46,-131.0,2916.56,718.9774277087289,-135.0608176972808
7,47,-336.0,4369.36,2831.7081143544015,-329.5654957049554
7,48,-282.0,5994.8,1999.9760860401643,-264.8864766766139
7,49,-305.0,11112.16,2138.3764645271285,-295.6738993645349
7,50,-134.0,3989.2,665.2172521259364,-140.34960232102122
7,51,-257.0,9184.240000000002,1706.0592753867945,-245.76980685725036
7,52,-341.0,8616.96,2438.754795046679,-306.5073245101385
7,53,-227.0,4498.24,1738.061577300926,-251.04589208927518
7,54,-185.0,5444.16,1106.562898351691,-171.79652887615964
7,55,-69.0,2110.2400000000002,309.7811564269949,-81.17330518218556
7,56,-171.0,9107.36,848.3666755979567,-178.05473914705
7,57,-101.0,3027.3599999999997,547.0016342609291,-95.30114969604466
7,58,-106.0,573.76,732.4280027531372,-107.20674022610254
7,59,-158.0,803.84,784.2663050463286,-150.31084657859316
7,60,-145.0,730.0,953.1437154795567,-128.75773661122972
7,61,-138.0,3490.16,885.6456800944109,-157.02384014033655
7,62,-328.0,12986.560000000001,2229.352353809186,-285.40567210327595
7,63,-65.0,498.16,388.7797913864157,-78.23030645367565
7,64,-371.0,13703.439999999999,2403.1865346269888,-326.1853274245492
7,65,-373.0,4829.44,3053.5607473078358,-312.44271341043014
7,66,-201.0,6964.960000000001,1329.6995013926012,-177.67283119376276
7,67,-236.0,2606.4,1691.7192533538673,-218.26017874110286
7,68,-95.0,891.4399999999999,509.1925912654134,-96.78981761394996
7,69,-334.0,8230.24,2574.9333450632735,-310.2823773759207
7,70,-191.0,6349.36,1346.9950371616778,-183.07666410639305
7,71,-71.0,721.36,175.50274370918456,-60.59559091852604
7,72,-175.0,304.56000000000006,1016.6417186316174,-149.77969417339926
7,73,-91.0,3285.8399999999992,592.9086117682367,-116.03719775888207
7,74,-348.0,4947.6,2724.6394042508905,-371.8892262461093
7,75,-356.0,3059.6,2705.8127915071404,-315.52824313572563
7,76,-292.0,2244.5599999999995,2482.174685345579,-362.22418204733805
7,77,-309.0,14629.76,2089.386713012086,-301.42300845484715
7,78,-179.0,2074.16,1274.1755763283174,-184.40881188485517
7,79,-253.0,5432.5599999999995,1897.570616197567,-296.5760711321853
7,80,-167.0,3538.6400000000003,987.2422595337191,-135.9507314909544
7,81,-234.0,2277.8399999999997,1532.7902136069936,-233.36005697747495
7,82,-287.0,10807.2,2160.7278513855817,-303.38856955732564
7,83,-286.0,6698.639999999999,2041.1583850487914,-289.6217791098809
7,84,-299.0,2285.2,2275.052630812049,-278.15141657471685
7,85,-333.0,3781.7600000000007,2319.509947538602,-313.041314322197
7,86,-92.0,1372.2400000000002,434.2544957876616,-114.86994952944457
7,87,-207.0,3109.2,1852.6404103284694,-238.14501747107772
7,88,-318.0,2397.8399999999997,2512.161965311293,-274.74591872615554
7,89,-296.0,6103.44,2070.3645745991835,-265.604704811686
7,90,-303.0,13380.0,2017.1983271532638,-284.7767697603264
7,91,-248.0,4023.04,1808.672936327596,-201.89187670565724
7,92,-196.0,394.64,1404.9056207762255,-223.31515434294155
7,93,-143.0,3994.56,1171.6814761138924,-186.1418700174584
7,94,-181.0,4555.76,1109.2449696561978,-199.96383511908232
7,95,-348.0,3832.0,3041.38081448932,-354.3495908661716
7,96,-104.0,1264.6399999999999,594.770790327926,-120.76563422753533
7,97,-71.0,471.43999999999994,303.154143215706,-76.78826891593361
7,98,-253.0,13427.439999999999,1644.0758133476552,-235.755120953182
7,99,-223.0,2993.04,1438.3638972369124,-204.43214929841693
8,0,-28.0,26.560000000000002,0.0,-31.91378264826379
8,1,-14.0,735.8399999999999,38.328548985990054,-52.888306397197624
8,2,-465.0,13150.64,4142.014522028384,-491.25315270029637
8,3,-416.0,27658.8,3432.16407205371,-385.23223123837573
8,4,-294.0,18065.36,2409.305167492334,-359.88152722237726
8,5,-53.0,159.44,71.86198309459917,-40.54585183932402
8,6,-42.0,368.64,283.8175913778542,-60.73729494255881
8,7,-483.0,8569.439999999999,4552.112279157293,-470.91412049051723
8,8,-474.0,10046.8,4122.645677044427,-448.04623946633
8,9,-459.0,8274.560000000001,4281.444376080851,-494.31275242051095
8,10,-85.0,175.04000000000002,828.9706062553274,-137.48391062181278
8,11,-424.0,628.6400000000001,3517.7978375070297,-431.82038768168644
8,12,-437.0,1250.8,3906.501605596947,-423.37325923412726
8,13,-437.0,917.2,3948.5956200157457,-425.8384596323597
8,14,-95.0,178.64,806.4320759831962,-140.74328326649527
8,15,-464.0,4087.44,4107.807292363864,-477.24774539814695
8,16,-466.0,3426.6400000000003,4350.542858941418,-485.19394251591626
8,17,-96.0,446.8,434.69916612136257,-86.65485896819104
8,18,-80.0,441.43999999999994,378.3310792134156,-106.407535324885
8,19,-106.0,272.8,580.2596454814508,-86.67452206164396
8,20,-319.0,25617.36,2487.64444530345,-314.3560313020738
8,21,-466.0,7010.160000000001,3921.0132011462783,-493.9340343682057
8,22,-35.0,163.84,7.319164023302118,-37.20184978008138
8,23,-35.0,418.15999999999997,81.87293135437109,-44.37551412065409
8,24,-424.0,720.64,4020.0246708718214,-430.04559760476025
8,25,-312.0,15342.960000000001,2986.9544726141853,-366.56946247663194
8,26,-457.0,3442.6400000000003,3750.701859565166,-475.23960199177657
8,27,-362.0,12869.759999999998,3102.7984386917087,-452.07127746939585
8,28,-371.0,14047.6,2714.647617503807,-353.0687019060798
8,29,-289.0,4060.159999999999,1989.9641849647285,-254.3105934489849
8,30,-193.0,6986.960000000001,1108.5445302244943,-193.81679043497658
8,31,-202.0,4668.160000000001,1404.8898791893296,-184.40533160011776
8,32,-130.0,776.64,616.7946244038692,-116.9922917782506
8,33,-54.0,432.96000000000004,195.649411639292,-84.02631239543418
8,34,-375.0,8514.8,3240.826679823303,-432.41951157925797
8,35,-458.0,10030.0,3878.9660577550326,-466.4118442259015
8,36,-269.0,4409.360000000001,1894.5952872699222,-249.47115397133695
8,37,-325.0,10694.640000000001,2923.308935685223,-339.39469515066895
8,38,-353.0,2549.84,2918.132716934997,-307.89959558257084
8,39,-416.0,11767.36,3444.035185352196,-362.7039036126415
8,40,-347.0,9151.36,2611.006328784661,-276.0566854949656
8,41,-437.0,1157.2,3961.1784365916883,-422.90638714414365
8,42,-47.0,175.35999999999999,91.84255575304121,-54.425994205184736
8,43,-93.0,405.84000000000003,403.69154623315285,-97.65801409122881
8,44,-375.0,11377.439999999999,2698.621126966735,-332.4534526259908
8,45,-430.0,776.5600000000001,3868.2181332132045,-419.99964028137754
8,46,-258.0,3239.6,2431.0097395147063,-322.55221629744193
8,47,-177.0,5697.2,991.5139304231191,-203.07656262930448
8,48,-400.0,1123.44,3643.725791580076,-405.2643061492089
8,49,-242.0,13197.439999999999,1640.794647602911,-265.6293132012075
8,50,-99.0,719.76,772.1713875829151,-139.14527458453387
8,51,-313.0,7978.8,2093.9266071940674,-343.5700145322284
8,52,-182.0,9378.64,1465.175397284917,-220.14065234415366
8,53,-373.0,849.2,3553.189974416103,-385.2563947859155
8,54,-75.0,1407.6,464.85957667512537,-106.92410437662771
8,55,-216.0,12680.8,1279.6290626987886,-242.49114978364778
8,56,-161.0,942.6400000000001,844.0348955034746,-142.90467429521428
8,57,-383.0,795.76,3297.1741132379852,-374.0550687572715
8,58,-407.0,8888.24,3377.6319243022353,-350.04624832092225
8,59,-210.0,11782.960000000001,1547.6639808933548,-211.46047659111306
8,60,-63.0,529.04,290.41449149105284,-70.5126730697648
8,61,-59.0,659.44,265.86313569569006,-60.287095132322946
8,62,-145.0,1369.36,898.5609485570988,-157.41495569499585
8,63,-166.0,3586.8,997.8271441721911,-209.71388694933032
8,64,-190.0,1957.0400000000002,1261.4386776133706,-175.35641084259933
8,65,-390.0,7578.8,3187.273015989466,-380.18831800724183
8,66,-308.0,2876.5600000000004,2188.671075528121,-301.87987788651805
8,67,-205.0,5553.04,1300.3355731155873,-216.79567379032906
8,68,-119.0,7447.76,716.7635078740866,-127.6908129204541
8,69,-170.0,1011.3599999999999,1191.0181852246633,-166.30083720425714
8,70,-393.0,7135.76,3409.60146673501,-400.50194878298214
8,71,-144.0,1614.64,856.5017187137586,-167.1882762745044
8,72,-280.0,8768.0,1751.198014055467,-297.190902190319
8,73,-343.0,1725.2,3042.146681261885,-348.9563835445172
8,74,-247.0,5155.4400000000005,1670.2398839374061,-268.24119889803495
8,75,-173.0,690.6400000000001,1869.1379371458077,-238.67430868970894
8,76,-235.0,9830.64,1646.5247588904447,-219.65375736351925
8,77,-112.0,302.96,473.7329640632174,-118.3504068420798
8,78,-223.0,1151.44,1683.9038844448505,-229.4445888870469
8,79,-381.0,4263.76,3148.050879370012,-405.2909542816317
8,80,-337.0,13860.560000000001,2541.3779833300205,-352.09325830183496
8,81,-390.0,6593.4400000000005,3142.7471561660223,-354.5935154709387
8,82,-80.0,441.43999999999994,378.3310792134156,-106.39921098653751
8,83,-285.0,6054.16,2354.40371268637,-394.050688387856
8,84,-278.0,2755.6,2317.432046961897,-259.4110248181559
8,85,-314.0,3193.4400000000005,2467.7412107059404,-286.7480137624528
8,86,-80.0,453.84000000000003,317.3254294787175,-73.31855008584145
8,87,-285.0,4936.16,2148.3586134139177,-391.58138054509766
8,88,-252.0,2091.7599999999998,1726.925277059674,-305.1931144930069
8,89,-319.0,12085.84,2514.9741564984956,-313.8830379746909
8,90,-241.0,1277.84,2286.50863932717,-298.7300096275156
8,91,-95.0,292.64,710.8079806438054,-128.59031673941212
8,92,-113.0,2243.44,648.6720626222807,-147.79283502822284
8,93,-114.0,2458.96,745.0551060304173,-119.17216855114872
8,94,-163.0,347.84000000000003,907.7129682889816,-153.10794087565841
8,95,-304.0,2204.96,2333.6195930352565,-287.40882903855044
8,96,-337.0,2199.2,2566.5261813456355,-292.5015368244967
8,97,-188.0,3495.7600000000007,1479.488741017961,-213.64305267958935
8,98,-322.0,12082.16,2540.756513434207,-323.73702965144696
8,99,-304.0,6110.96,2313.3945687486894,-337.60899434707943
