dt,angle_x,angle_y,angle_z
2013-04-20 11:19:55.000,-44.646,-41.706,0.0
2013-04-20 11:19:56.000,-44.59,-41.958,0.0
2013-04-20 11:19:57.000,-44.535,-42.207,0.0
2013-04-20 11:19:58.000,-44.479,-42.454,0.0
2013-04-20 11:19:59.000,-44.422,-42.699,0.0
2013-04-20 11:20:00.000,-44.365,-42.941,0.0
2013-04-20 11:20:01.000,-44.308,-43.182,0.0
2013-04-20 11:20:02.000,-44.251,-43.419,0.0
2013-04-20 11:20:03.000,-44.193,-43.655,0.0
2013-04-20 11:20:04.000,-44.135,-43.888,0.0
2013-04-20 11:20:05.000,-44.077,-44.119,0.0
2013-04-20 11:20:06.000,-44.018,-44.348,0.0
2013-04-20 11:20:07.000,-43.959,-44.574,0.0
2013-04-20 11:20:08.000,-43.9,-44.799,0.0
2013-04-20 11:20:08.905,-43.846,-45.0,0.0
2013-04-20 15:57:37.627,19.113,45.0,0.0
2013-04-20 15:57:38.000,19.134,44.881,0.0
2013-04-20 15:57:39.000,19.191,44.56,0.0
2013-04-20 15:57:40.000,19.248,44.233,0.0
2013-04-20 15:57:41.000,19.305,43.903,0.0
2013-04-20 15:57:42.000,19.362,43.568,0.0
2013-04-20 15:57:43.000,19.418,43.228,0.0
2013-04-20 15:57:44.000,19.474,42.883,0.0
2013-04-20 15:57:45.000,19.53,42.534,0.0
2013-04-20 15:57:46.000,19.586,42.179,0.0
2013-04-20 15:57:47.000,19.642,41.82,0.0
2013-04-20 15:57:48.000,19.697,41.456,0.0
2013-04-20 15:57:49.000,19.753,41.087,0.0
2013-04-20 15:57:50.000,19.808,40.713,0.0
2013-04-20 15:57:51.000,19.863,40.334,0.0
2013-04-20 15:57:52.000,19.918,39.95,0.0
2013-04-20 15:57:53.000,19.972,39.56,0.0
2013-04-20 15:57:54.000,20.027,39.165,0.0
2013-04-20 15:57:55.000,20.081,38.765,0.0
2013-04-20 15:57:56.000,20.135,38.359,0.0
2013-04-20 15:57:57.000,20.189,37.948,0.0
2013-04-20 15:57:58.000,20.242,37.532,0.0
2013-04-20 15:57:59.000,20.296,37.11,0.0
2013-04-20 15:58:00.000,20.349,36.683,0.0
2013-04-20 15:58:01.000,20.402,36.249,0.0
2013-04-20 15:58:02.000,20.455,35.811,0.0
2013-04-20 15:58:03.000,20.507,35.366,0.0
2013-04-20 15:58:04.000,20.56,34.916,0.0
2013-04-20 15:58:05.000,20.612,34.46,0.0
2013-04-20 15:58:06.000,20.664,33.998,0.0
2013-04-20 15:58:07.000,20.716,33.531,0.0
2013-04-20 15:58:08.000,20.767,33.058,0.0
2013-04-20 15:58:09.000,20.818,32.578,0.0
2013-04-20 15:58:10.000,20.869,32.093,0.0
2013-04-20 15:58:11.000,20.92,31.602,0.0
2013-04-20 15:58:12.000,20.971,31.105,0.0
2013-04-20 15:58:13.000,21.021,30.602,0.0
2013-04-20 15:58:14.000,21.071,30.094,0.0
2013-04-20 15:58:15.000,21.121,29.579,0.0
2013-04-20 15:58:16.000,21.171,29.058,0.0
2013-04-20 15:58:17.000,21.22,28.531,0.0
2013-04-20 15:58:18.000,21.269,27.999,0.0
2013-04-20 15:58:19.000,21.318,27.46,0.0
2013-04-20 15:58:20.000,21.367,26.916,0.0
2013-04-20 15:58:21.000,21.415,26.366,0.0
2013-04-20 15:58:22.000,21.464,25.81,0.0
2013-04-20 15:58:23.000,21.512,25.248,0.0
2013-04-20 15:58:24.000,21.559,24.68,0.0
2013-04-20 15:58:25.000,21.607,24.107,0.0
2013-04-20 15:58:26.000,21.654,23.528,0.0
2013-04-20 15:58:27.000,21.701,22.943,0.0
2013-04-20 15:58:28.000,21.747,22.353,0.0
2013-04-20 15:58:29.000,21.794,21.758,0.0
2013-04-20 15:58:30.000,21.84,21.157,0.0
2013-04-20 15:58:31.000,21.886,20.551,0.0
2013-04-20 15:58:32.000,21.931,19.939,0.0
2013-04-20 15:58:33.000,21.976,19.323,0.0
2013-04-20 15:58:34.000,22.021,18.701,0.0
2013-04-20 15:58:35.000,22.066,18.075,0.0
2013-04-20 15:58:36.000,22.111,17.443,0.0
2013-04-20 15:58:37.000,22.155,16.808,0.0
2013-04-20 15:58:38.000,22.199,16.167,0.0
2013-04-20 15:58:39.000,22.242,15.523,0.0
2013-04-20 15:58:40.000,22.285,14.874,0.0
2013-04-20 15:58:41.000,22.329,14.221,0.0
2013-04-20 15:58:42.000,22.371,13.564,0.0
2013-04-20 15:58:43.000,22.414,12.903,0.0
2013-04-20 15:58:44.000,22.456,12.239,0.0
2013-04-20 15:58:45.000,22.498,11.571,0.0
2013-04-20 15:58:46.000,22.539,10.901,0.0
2013-04-20 15:58:47.000,22.581,10.227,0.0
2013-04-20 15:58:48.000,22.622,9.55,0.0
2013-04-20 15:58:49.000,22.662,8.871,0.0
2013-04-20 15:58:50.000,22.703,8.189,0.0
2013-04-20 15:58:51.000,22.743,7.505,0.0
2013-04-20 15:58:52.000,22.783,6.819,0.0
2013-04-20 15:58:53.000,22.822,6.131,0.0
2013-04-20 15:58:54.000,22.861,5.442,0.0
2013-04-20 15:58:55.000,22.9,4.751,0.0
2013-04-20 15:58:56.000,22.939,4.059,0.0
2013-04-20 15:58:57.000,22.977,3.366,0.0
2013-04-20 15:58:58.000,23.015,2.673,0.0
2013-04-20 15:58:59.000,23.053,1.979,0.0
2013-04-20 15:59:00.000,23.09,1.285,0.0
2013-04-20 15:59:01.000,23.127,0.591,0.0
2013-04-20 15:59:02.000,23.164,-0.103,0.0
2013-04-20 15:59:03.000,23.2,-0.797,0.0
2013-04-20 15:59:04.000,23.236,-1.489,0.0
2013-04-20 15:59:05.000,23.272,-2.181,0.0
2013-04-20 15:59:06.000,23.307,-2.872,0.0
2013-04-20 15:59:07.000,23.342,-3.561,0.0
2013-04-20 15:59:08.000,23.377,-4.249,0.0
2013-04-20 15:59:09.000,23.412,-4.935,0.0
2013-04-20 15:59:10.000,23.446,-5.618,0.0
2013-04-20 15:59:11.000,23.48,-6.3,0.0
2013-04-20 15:59:12.000,23.513,-6.979,0.0
2013-04-20 15:59:13.000,23.546,-7.656,0.0
2013-04-20 15:59:14.000,23.579,-8.33,0.0
2013-04-20 15:59:15.000,23.612,-9.0,0.0
2013-04-20 15:59:16.000,23.644,-9.668,0.0
2013-04-20 15:59:17.000,23.676,-10.332,0.0
2013-04-20 15:59:18.000,23.708,-10.992,0.0
2013-04-20 15:59:19.000,23.739,-11.649,0.0
2013-04-20 15:59:20.000,23.77,-12.302,0.0
2013-04-20 15:59:21.000,23.8,-12.95,0.0
2013-04-20 15:59:22.000,23.831,-13.595,0.0
2013-04-20 15:59:23.000,23.86,-14.235,0.0
2013-04-20 15:59:24.000,23.89,-14.871,0.0
2013-04-20 15:59:25.000,23.919,-15.502,0.0
2013-04-20 15:59:26.000,23.948,-16.128,0.0
2013-04-20 15:59:27.000,23.977,-16.749,0.0
2013-04-20 15:59:28.000,24.005,-17.366,0.0
2013-04-20 15:59:29.000,24.033,-17.977,0.0
2013-04-20 15:59:30.000,24.061,-18.583,0.0
2013-04-20 15:59:31.000,24.088,-19.184,0.0
2013-04-20 15:59:32.000,24.115,-19.779,0.0
2013-04-20 15:59:33.000,24.141,-20.369,0.0
2013-04-20 15:59:34.000,24.168,-20.954,0.0
2013-04-20 15:59:35.000,24.194,-21.533,0.0
2013-04-20 15:59:36.000,24.219,-22.106,0.0
2013-04-20 15:59:37.000,24.244,-22.674,0.0
2013-04-20 15:59:38.000,24.269,-23.235,0.0
2013-04-20 15:59:39.000,24.294,-23.792,0.0
2013-04-20 15:59:40.000,24.318,-24.342,0.0
2013-04-20 15:59:41.000,24.342,-24.886,0.0
2013-04-20 15:59:42.000,24.366,-25.425,0.0
2013-04-20 15:59:43.000,24.389,-25.958,0.0
2013-04-20 15:59:44.000,24.412,-26.484,0.0
2013-04-20 15:59:45.000,24.434,-27.005,0.0
2013-04-20 15:59:46.000,24.457,-27.52,0.0
2013-04-20 15:59:47.000,24.479,-28.029,0.0
2013-04-20 15:59:48.000,24.5,-28.532,0.0
2013-04-20 15:59:49.000,24.521,-29.03,0.0
2013-04-20 15:59:50.000,24.542,-29.521,0.0
2013-04-20 15:59:51.000,24.563,-30.007,0.0
2013-04-20 15:59:52.000,24.583,-30.486,0.0
2013-04-20 15:59:53.000,24.603,-30.96,0.0
2013-04-20 15:59:54.000,24.623,-31.428,0.0
2013-04-20 15:59:55.000,24.642,-31.89,0.0
2013-04-20 15:59:56.000,24.661,-32.347,0.0
2013-04-20 15:59:57.000,24.679,-32.797,0.0
2013-04-20 15:59:58.000,24.697,-33.242,0.0
2013-04-20 15:59:59.000,24.715,-33.682,0.0
2013-04-20 16:00:00.000,24.733,-34.116,0.0
2013-04-20 16:00:01.000,24.75,-34.544,0.0
2013-04-20 16:00:02.000,24.767,-34.967,0.0
2013-04-20 16:00:03.000,24.784,-35.384,0.0
2013-04-20 16:00:04.000,24.8,-35.796,0.0
2013-04-20 16:00:05.000,24.816,-36.202,0.0
2013-04-20 16:00:06.000,24.831,-36.603,0.0
2013-04-20 16:00:07.000,24.847,-36.999,0.0
2013-04-20 16:00:08.000,24.861,-37.389,0.0
2013-04-20 16:00:09.000,24.876,-37.775,0.0
2013-04-20 16:00:10.000,24.89,-38.155,0.0
2013-04-20 16:00:11.000,24.904,-38.53,0.0
2013-04-20 16:00:12.000,24.918,-38.9,0.0
2013-04-20 16:00:13.000,24.931,-39.266,0.0
2013-04-20 16:00:14.000,24.944,-39.626,0.0
2013-04-20 16:00:15.000,24.957,-39.981,0.0
2013-04-20 16:00:16.000,24.969,-40.332,0.0
2013-04-20 16:00:17.000,24.981,-40.678,0.0
2013-04-20 16:00:18.000,24.993,-41.019,0.0
2013-04-20 16:00:19.000,25.004,-41.356,0.0
2013-04-20 16:00:20.000,25.015,-41.688,0.0
2013-04-20 16:00:21.000,25.026,-42.015,0.0
2013-04-20 16:00:22.000,25.036,-42.339,0.0
2013-04-20 16:00:23.000,25.046,-42.657,0.0
2013-04-20 16:00:24.000,25.056,-42.972,0.0
2013-04-20 16:00:25.000,25.065,-43.282,0.0
2013-04-20 16:00:26.000,25.075,-43.588,0.0
2013-04-20 16:00:27.000,25.083,-43.89,0.0
2013-04-20 16:00:28.000,25.092,-44.187,0.0
2013-04-20 16:00:29.000,25.1,-44.481,0.0
2013-04-20 16:00:30.000,25.108,-44.77,0.0
2013-04-20 16:00:30.803,25.114,-45.0,0.0
2013-04-20 09:49:06.707,15.625,45.0,0.0
2013-04-20 09:49:07.000,15.638,44.908,0.0
2013-04-20 09:49:08.000,15.68,44.59,0.0
2013-04-20 09:49:09.000,15.722,44.268,0.0
2013-04-20 09:49:10.000,15.764,43.941,0.0
2013-04-20 09:49:11.000,15.806,43.61,0.0
2013-04-20 09:49:12.000,15.847,43.274,0.0
2013-04-20 09:49:13.000,15.889,42.934,0.0
2013-04-20 09:49:14.000,15.93,42.589,0.0
2013-04-20 09:49:15.000,15.972,42.238,0.0
2013-04-20 09:49:16.000,16.013,41.883,0.0
2013-04-20 09:49:17.000,16.054,41.523,0.0
2013-04-20 09:49:18.000,16.095,41.158,0.0
2013-04-20 09:49:19.000,16.135,40.788,0.0
2013-04-20 09:49:20.000,16.176,40.413,0.0
2013-04-20 09:49:21.000,16.216,40.033,0.0
2013-04-20 09:49:22.000,16.257,39.647,0.0
2013-04-20 09:49:23.000,16.297,39.256,0.0
2013-04-20 09:49:24.000,16.337,38.86,0.0
2013-04-20 09:49:25.000,16.377,38.458,0.0
2013-04-20 09:49:26.000,16.416,38.051,0.0
2013-04-20 09:49:27.000,16.456,37.639,0.0
2013-04-20 09:49:28.000,16.495,37.221,0.0
2013-04-20 09:49:29.000,16.535,36.797,0.0
2013-04-20 09:49:30.000,16.574,36.367,0.0
2013-04-20 09:49:31.000,16.613,35.932,0.0
2013-04-20 09:49:32.000,16.651,35.491,0.0
2013-04-20 09:49:33.000,16.69,35.044,0.0
2013-04-20 09:49:34.000,16.728,34.592,0.0
2013-04-20 09:49:35.000,16.766,34.133,0.0
2013-04-20 09:49:36.000,16.804,33.669,0.0
2013-04-20 09:49:37.000,16.842,33.199,0.0
2013-04-20 09:49:38.000,16.88,32.723,0.0
2013-04-20 09:49:39.000,16.918,32.24,0.0
2013-04-20 09:49:40.000,16.955,31.752,0.0
2013-04-20 09:49:41.000,16.992,31.258,0.0
2013-04-20 09:49:42.000,17.029,30.757,0.0
2013-04-20 09:49:43.000,17.066,30.251,0.0
2013-04-20 09:49:44.000,17.102,29.739,0.0
2013-04-20 09:49:45.000,17.139,29.22,0.0
2013-04-20 09:49:46.000,17.175,28.695,0.0
2013-04-20 09:49:47.000,17.211,28.165,0.0
2013-04-20 09:49:48.000,17.247,27.628,0.0
2013-04-20 09:49:49.000,17.283,27.085,0.0
2013-04-20 09:49:50.000,17.318,26.536,0.0
2013-04-20 09:49:51.000,17.353,25.981,0.0
2013-04-20 09:49:52.000,17.388,25.42,0.0
2013-04-20 09:49:53.000,17.423,24.853,0.0
2013-04-20 09:49:54.000,17.458,24.28,0.0
2013-04-20 09:49:55.000,17.492,23.702,0.0
2013-04-20 09:49:56.000,17.527,23.117,0.0
2013-04-20 09:49:57.000,17.561,22.527,0.0
2013-04-20 09:49:58.000,17.594,21.931,0.0
2013-04-20 09:49:59.000,17.628,21.33,0.0
2013-04-20 09:50:00.000,17.661,20.723,0.0
2013-04-20 09:50:01.000,17.695,20.11,0.0
2013-04-20 09:50:02.000,17.728,19.492,0.0
2013-04-20 09:50:03.000,17.76,18.869,0.0
2013-04-20 09:50:04.000,17.793,18.241,0.0
2013-04-20 09:50:05.000,17.825,17.608,0.0
2013-04-20 09:50:06.000,17.857,16.969,0.0
2013-04-20 09:50:07.000,17.889,16.326,0.0
2013-04-20 09:50:08.000,17.921,15.679,0.0
2013-04-20 09:50:09.000,17.952,15.027,0.0
2013-04-20 09:50:10.000,17.984,14.37,0.0
2013-04-20 09:50:11.000,18.015,13.71,0.0
2013-04-20 09:50:12.000,18.045,13.045,0.0
2013-04-20 09:50:13.000,18.076,12.376,0.0
2013-04-20 09:50:14.000,18.106,11.704,0.0
2013-04-20 09:50:15.000,18.136,11.028,0.0
2013-04-20 09:50:16.000,18.166,10.349,0.0
2013-04-20 09:50:17.000,18.196,9.667,0.0
2013-04-20 09:50:18.000,18.225,8.982,0.0
2013-04-20 09:50:19.000,18.254,8.294,0.0
2013-04-20 09:50:20.000,18.283,7.604,0.0
2013-04-20 09:50:21.000,18.312,6.911,0.0
2013-04-20 09:50:22.000,18.34,6.216,0.0
2013-04-20 09:50:23.000,18.368,5.52,0.0
2013-04-20 09:50:24.000,18.396,4.822,0.0
2013-04-20 09:50:25.000,18.424,4.122,0.0
2013-04-20 09:50:26.000,18.452,3.421,0.0
2013-04-20 09:50:27.000,18.479,2.72,0.0
2013-04-20 09:50:28.000,18.506,2.017,0.0
2013-04-20 09:50:29.000,18.532,1.315,0.0
2013-04-20 09:50:30.000,18.559,0.612,0.0
2013-04-20 09:50:31.000,18.585,-0.091,0.0
2013-04-20 09:50:32.000,18.611,-0.794,0.0
2013-04-20 09:50:33.000,18.637,-1.496,0.0
2013-04-20 09:50:34.000,18.662,-2.198,0.0
2013-04-20 09:50:35.000,18.688,-2.898,0.0
2013-04-20 09:50:36.000,18.713,-3.597,0.0
2013-04-20 09:50:37.000,18.737,-4.295,0.0
2013-04-20 09:50:38.000,18.762,-4.991,0.0
2013-04-20 09:50:39.000,18.786,-5.685,0.0
2013-04-20 09:50:40.000,18.81,-6.378,0.0
2013-04-20 09:50:41.000,18.834,-7.067,0.0
2013-04-20 09:50:42.000,18.857,-7.755,0.0
2013-04-20 09:50:43.000,18.881,-8.439,0.0
2013-04-20 09:50:44.000,18.903,-9.121,0.0
2013-04-20 09:50:45.000,18.926,-9.799,0.0
2013-04-20 09:50:46.000,18.949,-10.474,0.0
2013-04-20 09:50:47.000,18.971,-11.145,0.0
2013-04-20 09:50:48.000,18.993,-11.813,0.0
2013-04-20 09:50:49.000,19.014,-12.477,0.0
2013-04-20 09:50:50.000,19.036,-13.137,0.0
2013-04-20 09:50:51.000,19.057,-13.792,0.0
2013-04-20 09:50:52.000,19.078,-14.443,0.0
2013-04-20 09:50:53.000,19.098,-15.09,0.0
2013-04-20 09:50:54.000,19.119,-15.732,0.0
2013-04-20 09:50:55.000,19.139,-16.369,0.0
2013-04-20 09:50:56.000,19.159,-17.001,0.0
2013-04-20 09:50:57.000,19.178,-17.628,0.0
2013-04-20 09:50:58.000,19.198,-18.25,0.0
2013-04-20 09:50:59.000,19.217,-18.867,0.0
2013-04-20 09:51:00.000,19.235,-19.478,0.0
2013-04-20 09:51:01.000,19.254,-20.084,0.0
2013-04-20 09:51:02.000,19.272,-20.685,0.0
2013-04-20 09:51:03.000,19.29,-21.279,0.0
2013-04-20 09:51:04.000,19.308,-21.868,0.0
2013-04-20 09:51:05.000,19.325,-22.452,0.0
2013-04-20 09:51:06.000,19.343,-23.029,0.0
2013-04-20 09:51:07.000,19.359,-23.601,0.0
2013-04-20 09:51:08.000,19.376,-24.167,0.0
2013-04-20 09:51:09.000,19.393,-24.726,0.0
2013-04-20 09:51:10.000,19.409,-25.28,0.0
2013-04-20 09:51:11.000,19.425,-25.828,0.0
2013-04-20 09:51:12.000,19.44,-26.37,0.0
2013-04-20 09:51:13.000,19.455,-26.905,0.0
2013-04-20 09:51:14.000,19.471,-27.435,0.0
2013-04-20 09:51:15.000,19.485,-27.959,0.0
2013-04-20 09:51:16.000,19.5,-28.476,0.0
2013-04-20 09:51:17.000,19.514,-28.988,0.0
2013-04-20 09:51:18.000,19.528,-29.493,0.0
2013-04-20 09:51:19.000,19.542,-29.992,0.0
2013-04-20 09:51:20.000,19.555,-30.486,0.0
2013-04-20 09:51:21.000,19.569,-30.973,0.0
2013-04-20 09:51:22.000,19.582,-31.454,0.0
2013-04-20 09:51:23.000,19.594,-31.929,0.0
2013-04-20 09:51:24.000,19.607,-32.399,0.0
2013-04-20 09:51:25.000,19.619,-32.862,0.0
2013-04-20 09:51:26.000,19.631,-33.32,0.0
2013-04-20 09:51:27.000,19.642,-33.772,0.0
2013-04-20 09:51:28.000,19.654,-34.218,0.0
2013-04-20 09:51:29.000,19.665,-34.658,0.0
2013-04-20 09:51:30.000,19.676,-35.092,0.0
2013-04-20 09:51:31.000,19.686,-35.521,0.0
2013-04-20 09:51:32.000,19.696,-35.944,0.0
2013-04-20 09:51:33.000,19.706,-36.362,0.0
2013-04-20 09:51:34.000,19.716,-36.774,0.0
2013-04-20 09:51:35.000,19.726,-37.18,0.0
2013-04-20 09:51:36.000,19.735,-37.581,0.0
2013-04-20 09:51:37.000,19.744,-37.977,0.0
2013-04-20 09:51:38.000,19.753,-38.367,0.0
2013-04-20 09:51:39.000,19.761,-38.753,0.0
2013-04-20 09:51:40.000,19.769,-39.132,0.0
2013-04-20 09:51:41.000,19.777,-39.507,0.0
2013-04-20 09:51:42.000,19.785,-39.877,0.0
2013-04-20 09:51:43.000,19.793,-40.242,0.0
2013-04-20 09:51:44.000,19.8,-40.601,0.0
2013-04-20 09:51:45.000,19.807,-40.956,0.0
2013-04-20 09:51:46.000,19.813,-41.306,0.0
2013-04-20 09:51:47.000,19.82,-41.651,0.0
2013-04-20 09:51:48.000,19.826,-41.991,0.0
2013-04-20 09:51:49.000,19.832,-42.327,0.0
2013-04-20 09:51:50.000,19.837,-42.658,0.0
2013-04-20 09:51:51.000,19.843,-42.985,0.0
2013-04-20 09:51:52.000,19.848,-43.307,0.0
2013-04-20 09:51:53.000,19.853,-43.624,0.0
2013-04-20 09:51:54.000,19.858,-43.938,0.0
2013-04-20 09:51:55.000,19.862,-44.246,0.0
2013-04-20 09:51:56.000,19.866,-44.551,0.0
2013-04-20 09:51:57.000,19.87,-44.851,0.0
2013-04-20 09:51:57.500,19.872,-45.0,0.0
2013-04-20 18:05:39.271,-27.017,45.0,0.0
2013-04-20 18:05:40.000,-27.054,44.787,0.0
2013-04-20 18:05:41.000,-27.105,44.491,0.0
2013-04-20 18:05:42.000,-27.155,44.191,0.0
2013-04-20 18:05:43.000,-27.206,43.887,0.0
2013-04-20 18:05:44.000,-27.256,43.579,0.0
2013-04-20 18:05:45.000,-27.305,43.268,0.0
2013-04-20 18:05:46.000,-27.355,42.952,0.0
2013-04-20 18:05:47.000,-27.404,42.633,0.0
2013-04-20 18:05:48.000,-27.453,42.309,0.0
2013-04-20 18:05:49.000,-27.502,41.981,0.0
2013-04-20 18:05:50.000,-27.551,41.649,0.0
2013-04-20 18:05:51.000,-27.599,41.313,0.0
2013-04-20 18:05:52.000,-27.647,40.972,0.0
2013-04-20 18:05:53.000,-27.695,40.627,0.0
2013-04-20 18:05:54.000,-27.742,40.278,0.0
2013-04-20 18:05:55.000,-27.789,39.924,0.0
2013-04-20 18:05:56.000,-27.836,39.566,0.0
2013-04-20 18:05:57.000,-27.883,39.203,0.0
2013-04-20 18:05:58.000,-27.93,38.836,0.0
2013-04-20 18:05:59.000,-27.976,38.465,0.0
2013-04-20 18:06:00.000,-28.022,38.088,0.0
2013-04-20 18:06:01.000,-28.067,37.707,0.0
2013-04-20 18:06:02.000,-28.113,37.322,0.0
2013-04-20 18:06:03.000,-28.158,36.931,0.0
2013-04-20 18:06:04.000,-28.203,36.536,0.0
2013-04-20 18:06:05.000,-28.247,36.136,0.0
2013-04-20 18:06:06.000,-28.291,35.732,0.0
2013-04-20 18:06:07.000,-28.335,35.322,0.0
2013-04-20 18:06:08.000,-28.379,34.908,0.0
2013-04-20 18:06:09.000,-28.423,34.488,0.0
2013-04-20 18:06:10.000,-28.466,34.064,0.0
2013-04-20 18:06:11.000,-28.508,33.635,0.0
2013-04-20 18:06:12.000,-28.551,33.2,0.0
2013-04-20 18:06:13.000,-28.593,32.761,0.0
2013-04-20 18:06:14.000,-28.635,32.317,0.0
2013-04-20 18:06:15.000,-28.677,31.867,0.0
2013-04-20 18:06:16.000,-28.718,31.413,0.0
2013-04-20 18:06:17.000,-28.759,30.953,0.0
2013-04-20 18:06:18.000,-28.8,30.489,0.0
2013-04-20 18:06:19.000,-28.84,30.019,0.0
2013-04-20 18:06:20.000,-28.88,29.545,0.0
2013-04-20 18:06:21.000,-28.92,29.065,0.0
2013-04-20 18:06:22.000,-28.96,28.58,0.0
2013-04-20 18:06:23.000,-28.999,28.09,0.0
2013-04-20 18:06:24.000,-29.038,27.595,0.0
2013-04-20 18:06:25.000,-29.076,27.095,0.0
2013-04-20 18:06:26.000,-29.115,26.59,0.0
2013-04-20 18:06:27.000,-29.153,26.08,0.0
2013-04-20 18:06:28.000,-29.19,25.565,0.0
2013-04-20 18:06:29.000,-29.228,25.045,0.0
2013-04-20 18:06:30.000,-29.265,24.52,0.0
2013-04-20 18:06:31.000,-29.301,23.99,0.0
2013-04-20 18:06:32.000,-29.338,23.455,0.0
2013-04-20 18:06:33.000,-29.374,22.916,0.0
2013-04-20 18:06:34.000,-29.409,22.371,0.0
2013-04-20 18:06:35.000,-29.445,21.823,0.0
2013-04-20 18:06:36.000,-29.48,21.269,0.0
2013-04-20 18:06:37.000,-29.514,20.711,0.0
2013-04-20 18:06:38.000,-29.549,20.148,0.0
2013-04-20 18:06:39.000,-29.583,19.581,0.0
2013-04-20 18:06:40.000,-29.616,19.01,0.0
2013-04-20 18:06:41.000,-29.65,18.435,0.0
2013-04-20 18:06:42.000,-29.683,17.855,0.0
2013-04-20 18:06:43.000,-29.715,17.271,0.0
2013-04-20 18:06:44.000,-29.748,16.683,0.0
2013-04-20 18:06:45.000,-29.78,16.092,0.0
2013-04-20 18:06:46.000,-29.811,15.496,0.0
2013-04-20 18:06:47.000,-29.843,14.897,0.0
2013-04-20 18:06:48.000,-29.874,14.295,0.0
2013-04-20 18:06:49.000,-29.904,13.689,0.0
2013-04-20 18:06:50.000,-29.935,13.08,0.0
2013-04-20 18:06:51.000,-29.965,12.467,0.0
2013-04-20 18:06:52.000,-29.994,11.852,0.0
2013-04-20 18:06:53.000,-30.023,11.234,0.0
2013-04-20 18:06:54.000,-30.052,10.613,0.0
2013-04-20 18:06:55.000,-30.081,9.989,0.0
2013-04-20 18:06:56.000,-30.109,9.363,0.0
2013-04-20 18:06:57.000,-30.137,8.735,0.0
2013-04-20 18:06:58.000,-30.164,8.105,0.0
2013-04-20 18:06:59.000,-30.192,7.473,0.0
2013-04-20 18:07:00.000,-30.218,6.839,0.0
2013-04-20 18:07:01.000,-30.245,6.204,0.0
2013-04-20 18:07:02.000,-30.271,5.567,0.0
2013-04-20 18:07:03.000,-30.297,4.929,0.0
2013-04-20 18:07:04.000,-30.322,4.289,0.0
2013-04-20 18:07:05.000,-30.347,3.649,0.0
2013-04-20 18:07:06.000,-30.372,3.009,0.0
2013-04-20 18:07:07.000,-30.396,2.367,0.0
2013-04-20 18:07:08.000,-30.42,1.726,0.0
2013-04-20 18:07:09.000,-30.444,1.084,0.0
2013-04-20 18:07:10.000,-30.467,0.442,0.0
2013-04-20 18:07:11.000,-30.49,-0.2,0.0
2013-04-20 18:07:12.000,-30.512,-0.841,0.0
2013-04-20 18:07:13.000,-30.534,-1.482,0.0
2013-04-20 18:07:14.000,-30.556,-2.122,0.0
2013-04-20 18:07:15.000,-30.577,-2.761,0.0
2013-04-20 18:07:16.000,-30.599,-3.398,0.0
2013-04-20 18:07:17.000,-30.619,-4.035,0.0
2013-04-20 18:07:18.000,-30.64,-4.67,0.0
2013-04-20 18:07:19.000,-30.66,-5.304,0.0
2013-04-20 18:07:20.000,-30.679,-5.936,0.0
2013-04-20 18:07:21.000,-30.698,-6.566,0.0
2013-04-20 18:07:22.000,-30.717,-7.193,0.0
2013-04-20 18:07:23.000,-30.736,-7.819,0.0
2013-04-20 18:07:24.000,-30.754,-8.442,0.0
2013-04-20 18:07:25.000,-30.772,-9.062,0.0
2013-04-20 18:07:26.000,-30.789,-9.68,0.0
2013-04-20 18:07:27.000,-30.806,-10.295,0.0
2013-04-20 18:07:28.000,-30.823,-10.907,0.0
2013-04-20 18:07:29.000,-30.839,-11.515,0.0
2013-04-20 18:07:30.000,-30.855,-12.121,0.0
2013-04-20 18:07:31.000,-30.871,-12.723,0.0
2013-04-20 18:07:32.000,-30.886,-13.321,0.0
2013-04-20 18:07:33.000,-30.901,-13.916,0.0
2013-04-20 18:07:34.000,-30.915,-14.507,0.0
2013-04-20 18:07:35.000,-30.93,-15.094,0.0
2013-04-20 18:07:36.000,-30.943,-15.677,0.0
2013-04-20 18:07:37.000,-30.957,-16.256,0.0
2013-04-20 18:07:38.000,-30.97,-16.831,0.0
2013-04-20 18:07:39.000,-30.983,-17.402,0.0
2013-04-20 18:07:40.000,-30.995,-17.968,0.0
2013-04-20 18:07:41.000,-31.007,-18.53,0.0
2013-04-20 18:07:42.000,-31.018,-19.088,0.0
2013-04-20 18:07:43.000,-31.03,-19.641,0.0
2013-04-20 18:07:44.000,-31.041,-20.189,0.0
2013-04-20 18:07:45.000,-31.051,-20.732,0.0
2013-04-20 18:07:46.000,-31.061,-21.271,0.0
2013-04-20 18:07:47.000,-31.071,-21.805,0.0
2013-04-20 18:07:48.000,-31.08,-22.335,0.0
2013-04-20 18:07:49.000,-31.09,-22.859,0.0
2013-04-20 18:07:50.000,-31.098,-23.378,0.0
2013-04-20 18:07:51.000,-31.107,-23.893,0.0
2013-04-20 18:07:52.000,-31.115,-24.402,0.0
2013-04-20 18:07:53.000,-31.122,-24.907,0.0
2013-04-20 18:07:54.000,-31.129,-25.407,0.0
2013-04-20 18:07:55.000,-31.136,-25.901,0.0
2013-04-20 18:07:56.000,-31.143,-26.391,0.0
2013-04-20 18:07:57.000,-31.149,-26.875,0.0
2013-04-20 18:07:58.000,-31.155,-27.354,0.0
