dt,angle_x,angle_y,angle_z
2013-04-20 12:50:50.000,-29.786,8.035,0.0
2013-04-20 12:50:51.000,-29.757,7.384,0.0
2013-04-20 12:50:52.000,-29.728,6.732,0.0
2013-04-20 12:50:53.000,-29.698,6.076,0.0
2013-04-20 12:50:54.000,-29.669,5.419,0.0
2013-04-20 12:50:55.000,-29.638,4.759,0.0
2013-04-20 12:50:56.000,-29.608,4.097,0.0
2013-04-20 12:50:57.000,-29.576,3.434,0.0
2013-04-20 12:50:58.000,-29.545,2.769,0.0
2013-04-20 12:50:59.000,-29.513,2.103,0.0
2013-04-20 12:51:00.000,-29.481,1.436,0.0
2013-04-20 12:51:01.000,-29.448,0.767,0.0
2013-04-20 12:51:02.000,-29.415,0.098,0.0
2013-04-20 12:51:03.000,-29.382,-0.571,0.0
2013-04-20 12:51:04.000,-29.348,-1.241,0.0
2013-04-20 12:51:05.000,-29.314,-1.911,0.0
2013-04-20 12:51:06.000,-29.28,-2.581,0.0
2013-04-20 12:51:07.000,-29.245,-3.25,0.0
2013-04-20 12:51:08.000,-29.21,-3.919,0.0
2013-04-20 12:51:09.000,-29.174,-4.587,0.0
2013-04-20 12:51:10.000,-29.138,-5.255,0.0
2013-04-20 12:51:11.000,-29.102,-5.921,0.0
2013-04-20 12:51:12.000,-29.065,-6.586,0.0
2013-04-20 12:51:13.000,-29.028,-7.25,0.0
2013-04-20 12:51:14.000,-28.991,-7.911,0.0
2013-04-20 12:51:15.000,-28.953,-8.571,0.0
2013-04-20 12:51:16.000,-28.915,-9.229,0.0
2013-04-20 12:51:17.000,-28.876,-9.884,0.0
2013-04-20 12:51:18.000,-28.837,-10.537,0.0
2013-04-20 12:51:19.000,-28.798,-11.188,0.0
2013-04-20 12:51:20.000,-28.759,-11.835,0.0
2013-04-20 12:51:21.000,-28.719,-12.48,0.0
2013-04-20 12:51:22.000,-28.678,-13.121,0.0
2013-04-20 12:51:23.000,-28.637,-13.759,0.0
2013-04-20 12:51:24.000,-28.596,-14.394,0.0
2013-04-20 12:51:25.000,-28.555,-15.025,0.0
2013-04-20 12:51:26.000,-28.513,-15.652,0.0
2013-04-20 12:51:27.000,-28.471,-16.275,0.0
2013-04-20 12:51:28.000,-28.429,-16.895,0.0
2013-04-20 12:51:29.000,-28.386,-17.51,0.0
2013-04-20 12:51:30.000,-28.343,-18.121,0.0
2013-04-20 12:51:31.000,-28.299,-18.727,0.0
2013-04-20 12:51:32.000,-28.255,-19.329,0.0
2013-04-20 12:51:33.000,-28.211,-19.927,0.0
2013-04-20 12:51:34.000,-28.167,-20.519,0.0
2013-04-20 12:51:35.000,-28.122,-21.107,0.0
2013-04-20 12:51:36.000,-28.077,-21.69,0.0
2013-04-20 12:51:37.000,-28.031,-22.269,0.0
2013-04-20 12:51:38.000,-27.985,-22.842,0.0
2013-04-20 12:51:39.000,-27.939,-23.41,0.0
2013-04-20 12:51:40.000,-27.892,-23.972,0.0
2013-04-20 12:51:41.000,-27.845,-24.53,0.0
2013-04-20 12:51:42.000,-27.798,-25.082,0.0
2013-04-20 12:51:43.000,-27.751,-25.629,0.0
2013-04-20 12:51:44.000,-27.703,-26.171,0.0
2013-04-20 12:51:45.000,-27.655,-26.707,0.0
2013-04-20 12:51:46.000,-27.606,-27.238,0.0
2013-04-20 12:51:47.000,-27.557,-27.763,0.0
2013-04-20 12:51:48.000,-27.508,-28.283,0.0
2013-04-20 12:51:49.000,-27.459,-28.798,0.0
2013-04-20 12:51:50.000,-27.409,-29.306,0.0
2013-04-20 12:51:51.000,-27.359,-29.81,0.0
2013-04-20 12:51:52.000,-27.308,-30.308,0.0
2013-04-20 12:51:53.000,-27.258,-30.8,0.0
2013-04-20 12:51:54.000,-27.206,-31.287,0.0
2013-04-20 12:51:55.000,-27.155,-31.768,0.0
2013-04-20 12:51:56.000,-27.104,-32.243,0.0
2013-04-20 12:51:57.000,-27.052,-32.714,0.0
2013-04-20 12:51:58.000,-26.999,-33.178,0.0
2013-04-20 12:51:59.000,-26.947,-33.637,0.0
2013-04-20 12:52:00.000,-26.894,-34.091,0.0
2013-04-20 12:52:01.000,-26.841,-34.54,0.0
2013-04-20 12:52:02.000,-26.787,-34.982,0.0
2013-04-20 12:52:03.000,-26.734,-35.42,0.0
2013-04-20 12:52:04.000,-26.68,-35.852,0.0
2013-04-20 12:52:05.000,-26.625,-36.279,0.0
2013-04-20 12:52:06.000,-26.571,-36.701,0.0
2013-04-20 12:52:07.000,-26.516,-37.117,0.0
2013-04-20 12:52:08.000,-26.461,-37.528,0.0
2013-04-20 12:52:09.000,-26.406,-37.934,0.0
2013-04-20 12:52:10.000,-26.35,-38.335,0.0
2013-04-20 12:52:11.000,-26.294,-38.731,0.0
2013-04-20 12:52:12.000,-26.238,-39.121,0.0
2013-04-20 12:52:13.000,-26.181,-39.507,0.0
2013-04-20 12:52:14.000,-26.125,-39.888,0.0
2013-04-20 12:52:15.000,-26.068,-40.264,0.0
2013-04-20 12:52:16.000,-26.01,-40.635,0.0
2013-04-20 12:52:17.000,-25.953,-41.001,0.0
2013-04-20 12:52:18.000,-25.895,-41.362,0.0
2013-04-20 12:52:19.000,-25.837,-41.719,0.0
2013-04-20 12:52:20.000,-25.779,-42.071,0.0
2013-04-20 12:52:21.000,-25.72,-42.418,0.0
2013-04-20 12:52:22.000,-25.662,-42.761,0.0
2013-04-20 12:52:23.000,-25.603,-43.1,0.0
2013-04-20 12:52:24.000,-25.543,-43.433,0.0
2013-04-20 12:52:25.000,-25.484,-43.763,0.0
2013-04-20 12:52:26.000,-25.424,-44.088,0.0
2013-04-20 12:52:27.000,-25.364,-44.409,0.0
2013-04-20 12:52:28.000,-25.304,-44.725,0.0
2013-04-20 12:52:28.878,-25.251,-45.0,0.0
2013-04-20 18:59:11.157,36.298,45.0,0.0
2013-04-20 18:59:12.000,36.345,44.777,0.0
2013-04-20 18:59:13.000,36.401,44.51,0.0
2013-04-20 18:59:14.000,36.456,44.24,0.0
2013-04-20 18:59:15.000,36.511,43.967,0.0
2013-04-20 18:59:16.000,36.566,43.69,0.0
2013-04-20 18:59:17.000,36.62,43.411,0.0
2013-04-20 18:59:18.000,36.674,43.128,0.0
2013-04-20 18:59:19.000,36.727,42.842,0.0
2013-04-20 18:59:20.000,36.781,42.553,0.0
2013-04-20 18:59:21.000,36.834,42.26,0.0
2013-04-20 18:59:22.000,36.887,41.965,0.0
2013-04-20 18:59:23.000,36.939,41.665,0.0
2013-04-20 18:59:24.000,36.991,41.363,0.0
2013-04-20 18:59:25.000,37.043,41.057,0.0
2013-04-20 18:59:26.000,37.094,40.747,0.0
2013-04-20 18:59:27.000,37.146,40.434,0.0
2013-04-20 18:59:28.000,37.196,40.118,0.0
2013-04-20 18:59:29.000,37.247,39.798,0.0
2013-04-20 18:59:30.000,37.297,39.474,0.0
2013-04-20 18:59:31.000,37.347,39.147,0.0
2013-04-20 18:59:32.000,37.397,38.816,0.0
2013-04-20 18:59:33.000,37.446,38.482,0.0
2013-04-20 18:59:34.000,37.495,38.144,0.0
2013-04-20 18:59:35.000,37.543,37.802,0.0
2013-04-20 18:59:36.000,37.591,37.457,0.0
2013-04-20 18:59:37.000,37.639,37.107,0.0
2013-04-20 18:59:38.000,37.687,36.754,0.0
2013-04-20 18:59:39.000,37.734,36.397,0.0
2013-04-20 18:59:40.000,37.781,36.037,0.0
2013-04-20 18:59:41.000,37.827,35.672,0.0
2013-04-20 18:59:42.000,37.873,35.304,0.0
2013-04-20 18:59:43.000,37.919,34.931,0.0
2013-04-20 18:59:44.000,37.965,34.555,0.0
2013-04-20 18:59:45.000,38.01,34.175,0.0
2013-04-20 18:59:46.000,38.055,33.791,0.0
2013-04-20 18:59:47.000,38.099,33.403,0.0
2013-04-20 18:59:48.000,38.143,33.011,0.0
2013-04-20 18:59:49.000,38.187,32.615,0.0
2013-04-20 18:59:50.000,38.23,32.215,0.0
2013-04-20 18:59:51.000,38.273,31.812,0.0
2013-04-20 18:59:52.000,38.316,31.404,0.0
2013-04-20 18:59:53.000,38.358,30.992,0.0
2013-04-20 18:59:54.000,38.4,30.576,0.0
2013-04-20 18:59:55.000,38.441,30.156,0.0
2013-04-20 18:59:56.000,38.482,29.732,0.0
2013-04-20 18:59:57.000,38.523,29.304,0.0
2013-04-20 18:59:58.000,38.564,28.872,0.0
2013-04-20 18:59:59.000,38.604,28.436,0.0
2013-04-20 19:00:00.000,38.643,27.996,0.0
2013-04-20 19:00:01.000,38.683,27.552,0.0
2013-04-20 19:00:02.000,38.722,27.104,0.0
2013-04-20 19:00:03.000,38.76,26.653,0.0
2013-04-20 19:00:04.000,38.798,26.197,0.0
2013-04-20 19:00:05.000,38.836,25.737,0.0
2013-04-20 19:00:06.000,38.874,25.274,0.0
2013-04-20 19:00:07.000,38.911,24.806,0.0
2013-04-20 19:00:08.000,38.947,24.335,0.0
2013-04-20 19:00:09.000,38.984,23.86,0.0
2013-04-20 19:00:10.000,39.019,23.381,0.0
2013-04-20 19:00:11.000,39.055,22.898,0.0
2013-04-20 19:00:12.000,39.09,22.412,0.0
2013-04-20 19:00:13.000,39.125,21.922,0.0
2013-04-20 19:00:14.000,39.159,21.428,0.0
2013-04-20 19:00:15.000,39.193,20.931,0.0
2013-04-20 19:00:16.000,39.227,20.431,0.0
2013-04-20 19:00:17.000,39.26,19.927,0.0
2013-04-20 19:00:18.000,39.293,19.419,0.0
2013-04-20 19:00:19.000,39.325,18.908,0.0
2013-04-20 19:00:20.000,39.357,18.394,0.0
2013-04-20 19:00:21.000,39.389,17.877,0.0
2013-04-20 19:00:22.000,39.42,17.356,0.0
2013-04-20 19:00:23.000,39.451,16.833,0.0
2013-04-20 19:00:24.000,39.481,16.306,0.0
2013-04-20 19:00:25.000,39.512,15.777,0.0
2013-04-20 19:00:26.000,39.541,15.244,0.0
2013-04-20 19:00:27.000,39.57,14.709,0.0
2013-04-20 19:00:28.000,39.599,14.172,0.0
2013-04-20 19:00:29.000,39.628,13.631,0.0
2013-04-20 19:00:30.000,39.656,13.089,0.0
2013-04-20 19:00:31.000,39.684,12.543,0.0
2013-04-20 19:00:32.000,39.711,11.996,0.0
2013-04-20 19:00:33.000,39.738,11.446,0.0
2013-04-20 19:00:34.000,39.764,10.895,0.0
2013-04-20 19:00:35.000,39.79,10.341,0.0
2013-04-20 19:00:36.000,39.816,9.785,0.0
2013-04-20 19:00:37.000,39.841,9.228,0.0
2013-04-20 19:00:38.000,39.866,8.669,0.0
2013-04-20 19:00:39.000,39.891,8.108,0.0
2013-04-20 19:00:40.000,39.915,7.547,0.0
2013-04-20 19:00:41.000,39.938,6.983,0.0
2013-04-20 19:00:42.000,39.962,6.419,0.0
2013-04-20 19:00:43.000,39.984,5.853,0.0
2013-04-20 19:00:44.000,40.007,5.287,0.0
2013-04-20 19:00:45.000,40.029,4.72,0.0
2013-04-20 19:00:46.000,40.051,4.152,0.0
2013-04-20 19:00:47.000,40.072,3.583,0.0
2013-04-20 19:00:48.000,40.093,3.015,0.0
2013-04-20 19:00:49.000,40.113,2.445,0.0
2013-04-20 19:00:50.000,40.133,1.876,0.0
2013-04-20 19:00:51.000,40.153,1.307,0.0
2013-04-20 19:00:52.000,40.172,0.737,0.0
2013-04-20 19:00:53.000,40.191,0.168,0.0
2013-04-20 19:00:54.000,40.209,-0.401,0.0
2013-04-20 19:00:55.000,40.227,-0.969,0.0
2013-04-20 19:00:56.000,40.245,-1.537,0.0
2013-04-20 19:00:57.000,40.262,-2.104,0.0
2013-04-20 19:00:58.000,40.279,-2.67,0.0
2013-04-20 19:00:59.000,40.295,-3.236,0.0
2013-04-20 19:01:00.000,40.311,-3.8,0.0
2013-04-20 19:01:01.000,40.327,-4.363,0.0
2013-04-20 19:01:02.000,40.342,-4.925,0.0
2013-04-20 19:01:03.000,40.357,-5.485,0.0
2013-04-20 19:01:04.000,40.371,-6.044,0.0
2013-04-20 19:01:05.000,40.385,-6.601,0.0
2013-04-20 19:01:06.000,40.398,-7.156,0.0
2013-04-20 19:01:07.000,40.411,-7.71,0.0
2013-04-20 19:01:08.000,40.424,-8.261,0.0
2013-04-20 19:01:09.000,40.437,-8.811,0.0
2013-04-20 19:01:10.000,40.448,-9.358,0.0
2013-04-20 19:01:11.000,40.46,-9.903,0.0
2013-04-20 19:01:12.000,40.471,-10.445,0.0
2013-04-20 19:01:13.000,40.482,-10.985,0.0
2013-04-20 19:01:14.000,40.492,-11.523,0.0
2013-04-20 19:01:15.000,40.502,-12.058,0.0
2013-04-20 19:01:16.000,40.511,-12.59,0.0
2013-04-20 19:01:17.000,40.52,-13.119,0.0
2013-04-20 19:01:18.000,40.529,-13.645,0.0
2013-04-20 19:01:19.000,40.537,-14.168,0.0
2013-04-20 19:01:20.000,40.545,-14.688,0.0
2013-04-20 19:01:21.000,40.553,-15.205,0.0
2013-04-20 19:01:22.000,40.56,-15.719,0.0
2013-04-20 19:01:23.000,40.567,-16.23,0.0
2013-04-20 19:01:24.000,40.573,-16.737,0.0
2013-04-20 19:01:25.000,40.579,-17.241,0.0
2013-04-20 19:01:26.000,40.584,-17.741,0.0
2013-04-20 19:01:27.000,40.589,-18.238,0.0
2013-04-20 19:01:28.000,40.594,-18.731,0.0
2013-04-20 19:01:29.000,40.598,-19.221,0.0
2013-04-20 19:01:30.000,40.602,-19.707,0.0
2013-04-20 19:01:31.000,40.606,-20.19,0.0
2013-04-20 19:01:32.000,40.609,-20.668,0.0
2013-04-20 19:01:33.000,40.612,-21.143,0.0
2013-04-20 19:01:34.000,40.614,-21.614,0.0
2013-04-20 19:01:35.000,40.616,-22.081,0.0
2013-04-20 19:01:36.000,40.617,-22.545,0.0
2013-04-20 19:01:37.000,40.618,-23.004,0.0
2013-04-20 19:01:38.000,40.619,-23.46,0.0
2013-04-20 19:01:39.000,40.62,-23.912,0.0
2013-04-20 19:01:40.000,40.62,-24.36,0.0
2013-04-20 19:01:41.000,40.619,-24.804,0.0
2013-04-20 19:01:42.000,40.618,-25.243,0.0
2013-04-20 19:01:43.000,40.617,-25.679,0.0
2013-04-20 19:01:44.000,40.616,-26.111,0.0
2013-04-20 19:01:45.000,40.614,-26.539,0.0
2013-04-20 19:01:46.000,40.611,-26.963,0.0
2013-04-20 19:01:47.000,40.609,-27.383,0.0
2013-04-20 19:01:48.000,40.606,-27.799,0.0
2013-04-20 19:01:49.000,40.602,-28.211,0.0
2013-04-20 19:01:50.000,40.598,-28.619,0.0
2013-04-20 19:01:51.000,40.594,-29.024,0.0
2013-04-20 19:01:52.000,40.589,-29.424,0.0
2013-04-20 19:01:53.000,40.584,-29.82,0.0
2013-04-20 19:01:54.000,40.579,-30.212,0.0
2013-04-20 19:01:55.000,40.573,-30.6,0.0
2013-04-20 19:01:56.000,40.567,-30.985,0.0
2013-04-20 19:01:57.000,40.561,-31.365,0.0
2013-04-20 19:01:58.000,40.554,-31.742,0.0
2013-04-20 19:01:59.000,40.547,-32.114,0.0
2013-04-20 19:02:00.000,40.539,-32.483,0.0
2013-04-20 19:02:01.000,40.531,-32.848,0.0
2013-04-20 19:02:02.000,40.523,-33.21,0.0
2013-04-20 19:02:03.000,40.514,-33.567,0.0
2013-04-20 19:02:04.000,40.505,-33.921,0.0
2013-04-20 19:02:05.000,40.496,-34.271,0.0
2013-04-20 19:02:06.000,40.486,-34.617,0.0
2013-04-20 19:02:07.000,40.476,-34.959,0.0
2013-04-20 19:02:08.000,40.465,-35.298,0.0
2013-04-20 19:02:09.000,40.454,-35.633,0.0
2013-04-20 19:02:10.000,40.443,-35.965,0.0
2013-04-20 19:02:11.000,40.431,-36.293,0.0
2013-04-20 19:02:12.000,40.42,-36.617,0.0
2013-04-20 19:02:13.000,40.407,-36.938,0.0
2013-04-20 19:02:14.000,40.395,-37.255,0.0
2013-04-20 19:02:15.000,40.382,-37.569,0.0
2013-04-20 19:02:16.000,40.368,-37.88,0.0
2013-04-20 19:02:17.000,40.355,-38.187,0.0
2013-04-20 19:02:18.000,40.341,-38.49,0.0
2013-04-20 19:02:19.000,40.326,-38.791,0.0
2013-04-20 19:02:20.000,40.311,-39.088,0.0
2013-04-20 19:02:21.000,40.296,-39.381,0.0
2013-04-20 19:02:22.000,40.281,-39.672,0.0
2013-04-20 19:02:23.000,40.265,-39.959,0.0
2013-04-20 19:02:24.000,40.249,-40.243,0.0
2013-04-20 19:02:25.000,40.233,-40.524,0.0
2013-04-20 19:02:26.000,40.216,-40.801,0.0
2013-04-20 19:02:27.000,40.199,-41.076,0.0
2013-04-20 19:02:28.000,40.181,-41.347,0.0
2013-04-20 19:02:29.000,40.164,-41.616,0.0
2013-04-20 19:02:30.000,40.146,-41.881,0.0
2013-04-20 19:02:31.000,40.127,-42.144,0.0
2013-04-20 19:02:32.000,40.108,-42.403,0.0
2013-04-20 19:02:33.000,40.089,-42.66,0.0
2013-04-20 19:02:34.000,40.07,-42.913,0.0
2013-04-20 19:02:35.000,40.05,-43.164,0.0
2013-04-20 19:02:36.000,40.03,-43.412,0.0
2013-04-20 19:02:37.000,40.01,-43.657,0.0
2013-04-20 19:02:38.000,39.989,-43.9,0.0
2013-04-20 19:02:39.000,39.968,-44.14,0.0
2013-04-20 19:02:40.000,39.947,-44.377,0.0
2013-04-20 19:02:41.000,39.925,-44.611,0.0
2013-04-20 19:02:42.000,39.903,-44.843,0.0
2013-04-20 19:02:42.684,39.888,-45.0,0.0
2013-04-20 00:00:36.121,15.524,45.0,0.0
2013-04-20 00:00:37.000,15.558,44.715,0.0
2013-04-20 00:00:38.000,15.597,44.386,0.0
2013-04-20 00:00:39.000,15.635,44.053,0.0
2013-04-20 00:00:40.000,15.674,43.715,0.0
2013-04-20 00:00:41.000,15.712,43.372,0.0
2013-04-20 00:00:42.000,15.75,43.024,0.0
2013-04-20 00:00:43.000,15.788,42.671,0.0
2013-04-20 00:00:44.000,15.826,42.313,0.0
2013-04-20 00:00:45.000,15.864,41.95,0.0
2013-04-20 00:00:46.000,15.902,41.582,0.0
2013-04-20 00:00:47.000,15.94,41.209,0.0
2013-04-20 00:00:48.000,15.977,40.83,0.0
2013-04-20 00:00:49.000,16.014,40.446,0.0
2013-04-20 00:00:50.000,16.051,40.056,0.0
2013-04-20 00:00:51.000,16.088,39.661,0.0
2013-04-20 00:00:52.000,16.125,39.26,0.0
2013-04-20 00:00:53.000,16.162,38.854,0.0
2013-04-20 00:00:54.000,16.198,38.442,0.0
2013-04-20 00:00:55.000,16.234,38.024,0.0
2013-04-20 00:00:56.000,16.27,37.601,0.0
2013-04-20 00:00:57.000,16.306,37.171,0.0
2013-04-20 00:00:58.000,16.342,36.736,0.0
2013-04-20 00:00:59.000,16.378,36.295,0.0
2013-04-20 00:01:00.000,16.413,35.848,0.0
2013-04-20 00:01:01.000,16.449,35.395,0.0
2013-04-20 00:01:02.000,16.484,34.935,0.0
2013-04-20 00:01:03.000,16.519,34.47,0.0
2013-04-20 00:01:04.000,16.553,33.998,0.0
2013-04-20 00:01:05.000,16.588,33.52,0.0
2013-04-20 00:01:06.000,16.622,33.036,0.0
2013-04-20 00:01:07.000,16.657,32.546,0.0
2013-04-20 00:01:08.000,16.691,32.049,0.0
2013-04-20 00:01:09.000,16.724,31.546,0.0
2013-04-20 00:01:10.000,16.758,31.037,0.0
2013-04-20 00:01:11.000,16.792,30.521,0.0
2013-04-20 00:01:12.000,16.825,29.999,0.0
2013-04-20 00:01:13.000,16.858,29.47,0.0
2013-04-20 00:01:14.000,16.891,28.935,0.0
2013-04-20 00:01:15.000,16.924,28.394,0.0
2013-04-20 00:01:16.000,16.956,27.846,0.0
2013-04-20 00:01:17.000,16.988,27.292,0.0
2013-04-20 00:01:18.000,17.021,26.732,0.0
2013-04-20 00:01:19.000,17.053,26.165,0.0
2013-04-20 00:01:20.000,17.084,25.592,0.0
2013-04-20 00:01:21.000,17.116,25.012,0.0
2013-04-20 00:01:22.000,17.147,24.427,0.0
2013-04-20 00:01:23.000,17.178,23.835,0.0
2013-04-20 00:01:24.000,17.209,23.237,0.0
2013-04-20 00:01:25.000,17.24,22.633,0.0
2013-04-20 00:01:26.000,17.27,22.023,0.0
2013-04-20 00:01:27.000,17.3,21.407,0.0
2013-04-20 00:01:28.000,17.331,20.785,0.0
2013-04-20 00:01:29.000,17.36,20.157,0.0
2013-04-20 00:01:30.000,17.39,19.524,0.0
2013-04-20 00:01:31.000,17.419,18.885,0.0
2013-04-20 00:01:32.000,17.449,18.241,0.0
2013-04-20 00:01:33.000,17.478,17.592,0.0
2013-04-20 00:01:34.000,17.506,16.937,0.0
2013-04-20 00:01:35.000,17.535,16.277,0.0
2013-04-20 00:01:36.000,17.563,15.613,0.0
2013-04-20 00:01:37.000,17.591,14.943,0.0
2013-04-20 00:01:38.000,17.619,14.27,0.0
2013-04-20 00:01:39.000,17.647,13.591,0.0
2013-04-20 00:01:40.000,17.674,12.909,0.0
2013-04-20 00:01:41.000,17.701,12.222,0.0
2013-04-20 00:01:42.000,17.728,11.532,0.0
2013-04-20 00:01:43.000,17.755,10.837,0.0
2013-04-20 00:01:44.000,17.781,10.14,0.0
2013-04-20 00:01:45.000,17.807,9.439,0.0
2013-04-20 00:01:46.000,17.833,8.735,0.0
2013-04-20 00:01:47.000,17.859,8.028,0.0
2013-04-20 00:01:48.000,17.885,7.319,0.0
2013-04-20 00:01:49.000,17.91,6.607,0.0
2013-04-20 00:01:50.000,17.935,5.894,0.0
2013-04-20 00:01:51.000,17.96,5.178,0.0
2013-04-20 00:01:52.000,17.984,4.461,0.0
2013-04-20 00:01:53.000,18.009,3.742,0.0
2013-04-20 00:01:54.000,18.033,3.023,0.0
2013-04-20 00:01:55.000,18.057,2.302,0.0
2013-04-20 00:01:56.000,18.08,1.581,0.0
2013-04-20 00:01:57.000,18.104,0.859,0.0
2013-04-20 00:01:58.000,18.127,0.138,0.0
2013-04-20 00:01:59.000,18.15,-0.584,0.0
2013-04-20 00:02:00.000,18.172,-1.305,0.0
2013-04-20 00:02:01.000,18.194,-2.025,0.0
2013-04-20 00:02:02.000,18.217,-2.744,0.0
2013-04-20 00:02:03.000,18.238,-3.463,0.0
2013-04-20 00:02:04.000,18.26,-4.179,0.0
2013-04-20 00:02:05.000,18.281,-4.895,0.0
2013-04-20 00:02:06.000,18.302,-5.608,0.0
2013-04-20 00:02:07.000,18.323,-6.319,0.0
2013-04-20 00:02:08.000,18.344,-7.027,0.0
2013-04-20 00:02:09.000,18.364,-7.733,0.0
2013-04-20 00:02:10.000,18.384,-8.437,0.0
2013-04-20 00:02:11.000,18.404,-9.137,0.0
2013-04-20 00:02:12.000,18.424,-9.833,0.0
2013-04-20 00:02:13.000,18.443,-10.527,0.0
2013-04-20 00:02:14.000,18.462,-11.216,0.0
2013-04-20 00:02:15.000,18.481,-11.902,0.0
2013-04-20 00:02:16.000,18.5,-12.583,0.0
2013-04-20 00:02:17.000,18.518,-13.26,0.0
2013-04-20 00:02:18.000,18.536,-13.933,0.0
2013-04-20 00:02:19.000,18.554,-14.601,0.0
2013-04-20 00:02:20.000,18.571,-15.265,0.0
2013-04-20 00:02:21.000,18.588,-15.923,0.0
2013-04-20 00:02:22.000,18.605,-16.577,0.0
2013-04-20 00:02:23.000,18.622,-17.225,0.0
2013-04-20 00:02:24.000,18.639,-17.868,0.0
2013-04-20 00:02:25.000,18.655,-18.505,0.0
2013-04-20 00:02:26.000,18.671,-19.137,0.0
2013-04-20 00:02:27.000,18.687,-19.763,0.0
2013-04-20 00:02:28.000,18.702,-20.383,0.0
2013-04-20 00:02:29.000,18.717,-20.998,0.0
2013-04-20 00:02:30.000,18.732,-21.607,0.0
2013-04-20 00:02:31.000,18.747,-22.209,0.0
2013-04-20 00:02:32.000,18.761,-22.806,0.0
2013-04-20 00:02:33.000,18.775,-23.396,0.0
2013-04-20 00:02:34.000,18.789,-23.98,0.0
2013-04-20 00:02:35.000,18.803,-24.558,0.0
2013-04-20 00:02:36.000,18.816,-25.13,0.0
2013-04-20 00:02:37.000,18.829,-25.695,0.0
2013-04-20 00:02:38.000,18.842,-26.254,0.0
2013-04-20 00:02:39.000,18.854,-26.807,0.0
2013-04-20 00:02:40.000,18.867,-27.353,0.0
2013-04-20 00:02:41.000,18.879,-27.893,0.0
2013-04-20 00:02:42.000,18.891,-28.427,0.0
2013-04-20 00:02:43.000,18.902,-28.954,0.0
2013-04-20 00:02:44.000,18.913,-29.475,0.0
2013-04-20 00:02:45.000,18.924,-29.989,0.0
2013-04-20 00:02:46.000,18.935,-30.497,0.0
2013-04-20 00:02:47.000,18.946,-30.999,0.0
2013-04-20 00:02:48.000,18.956,-31.494,0.0
2013-04-20 00:02:49.000,18.966,-31.983,0.0
2013-04-20 00:02:50.000,18.975,-32.466,0.0
2013-04-20 00:02:51.000,18.985,-32.943,0.0
2013-04-20 00:02:52.000,18.994,-33.413,0.0
2013-04-20 00:02:53.000,19.003,-33.878,0.0
2013-04-20 00:02:54.000,19.012,-34.336,0.0
2013-04-20 00:02:55.000,19.02,-34.788,0.0
2013-04-20 00:02:56.000,19.028,-35.234,0.0
2013-04-20 00:02:57.000,19.036,-35.674,0.0
2013-04-20 00:02:58.000,19.044,-36.108,0.0
2013-04-20 00:02:59.000,19.051,-36.537,0.0
2013-04-20 00:03:00.000,19.058,-36.959,0.0
2013-04-20 00:03:01.000,19.065,-37.376,0.0
2013-04-20 00:03:02.000,19.071,-37.787,0.0
2013-04-20 00:03:03.000,19.078,-38.193,0.0
2013-04-20 00:03:04.000,19.084,-38.592,0.0
2013-04-20 00:03:05.000,19.09,-38.987,0.0
2013-04-20 00:03:06.000,19.095,-39.375,0.0
2013-04-20 00:03:07.000,19.101,-39.759,0.0
2013-04-20 00:03:08.000,19.106,-40.137,0.0
2013-04-20 00:03:09.000,19.111,-40.51,0.0
2013-04-20 00:03:10.000,19.115,-40.877,0.0
2013-04-20 00:03:11.000,19.119,-41.24,0.0
2013-04-20 00:03:12.000,19.123,-41.597,0.0
2013-04-20 00:03:13.000,19.127,-41.949,0.0
2013-04-20 00:03:14.000,19.131,-42.297,0.0
2013-04-20 00:03:15.000,19.134,-42.639,0.0
2013-04-20 00:03:16.000,19.137,-42.977,0.0
2013-04-20 00:03:17.000,19.14,-43.31,0.0
2013-04-20 00:03:18.000,19.143,-43.638,0.0
2013-04-20 00:03:19.000,19.145,-43.962,0.0
2013-04-20 00:03:20.000,19.147,-44.28,0.0
2013-04-20 00:03:21.000,19.149,-44.595,0.0
2013-04-20 00:03:22.000,19.151,-44.905,0.0
2013-04-20 00:03:22.309,19.151,-45.0,0.0
2013-04-20 17:03:41.121,-34.815,45.0,0.0
2013-04-20 17:03:42.000,-34.857,44.767,0.0
2013-04-20 17:03:43.000,-34.905,44.499,0.0
2013-04-20 17:03:44.000,-34.952,44.228,0.0
2013-04-20 17:03:45.000,-34.999,43.954,0.0
2013-04-20 17:03:46.000,-35.045,43.676,0.0
2013-04-20 17:03:47.000,-35.092,43.395,0.0
2013-04-20 17:03:48.000,-35.138,43.111,0.0
2013-04-20 17:03:49.000,-35.184,42.824,0.0
2013-04-20 17:03:50.000,-35.229,42.533,0.0
2013-04-20 17:03:51.000,-35.274,42.239,0.0
2013-04-20 17:03:52.000,-35.319,41.941,0.0
2013-04-20 17:03:53.000,-35.364,41.64,0.0
2013-04-20 17:03:54.000,-35.408,41.336,0.0
2013-04-20 17:03:55.000,-35.452,41.028,0.0
2013-04-20 17:03:56.000,-35.496,40.716,0.0
2013-04-20 17:03:57.000,-35.539,40.401,0.0
2013-04-20 17:03:58.000,-35.582,40.082,0.0
2013-04-20 17:03:59.000,-35.625,39.759,0.0
2013-04-20 17:04:00.000,-35.667,39.433,0.0
2013-04-20 17:04:01.000,-35.709,39.103,0.0
