dt,angle_x,angle_y,angle_z
2013-04-20 16:30:52.000,33.72,25.324,0.0
2013-04-20 16:30:53.000,33.755,24.833,0.0
2013-04-20 16:30:54.000,33.79,24.336,0.0
2013-04-20 16:30:55.000,33.824,23.836,0.0
2013-04-20 16:30:56.000,33.858,23.331,0.0
2013-04-20 16:30:57.000,33.892,22.823,0.0
2013-04-20 16:30:58.000,33.926,22.309,0.0
2013-04-20 16:30:59.000,33.959,21.792,0.0
2013-04-20 16:31:00.000,33.991,21.271,0.0
2013-04-20 16:31:01.000,34.024,20.746,0.0
2013-04-20 16:31:02.000,34.056,20.216,0.0
2013-04-20 16:31:03.000,34.088,19.683,0.0
2013-04-20 16:31:04.000,34.119,19.146,0.0
2013-04-20 16:31:05.000,34.15,18.605,0.0
2013-04-20 16:31:06.000,34.18,18.061,0.0
2013-04-20 16:31:07.000,34.211,17.512,0.0
2013-04-20 16:31:08.000,34.241,16.961,0.0
2013-04-20 16:31:09.000,34.27,16.405,0.0
2013-04-20 16:31:10.000,34.299,15.847,0.0
2013-04-20 16:31:11.000,34.328,15.285,0.0
2013-04-20 16:31:12.000,34.356,14.72,0.0
2013-04-20 16:31:13.000,34.384,14.152,0.0
2013-04-20 16:31:14.000,34.412,13.581,0.0
2013-04-20 16:31:15.000,34.439,13.007,0.0
2013-04-20 16:31:16.000,34.466,12.431,0.0
2013-04-20 16:31:17.000,34.493,11.851,0.0
2013-04-20 16:31:18.000,34.519,11.27,0.0
2013-04-20 16:31:19.000,34.545,10.685,0.0
2013-04-20 16:31:20.000,34.57,10.099,0.0
2013-04-20 16:31:21.000,34.596,9.51,0.0
2013-04-20 16:31:22.000,34.62,8.92,0.0
2013-04-20 16:31:23.000,34.645,8.327,0.0
2013-04-20 16:31:24.000,34.669,7.733,0.0
2013-04-20 16:31:25.000,34.692,7.137,0.0
2013-04-20 16:31:26.000,34.715,6.54,0.0
2013-04-20 16:31:27.000,34.738,5.942,0.0
2013-04-20 16:31:28.000,34.761,5.342,0.0
2013-04-20 16:31:29.000,34.783,4.741,0.0
2013-04-20 16:31:30.000,34.804,4.139,0.0
2013-04-20 16:31:31.000,34.826,3.537,0.0
2013-04-20 16:31:32.000,34.847,2.934,0.0
2013-04-20 16:31:33.000,34.867,2.331,0.0
2013-04-20 16:31:34.000,34.887,1.727,0.0
2013-04-20 16:31:35.000,34.907,1.123,0.0
2013-04-20 16:31:36.000,34.927,0.519,0.0
2013-04-20 16:31:37.000,34.946,-0.084,0.0
2013-04-20 16:31:38.000,34.964,-0.687,0.0
2013-04-20 16:31:39.000,34.983,-1.29,0.0
2013-04-20 16:31:40.000,35.001,-1.892,0.0
2013-04-20 16:31:41.000,35.018,-2.494,0.0
2013-04-20 16:31:42.000,35.035,-3.094,0.0
2013-04-20 16:31:43.000,35.052,-3.694,0.0
2013-04-20 16:31:44.000,35.069,-4.292,0.0
2013-04-20 16:31:45.000,35.085,-4.889,0.0
2013-04-20 16:31:46.000,35.1,-5.484,0.0
2013-04-20 16:31:47.000,35.115,-6.078,0.0
2013-04-20 16:31:48.000,35.13,-6.669,0.0
2013-04-20 16:31:49.000,35.145,-7.259,0.0
2013-04-20 16:31:50.000,35.159,-7.847,0.0
2013-04-20 16:31:51.000,35.173,-8.433,0.0
2013-04-20 16:31:52.000,35.186,-9.017,0.0
2013-04-20 16:31:53.000,35.199,-9.598,0.0
2013-04-20 16:31:54.000,35.211,-10.176,0.0
2013-04-20 16:31:55.000,35.224,-10.752,0.0
2013-04-20 16:31:56.000,35.235,-11.325,0.0
2013-04-20 16:31:57.000,35.247,-11.895,0.0
2013-04-20 16:31:58.000,35.258,-12.462,0.0
2013-04-20 16:31:59.000,35.269,-13.026,0.0
2013-04-20 16:32:00.000,35.279,-13.587,0.0
2013-04-20 16:32:01.000,35.289,-14.144,0.0
2013-04-20 16:32:02.000,35.298,-14.699,0.0
2013-04-20 16:32:03.000,35.308,-15.249,0.0
2013-04-20 16:32:04.000,35.316,-15.796,0.0
2013-04-20 16:32:05.000,35.325,-16.34,0.0
2013-04-20 16:32:06.000,35.333,-16.88,0.0
2013-04-20 16:32:07.000,35.34,-17.416,0.0
2013-04-20 16:32:08.000,35.348,-17.948,0.0
2013-04-20 16:32:09.000,35.355,-18.476,0.0
2013-04-20 16:32:10.000,35.361,-19.0,0.0
2013-04-20 16:32:11.000,35.367,-19.52,0.0
2013-04-20 16:32:12.000,35.373,-20.037,0.0
2013-04-20 16:32:13.000,35.378,-20.548,0.0
2013-04-20 16:32:14.000,35.383,-21.056,0.0
2013-04-20 16:32:15.000,35.388,-21.56,0.0
2013-04-20 16:32:16.000,35.392,-22.059,0.0
2013-04-20 16:32:17.000,35.396,-22.554,0.0
2013-04-20 16:32:18.000,35.4,-23.045,0.0
2013-04-20 16:32:19.000,35.403,-23.531,0.0
2013-04-20 16:32:20.000,35.406,-24.013,0.0
2013-04-20 16:32:21.000,35.408,-24.49,0.0
2013-04-20 16:32:22.000,35.41,-24.963,0.0
2013-04-20 16:32:23.000,35.412,-25.432,0.0
2013-04-20 16:32:24.000,35.413,-25.896,0.0
2013-04-20 16:32:25.000,35.414,-26.356,0.0
2013-04-20 16:32:26.000,35.415,-26.811,0.0
2013-04-20 16:32:27.000,35.415,-27.262,0.0
2013-04-20 16:32:28.000,35.415,-27.708,0.0
2013-04-20 16:32:29.000,35.414,-28.15,0.0
2013-04-20 16:32:30.000,35.413,-28.587,0.0
2013-04-20 16:32:31.000,35.412,-29.02,0.0
2013-04-20 16:32:32.000,35.41,-29.448,0.0
2013-04-20 16:32:33.000,35.408,-29.872,0.0
2013-04-20 16:32:34.000,35.406,-30.292,0.0
2013-04-20 16:32:35.000,35.403,-30.707,0.0
2013-04-20 16:32:36.000,35.4,-31.117,0.0
2013-04-20 16:32:37.000,35.397,-31.523,0.0
2013-04-20 16:32:38.000,35.393,-31.925,0.0
2013-04-20 16:32:39.000,35.389,-32.323,0.0
2013-04-20 16:32:40.000,35.384,-32.716,0.0
2013-04-20 16:32:41.000,35.38,-33.104,0.0
2013-04-20 16:32:42.000,35.374,-33.489,0.0
2013-04-20 16:32:43.000,35.369,-33.869,0.0
2013-04-20 16:32:44.000,35.363,-34.245,0.0
2013-04-20 16:32:45.000,35.357,-34.617,0.0
2013-04-20 16:32:46.000,35.35,-34.984,0.0
2013-04-20 16:32:47.000,35.343,-35.348,0.0
2013-04-20 16:32:48.000,35.336,-35.707,0.0
2013-04-20 16:32:49.000,35.328,-36.062,0.0
2013-04-20 16:32:50.000,35.32,-36.413,0.0
2013-04-20 16:32:51.000,35.312,-36.76,0.0
2013-04-20 16:32:52.000,35.303,-37.103,0.0
2013-04-20 16:32:53.000,35.294,-37.442,0.0
2013-04-20 16:32:54.000,35.285,-37.778,0.0
2013-04-20 16:32:55.000,35.275,-38.109,0.0
2013-04-20 16:32:56.000,35.265,-38.436,0.0
2013-04-20 16:32:57.000,35.255,-38.76,0.0
2013-04-20 16:32:58.000,35.244,-39.08,0.0
2013-04-20 16:32:59.000,35.233,-39.396,0.0
2013-04-20 16:33:00.000,35.222,-39.708,0.0
2013-04-20 16:33:01.000,35.21,-40.017,0.0
2013-04-20 16:33:02.000,35.198,-40.322,0.0
2013-04-20 16:33:03.000,35.186,-40.623,0.0
2013-04-20 16:33:04.000,35.173,-40.921,0.0
2013-04-20 16:33:05.000,35.16,-41.215,0.0
2013-04-20 16:33:06.000,35.147,-41.506,0.0
2013-04-20 16:33:07.000,35.133,-41.793,0.0
2013-04-20 16:33:08.000,35.12,-42.077,0.0
2013-04-20 16:33:09.000,35.105,-42.358,0.0
2013-04-20 16:33:10.000,35.091,-42.635,0.0
2013-04-20 16:33:11.000,35.076,-42.909,0.0
2013-04-20 16:33:12.000,35.061,-43.18,0.0
2013-04-20 16:33:13.000,35.045,-43.447,0.0
2013-04-20 16:33:14.000,35.029,-43.712,0.0
2013-04-20 16:33:15.000,35.013,-43.973,0.0
2013-04-20 16:33:16.000,34.997,-44.231,0.0
2013-04-20 16:33:17.000,34.98,-44.486,0.0
2013-04-20 16:33:18.000,34.963,-44.738,0.0
2013-04-20 16:33:19.000,34.945,-44.987,0.0
2013-04-20 16:33:19.054,34.944,-45.0,0.0
2013-04-20 02:16:27.147,-24.026,45.0,0.0
2013-04-20 02:16:28.000,-24.03,44.754,0.0
2013-04-20 02:16:29.000,-24.033,44.463,0.0
2013-04-20 02:16:30.000,-24.037,44.167,0.0
2013-04-20 02:16:31.000,-24.04,43.867,0.0
2013-04-20 02:16:32.000,-24.042,43.563,0.0
2013-04-20 02:16:33.000,-24.045,43.255,0.0
2013-04-20 02:16:34.000,-24.047,42.943,0.0
2013-04-20 02:16:35.000,-24.049,42.627,0.0
2013-04-20 02:16:36.000,-24.051,42.306,0.0
2013-04-20 02:16:37.000,-24.052,41.981,0.0
2013-04-20 02:16:38.000,-24.053,41.652,0.0
2013-04-20 02:16:39.000,-24.054,41.318,0.0
2013-04-20 02:16:40.000,-24.055,40.979,0.0
2013-04-20 02:16:41.000,-24.055,40.636,0.0
2013-04-20 02:16:42.000,-24.055,40.288,0.0
2013-04-20 02:16:43.000,-24.055,39.936,0.0
2013-04-20 02:16:44.000,-24.054,39.579,0.0
2013-04-20 02:16:45.000,-24.054,39.217,0.0
2013-04-20 02:16:46.000,-24.052,38.851,0.0
2013-04-20 02:16:47.000,-24.051,38.479,0.0
2013-04-20 02:16:48.000,-24.049,38.102,0.0
2013-04-20 02:16:49.000,-24.047,37.721,0.0
2013-04-20 02:16:50.000,-24.045,37.334,0.0
2013-04-20 02:16:51.000,-24.043,36.943,0.0
2013-04-20 02:16:52.000,-24.04,36.546,0.0
2013-04-20 02:16:53.000,-24.037,36.144,0.0
2013-04-20 02:16:54.000,-24.033,35.736,0.0
2013-04-20 02:16:55.000,-24.029,35.324,0.0
2013-04-20 02:16:56.000,-24.025,34.906,0.0
2013-04-20 02:16:57.000,-24.021,34.483,0.0
2013-04-20 02:16:58.000,-24.016,34.054,0.0
2013-04-20 02:16:59.000,-24.012,33.62,0.0
2013-04-20 02:17:00.000,-24.006,33.18,0.0
2013-04-20 02:17:01.000,-24.001,32.735,0.0
2013-04-20 02:17:02.000,-23.995,32.284,0.0
2013-04-20 02:17:03.000,-23.989,31.828,0.0
2013-04-20 02:17:04.000,-23.983,31.366,0.0
2013-04-20 02:17:05.000,-23.976,30.898,0.0
2013-04-20 02:17:06.000,-23.969,30.425,0.0
2013-04-20 02:17:07.000,-23.962,29.946,0.0
2013-04-20 02:17:08.000,-23.954,29.462,0.0
2013-04-20 02:17:09.000,-23.946,28.971,0.0
2013-04-20 02:17:10.000,-23.938,28.475,0.0
2013-04-20 02:17:11.000,-23.929,27.973,0.0
2013-04-20 02:17:12.000,-23.921,27.466,0.0
2013-04-20 02:17:13.000,-23.912,26.952,0.0
2013-04-20 02:17:14.000,-23.902,26.433,0.0
2013-04-20 02:17:15.000,-23.892,25.908,0.0
2013-04-20 02:17:16.000,-23.882,25.378,0.0
2013-04-20 02:17:17.000,-23.872,24.842,0.0
2013-04-20 02:17:18.000,-23.861,24.3,0.0
2013-04-20 02:17:19.000,-23.851,23.752,0.0
2013-04-20 02:17:20.000,-23.839,23.199,0.0
2013-04-20 02:17:21.000,-23.828,22.64,0.0
2013-04-20 02:17:22.000,-23.816,22.076,0.0
2013-04-20 02:17:23.000,-23.804,21.507,0.0
2013-04-20 02:17:24.000,-23.791,20.931,0.0
2013-04-20 02:17:25.000,-23.779,20.351,0.0
2013-04-20 02:17:26.000,-23.766,19.765,0.0
2013-04-20 02:17:27.000,-23.752,19.174,0.0
2013-04-20 02:17:28.000,-23.739,18.578,0.0
2013-04-20 02:17:29.000,-23.725,17.977,0.0
2013-04-20 02:17:30.000,-23.71,17.371,0.0
2013-04-20 02:17:31.000,-23.696,16.76,0.0
2013-04-20 02:17:32.000,-23.681,16.144,0.0
2013-04-20 02:17:33.000,-23.666,15.524,0.0
2013-04-20 02:17:34.000,-23.65,14.899,0.0
2013-04-20 02:17:35.000,-23.634,14.269,0.0
2013-04-20 02:17:36.000,-23.618,13.636,0.0
2013-04-20 02:17:37.000,-23.602,12.998,0.0
2013-04-20 02:17:38.000,-23.585,12.356,0.0
2013-04-20 02:17:39.000,-23.568,11.711,0.0
2013-04-20 02:17:40.000,-23.551,11.061,0.0
2013-04-20 02:17:41.000,-23.533,10.408,0.0
2013-04-20 02:17:42.000,-23.515,9.752,0.0
2013-04-20 02:17:43.000,-23.497,9.093,0.0
2013-04-20 02:17:44.000,-23.478,8.43,0.0
2013-04-20 02:17:45.000,-23.46,7.765,0.0
2013-04-20 02:17:46.000,-23.44,7.097,0.0
2013-04-20 02:17:47.000,-23.421,6.427,0.0
2013-04-20 02:17:48.000,-23.401,5.754,0.0
2013-04-20 02:17:49.000,-23.381,5.079,0.0
2013-04-20 02:17:50.000,-23.361,4.403,0.0
2013-04-20 02:17:51.000,-23.34,3.725,0.0
2013-04-20 02:17:52.000,-23.319,3.045,0.0
2013-04-20 02:17:53.000,-23.298,2.364,0.0
2013-04-20 02:17:54.000,-23.276,1.682,0.0
2013-04-20 02:17:55.000,-23.255,0.999,0.0
2013-04-20 02:17:56.000,-23.232,0.316,0.0
2013-04-20 02:17:57.000,-23.21,-0.368,0.0
2013-04-20 02:17:58.000,-23.187,-1.052,0.0
2013-04-20 02:17:59.000,-23.164,-1.735,0.0
2013-04-20 02:18:00.000,-23.141,-2.419,0.0
2013-04-20 02:18:01.000,-23.117,-3.102,0.0
2013-04-20 02:18:02.000,-23.093,-3.784,0.0
2013-04-20 02:18:03.000,-23.069,-4.466,0.0
2013-04-20 02:18:04.000,-23.045,-5.146,0.0
2013-04-20 02:18:05.000,-23.02,-5.825,0.0
2013-04-20 02:18:06.000,-22.995,-6.502,0.0
2013-04-20 02:18:07.000,-22.969,-7.177,0.0
2013-04-20 02:18:08.000,-22.944,-7.851,0.0
2013-04-20 02:18:09.000,-22.918,-8.522,0.0
2013-04-20 02:18:10.000,-22.891,-9.191,0.0
2013-04-20 02:18:11.000,-22.865,-9.857,0.0
2013-04-20 02:18:12.000,-22.838,-10.52,0.0
2013-04-20 02:18:13.000,-22.811,-11.181,0.0
2013-04-20 02:18:14.000,-22.784,-11.838,0.0
2013-04-20 02:18:15.000,-22.756,-12.492,0.0
2013-04-20 02:18:16.000,-22.728,-13.143,0.0
2013-04-20 02:18:17.000,-22.7,-13.79,0.0
2013-04-20 02:18:18.000,-22.671,-14.433,0.0
2013-04-20 02:18:19.000,-22.643,-15.072,0.0
2013-04-20 02:18:20.000,-22.613,-15.707,0.0
2013-04-20 02:18:21.000,-22.584,-16.338,0.0
2013-04-20 02:18:22.000,-22.555,-16.964,0.0
2013-04-20 02:18:23.000,-22.525,-17.586,0.0
2013-04-20 02:18:24.000,-22.494,-18.203,0.0
2013-04-20 02:18:25.000,-22.464,-18.816,0.0
2013-04-20 02:18:26.000,-22.433,-19.424,0.0
2013-04-20 02:18:27.000,-22.402,-20.027,0.0
2013-04-20 02:18:28.000,-22.371,-20.624,0.0
2013-04-20 02:18:29.000,-22.34,-21.217,0.0
2013-04-20 02:18:30.000,-22.308,-21.805,0.0
2013-04-20 02:18:31.000,-22.276,-22.387,0.0
2013-04-20 02:18:32.000,-22.244,-22.964,0.0
2013-04-20 02:18:33.000,-22.211,-23.535,0.0
2013-04-20 02:18:34.000,-22.178,-24.101,0.0
2013-04-20 02:18:35.000,-22.145,-24.661,0.0
2013-04-20 02:18:36.000,-22.112,-25.216,0.0
2013-04-20 02:18:37.000,-22.078,-25.766,0.0
2013-04-20 02:18:38.000,-22.044,-26.309,0.0
2013-04-20 02:18:39.000,-22.01,-26.847,0.0
2013-04-20 02:18:40.000,-21.976,-27.379,0.0
2013-04-20 02:18:41.000,-21.941,-27.906,0.0
2013-04-20 02:18:42.000,-21.906,-28.427,0.0
2013-04-20 02:18:43.000,-21.871,-28.942,0.0
2013-04-20 02:18:44.000,-21.836,-29.451,0.0
2013-04-20 02:18:45.000,-21.8,-29.955,0.0
2013-04-20 02:18:46.000,-21.765,-30.452,0.0
2013-04-20 02:18:47.000,-21.729,-30.944,0.0
2013-04-20 02:18:48.000,-21.692,-31.431,0.0
2013-04-20 02:18:49.000,-21.656,-31.911,0.0
2013-04-20 02:18:50.000,-21.619,-32.386,0.0
2013-04-20 02:18:51.000,-21.582,-32.855,0.0
2013-04-20 02:18:52.000,-21.545,-33.319,0.0
2013-04-20 02:18:53.000,-21.507,-33.776,0.0
2013-04-20 02:18:54.000,-21.469,-34.229,0.0
2013-04-20 02:18:55.000,-21.432,-34.675,0.0
2013-04-20 02:18:56.000,-21.393,-35.116,0.0
2013-04-20 02:18:57.000,-21.355,-35.552,0.0
2013-04-20 02:18:58.000,-21.316,-35.982,0.0
2013-04-20 02:18:59.000,-21.278,-36.406,0.0
2013-04-20 02:19:00.000,-21.238,-36.825,0.0
2013-04-20 02:19:01.000,-21.199,-37.239,0.0
2013-04-20 02:19:02.000,-21.16,-37.648,0.0
2013-04-20 02:19:03.000,-21.12,-38.051,0.0
2013-04-20 02:19:04.000,-21.08,-38.449,0.0
2013-04-20 02:19:05.000,-21.04,-38.841,0.0
2013-04-20 02:19:06.000,-21.0,-39.229,0.0
2013-04-20 02:19:07.000,-20.959,-39.612,0.0
2013-04-20 02:19:08.000,-20.918,-39.989,0.0
2013-04-20 02:19:09.000,-20.878,-40.362,0.0
2013-04-20 02:19:10.000,-20.836,-40.729,0.0
2013-04-20 02:19:11.000,-20.795,-41.092,0.0
2013-04-20 02:19:12.000,-20.754,-41.45,0.0
2013-04-20 02:19:13.000,-20.712,-41.803,0.0
2013-04-20 02:19:14.000,-20.67,-42.151,0.0
2013-04-20 02:19:15.000,-20.628,-42.495,0.0
2013-04-20 02:19:16.000,-20.586,-42.834,0.0
2013-04-20 02:19:17.000,-20.543,-43.168,0.0
2013-04-20 02:19:18.000,-20.5,-43.498,0.0
2013-04-20 02:19:19.000,-20.458,-43.824,0.0
2013-04-20 02:19:20.000,-20.415,-44.145,0.0
2013-04-20 02:19:21.000,-20.371,-44.462,0.0
2013-04-20 02:19:22.000,-20.328,-44.774,0.0
2013-04-20 02:19:22.730,-20.296,-45.0,0.0
2013-04-20 04:40:13.436,-25.578,45.0,0.0
2013-04-20 04:40:14.000,-25.606,44.831,0.0
2013-04-20 04:40:15.000,-25.656,44.527,0.0
2013-04-20 04:40:16.000,-25.705,44.22,0.0
2013-04-20 04:40:17.000,-25.754,43.908,0.0
2013-04-20 04:40:18.000,-25.802,43.593,0.0
2013-04-20 04:40:19.000,-25.851,43.273,0.0
2013-04-20 04:40:20.000,-25.899,42.949,0.0
2013-04-20 04:40:21.000,-25.947,42.621,0.0
2013-04-20 04:40:22.000,-25.995,42.288,0.0
2013-04-20 04:40:23.000,-26.043,41.951,0.0
2013-04-20 04:40:24.000,-26.09,41.61,0.0
2013-04-20 04:40:25.000,-26.137,41.265,0.0
2013-04-20 04:40:26.000,-26.184,40.914,0.0
2013-04-20 04:40:27.000,-26.23,40.56,0.0
2013-04-20 04:40:28.000,-26.276,40.2,0.0
2013-04-20 04:40:29.000,-26.322,39.837,0.0
2013-04-20 04:40:30.000,-26.368,39.468,0.0
2013-04-20 04:40:31.000,-26.414,39.095,0.0
2013-04-20 04:40:32.000,-26.459,38.717,0.0
2013-04-20 04:40:33.000,-26.504,38.334,0.0
2013-04-20 04:40:34.000,-26.549,37.946,0.0
2013-04-20 04:40:35.000,-26.593,37.553,0.0
2013-04-20 04:40:36.000,-26.637,37.156,0.0
2013-04-20 04:40:37.000,-26.681,36.753,0.0
2013-04-20 04:40:38.000,-26.725,36.346,0.0
2013-04-20 04:40:39.000,-26.768,35.933,0.0
2013-04-20 04:40:40.000,-26.811,35.516,0.0
2013-04-20 04:40:41.000,-26.854,35.093,0.0
2013-04-20 04:40:42.000,-26.897,34.665,0.0
2013-04-20 04:40:43.000,-26.939,34.232,0.0
2013-04-20 04:40:44.000,-26.981,33.794,0.0
2013-04-20 04:40:45.000,-27.023,33.351,0.0
2013-04-20 04:40:46.000,-27.064,32.902,0.0
2013-04-20 04:40:47.000,-27.105,32.448,0.0
2013-04-20 04:40:48.000,-27.146,31.989,0.0
2013-04-20 04:40:49.000,-27.186,31.524,0.0
2013-04-20 04:40:50.000,-27.227,31.054,0.0
2013-04-20 04:40:51.000,-27.267,30.579,0.0
2013-04-20 04:40:52.000,-27.306,30.099,0.0
2013-04-20 04:40:53.000,-27.346,29.613,0.0
2013-04-20 04:40:54.000,-27.385,29.122,0.0
2013-04-20 04:40:55.000,-27.423,28.626,0.0
2013-04-20 04:40:56.000,-27.462,28.124,0.0
2013-04-20 04:40:57.000,-27.5,27.617,0.0
2013-04-20 04:40:58.000,-27.538,27.104,0.0
2013-04-20 04:40:59.000,-27.575,26.587,0.0
2013-04-20 04:41:00.000,-27.612,26.064,0.0
2013-04-20 04:41:01.000,-27.649,25.536,0.0
2013-04-20 04:41:02.000,-27.686,25.003,0.0
2013-04-20 04:41:03.000,-27.722,24.464,0.0
2013-04-20 04:41:04.000,-27.758,23.921,0.0
2013-04-20 04:41:05.000,-27.794,23.372,0.0
2013-04-20 04:41:06.000,-27.829,22.819,0.0
2013-04-20 04:41:07.000,-27.864,22.26,0.0
2013-04-20 04:41:08.000,-27.899,21.697,0.0
2013-04-20 04:41:09.000,-27.933,21.129,0.0
2013-04-20 04:41:10.000,-27.967,20.556,0.0
2013-04-20 04:41:11.000,-28.001,19.978,0.0
2013-04-20 04:41:12.000,-28.034,19.396,0.0
2013-04-20 04:41:13.000,-28.067,18.809,0.0
2013-04-20 04:41:14.000,-28.1,18.218,0.0
2013-04-20 04:41:15.000,-28.132,17.622,0.0
2013-04-20 04:41:16.000,-28.164,17.022,0.0
2013-04-20 04:41:17.000,-28.196,16.419,0.0
2013-04-20 04:41:18.000,-28.228,15.811,0.0
2013-04-20 04:41:19.000,-28.259,15.199,0.0
2013-04-20 04:41:20.000,-28.289,14.584,0.0
2013-04-20 04:41:21.000,-28.32,13.965,0.0
2013-04-20 04:41:22.000,-28.35,13.342,0.0
2013-04-20 04:41:23.000,-28.38,12.716,0.0
2013-04-20 04:41:24.000,-28.409,12.087,0.0
2013-04-20 04:41:25.000,-28.438,11.455,0.0
2013-04-20 04:41:26.000,-28.467,10.82,0.0
2013-04-20 04:41:27.000,-28.495,10.182,0.0
2013-04-20 04:41:28.000,-28.523,9.542,0.0
2013-04-20 04:41:29.000,-28.551,8.899,0.0
2013-04-20 04:41:30.000,-28.578,8.254,0.0
2013-04-20 04:41:31.000,-28.605,7.608,0.0
2013-04-20 04:41:32.000,-28.632,6.959,0.0
2013-04-20 04:41:33.000,-28.658,6.308,0.0
2013-04-20 04:41:34.000,-28.684,5.656,0.0
2013-04-20 04:41:35.000,-28.71,5.003,0.0
2013-04-20 04:41:36.000,-28.735,4.348,0.0
2013-04-20 04:41:37.000,-28.76,3.693,0.0
2013-04-20 04:41:38.000,-28.784,3.037,0.0
2013-04-20 04:41:39.000,-28.809,2.38,0.0
2013-04-20 04:41:40.000,-28.832,1.723,0.0
2013-04-20 04:41:41.000,-28.856,1.066,0.0
2013-04-20 04:41:42.000,-28.879,0.408,0.0
2013-04-20 04:41:43.000,-28.902,-0.248,0.0
2013-04-20 04:41:44.000,-28.924,-0.905,0.0
2013-04-20 04:41:45.000,-28.946,-1.561,0.0
2013-04-20 04:41:46.000,-28.968,-2.216,0.0
2013-04-20 04:41:47.000,-28.99,-2.87,0.0
2013-04-20 04:41:48.000,-29.011,-3.523,0.0
2013-04-20 04:41:49.000,-29.031,-4.175,0.0
2013-04-20 04:41:50.000,-29.052,-4.825,0.0
2013-04-20 04:41:51.000,-29.072,-5.473,0.0
2013-04-20 04:41:52.000,-29.091,-6.12,0.0
2013-04-20 04:41:53.000,-29.111,-6.764,0.0
2013-04-20 04:41:54.000,-29.129,-7.406,0.0
2013-04-20 04:41:55.000,-29.148,-8.045,0.0
2013-04-20 04:41:56.000,-29.166,-8.682,0.0
2013-04-20 04:41:57.000,-29.184,-9.316,0.0
2013-04-20 04:41:58.000,-29.201,-9.948,0.0
2013-04-20 04:41:59.000,-29.219,-10.576,0.0
2013-04-20 04:42:00.000,-29.235,-11.201,0.0
2013-04-20 04:42:01.000,-29.252,-11.822,0.0
2013-04-20 04:42:02.000,-29.268,-12.44,0.0
2013-04-20 04:42:03.000,-29.284,-13.055,0.0
2013-04-20 04:42:04.000,-29.299,-13.665,0.0
2013-04-20 04:42:05.000,-29.314,-14.272,0.0
2013-04-20 04:42:06.000,-29.328,-14.874,0.0
2013-04-20 04:42:07.000,-29.343,-15.473,0.0
2013-04-20 04:42:08.000,-29.357,-16.067,0.0
2013-04-20 04:42:09.000,-29.37,-16.657,0.0
2013-04-20 04:42:10.000,-29.383,-17.243,0.0
2013-04-20 04:42:11.000,-29.396,-17.824,0.0
2013-04-20 04:42:12.000,-29.409,-18.4,0.0
2013-04-20 04:42:13.000,-29.421,-18.972,0.0
2013-04-20 04:42:14.000,-29.433,-19.539,0.0
2013-04-20 04:42:15.000,-29.444,-20.101,0.0
2013-04-20 04:42:16.000,-29.455,-20.658,0.0
2013-04-20 04:42:17.000,-29.466,-21.211,0.0
2013-04-20 04:42:18.000,-29.476,-21.758,0.0
2013-04-20 04:42:19.000,-29.486,-22.3,0.0
2013-04-20 04:42:20.000,-29.496,-22.837,0.0
2013-04-20 04:42:21.000,-29.505,-23.369,0.0
2013-04-20 04:42:22.000,-29.514,-23.896,0.0
2013-04-20 04:42:23.000,-29.523,-24.417,0.0
2013-04-20 04:42:24.000,-29.531,-24.934,0.0
2013-04-20 04:42:25.000,-29.539,-25.445,0.0
2013-04-20 04:42:26.000,-29.546,-25.951,0.0
2013-04-20 04:42:27.000,-29.554,-26.451,0.0
2013-04-20 04:42:28.000,-29.56,-26.947,0.0
2013-04-20 04:42:29.000,-29.567,-27.436,0.0
2013-04-20 04:42:30.000,-29.573,-27.921,0.0
2013-04-20 04:42:31.000,-29.579,-28.4,0.0
2013-04-20 04:42:32.000,-29.584,-28.874,0.0
2013-04-20 04:42:33.000,-29.589,-29.343,0.0
2013-04-20 04:42:34.000,-29.594,-29.807,0.0
2013-04-20 04:42:35.000,-29.599,-30.265,0.0
2013-04-20 04:42:36.000,-29.603,-30.718,0.0
2013-04-20 04:42:37.000,-29.606,-31.166,0.0
2013-04-20 04:42:38.000,-29.61,-31.608,0.0
2013-04-20 04:42:39.000,-29.613,-32.045,0.0
2013-04-20 04:42:40.000,-29.616,-32.478,0.0
2013-04-20 04:42:41.000,-29.618,-32.905,0.0
2013-04-20 04:42:42.000,-29.62,-33.327,0.0
2013-04-20 04:42:43.000,-29.622,-33.743,0.0
2013-04-20 04:42:44.000,-29.623,-34.155,0.0
2013-04-20 04:42:45.000,-29.624,-34.562,0.0
2013-04-20 04:42:46.000,-29.625,-34.964,0.0
2013-04-20 04:42:47.000,-29.625,-35.361,0.0
2013-04-20 04:42:48.000,-29.625,-35.753,0.0
2013-04-20 04:42:49.000,-29.625,-36.14,0.0
2013-04-20 04:42:50.000,-29.624,-36.522,0.0
2013-04-20 04:42:51.000,-29.623,-36.9,0.0
2013-04-20 04:42:52.000,-29.622,-37.273,0.0
2013-04-20 04:42:53.000,-29.62,-37.641,0.0
2013-04-20 04:42:54.000,-29.618,-38.005,0.0
2013-04-20 04:42:55.000,-29.616,-38.364,0.0
2013-04-20 04:42:56.000,-29.613,-38.718,0.0
2013-04-20 04:42:57.000,-29.61,-39.068,0.0
2013-04-20 04:42:58.000,-29.607,-39.414,0.0
2013-04-20 04:42:59.000,-29.603,-39.755,0.0
2013-04-20 04:43:00.000,-29.599,-40.091,0.0
2013-04-20 04:43:01.000,-29.595,-40.424,0.0
