dt,angle_x,angle_y,angle_z
2013-04-20 20:04:20.000,30.395,-28.556,0.0
2013-04-20 20:04:21.000,30.346,-29.054,0.0
2013-04-20 20:04:22.000,30.296,-29.548,0.0
2013-04-20 20:04:23.000,30.246,-30.036,0.0
2013-04-20 20:04:24.000,30.196,-30.519,0.0
2013-04-20 20:04:25.000,30.145,-30.996,0.0
2013-04-20 20:04:26.000,30.094,-31.469,0.0
2013-04-20 20:04:27.000,30.043,-31.936,0.0
2013-04-20 20:04:28.000,29.991,-32.398,0.0
2013-04-20 20:04:29.000,29.939,-32.854,0.0
2013-04-20 20:04:30.000,29.887,-33.306,0.0
2013-04-20 20:04:31.000,29.834,-33.752,0.0
2013-04-20 20:04:32.000,29.782,-34.194,0.0
2013-04-20 20:04:33.000,29.728,-34.63,0.0
2013-04-20 20:04:34.000,29.675,-35.061,0.0
2013-04-20 20:04:35.000,29.621,-35.487,0.0
2013-04-20 20:04:36.000,29.567,-35.907,0.0
2013-04-20 20:04:37.000,29.512,-36.323,0.0
2013-04-20 20:04:38.000,29.457,-36.734,0.0
2013-04-20 20:04:39.000,29.402,-37.14,0.0
2013-04-20 20:04:40.000,29.347,-37.541,0.0
2013-04-20 20:04:41.000,29.291,-37.937,0.0
2013-04-20 20:04:42.000,29.235,-38.328,0.0
2013-04-20 20:04:43.000,29.178,-38.714,0.0
2013-04-20 20:04:44.000,29.122,-39.096,0.0
2013-04-20 20:04:45.000,29.065,-39.473,0.0
2013-04-20 20:04:46.000,29.008,-39.845,0.0
2013-04-20 20:04:47.000,28.95,-40.212,0.0
2013-04-20 20:04:48.000,28.892,-40.575,0.0
2013-04-20 20:04:49.000,28.834,-40.933,0.0
2013-04-20 20:04:50.000,28.776,-41.287,0.0
2013-04-20 20:04:51.000,28.717,-41.636,0.0
2013-04-20 20:04:52.000,28.658,-41.981,0.0
2013-04-20 20:04:53.000,28.599,-42.321,0.0
2013-04-20 20:04:54.000,28.54,-42.657,0.0
2013-04-20 20:04:55.000,28.48,-42.989,0.0
2013-04-20 20:04:56.000,28.42,-43.317,0.0
2013-04-20 20:04:57.000,28.36,-43.64,0.0
2013-04-20 20:04:58.000,28.299,-43.959,0.0
2013-04-20 20:04:59.000,28.239,-44.274,0.0
2013-04-20 20:05:00.000,28.178,-44.585,0.0
2013-04-20 20:05:01.000,28.116,-44.892,0.0
2013-04-20 20:05:01.354,28.095,-45.0,0.0
2013-04-20 03:38:41.581,10.591,45.0,0.0
2013-04-20 03:38:42.000,10.612,44.855,0.0
2013-04-20 03:38:43.000,10.662,44.504,0.0
2013-04-20 03:38:44.000,10.712,44.147,0.0
2013-04-20 03:38:45.000,10.762,43.786,0.0
2013-04-20 03:38:46.000,10.812,43.419,0.0
2013-04-20 03:38:47.000,10.862,43.046,0.0
2013-04-20 03:38:48.000,10.912,42.667,0.0
2013-04-20 03:38:49.000,10.961,42.283,0.0
2013-04-20 03:38:50.000,11.011,41.893,0.0
2013-04-20 03:38:51.000,11.06,41.497,0.0
2013-04-20 03:38:52.000,11.11,41.095,0.0
2013-04-20 03:38:53.000,11.159,40.687,0.0
2013-04-20 03:38:54.000,11.208,40.273,0.0
2013-04-20 03:38:55.000,11.258,39.852,0.0
2013-04-20 03:38:56.000,11.307,39.425,0.0
2013-04-20 03:38:57.000,11.356,38.992,0.0
2013-04-20 03:38:58.000,11.405,38.553,0.0
2013-04-20 03:38:59.000,11.453,38.107,0.0
2013-04-20 03:39:00.000,11.502,37.654,0.0
2013-04-20 03:39:01.000,11.551,37.195,0.0
2013-04-20 03:39:02.000,11.599,36.729,0.0
2013-04-20 03:39:03.000,11.648,36.257,0.0
2013-04-20 03:39:04.000,11.696,35.777,0.0
2013-04-20 03:39:05.000,11.744,35.291,0.0
2013-04-20 03:39:06.000,11.792,34.797,0.0
2013-04-20 03:39:07.000,11.84,34.297,0.0
2013-04-20 03:39:08.000,11.888,33.79,0.0
2013-04-20 03:39:09.000,11.936,33.275,0.0
2013-04-20 03:39:10.000,11.983,32.754,0.0
2013-04-20 03:39:11.000,12.031,32.225,0.0
2013-04-20 03:39:12.000,12.078,31.69,0.0
2013-04-20 03:39:13.000,12.126,31.147,0.0
2013-04-20 03:39:14.000,12.173,30.596,0.0
2013-04-20 03:39:15.000,12.22,30.039,0.0
2013-04-20 03:39:16.000,12.267,29.474,0.0
2013-04-20 03:39:17.000,12.313,28.902,0.0
2013-04-20 03:39:18.000,12.36,28.323,0.0
2013-04-20 03:39:19.000,12.406,27.737,0.0
2013-04-20 03:39:20.000,12.453,27.143,0.0
2013-04-20 03:39:21.000,12.499,26.542,0.0
2013-04-20 03:39:22.000,12.545,25.934,0.0
2013-04-20 03:39:23.000,12.591,25.319,0.0
2013-04-20 03:39:24.000,12.637,24.697,0.0
2013-04-20 03:39:25.000,12.682,24.068,0.0
2013-04-20 03:39:26.000,12.728,23.432,0.0
2013-04-20 03:39:27.000,12.773,22.788,0.0
2013-04-20 03:39:28.000,12.818,22.139,0.0
2013-04-20 03:39:29.000,12.863,21.482,0.0
2013-04-20 03:39:30.000,12.908,20.819,0.0
2013-04-20 03:39:31.000,12.952,20.149,0.0
2013-04-20 03:39:32.000,12.997,19.473,0.0
2013-04-20 03:39:33.000,13.041,18.791,0.0
2013-04-20 03:39:34.000,13.085,18.103,0.0
2013-04-20 03:39:35.000,13.129,17.408,0.0
2013-04-20 03:39:36.000,13.173,16.708,0.0
2013-04-20 03:39:37.000,13.216,16.003,0.0
2013-04-20 03:39:38.000,13.26,15.291,0.0
2013-04-20 03:39:39.000,13.303,14.575,0.0
2013-04-20 03:39:40.000,13.346,13.854,0.0
2013-04-20 03:39:41.000,13.389,13.127,0.0
2013-04-20 03:39:42.000,13.432,12.396,0.0
2013-04-20 03:39:43.000,13.474,11.661,0.0
2013-04-20 03:39:44.000,13.516,10.922,0.0
2013-04-20 03:39:45.000,13.559,10.178,0.0
2013-04-20 03:39:46.000,13.6,9.432,0.0
2013-04-20 03:39:47.000,13.642,8.681,0.0
2013-04-20 03:39:48.000,13.684,7.928,0.0
2013-04-20 03:39:49.000,13.725,7.171,0.0
2013-04-20 03:39:50.000,13.766,6.413,0.0
2013-04-20 03:39:51.000,13.807,5.652,0.0
2013-04-20 03:39:52.000,13.848,4.888,0.0
2013-04-20 03:39:53.000,13.888,4.124,0.0
2013-04-20 03:39:54.000,13.929,3.358,0.0
2013-04-20 03:39:55.000,13.969,2.59,0.0
2013-04-20 03:39:56.000,14.008,1.823,0.0
2013-04-20 03:39:57.000,14.048,1.054,0.0
2013-04-20 03:39:58.000,14.088,0.286,0.0
2013-04-20 03:39:59.000,14.127,-0.483,0.0
2013-04-20 03:40:00.000,14.166,-1.25,0.0
2013-04-20 03:40:01.000,14.205,-2.018,0.0
2013-04-20 03:40:02.000,14.243,-2.783,0.0
2013-04-20 03:40:03.000,14.282,-3.548,0.0
2013-04-20 03:40:04.000,14.32,-4.311,0.0
2013-04-20 03:40:05.000,14.358,-5.072,0.0
2013-04-20 03:40:06.000,14.395,-5.83,0.0
2013-04-20 03:40:07.000,14.433,-6.586,0.0
2013-04-20 03:40:08.000,14.47,-7.339,0.0
2013-04-20 03:40:09.000,14.507,-8.089,0.0
2013-04-20 03:40:10.000,14.544,-8.836,0.0
2013-04-20 03:40:11.000,14.58,-9.578,0.0
2013-04-20 03:40:12.000,14.617,-10.317,0.0
2013-04-20 03:40:13.000,14.653,-11.052,0.0
2013-04-20 03:40:14.000,14.688,-11.782,0.0
2013-04-20 03:40:15.000,14.724,-12.508,0.0
2013-04-20 03:40:16.000,14.759,-13.229,0.0
2013-04-20 03:40:17.000,14.794,-13.945,0.0
2013-04-20 03:40:18.000,14.829,-14.655,0.0
2013-04-20 03:40:19.000,14.864,-15.36,0.0
2013-04-20 03:40:20.000,14.898,-16.06,0.0
2013-04-20 03:40:21.000,14.932,-16.753,0.0
2013-04-20 03:40:22.000,14.966,-17.441,0.0
2013-04-20 03:40:23.000,15.0,-18.123,0.0
2013-04-20 03:40:24.000,15.033,-18.798,0.0
2013-04-20 03:40:25.000,15.067,-19.467,0.0
2013-04-20 03:40:26.000,15.099,-20.129,0.0
2013-04-20 03:40:27.000,15.132,-20.785,0.0
2013-04-20 03:40:28.000,15.164,-21.434,0.0
2013-04-20 03:40:29.000,15.197,-22.077,0.0
2013-04-20 03:40:30.000,15.228,-22.712,0.0
2013-04-20 03:40:31.000,15.26,-23.341,0.0
2013-04-20 03:40:32.000,15.291,-23.962,0.0
2013-04-20 03:40:33.000,15.323,-24.577,0.0
2013-04-20 03:40:34.000,15.353,-25.184,0.0
2013-04-20 03:40:35.000,15.384,-25.784,0.0
2013-04-20 03:40:36.000,15.414,-26.377,0.0
2013-04-20 03:40:37.000,15.444,-26.963,0.0
2013-04-20 03:40:38.000,15.474,-27.542,0.0
2013-04-20 03:40:39.000,15.504,-28.113,0.0
2013-04-20 03:40:40.000,15.533,-28.677,0.0
2013-04-20 03:40:41.000,15.562,-29.234,0.0
2013-04-20 03:40:42.000,15.591,-29.784,0.0
2013-04-20 03:40:43.000,15.619,-30.326,0.0
2013-04-20 03:40:44.000,15.648,-30.862,0.0
2013-04-20 03:40:45.000,15.676,-31.39,0.0
2013-04-20 03:40:46.000,15.703,-31.911,0.0
2013-04-20 03:40:47.000,15.731,-32.425,0.0
2013-04-20 03:40:48.000,15.758,-32.932,0.0
2013-04-20 03:40:49.000,15.785,-33.432,0.0
2013-04-20 03:40:50.000,15.812,-33.925,0.0
2013-04-20 03:40:51.000,15.838,-34.411,0.0
2013-04-20 03:40:52.000,15.864,-34.89,0.0
2013-04-20 03:40:53.000,15.89,-35.363,0.0
2013-04-20 03:40:54.000,15.916,-35.828,0.0
2013-04-20 03:40:55.000,15.941,-36.287,0.0
2013-04-20 03:40:56.000,15.966,-36.74,0.0
2013-04-20 03:40:57.000,15.991,-37.186,0.0
2013-04-20 03:40:58.000,16.015,-37.625,0.0
2013-04-20 03:40:59.000,16.04,-38.058,0.0
2013-04-20 03:41:00.000,16.064,-38.485,0.0
2013-04-20 03:41:01.000,16.087,-38.905,0.0
2013-04-20 03:41:02.000,16.111,-39.32,0.0
2013-04-20 03:41:03.000,16.134,-39.728,0.0
2013-04-20 03:41:04.000,16.157,-40.13,0.0
2013-04-20 03:41:05.000,16.179,-40.526,0.0
2013-04-20 03:41:06.000,16.202,-40.916,0.0
2013-04-20 03:41:07.000,16.224,-41.301,0.0
2013-04-20 03:41:08.000,16.246,-41.68,0.0
2013-04-20 03:41:09.000,16.267,-42.053,0.0
2013-04-20 03:41:10.000,16.289,-42.42,0.0
2013-04-20 03:41:11.000,16.31,-42.782,0.0
2013-04-20 03:41:12.000,16.33,-43.139,0.0
2013-04-20 03:41:13.000,16.351,-43.49,0.0
2013-04-20 03:41:14.000,16.371,-43.836,0.0
2013-04-20 03:41:15.000,16.391,-44.177,0.0
2013-04-20 03:41:16.000,16.411,-44.513,0.0
2013-04-20 03:41:17.000,16.43,-44.843,0.0
2013-04-20 03:41:17.479,16.439,-45.0,0.0
2013-04-20 13:39:19.328,2.03,45.0,0.0
2013-04-20 13:39:20.000,2.005,44.769,0.0
2013-04-20 13:39:21.000,1.967,44.422,0.0
2013-04-20 13:39:22.000,1.929,44.069,0.0
2013-04-20 13:39:23.000,1.891,43.71,0.0
2013-04-20 13:39:24.000,1.853,43.347,0.0
2013-04-20 13:39:25.000,1.815,42.977,0.0
2013-04-20 13:39:26.000,1.776,42.602,0.0
2013-04-20 13:39:27.000,1.738,42.221,0.0
2013-04-20 13:39:28.000,1.699,41.834,0.0
2013-04-20 13:39:29.000,1.66,41.441,0.0
2013-04-20 13:39:30.000,1.622,41.042,0.0
2013-04-20 13:39:31.000,1.583,40.637,0.0
2013-04-20 13:39:32.000,1.544,40.225,0.0
2013-04-20 13:39:33.000,1.505,39.808,0.0
2013-04-20 13:39:34.000,1.466,39.384,0.0
2013-04-20 13:39:35.000,1.426,38.953,0.0
2013-04-20 13:39:36.000,1.387,38.517,0.0
2013-04-20 13:39:37.000,1.348,38.073,0.0
2013-04-20 13:39:38.000,1.308,37.623,0.0
2013-04-20 13:39:39.000,1.268,37.166,0.0
2013-04-20 13:39:40.000,1.229,36.703,0.0
2013-04-20 13:39:41.000,1.189,36.232,0.0
2013-04-20 13:39:42.000,1.149,35.755,0.0
2013-04-20 13:39:43.000,1.109,35.27,0.0
2013-04-20 13:39:44.000,1.069,34.779,0.0
2013-04-20 13:39:45.000,1.029,34.28,0.0
2013-04-20 13:39:46.000,0.989,33.775,0.0
2013-04-20 13:39:47.000,0.949,33.262,0.0
2013-04-20 13:39:48.000,0.909,32.741,0.0
2013-04-20 13:39:49.000,0.868,32.214,0.0
2013-04-20 13:39:50.000,0.828,31.679,0.0
2013-04-20 13:39:51.000,0.787,31.137,0.0
2013-04-20 13:39:52.000,0.747,30.587,0.0
2013-04-20 13:39:53.000,0.706,30.03,0.0
2013-04-20 13:39:54.000,0.666,29.466,0.0
2013-04-20 13:39:55.000,0.625,28.894,0.0
2013-04-20 13:39:56.000,0.584,28.315,0.0
2013-04-20 13:39:57.000,0.543,27.728,0.0
2013-04-20 13:39:58.000,0.502,27.134,0.0
2013-04-20 13:39:59.000,0.461,26.532,0.0
2013-04-20 13:40:00.000,0.42,25.923,0.0
2013-04-20 13:40:01.000,0.379,25.306,0.0
2013-04-20 13:40:02.000,0.338,24.683,0.0
2013-04-20 13:40:03.000,0.297,24.052,0.0
2013-04-20 13:40:04.000,0.256,23.413,0.0
2013-04-20 13:40:05.000,0.215,22.768,0.0
2013-04-20 13:40:06.000,0.173,22.115,0.0
2013-04-20 13:40:07.000,0.132,21.456,0.0
2013-04-20 13:40:08.000,0.091,20.79,0.0
2013-04-20 13:40:09.000,0.049,20.116,0.0
2013-04-20 13:40:10.000,0.008,19.437,0.0
2013-04-20 13:40:11.000,-0.034,18.75,0.0
2013-04-20 13:40:12.000,-0.075,18.057,0.0
2013-04-20 13:40:13.000,-0.116,17.358,0.0
2013-04-20 13:40:14.000,-0.158,16.653,0.0
2013-04-20 13:40:15.000,-0.2,15.942,0.0
2013-04-20 13:40:16.000,-0.241,15.225,0.0
2013-04-20 13:40:17.000,-0.283,14.503,0.0
2013-04-20 13:40:18.000,-0.324,13.775,0.0
2013-04-20 13:40:19.000,-0.366,13.042,0.0
2013-04-20 13:40:20.000,-0.408,12.304,0.0
2013-04-20 13:40:21.000,-0.449,11.562,0.0
2013-04-20 13:40:22.000,-0.491,10.815,0.0
2013-04-20 13:40:23.000,-0.533,10.064,0.0
2013-04-20 13:40:24.000,-0.574,9.309,0.0
2013-04-20 13:40:25.000,-0.616,8.55,0.0
2013-04-20 13:40:26.000,-0.658,7.788,0.0
2013-04-20 13:40:27.000,-0.699,7.023,0.0
2013-04-20 13:40:28.000,-0.741,6.255,0.0
2013-04-20 13:40:29.000,-0.783,5.484,0.0
2013-04-20 13:40:30.000,-0.824,4.711,0.0
2013-04-20 13:40:31.000,-0.866,3.937,0.0
2013-04-20 13:40:32.000,-0.908,3.16,0.0
2013-04-20 13:40:33.000,-0.949,2.383,0.0
2013-04-20 13:40:34.000,-0.991,1.604,0.0
2013-04-20 13:40:35.000,-1.033,0.825,0.0
2013-04-20 13:40:36.000,-1.074,0.046,0.0
2013-04-20 13:40:37.000,-1.116,-0.734,0.0
2013-04-20 13:40:38.000,-1.157,-1.513,0.0
2013-04-20 13:40:39.000,-1.199,-2.291,0.0
2013-04-20 13:40:40.000,-1.24,-3.069,0.0
2013-04-20 13:40:41.000,-1.282,-3.845,0.0
2013-04-20 13:40:42.000,-1.323,-4.619,0.0
2013-04-20 13:40:43.000,-1.365,-5.392,0.0
2013-04-20 13:40:44.000,-1.406,-6.162,0.0
2013-04-20 13:40:45.000,-1.448,-6.93,0.0
2013-04-20 13:40:46.000,-1.489,-7.695,0.0
2013-04-20 13:40:47.000,-1.53,-8.457,0.0
2013-04-20 13:40:48.000,-1.572,-9.215,0.0
2013-04-20 13:40:49.000,-1.613,-9.97,0.0
2013-04-20 13:40:50.000,-1.654,-10.721,0.0
2013-04-20 13:40:51.000,-1.695,-11.467,0.0
2013-04-20 13:40:52.000,-1.736,-12.209,0.0
2013-04-20 13:40:53.000,-1.777,-12.946,0.0
2013-04-20 13:40:54.000,-1.818,-13.679,0.0
2013-04-20 13:40:55.000,-1.859,-14.406,0.0
2013-04-20 13:40:56.000,-1.9,-15.128,0.0
2013-04-20 13:40:57.000,-1.941,-15.844,0.0
2013-04-20 13:40:58.000,-1.982,-16.555,0.0
2013-04-20 13:40:59.000,-2.023,-17.259,0.0
2013-04-20 13:41:00.000,-2.063,-17.958,0.0
2013-04-20 13:41:01.000,-2.104,-18.65,0.0
2013-04-20 13:41:02.000,-2.145,-19.336,0.0
2013-04-20 13:41:03.000,-2.185,-20.015,0.0
2013-04-20 13:41:04.000,-2.226,-20.687,0.0
2013-04-20 13:41:05.000,-2.266,-21.353,0.0
2013-04-20 13:41:06.000,-2.306,-22.012,0.0
2013-04-20 13:41:07.000,-2.347,-22.664,0.0
2013-04-20 13:41:08.000,-2.387,-23.308,0.0
2013-04-20 13:41:09.000,-2.427,-23.946,0.0
2013-04-20 13:41:10.000,-2.467,-24.576,0.0
2013-04-20 13:41:11.000,-2.507,-25.199,0.0
2013-04-20 13:41:12.000,-2.547,-25.815,0.0
2013-04-20 13:41:13.000,-2.586,-26.423,0.0
2013-04-20 13:41:14.000,-2.626,-27.024,0.0
2013-04-20 13:41:15.000,-2.666,-27.618,0.0
2013-04-20 13:41:16.000,-2.705,-28.204,0.0
2013-04-20 13:41:17.000,-2.745,-28.783,0.0
2013-04-20 13:41:18.000,-2.784,-29.354,0.0
2013-04-20 13:41:19.000,-2.823,-29.918,0.0
2013-04-20 13:41:20.000,-2.862,-30.474,0.0
2013-04-20 13:41:21.000,-2.901,-31.023,0.0
2013-04-20 13:41:22.000,-2.94,-31.564,0.0
2013-04-20 13:41:23.000,-2.979,-32.098,0.0
2013-04-20 13:41:24.000,-3.018,-32.625,0.0
2013-04-20 13:41:25.000,-3.057,-33.145,0.0
2013-04-20 13:41:26.000,-3.095,-33.657,0.0
2013-04-20 13:41:27.000,-3.134,-34.162,0.0
2013-04-20 13:41:28.000,-3.172,-34.66,0.0
2013-04-20 13:41:29.000,-3.21,-35.151,0.0
2013-04-20 13:41:30.000,-3.249,-35.635,0.0
2013-04-20 13:41:31.000,-3.287,-36.111,0.0
2013-04-20 13:41:32.000,-3.325,-36.581,0.0
2013-04-20 13:41:33.000,-3.362,-37.044,0.0
2013-04-20 13:41:34.000,-3.4,-37.5,0.0
2013-04-20 13:41:35.000,-3.438,-37.95,0.0
2013-04-20 13:41:36.000,-3.475,-38.393,0.0
2013-04-20 13:41:37.000,-3.513,-38.829,0.0
2013-04-20 13:41:38.000,-3.55,-39.259,0.0
2013-04-20 13:41:39.000,-3.587,-39.682,0.0
2013-04-20 13:41:40.000,-3.624,-40.099,0.0
2013-04-20 13:41:41.000,-3.661,-40.51,0.0
2013-04-20 13:41:42.000,-3.698,-40.914,0.0
2013-04-20 13:41:43.000,-3.734,-41.313,0.0
2013-04-20 13:41:44.000,-3.771,-41.705,0.0
2013-04-20 13:41:45.000,-3.807,-42.092,0.0
2013-04-20 13:41:46.000,-3.844,-42.472,0.0
2013-04-20 13:41:47.000,-3.88,-42.847,0.0
2013-04-20 13:41:48.000,-3.916,-43.216,0.0
2013-04-20 13:41:49.000,-3.952,-43.58,0.0
2013-04-20 13:41:50.000,-3.987,-43.938,0.0
2013-04-20 13:41:51.000,-4.023,-44.29,0.0
2013-04-20 13:41:52.000,-4.058,-44.637,0.0
2013-04-20 13:41:53.000,-4.094,-44.979,0.0
2013-04-20 13:41:53.061,-4.096,-45.0,0.0
2013-04-20 02:55:32.308,8.127,45.0,0.0
2013-04-20 02:55:33.000,8.111,44.769,0.0
2013-04-20 02:55:34.000,8.088,44.431,0.0
2013-04-20 02:55:35.000,8.064,44.088,0.0
2013-04-20 02:55:36.000,8.04,43.74,0.0
2013-04-20 02:55:37.000,8.016,43.386,0.0
2013-04-20 02:55:38.000,7.992,43.027,0.0
2013-04-20 02:55:39.000,7.968,42.662,0.0
2013-04-20 02:55:40.000,7.944,42.292,0.0
2013-04-20 02:55:41.000,7.919,41.916,0.0
2013-04-20 02:55:42.000,7.894,41.534,0.0
2013-04-20 02:55:43.000,7.869,41.147,0.0
2013-04-20 02:55:44.000,7.844,40.754,0.0
2013-04-20 02:55:45.000,7.819,40.355,0.0
2013-04-20 02:55:46.000,7.794,39.95,0.0
2013-04-20 02:55:47.000,7.768,39.538,0.0
2013-04-20 02:55:48.000,7.742,39.121,0.0
2013-04-20 02:55:49.000,7.717,38.697,0.0
2013-04-20 02:55:50.000,7.69,38.267,0.0
2013-04-20 02:55:51.000,7.664,37.831,0.0
2013-04-20 02:55:52.000,7.638,37.388,0.0
2013-04-20 02:55:53.000,7.611,36.938,0.0
2013-04-20 02:55:54.000,7.585,36.482,0.0
2013-04-20 02:55:55.000,7.558,36.02,0.0
2013-04-20 02:55:56.000,7.531,35.55,0.0
2013-04-20 02:55:57.000,7.504,35.074,0.0
2013-04-20 02:55:58.000,7.477,34.591,0.0
2013-04-20 02:55:59.000,7.449,34.101,0.0
2013-04-20 02:56:00.000,7.422,33.604,0.0
2013-04-20 02:56:01.000,7.394,33.1,0.0
2013-04-20 02:56:02.000,7.366,32.589,0.0
2013-04-20 02:56:03.000,7.338,32.071,0.0
2013-04-20 02:56:04.000,7.31,31.545,0.0
2013-04-20 02:56:05.000,7.282,31.013,0.0
2013-04-20 02:56:06.000,7.254,30.473,0.0
2013-04-20 02:56:07.000,7.225,29.926,0.0
2013-04-20 02:56:08.000,7.196,29.372,0.0
2013-04-20 02:56:09.000,7.167,28.811,0.0
2013-04-20 02:56:10.000,7.138,28.242,0.0
2013-04-20 02:56:11.000,7.109,27.666,0.0
2013-04-20 02:56:12.000,7.08,27.083,0.0
2013-04-20 02:56:13.000,7.051,26.493,0.0
2013-04-20 02:56:14.000,7.021,25.895,0.0
2013-04-20 02:56:15.000,6.991,25.29,0.0
2013-04-20 02:56:16.000,6.962,24.678,0.0
2013-04-20 02:56:17.000,6.932,24.059,0.0
2013-04-20 02:56:18.000,6.902,23.433,0.0
2013-04-20 02:56:19.000,6.871,22.799,0.0
2013-04-20 02:56:20.000,6.841,22.159,0.0
2013-04-20 02:56:21.000,6.811,21.512,0.0
2013-04-20 02:56:22.000,6.78,20.858,0.0
2013-04-20 02:56:23.000,6.749,20.198,0.0
2013-04-20 02:56:24.000,6.719,19.531,0.0
2013-04-20 02:56:25.000,6.688,18.857,0.0
2013-04-20 02:56:26.000,6.657,18.177,0.0
2013-04-20 02:56:27.000,6.625,17.491,0.0
2013-04-20 02:56:28.000,6.594,16.799,0.0
2013-04-20 02:56:29.000,6.563,16.101,0.0
2013-04-20 02:56:30.000,6.531,15.397,0.0
2013-04-20 02:56:31.000,6.499,14.688,0.0
2013-04-20 02:56:32.000,6.468,13.973,0.0
2013-04-20 02:56:33.000,6.436,13.253,0.0
2013-04-20 02:56:34.000,6.404,12.528,0.0
2013-04-20 02:56:35.000,6.372,11.798,0.0
2013-04-20 02:56:36.000,6.339,11.064,0.0
2013-04-20 02:56:37.000,6.307,10.325,0.0
2013-04-20 02:56:38.000,6.274,9.583,0.0
2013-04-20 02:56:39.000,6.242,8.837,0.0
2013-04-20 02:56:40.000,6.209,8.087,0.0
2013-04-20 02:56:41.000,6.176,7.333,0.0
2013-04-20 02:56:42.000,6.144,6.577,0.0
2013-04-20 02:56:43.000,6.111,5.818,0.0
2013-04-20 02:56:44.000,6.078,5.057,0.0
2013-04-20 02:56:45.000,6.044,4.293,0.0
2013-04-20 02:56:46.000,6.011,3.528,0.0
2013-04-20 02:56:47.000,5.978,2.761,0.0
2013-04-20 02:56:48.000,5.944,1.993,0.0
2013-04-20 02:56:49.000,5.911,1.224,0.0
2013-04-20 02:56:50.000,5.877,0.455,0.0
2013-04-20 02:56:51.000,5.843,-0.315,0.0
2013-04-20 02:56:52.000,5.809,-1.085,0.0
2013-04-20 02:56:53.000,5.776,-1.855,0.0
2013-04-20 02:56:54.000,5.742,-2.624,0.0
2013-04-20 02:56:55.000,5.708,-3.392,0.0
2013-04-20 02:56:56.000,5.673,-4.159,0.0
2013-04-20 02:56:57.000,5.639,-4.924,0.0
2013-04-20 02:56:58.000,5.605,-5.687,0.0
2013-04-20 02:56:59.000,5.57,-6.449,0.0
2013-04-20 02:57:00.000,5.536,-7.207,0.0
2013-04-20 02:57:01.000,5.501,-7.963,0.0
2013-04-20 02:57:02.000,5.467,-8.716,0.0
2013-04-20 02:57:03.000,5.432,-9.466,0.0
2013-04-20 02:57:04.000,5.397,-10.212,0.0
2013-04-20 02:57:05.000,5.362,-10.954,0.0
2013-04-20 02:57:06.000,5.327,-11.693,0.0
2013-04-20 02:57:07.000,5.293,-12.427,0.0
2013-04-20 02:57:08.000,5.257,-13.156,0.0
2013-04-20 02:57:09.000,5.222,-13.881,0.0
2013-04-20 02:57:10.000,5.187,-14.6,0.0
2013-04-20 02:57:11.000,5.152,-15.315,0.0
2013-04-20 02:57:12.000,5.117,-16.024,0.0
2013-04-20 02:57:13.000,5.081,-16.727,0.0
2013-04-20 02:57:14.000,5.046,-17.425,0.0
2013-04-20 02:57:15.000,5.011,-18.117,0.0
2013-04-20 02:57:16.000,4.975,-18.802,0.0
2013-04-20 02:57:17.000,4.94,-19.482,0.0
2013-04-20 02:57:18.000,4.904,-20.155,0.0
2013-04-20 02:57:19.000,4.868,-20.822,0.0
2013-04-20 02:57:20.000,4.833,-21.482,0.0
2013-04-20 02:57:21.000,4.797,-22.135,0.0
2013-04-20 02:57:22.000,4.761,-22.782,0.0
2013-04-20 02:57:23.000,4.725,-23.422,0.0
2013-04-20 02:57:24.000,4.689,-24.054,0.0
2013-04-20 02:57:25.000,4.654,-24.68,0.0
2013-04-20 02:57:26.000,4.618,-25.299,0.0
2013-04-20 02:57:27.000,4.582,-25.91,0.0
2013-04-20 02:57:28.000,4.546,-26.515,0.0
2013-04-20 02:57:29.000,4.51,-27.112,0.0
2013-04-20 02:57:30.000,4.474,-27.701,0.0
2013-04-20 02:57:31.000,4.438,-28.284,0.0
2013-04-20 02:57:32.000,4.401,-28.859,0.0
2013-04-20 02:57:33.000,4.365,-29.428,0.0
2013-04-20 02:57:34.000,4.329,-29.988,0.0
2013-04-20 02:57:35.000,4.293,-30.542,0.0
2013-04-20 02:57:36.000,4.257,-31.088,0.0
2013-04-20 02:57:37.000,4.221,-31.627,0.0
2013-04-20 02:57:38.000,4.184,-32.159,0.0
2013-04-20 02:57:39.000,4.148,-32.684,0.0
2013-04-20 02:57:40.000,4.112,-33.201,0.0
2013-04-20 02:57:41.000,4.076,-33.712,0.0
2013-04-20 02:57:42.000,4.039,-34.215,0.0
2013-04-20 02:57:43.000,4.003,-34.712,0.0
2013-04-20 02:57:44.000,3.967,-35.201,0.0
2013-04-20 02:57:45.000,3.931,-35.683,0.0
2013-04-20 02:57:46.000,3.894,-36.159,0.0
2013-04-20 02:57:47.000,3.858,-36.628,0.0
2013-04-20 02:57:48.000,3.822,-37.09,0.0
2013-04-20 02:57:49.000,3.785,-37.545,0.0
2013-04-20 02:57:50.000,3.749,-37.994,0.0
2013-04-20 02:57:51.000,3.713,-38.436,0.0
2013-04-20 02:57:52.000,3.676,-38.872,0.0
2013-04-20 02:57:53.000,3.64,-39.301,0.0
2013-04-20 02:57:54.000,3.604,-39.724,0.0
2013-04-20 02:57:55.000,3.568,-40.141,0.0
2013-04-20 02:57:56.000,3.531,-40.552,0.0
2013-04-20 02:57:57.000,3.495,-40.956,0.0
2013-04-20 02:57:58.000,3.459,-41.355,0.0
