开始 s5_t100 / mode_sdas_dual_archive，时间：2026-05-27T00:48:24
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + Dual Archive

========== MODE-SDAS + Dual Archive Run 1/8 ==========
Init: HV=0.6190, feasible ratio=0.74
Gen  61: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4831, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  62: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=317.98 HV=0.4809, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  63: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=328.80 HV=0.4665, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  64: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=328.80 HV=0.4664, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  65: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=328.80 HV=0.4689, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  66: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=328.80 HV=0.4685, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  67: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=328.80 HV=0.4810, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  68: profit_max=288.00 load_min=0.00, att_min=0.00, quality_max=328.80 HV=0.4815, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  69: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=328.80 HV=0.4720, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  70: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4720, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  71: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4772, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  72: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4779, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  73: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4748, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  74: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4731, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  75: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4785, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  76: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4782, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  77: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4801, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  78: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4804, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  79: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4837, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  80: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4834, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  81: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4843, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  82: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4844, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  83: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4843, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  84: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4837, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  85: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4913, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  86: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4895, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  87: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4890, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  88: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4919, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  89: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4921, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  90: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4920, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  91: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4923, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  92: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4904, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  93: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=331.66 HV=0.4910, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  94: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=339.37 HV=0.4807, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  95: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=339.37 HV=0.4807, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  96: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=339.37 HV=0.4802, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  97: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=339.37 HV=0.4796, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  98: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=339.37 HV=0.4799, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen  99: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=339.37 HV=0.4809, feasible ratio=1.00, fea_archive=200, inf_archive=28
Gen 100: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=339.37 HV=0.4809, feasible ratio=1.00, fea_archive=200, inf_archive=28
Final feasible solutions used for summary/HV: 100/100
Run 4 best: profit=291.0, load=0.00, att=0.00, quality=339.37

========== MODE-SDAS + Dual Archive Run 5/8 ==========
Init: HV=0.6019, feasible ratio=0.82
Gen   1: profit_max=71.00 load_min=0.00, att_min=0.00, quality_max=89.50 HV=0.5052, feasible ratio=1.00, fea_archive=182, inf_archive=18
Gen   2: profit_max=77.00 load_min=0.00, att_min=0.00, quality_max=121.58 HV=0.5695, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   3: profit_max=99.00 load_min=0.00, att_min=0.00, quality_max=140.13 HV=0.4480, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   4: profit_max=126.00 load_min=0.00, att_min=0.00, quality_max=162.25 HV=0.3787, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   5: profit_max=126.00 load_min=0.00, att_min=0.00, quality_max=162.25 HV=0.4903, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   6: profit_max=145.00 load_min=0.00, att_min=0.00, quality_max=183.49 HV=0.4085, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   7: profit_max=158.00 load_min=0.00, att_min=0.00, quality_max=183.49 HV=0.5224, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   8: profit_max=158.00 load_min=0.00, att_min=0.00, quality_max=183.49 HV=0.5249, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen   9: profit_max=174.00 load_min=0.00, att_min=0.00, quality_max=210.23 HV=0.4487, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  10: profit_max=188.00 load_min=0.00, att_min=0.00, quality_max=223.77 HV=0.4252, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  11: profit_max=189.00 load_min=0.00, att_min=0.00, quality_max=223.77 HV=0.4276, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  12: profit_max=205.00 load_min=0.00, att_min=0.00, quality_max=223.77 HV=0.4071, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  13: profit_max=205.00 load_min=0.00, att_min=0.00, quality_max=223.77 HV=0.4234, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  14: profit_max=230.00 load_min=0.00, att_min=0.00, quality_max=227.59 HV=0.4434, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  15: profit_max=230.00 load_min=0.00, att_min=0.00, quality_max=227.59 HV=0.4441, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  16: profit_max=230.00 load_min=0.00, att_min=0.00, quality_max=271.03 HV=0.3946, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  17: profit_max=230.00 load_min=0.00, att_min=0.00, quality_max=271.03 HV=0.3954, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  18: profit_max=230.00 load_min=0.00, att_min=0.00, quality_max=289.71 HV=0.3976, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  19: profit_max=230.00 load_min=0.00, att_min=0.00, quality_max=289.71 HV=0.3983, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  20: profit_max=230.00 load_min=0.00, att_min=0.00, quality_max=289.71 HV=0.4034, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  21: profit_max=230.00 load_min=0.00, att_min=0.00, quality_max=289.71 HV=0.4054, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  22: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=299.53 HV=0.3849, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  23: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=299.53 HV=0.3855, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  24: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=299.53 HV=0.3882, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  25: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=299.53 HV=0.3908, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  26: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=299.53 HV=0.3995, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  27: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=299.53 HV=0.4005, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  28: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=299.53 HV=0.3999, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  29: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=299.53 HV=0.4000, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  30: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=299.53 HV=0.4000, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  31: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=299.53 HV=0.3978, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  32: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=305.17 HV=0.4004, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  33: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3649, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  34: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3649, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  35: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3664, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  36: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3691, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  37: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3726, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  38: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3705, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  39: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3705, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  40: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3734, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  41: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3737, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  42: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3730, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  43: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3730, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  44: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3729, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  45: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3931, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  46: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3951, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  47: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3955, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  48: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3969, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  49: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3977, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  50: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3969, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  51: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3970, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  52: profit_max=279.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3896, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  53: profit_max=279.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3891, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  54: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3617, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  55: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3621, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  56: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3621, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  57: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3620, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  58: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3703, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  59: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3697, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  60: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3690, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  61: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3690, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  62: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3691, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  63: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3852, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  64: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3842, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  65: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3806, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  66: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3887, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  67: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3778, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  68: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3778, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  69: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3828, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  70: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.3824, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  71: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4304, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  72: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4303, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  73: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4329, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  74: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4267, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  75: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4267, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  76: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4262, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  77: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4263, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  78: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4269, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  79: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4269, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  80: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4270, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  81: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4290, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  82: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4290, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  83: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4285, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  84: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4301, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  85: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4302, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  86: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4329, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  87: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4309, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  88: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4405, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  89: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4407, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  90: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4390, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  91: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=336.50 HV=0.4380, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  92: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=337.33 HV=0.4371, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  93: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=349.36 HV=0.4251, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  94: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=349.36 HV=0.4256, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  95: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=349.36 HV=0.4255, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  96: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=349.36 HV=0.4269, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  97: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=349.36 HV=0.4241, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  98: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=349.36 HV=0.4241, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  99: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=349.36 HV=0.4241, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen 100: profit_max=309.00 load_min=0.00, att_min=0.00, quality_max=349.36 HV=0.4315, feasible ratio=1.00, fea_archive=200, inf_archive=18
Final feasible solutions used for summary/HV: 100/100
Run 5 best: profit=309.0, load=0.00, att=0.00, quality=349.36

========== MODE-SDAS + Dual Archive Run 6/8 ==========
Init: HV=0.3179, feasible ratio=0.80
Gen   1: profit_max=62.00 load_min=0.00, att_min=0.00, quality_max=68.13 HV=0.4867, feasible ratio=1.00, fea_archive=180, inf_archive=20
Gen   2: profit_max=82.00 load_min=0.00, att_min=0.00, quality_max=96.17 HV=0.4732, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen   3: profit_max=107.00 load_min=0.00, att_min=0.00, quality_max=113.31 HV=0.4145, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen   4: profit_max=114.00 load_min=0.00, att_min=0.00, quality_max=113.31 HV=0.4720, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen   5: profit_max=149.00 load_min=0.00, att_min=0.00, quality_max=150.22 HV=0.4480, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen   6: profit_max=151.00 load_min=0.00, att_min=0.00, quality_max=156.36 HV=0.4701, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen   7: profit_max=172.00 load_min=0.00, att_min=0.00, quality_max=160.33 HV=0.4704, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen   8: profit_max=172.00 load_min=0.00, att_min=0.00, quality_max=216.14 HV=0.4045, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen   9: profit_max=192.00 load_min=0.00, att_min=0.00, quality_max=216.14 HV=0.3895, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  10: profit_max=229.00 load_min=0.00, att_min=0.00, quality_max=230.95 HV=0.4499, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  11: profit_max=229.00 load_min=0.00, att_min=0.00, quality_max=230.95 HV=0.4730, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  12: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=260.09 HV=0.4178, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  13: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=260.09 HV=0.4179, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  14: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=260.09 HV=0.4210, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  15: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=260.09 HV=0.4260, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  16: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=260.09 HV=0.4324, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  17: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=260.09 HV=0.4282, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  18: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=260.09 HV=0.4305, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  19: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=260.09 HV=0.4318, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  20: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=260.09 HV=0.4352, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  21: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=260.09 HV=0.4372, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  22: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=262.25 HV=0.4467, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  23: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=262.25 HV=0.4524, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  24: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=262.25 HV=0.4758, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  25: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=262.25 HV=0.4786, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  26: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=262.25 HV=0.4774, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  27: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=262.25 HV=0.4812, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  28: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=262.25 HV=0.4830, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  29: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=262.25 HV=0.4835, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  30: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=262.25 HV=0.4868, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  31: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=262.25 HV=0.4861, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  32: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=320.09 HV=0.4050, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  33: profit_max=269.00 load_min=0.00, att_min=0.00, quality_max=320.09 HV=0.3966, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  34: profit_max=269.00 load_min=0.00, att_min=0.00, quality_max=320.09 HV=0.3968, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  35: profit_max=269.00 load_min=0.00, att_min=0.00, quality_max=320.09 HV=0.3944, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  36: profit_max=269.00 load_min=0.00, att_min=0.00, quality_max=320.09 HV=0.3944, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  37: profit_max=269.00 load_min=0.00, att_min=0.00, quality_max=320.09 HV=0.4004, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  38: profit_max=269.00 load_min=0.00, att_min=0.00, quality_max=320.09 HV=0.3984, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  39: profit_max=269.00 load_min=0.00, att_min=0.00, quality_max=320.09 HV=0.3983, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  40: profit_max=269.00 load_min=0.00, att_min=0.00, quality_max=320.09 HV=0.3960, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  41: profit_max=269.00 load_min=0.00, att_min=0.00, quality_max=320.09 HV=0.3960, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  42: profit_max=269.00 load_min=0.00, att_min=0.00, quality_max=320.09 HV=0.4082, feasible ratio=1.00, fea_archive=200, inf_archive=20
