开始 s5_t100 / mode_sdas_dpic_dual_archive，时间：2026-05-25T15:41:24
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + DPIC + Dual Archive

========== MODE-SDAS + DPIC + Dual Archive Run 1/8 ==========
Init: HV=0.4747, feasible ratio=0.71
Gen   1: profit_max=81.00, profit_avg=29.17, load_min=0.00, att_min=0.00, quality_max=81.58, quality_avg=30.93, tasks_avg=5.07, HV=0.4321, feasible ratio=1.00, fea_archive=171, inf_archive=29
Gen  28: profit_max=269.00, profit_avg=128.87, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=138.45, tasks_avg=22.86, HV=0.4637, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  29: profit_max=269.00, profit_avg=127.70, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=138.75, tasks_avg=22.70, HV=0.4661, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  30: profit_max=269.00, profit_avg=128.90, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=140.27, tasks_avg=22.91, HV=0.4683, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  31: profit_max=269.00, profit_avg=130.34, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=141.83, tasks_avg=23.18, HV=0.4669, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  32: profit_max=269.00, profit_avg=129.41, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=140.85, tasks_avg=22.94, HV=0.4679, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  33: profit_max=269.00, profit_avg=130.89, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=142.70, tasks_avg=23.19, HV=0.4674, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  34: profit_max=269.00, profit_avg=132.70, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=144.22, tasks_avg=23.50, HV=0.4674, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  35: profit_max=269.00, profit_avg=132.82, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=144.03, tasks_avg=23.53, HV=0.4684, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  36: profit_max=269.00, profit_avg=134.87, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=146.65, tasks_avg=23.97, HV=0.4685, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  37: profit_max=269.00, profit_avg=134.88, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=146.37, tasks_avg=23.89, HV=0.4685, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  38: profit_max=269.00, profit_avg=134.95, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=146.55, tasks_avg=23.92, HV=0.4715, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  39: profit_max=269.00, profit_avg=135.05, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=146.64, tasks_avg=24.00, HV=0.4718, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  40: profit_max=269.00, profit_avg=135.29, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=146.51, tasks_avg=24.02, HV=0.4718, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  41: profit_max=269.00, profit_avg=137.93, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=148.41, tasks_avg=24.43, HV=0.4721, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  42: profit_max=269.00, profit_avg=138.50, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=149.84, tasks_avg=24.63, HV=0.4664, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  43: profit_max=269.00, profit_avg=138.69, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=149.82, tasks_avg=24.66, HV=0.4658, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  44: profit_max=269.00, profit_avg=139.40, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=150.39, tasks_avg=24.78, HV=0.4657, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  45: profit_max=269.00, profit_avg=139.00, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=148.77, tasks_avg=24.59, HV=0.4666, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  46: profit_max=269.00, profit_avg=138.33, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=148.26, tasks_avg=24.42, HV=0.4666, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  47: profit_max=269.00, profit_avg=137.03, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=147.19, tasks_avg=24.21, HV=0.4674, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  48: profit_max=269.00, profit_avg=137.60, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=147.68, tasks_avg=24.30, HV=0.4674, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  49: profit_max=269.00, profit_avg=137.77, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=147.74, tasks_avg=24.30, HV=0.4692, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  50: profit_max=269.00, profit_avg=138.39, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=148.70, tasks_avg=24.45, HV=0.4693, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  51: profit_max=269.00, profit_avg=139.28, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=149.40, tasks_avg=24.58, HV=0.4684, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  52: profit_max=269.00, profit_avg=138.72, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=149.26, tasks_avg=24.58, HV=0.4681, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  53: profit_max=269.00, profit_avg=139.12, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=149.66, tasks_avg=24.70, HV=0.4671, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  54: profit_max=279.00, profit_avg=141.25, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=152.08, tasks_avg=25.03, HV=0.4545, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  55: profit_max=279.00, profit_avg=140.92, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=151.89, tasks_avg=24.91, HV=0.4279, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  56: profit_max=279.00, profit_avg=140.43, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=151.98, tasks_avg=24.84, HV=0.4373, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  57: profit_max=279.00, profit_avg=140.85, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=153.84, tasks_avg=25.10, HV=0.4322, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  58: profit_max=279.00, profit_avg=140.48, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=153.62, tasks_avg=25.04, HV=0.4327, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  59: profit_max=279.00, profit_avg=140.19, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=153.17, tasks_avg=24.91, HV=0.4302, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  60: profit_max=282.00, profit_avg=142.56, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=156.03, tasks_avg=25.44, HV=0.4271, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  61: profit_max=282.00, profit_avg=142.74, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=156.28, tasks_avg=25.44, HV=0.4292, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  62: profit_max=282.00, profit_avg=143.86, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=157.45, tasks_avg=25.68, HV=0.4307, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  63: profit_max=282.00, profit_avg=145.09, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=159.31, tasks_avg=25.82, HV=0.4367, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  64: profit_max=282.00, profit_avg=144.99, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=159.37, tasks_avg=25.89, HV=0.4370, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  65: profit_max=282.00, profit_avg=145.43, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=159.45, tasks_avg=25.90, HV=0.4378, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  66: profit_max=282.00, profit_avg=145.48, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=159.52, tasks_avg=25.88, HV=0.4383, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  67: profit_max=282.00, profit_avg=144.51, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=158.70, tasks_avg=25.70, HV=0.4377, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  68: profit_max=282.00, profit_avg=145.70, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=160.24, tasks_avg=25.94, HV=0.4453, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  69: profit_max=282.00, profit_avg=145.70, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=160.25, tasks_avg=25.94, HV=0.4454, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  70: profit_max=284.00, profit_avg=147.36, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=162.44, tasks_avg=26.29, HV=0.4436, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  71: profit_max=284.00, profit_avg=147.52, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=162.56, tasks_avg=26.34, HV=0.4453, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  72: profit_max=284.00, profit_avg=146.98, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=162.83, tasks_avg=26.27, HV=0.4438, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  73: profit_max=284.00, profit_avg=146.98, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=162.83, tasks_avg=26.27, HV=0.4438, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  74: profit_max=297.00, profit_avg=148.69, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=163.89, tasks_avg=26.53, HV=0.4253, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  75: profit_max=297.00, profit_avg=149.45, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=165.03, tasks_avg=26.70, HV=0.4254, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  76: profit_max=297.00, profit_avg=148.61, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=164.30, tasks_avg=26.58, HV=0.4248, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  77: profit_max=297.00, profit_avg=148.61, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=164.36, tasks_avg=26.58, HV=0.4247, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  78: profit_max=297.00, profit_avg=148.74, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=164.45, tasks_avg=26.55, HV=0.4261, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  79: profit_max=297.00, profit_avg=148.83, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=164.51, tasks_avg=26.55, HV=0.4250, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  80: profit_max=297.00, profit_avg=150.49, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=165.74, tasks_avg=26.80, HV=0.4231, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  81: profit_max=297.00, profit_avg=151.05, load_min=0.00, att_min=0.00, quality_max=306.36, quality_avg=165.79, tasks_avg=26.82, HV=0.4282, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  82: profit_max=297.00, profit_avg=149.10, load_min=0.00, att_min=0.00, quality_max=320.19, quality_avg=164.24, tasks_avg=26.53, HV=0.4158, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  83: profit_max=297.00, profit_avg=146.41, load_min=0.00, att_min=0.00, quality_max=320.19, quality_avg=162.42, tasks_avg=26.08, HV=0.4156, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  84: profit_max=297.00, profit_avg=146.16, load_min=0.00, att_min=0.00, quality_max=320.19, quality_avg=162.25, tasks_avg=26.03, HV=0.4156, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  85: profit_max=297.00, profit_avg=147.43, load_min=0.00, att_min=0.00, quality_max=320.19, quality_avg=163.67, tasks_avg=26.29, HV=0.4159, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  86: profit_max=297.00, profit_avg=148.54, load_min=0.00, att_min=0.00, quality_max=320.19, quality_avg=165.38, tasks_avg=26.52, HV=0.4159, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  87: profit_max=297.00, profit_avg=148.54, load_min=0.00, att_min=0.00, quality_max=320.19, quality_avg=165.38, tasks_avg=26.52, HV=0.4159, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  88: profit_max=297.00, profit_avg=148.83, load_min=0.00, att_min=0.00, quality_max=320.19, quality_avg=165.40, tasks_avg=26.61, HV=0.4151, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  89: profit_max=297.00, profit_avg=149.65, load_min=0.00, att_min=0.00, quality_max=320.19, quality_avg=166.70, tasks_avg=26.79, HV=0.4222, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  90: profit_max=297.00, profit_avg=148.33, load_min=0.00, att_min=0.00, quality_max=340.05, quality_avg=165.01, tasks_avg=26.55, HV=0.4013, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  91: profit_max=297.00, profit_avg=148.53, load_min=0.00, att_min=0.00, quality_max=340.05, quality_avg=165.54, tasks_avg=26.66, HV=0.4005, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  92: profit_max=304.00, profit_avg=149.52, load_min=0.00, att_min=0.00, quality_max=340.05, quality_avg=166.46, tasks_avg=26.78, HV=0.3967, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  93: profit_max=304.00, profit_avg=147.36, load_min=0.00, att_min=0.00, quality_max=340.05, quality_avg=164.26, tasks_avg=26.32, HV=0.3976, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  94: profit_max=304.00, profit_avg=147.36, load_min=0.00, att_min=0.00, quality_max=340.05, quality_avg=164.26, tasks_avg=26.32, HV=0.3976, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  95: profit_max=304.00, profit_avg=148.77, load_min=0.00, att_min=0.00, quality_max=340.05, quality_avg=165.67, tasks_avg=26.62, HV=0.4317, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  96: profit_max=313.00, profit_avg=150.45, load_min=0.00, att_min=0.00, quality_max=340.05, quality_avg=167.60, tasks_avg=26.96, HV=0.4657, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  97: profit_max=313.00, profit_avg=148.50, load_min=0.00, att_min=0.00, quality_max=340.05, quality_avg=165.26, tasks_avg=26.57, HV=0.4637, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  98: profit_max=313.00, profit_avg=149.21, load_min=0.00, att_min=0.00, quality_max=340.05, quality_avg=165.82, tasks_avg=26.69, HV=0.4637, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  99: profit_max=313.00, profit_avg=151.36, load_min=0.00, att_min=0.00, quality_max=340.05, quality_avg=168.25, tasks_avg=27.10, HV=0.4636, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen 100: profit_max=313.00, profit_avg=152.17, load_min=0.00, att_min=0.00, quality_max=340.05, quality_avg=169.48, tasks_avg=27.29, HV=0.4634, feasible ratio=1.00, fea_archive=200, inf_archive=16
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=313.0, load=0.00, att=0.00, quality=340.05

========== MODE-SDAS + DPIC + Dual Archive Run 3/8 ==========
Init: HV=0.3136, feasible ratio=0.77
Gen   1: profit_max=58.00, profit_avg=23.43, load_min=0.00, att_min=0.00, quality_max=65.44, quality_avg=26.39, tasks_avg=4.27, HV=0.5289, feasible ratio=1.00, fea_archive=177, inf_archive=23
Gen   2: profit_max=79.00, profit_avg=35.70, load_min=0.00, att_min=0.00, quality_max=91.29, quality_avg=40.15, tasks_avg=6.53, HV=0.5127, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   3: profit_max=110.00, profit_avg=47.94, load_min=0.00, att_min=0.00, quality_max=126.71, quality_avg=52.39, tasks_avg=8.75, HV=0.4561, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   4: profit_max=141.00, profit_avg=59.60, load_min=0.00, att_min=0.00, quality_max=181.24, quality_avg=65.34, tasks_avg=10.89, HV=0.3595, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   5: profit_max=150.00, profit_avg=71.66, load_min=0.00, att_min=0.00, quality_max=181.24, quality_avg=78.63, tasks_avg=12.93, HV=0.5196, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   6: profit_max=177.00, profit_avg=77.33, load_min=0.00, att_min=0.00, quality_max=186.61, quality_avg=84.57, tasks_avg=14.06, HV=0.4397, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   7: profit_max=213.00, profit_avg=82.26, load_min=0.00, att_min=0.00, quality_max=229.27, quality_avg=90.78, tasks_avg=15.02, HV=0.4109, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   8: profit_max=213.00, profit_avg=82.52, load_min=0.00, att_min=0.00, quality_max=229.27, quality_avg=91.35, tasks_avg=15.06, HV=0.4236, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   9: profit_max=213.00, profit_avg=89.23, load_min=0.00, att_min=0.00, quality_max=229.27, quality_avg=98.76, tasks_avg=16.29, HV=0.4330, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  10: profit_max=231.00, profit_avg=97.93, load_min=0.00, att_min=0.00, quality_max=256.25, quality_avg=107.59, tasks_avg=17.84, HV=0.4018, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  11: profit_max=231.00, profit_avg=96.36, load_min=0.00, att_min=0.00, quality_max=257.52, quality_avg=105.23, tasks_avg=17.51, HV=0.4155, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  12: profit_max=231.00, profit_avg=99.81, load_min=0.00, att_min=0.00, quality_max=257.52, quality_avg=108.21, tasks_avg=17.99, HV=0.4584, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  13: profit_max=240.00, profit_avg=104.56, load_min=0.00, att_min=0.00, quality_max=264.61, quality_avg=113.02, tasks_avg=18.88, HV=0.4403, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  14: profit_max=240.00, profit_avg=106.60, load_min=0.00, att_min=0.00, quality_max=264.61, quality_avg=116.04, tasks_avg=19.30, HV=0.4507, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  15: profit_max=240.00, profit_avg=108.26, load_min=0.00, att_min=0.00, quality_max=264.61, quality_avg=116.99, tasks_avg=19.63, HV=0.4538, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  16: profit_max=242.00, profit_avg=112.15, load_min=0.00, att_min=0.00, quality_max=271.64, quality_avg=120.00, tasks_avg=20.28, HV=0.4493, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  17: profit_max=242.00, profit_avg=117.55, load_min=0.00, att_min=0.00, quality_max=271.64, quality_avg=126.21, tasks_avg=21.27, HV=0.4540, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  18: profit_max=242.00, profit_avg=116.63, load_min=0.00, att_min=0.00, quality_max=271.64, quality_avg=125.76, tasks_avg=21.08, HV=0.4557, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  19: profit_max=242.00, profit_avg=119.68, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=129.58, tasks_avg=21.59, HV=0.4475, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  20: profit_max=242.00, profit_avg=122.97, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=132.48, tasks_avg=22.17, HV=0.4524, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  21: profit_max=242.00, profit_avg=124.18, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=134.60, tasks_avg=22.40, HV=0.4567, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  22: profit_max=242.00, profit_avg=121.72, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=132.36, tasks_avg=21.90, HV=0.4610, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  23: profit_max=244.00, profit_avg=121.47, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=131.66, tasks_avg=21.85, HV=0.4644, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  24: profit_max=252.00, profit_avg=125.10, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=135.15, tasks_avg=22.51, HV=0.4462, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  25: profit_max=252.00, profit_avg=127.76, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=137.46, tasks_avg=23.04, HV=0.4472, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  26: profit_max=253.00, profit_avg=129.01, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=138.09, tasks_avg=23.23, HV=0.4579, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  27: profit_max=253.00, profit_avg=123.16, load_min=0.00, att_min=0.00, quality_max=288.36, quality_avg=133.89, tasks_avg=22.12, HV=0.4718, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  28: profit_max=253.00, profit_avg=126.77, load_min=0.00, att_min=0.00, quality_max=291.40, quality_avg=137.40, tasks_avg=22.81, HV=0.4723, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  29: profit_max=253.00, profit_avg=127.62, load_min=0.00, att_min=0.00, quality_max=291.40, quality_avg=138.42, tasks_avg=22.99, HV=0.4723, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  30: profit_max=253.00, profit_avg=129.07, load_min=0.00, att_min=0.00, quality_max=294.49, quality_avg=141.42, tasks_avg=23.25, HV=0.4941, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  31: profit_max=254.00, profit_avg=132.49, load_min=0.00, att_min=0.00, quality_max=294.49, quality_avg=144.75, tasks_avg=23.84, HV=0.4983, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  32: profit_max=276.00, profit_avg=131.05, load_min=0.00, att_min=0.00, quality_max=294.49, quality_avg=145.58, tasks_avg=23.60, HV=0.4596, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  33: profit_max=276.00, profit_avg=133.90, load_min=0.00, att_min=0.00, quality_max=294.49, quality_avg=148.27, tasks_avg=24.12, HV=0.4639, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  34: profit_max=276.00, profit_avg=132.47, load_min=0.00, att_min=0.00, quality_max=299.51, quality_avg=147.57, tasks_avg=23.86, HV=0.4923, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  35: profit_max=276.00, profit_avg=136.17, load_min=0.00, att_min=0.00, quality_max=302.91, quality_avg=150.94, tasks_avg=24.54, HV=0.4978, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  36: profit_max=276.00, profit_avg=141.78, load_min=0.00, att_min=0.00, quality_max=302.91, quality_avg=157.62, tasks_avg=25.56, HV=0.4983, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  37: profit_max=276.00, profit_avg=143.92, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=160.44, tasks_avg=25.89, HV=0.4993, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  38: profit_max=276.00, profit_avg=143.04, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=159.28, tasks_avg=25.72, HV=0.4994, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  39: profit_max=276.00, profit_avg=142.97, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=160.21, tasks_avg=25.78, HV=0.5009, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  40: profit_max=276.00, profit_avg=142.31, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=159.34, tasks_avg=25.69, HV=0.5013, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  41: profit_max=276.00, profit_avg=137.24, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=154.77, tasks_avg=24.73, HV=0.5015, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  42: profit_max=276.00, profit_avg=136.92, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=154.59, tasks_avg=24.65, HV=0.5047, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  43: profit_max=276.00, profit_avg=137.64, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=154.70, tasks_avg=24.74, HV=0.5015, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  44: profit_max=276.00, profit_avg=139.57, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=156.60, tasks_avg=25.07, HV=0.5017, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  45: profit_max=276.00, profit_avg=139.73, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=157.17, tasks_avg=25.09, HV=0.5038, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  46: profit_max=276.00, profit_avg=137.44, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=155.73, tasks_avg=24.64, HV=0.5086, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  47: profit_max=276.00, profit_avg=138.49, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=155.31, tasks_avg=24.78, HV=0.5072, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  48: profit_max=276.00, profit_avg=142.69, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=159.05, tasks_avg=25.54, HV=0.5057, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  49: profit_max=276.00, profit_avg=144.98, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=161.47, tasks_avg=26.02, HV=0.5033, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  50: profit_max=276.00, profit_avg=144.92, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=161.78, tasks_avg=25.96, HV=0.5027, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  51: profit_max=276.00, profit_avg=145.17, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=161.80, tasks_avg=26.03, HV=0.5006, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  52: profit_max=276.00, profit_avg=145.58, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=162.58, tasks_avg=26.12, HV=0.5045, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  53: profit_max=276.00, profit_avg=146.47, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=162.46, tasks_avg=26.26, HV=0.5044, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  54: profit_max=276.00, profit_avg=146.10, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=160.97, tasks_avg=26.13, HV=0.5050, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  55: profit_max=276.00, profit_avg=145.06, load_min=0.00, att_min=0.00, quality_max=303.15, quality_avg=159.90, tasks_avg=25.97, HV=0.5045, feasible ratio=1.00, fea_archive=200, inf_archive=23
