开始 s5_t100 / mode_sdas_dpic_only，时间：2026-05-25T11:19:45
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + DPIC only

========== MODE-SDAS + DPIC only Run 1/8 ==========
Init: HV=0.7836, feasible ratio=0.77
Gen   1: profit_max=53.00, profit_avg=17.72, load_min=0.00, att_min=0.00, quality_max=62.98, quality_avg=20.10, tasks_avg=3.24, HV=0.4593, feasible ratio=1.00, Nsub=21
Gen  40: profit_max=277.00, profit_avg=141.52, load_min=0.00, att_min=0.00, quality_max=317.07, quality_avg=163.64, tasks_avg=26.56, HV=0.4690, feasible ratio=1.00, Nsub=21
Gen  41: profit_max=277.00, profit_avg=139.73, load_min=0.00, att_min=0.00, quality_max=317.07, quality_avg=161.71, tasks_avg=26.24, HV=0.4727, feasible ratio=1.00, Nsub=21
Gen  42: profit_max=277.00, profit_avg=141.54, load_min=0.00, att_min=0.00, quality_max=317.07, quality_avg=163.96, tasks_avg=26.56, HV=0.4727, feasible ratio=1.00, Nsub=21
Gen  43: profit_max=277.00, profit_avg=140.18, load_min=0.00, att_min=0.00, quality_max=317.07, quality_avg=162.17, tasks_avg=26.32, HV=0.4735, feasible ratio=1.00, Nsub=21
Gen  44: profit_max=299.00, profit_avg=142.38, load_min=0.00, att_min=0.00, quality_max=323.42, quality_avg=164.45, tasks_avg=26.71, HV=0.4363, feasible ratio=1.00, Nsub=21
Gen  45: profit_max=299.00, profit_avg=144.07, load_min=0.00, att_min=0.00, quality_max=323.42, quality_avg=166.47, tasks_avg=27.04, HV=0.4364, feasible ratio=1.00, Nsub=21
Gen  46: profit_max=299.00, profit_avg=146.21, load_min=0.00, att_min=0.00, quality_max=323.42, quality_avg=168.48, tasks_avg=27.39, HV=0.4382, feasible ratio=1.00, Nsub=21
Gen  47: profit_max=299.00, profit_avg=143.89, load_min=0.00, att_min=0.00, quality_max=323.42, quality_avg=165.98, tasks_avg=27.00, HV=0.4397, feasible ratio=1.00, Nsub=21
Gen  48: profit_max=299.00, profit_avg=143.48, load_min=0.00, att_min=0.00, quality_max=323.42, quality_avg=164.74, tasks_avg=26.88, HV=0.4411, feasible ratio=1.00, Nsub=21
Gen  49: profit_max=299.00, profit_avg=141.63, load_min=0.00, att_min=0.00, quality_max=323.42, quality_avg=162.34, tasks_avg=26.51, HV=0.4410, feasible ratio=1.00, Nsub=21
Gen  50: profit_max=299.00, profit_avg=140.76, load_min=0.00, att_min=0.00, quality_max=323.42, quality_avg=161.57, tasks_avg=26.33, HV=0.4428, feasible ratio=1.00, Nsub=21
Gen  51: profit_max=299.00, profit_avg=140.98, load_min=0.00, att_min=0.00, quality_max=323.42, quality_avg=161.56, tasks_avg=26.33, HV=0.4429, feasible ratio=1.00, Nsub=21
Gen  52: profit_max=299.00, profit_avg=140.98, load_min=0.00, att_min=0.00, quality_max=323.42, quality_avg=161.56, tasks_avg=26.33, HV=0.4429, feasible ratio=1.00, Nsub=21
Gen  53: profit_max=299.00, profit_avg=142.66, load_min=0.00, att_min=0.00, quality_max=323.42, quality_avg=163.34, tasks_avg=26.64, HV=0.4430, feasible ratio=1.00, Nsub=21
Gen  54: profit_max=299.00, profit_avg=142.92, load_min=0.00, att_min=0.00, quality_max=323.42, quality_avg=163.62, tasks_avg=26.69, HV=0.4428, feasible ratio=1.00, Nsub=21
Gen  55: profit_max=299.00, profit_avg=144.92, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=166.64, tasks_avg=27.11, HV=0.4236, feasible ratio=1.00, Nsub=21
Gen  56: profit_max=299.00, profit_avg=143.24, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=165.30, tasks_avg=26.84, HV=0.4238, feasible ratio=1.00, Nsub=21
Gen  57: profit_max=299.00, profit_avg=143.25, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=165.43, tasks_avg=26.84, HV=0.4238, feasible ratio=1.00, Nsub=21
Gen  58: profit_max=299.00, profit_avg=143.50, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=165.43, tasks_avg=26.87, HV=0.4236, feasible ratio=1.00, Nsub=21
Gen  59: profit_max=299.00, profit_avg=143.08, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=165.22, tasks_avg=26.79, HV=0.4227, feasible ratio=1.00, Nsub=21
Gen  60: profit_max=299.00, profit_avg=144.31, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=166.12, tasks_avg=26.98, HV=0.4226, feasible ratio=1.00, Nsub=21
Gen  61: profit_max=299.00, profit_avg=146.79, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=169.17, tasks_avg=27.43, HV=0.4232, feasible ratio=1.00, Nsub=21
Gen  62: profit_max=299.00, profit_avg=146.74, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=168.38, tasks_avg=27.45, HV=0.4236, feasible ratio=1.00, Nsub=21
Gen  63: profit_max=299.00, profit_avg=146.81, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=168.62, tasks_avg=27.46, HV=0.4265, feasible ratio=1.00, Nsub=21
Gen  64: profit_max=299.00, profit_avg=147.55, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=169.20, tasks_avg=27.58, HV=0.4276, feasible ratio=1.00, Nsub=21
Gen  65: profit_max=299.00, profit_avg=149.39, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=171.40, tasks_avg=27.90, HV=0.4258, feasible ratio=1.00, Nsub=21
Gen  66: profit_max=299.00, profit_avg=148.10, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=170.41, tasks_avg=27.61, HV=0.4276, feasible ratio=1.00, Nsub=21
Gen  67: profit_max=299.00, profit_avg=144.92, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=166.53, tasks_avg=27.02, HV=0.4339, feasible ratio=1.00, Nsub=21
Gen  68: profit_max=299.00, profit_avg=148.07, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=170.53, tasks_avg=27.59, HV=0.4330, feasible ratio=1.00, Nsub=21
Gen  69: profit_max=299.00, profit_avg=149.81, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=173.07, tasks_avg=27.89, HV=0.4338, feasible ratio=1.00, Nsub=21
Gen  70: profit_max=299.00, profit_avg=150.73, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=174.17, tasks_avg=28.04, HV=0.4340, feasible ratio=1.00, Nsub=21
Gen  71: profit_max=299.00, profit_avg=150.96, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=174.73, tasks_avg=28.08, HV=0.4341, feasible ratio=1.00, Nsub=21
Gen  72: profit_max=299.00, profit_avg=151.11, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=174.66, tasks_avg=28.06, HV=0.4352, feasible ratio=1.00, Nsub=21
Gen  73: profit_max=299.00, profit_avg=155.99, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=179.61, tasks_avg=28.92, HV=0.4350, feasible ratio=1.00, Nsub=21
Gen  74: profit_max=299.00, profit_avg=154.18, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=177.13, tasks_avg=28.54, HV=0.4336, feasible ratio=1.00, Nsub=21
Gen  75: profit_max=299.00, profit_avg=151.34, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=174.21, tasks_avg=28.00, HV=0.4337, feasible ratio=1.00, Nsub=21
Gen  76: profit_max=299.00, profit_avg=151.88, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=174.28, tasks_avg=28.06, HV=0.4331, feasible ratio=1.00, Nsub=21
Gen  77: profit_max=299.00, profit_avg=152.94, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=175.75, tasks_avg=28.30, HV=0.4346, feasible ratio=1.00, Nsub=21
Gen  78: profit_max=299.00, profit_avg=154.33, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=177.42, tasks_avg=28.56, HV=0.4366, feasible ratio=1.00, Nsub=21
Gen  79: profit_max=299.00, profit_avg=155.44, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=178.64, tasks_avg=28.72, HV=0.4360, feasible ratio=1.00, Nsub=21
Gen  80: profit_max=299.00, profit_avg=158.02, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=181.46, tasks_avg=29.19, HV=0.4360, feasible ratio=1.00, Nsub=21
Gen  81: profit_max=299.00, profit_avg=157.60, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=181.03, tasks_avg=29.16, HV=0.4352, feasible ratio=1.00, Nsub=21
Gen  82: profit_max=299.00, profit_avg=157.26, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=179.28, tasks_avg=29.08, HV=0.4276, feasible ratio=1.00, Nsub=21
Gen  83: profit_max=299.00, profit_avg=158.54, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=180.04, tasks_avg=29.27, HV=0.4347, feasible ratio=1.00, Nsub=21
Gen  84: profit_max=299.00, profit_avg=158.92, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=180.54, tasks_avg=29.27, HV=0.4355, feasible ratio=1.00, Nsub=21
Gen  85: profit_max=299.00, profit_avg=160.62, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=181.57, tasks_avg=29.53, HV=0.4346, feasible ratio=1.00, Nsub=21
Gen  86: profit_max=299.00, profit_avg=159.77, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=181.05, tasks_avg=29.38, HV=0.4349, feasible ratio=1.00, Nsub=21
Gen  87: profit_max=299.00, profit_avg=158.79, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=180.17, tasks_avg=29.19, HV=0.4365, feasible ratio=1.00, Nsub=21
Gen  88: profit_max=299.00, profit_avg=158.79, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=180.17, tasks_avg=29.19, HV=0.4365, feasible ratio=1.00, Nsub=21
Gen  89: profit_max=299.00, profit_avg=156.37, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=177.67, tasks_avg=28.79, HV=0.4398, feasible ratio=1.00, Nsub=21
Gen  90: profit_max=299.00, profit_avg=156.12, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=177.36, tasks_avg=28.70, HV=0.4384, feasible ratio=1.00, Nsub=21
Gen  91: profit_max=299.00, profit_avg=156.35, load_min=0.00, att_min=0.00, quality_max=341.63, quality_avg=177.58, tasks_avg=28.74, HV=0.4391, feasible ratio=1.00, Nsub=21
Gen  92: profit_max=301.00, profit_avg=157.35, load_min=0.00, att_min=0.00, quality_max=342.53, quality_avg=179.62, tasks_avg=28.91, HV=0.4400, feasible ratio=1.00, Nsub=21
Gen  93: profit_max=301.00, profit_avg=160.16, load_min=0.00, att_min=0.00, quality_max=342.53, quality_avg=182.63, tasks_avg=29.41, HV=0.4422, feasible ratio=1.00, Nsub=21
Gen  94: profit_max=301.00, profit_avg=159.68, load_min=0.00, att_min=0.00, quality_max=342.53, quality_avg=182.25, tasks_avg=29.34, HV=0.4430, feasible ratio=1.00, Nsub=21
Gen  95: profit_max=301.00, profit_avg=159.69, load_min=0.00, att_min=0.00, quality_max=342.53, quality_avg=181.95, tasks_avg=29.33, HV=0.4393, feasible ratio=1.00, Nsub=21
Gen  96: profit_max=301.00, profit_avg=160.59, load_min=0.00, att_min=0.00, quality_max=342.53, quality_avg=183.25, tasks_avg=29.50, HV=0.4391, feasible ratio=1.00, Nsub=21
Gen  97: profit_max=301.00, profit_avg=161.00, load_min=0.00, att_min=0.00, quality_max=342.53, quality_avg=183.87, tasks_avg=29.56, HV=0.4356, feasible ratio=1.00, Nsub=21
Gen  98: profit_max=301.00, profit_avg=159.01, load_min=0.00, att_min=0.00, quality_max=359.42, quality_avg=182.19, tasks_avg=29.19, HV=0.4224, feasible ratio=1.00, Nsub=21
Gen  99: profit_max=301.00, profit_avg=158.74, load_min=0.00, att_min=0.00, quality_max=359.42, quality_avg=182.04, tasks_avg=29.14, HV=0.4223, feasible ratio=1.00, Nsub=21
Gen 100: profit_max=301.00, profit_avg=158.90, load_min=0.00, att_min=0.00, quality_max=359.42, quality_avg=181.35, tasks_avg=29.14, HV=0.4252, feasible ratio=1.00, Nsub=21
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=301.0, load=0.00, att=0.00, quality=359.42

========== MODE-SDAS + DPIC only Run 3/8 ==========
Init: HV=0.5447, feasible ratio=0.76
Gen   1: profit_max=61.00, profit_avg=17.05, load_min=0.00, att_min=0.00, quality_max=58.54, quality_avg=18.87, tasks_avg=3.03, HV=0.4014, feasible ratio=1.00, Nsub=21
Gen   2: profit_max=69.00, profit_avg=22.74, load_min=0.00, att_min=0.00, quality_max=75.57, quality_avg=24.78, tasks_avg=4.02, HV=0.4166, feasible ratio=1.00, Nsub=21
Gen   3: profit_max=94.00, profit_avg=36.20, load_min=0.00, att_min=0.00, quality_max=102.80, quality_avg=40.40, tasks_avg=6.63, HV=0.3542, feasible ratio=1.00, Nsub=21
Gen   4: profit_max=112.00, profit_avg=51.36, load_min=0.00, att_min=0.00, quality_max=126.77, quality_avg=56.30, tasks_avg=9.45, HV=0.3525, feasible ratio=1.00, Nsub=21
Gen   5: profit_max=130.00, profit_avg=57.92, load_min=0.00, att_min=0.00, quality_max=126.77, quality_avg=62.82, tasks_avg=10.61, HV=0.4886, feasible ratio=1.00, Nsub=21
Gen   6: profit_max=147.00, profit_avg=65.31, load_min=0.00, att_min=0.00, quality_max=185.94, quality_avg=70.66, tasks_avg=11.93, HV=0.3841, feasible ratio=1.00, Nsub=21
Gen   7: profit_max=158.00, profit_avg=73.41, load_min=0.00, att_min=0.00, quality_max=185.94, quality_avg=79.01, tasks_avg=13.49, HV=0.4525, feasible ratio=1.00, Nsub=21
Gen   8: profit_max=179.00, profit_avg=77.89, load_min=0.00, att_min=0.00, quality_max=221.49, quality_avg=85.04, tasks_avg=14.29, HV=0.3888, feasible ratio=1.00, Nsub=21
Gen   9: profit_max=179.00, profit_avg=80.98, load_min=0.00, att_min=0.00, quality_max=221.49, quality_avg=89.32, tasks_avg=14.99, HV=0.3880, feasible ratio=1.00, Nsub=21
Gen  10: profit_max=179.00, profit_avg=86.30, load_min=0.00, att_min=0.00, quality_max=221.49, quality_avg=96.17, tasks_avg=16.07, HV=0.4027, feasible ratio=1.00, Nsub=21
Gen  11: profit_max=209.00, profit_avg=92.22, load_min=0.00, att_min=0.00, quality_max=227.74, quality_avg=103.22, tasks_avg=17.11, HV=0.4435, feasible ratio=1.00, Nsub=21
Gen  12: profit_max=209.00, profit_avg=94.51, load_min=0.00, att_min=0.00, quality_max=227.74, quality_avg=104.90, tasks_avg=17.51, HV=0.4992, feasible ratio=1.00, Nsub=21
Gen  13: profit_max=209.00, profit_avg=96.85, load_min=0.00, att_min=0.00, quality_max=227.74, quality_avg=106.63, tasks_avg=17.91, HV=0.5011, feasible ratio=1.00, Nsub=21
Gen  14: profit_max=209.00, profit_avg=96.29, load_min=0.00, att_min=0.00, quality_max=227.74, quality_avg=106.07, tasks_avg=17.79, HV=0.5000, feasible ratio=1.00, Nsub=21
Gen  15: profit_max=209.00, profit_avg=95.34, load_min=0.00, att_min=0.00, quality_max=227.74, quality_avg=105.36, tasks_avg=17.63, HV=0.4993, feasible ratio=1.00, Nsub=21
Gen  16: profit_max=209.00, profit_avg=96.53, load_min=0.00, att_min=0.00, quality_max=227.74, quality_avg=107.34, tasks_avg=17.83, HV=0.4999, feasible ratio=1.00, Nsub=21
Gen  17: profit_max=209.00, profit_avg=102.23, load_min=0.00, att_min=0.00, quality_max=227.74, quality_avg=113.03, tasks_avg=18.87, HV=0.4996, feasible ratio=1.00, Nsub=21
Gen  18: profit_max=209.00, profit_avg=101.02, load_min=0.00, att_min=0.00, quality_max=227.74, quality_avg=110.73, tasks_avg=18.56, HV=0.4988, feasible ratio=1.00, Nsub=21
Gen  19: profit_max=209.00, profit_avg=102.99, load_min=0.00, att_min=0.00, quality_max=227.74, quality_avg=112.76, tasks_avg=18.93, HV=0.5039, feasible ratio=1.00, Nsub=21
Gen  20: profit_max=239.00, profit_avg=103.56, load_min=0.00, att_min=0.00, quality_max=233.81, quality_avg=112.84, tasks_avg=18.89, HV=0.4963, feasible ratio=1.00, Nsub=21
Gen  21: profit_max=239.00, profit_avg=104.71, load_min=0.00, att_min=0.00, quality_max=233.81, quality_avg=114.37, tasks_avg=18.99, HV=0.5001, feasible ratio=1.00, Nsub=21
Gen  22: profit_max=239.00, profit_avg=106.67, load_min=0.00, att_min=0.00, quality_max=233.81, quality_avg=116.64, tasks_avg=19.32, HV=0.5025, feasible ratio=1.00, Nsub=21
Gen  23: profit_max=239.00, profit_avg=107.62, load_min=0.00, att_min=0.00, quality_max=246.66, quality_avg=117.70, tasks_avg=19.49, HV=0.4868, feasible ratio=1.00, Nsub=21
Gen  24: profit_max=239.00, profit_avg=108.17, load_min=0.00, att_min=0.00, quality_max=246.66, quality_avg=118.86, tasks_avg=19.65, HV=0.4862, feasible ratio=1.00, Nsub=21
Gen  25: profit_max=239.00, profit_avg=110.78, load_min=0.00, att_min=0.00, quality_max=246.66, quality_avg=122.34, tasks_avg=20.19, HV=0.4971, feasible ratio=1.00, Nsub=21
Gen  26: profit_max=239.00, profit_avg=111.28, load_min=0.00, att_min=0.00, quality_max=246.66, quality_avg=122.79, tasks_avg=20.33, HV=0.4967, feasible ratio=1.00, Nsub=21
Gen  27: profit_max=239.00, profit_avg=115.58, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=128.47, tasks_avg=21.10, HV=0.5016, feasible ratio=1.00, Nsub=21
Gen  28: profit_max=239.00, profit_avg=116.54, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=129.41, tasks_avg=21.23, HV=0.5017, feasible ratio=1.00, Nsub=21
Gen  29: profit_max=239.00, profit_avg=115.62, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=128.66, tasks_avg=21.09, HV=0.4985, feasible ratio=1.00, Nsub=21
Gen  30: profit_max=239.00, profit_avg=114.33, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=128.12, tasks_avg=20.90, HV=0.4985, feasible ratio=1.00, Nsub=21
Gen  31: profit_max=239.00, profit_avg=113.05, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=127.23, tasks_avg=20.71, HV=0.4960, feasible ratio=1.00, Nsub=21
Gen  32: profit_max=239.00, profit_avg=112.94, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=127.09, tasks_avg=20.72, HV=0.4960, feasible ratio=1.00, Nsub=21
Gen  33: profit_max=239.00, profit_avg=112.91, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=126.96, tasks_avg=20.71, HV=0.4955, feasible ratio=1.00, Nsub=21
Gen  34: profit_max=239.00, profit_avg=113.07, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=126.49, tasks_avg=20.67, HV=0.4896, feasible ratio=1.00, Nsub=21
Gen  35: profit_max=239.00, profit_avg=112.67, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=126.79, tasks_avg=20.62, HV=0.4902, feasible ratio=1.00, Nsub=21
Gen  36: profit_max=239.00, profit_avg=114.46, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=128.86, tasks_avg=21.02, HV=0.4880, feasible ratio=1.00, Nsub=21
Gen  37: profit_max=239.00, profit_avg=112.99, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=127.20, tasks_avg=20.77, HV=0.4890, feasible ratio=1.00, Nsub=21
Gen  38: profit_max=239.00, profit_avg=112.85, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=127.74, tasks_avg=20.69, HV=0.4991, feasible ratio=1.00, Nsub=21
Gen  39: profit_max=239.00, profit_avg=111.99, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=126.23, tasks_avg=20.51, HV=0.4983, feasible ratio=1.00, Nsub=21
Gen  40: profit_max=239.00, profit_avg=111.77, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=126.04, tasks_avg=20.49, HV=0.4977, feasible ratio=1.00, Nsub=21
Gen  41: profit_max=239.00, profit_avg=112.24, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=126.35, tasks_avg=20.58, HV=0.4978, feasible ratio=1.00, Nsub=21
Gen  42: profit_max=239.00, profit_avg=113.89, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=128.12, tasks_avg=20.87, HV=0.4981, feasible ratio=1.00, Nsub=21
Gen  43: profit_max=239.00, profit_avg=114.05, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=128.44, tasks_avg=20.91, HV=0.4982, feasible ratio=1.00, Nsub=21
Gen  44: profit_max=239.00, profit_avg=114.93, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=129.01, tasks_avg=21.03, HV=0.4978, feasible ratio=1.00, Nsub=21
Gen  45: profit_max=239.00, profit_avg=114.99, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=128.90, tasks_avg=21.03, HV=0.4980, feasible ratio=1.00, Nsub=21
Gen  46: profit_max=239.00, profit_avg=116.70, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=131.58, tasks_avg=21.31, HV=0.5012, feasible ratio=1.00, Nsub=21
Gen  47: profit_max=239.00, profit_avg=116.77, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=131.76, tasks_avg=21.34, HV=0.5016, feasible ratio=1.00, Nsub=21
Gen  48: profit_max=239.00, profit_avg=116.50, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=131.56, tasks_avg=21.32, HV=0.5007, feasible ratio=1.00, Nsub=21
Gen  49: profit_max=239.00, profit_avg=115.78, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=130.75, tasks_avg=21.17, HV=0.5006, feasible ratio=1.00, Nsub=21
Gen  50: profit_max=239.00, profit_avg=116.88, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=131.83, tasks_avg=21.38, HV=0.5038, feasible ratio=1.00, Nsub=21
Gen  51: profit_max=239.00, profit_avg=115.43, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=129.35, tasks_avg=21.12, HV=0.5037, feasible ratio=1.00, Nsub=21
Gen  52: profit_max=239.00, profit_avg=115.37, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=129.80, tasks_avg=21.12, HV=0.5039, feasible ratio=1.00, Nsub=21
Gen  53: profit_max=239.00, profit_avg=115.73, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=130.80, tasks_avg=21.17, HV=0.5044, feasible ratio=1.00, Nsub=21
Gen  54: profit_max=239.00, profit_avg=114.57, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=129.25, tasks_avg=20.91, HV=0.5043, feasible ratio=1.00, Nsub=21
Gen  55: profit_max=239.00, profit_avg=115.38, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=130.49, tasks_avg=21.10, HV=0.5049, feasible ratio=1.00, Nsub=21
Gen  56: profit_max=239.00, profit_avg=115.15, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=129.95, tasks_avg=21.05, HV=0.5047, feasible ratio=1.00, Nsub=21
Gen  57: profit_max=239.00, profit_avg=115.43, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=130.98, tasks_avg=21.12, HV=0.5055, feasible ratio=1.00, Nsub=21
Gen  58: profit_max=239.00, profit_avg=115.81, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=131.09, tasks_avg=21.20, HV=0.5109, feasible ratio=1.00, Nsub=21
Gen  59: profit_max=239.00, profit_avg=116.03, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=131.20, tasks_avg=21.24, HV=0.5108, feasible ratio=1.00, Nsub=21
Gen  60: profit_max=239.00, profit_avg=114.76, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=130.53, tasks_avg=21.06, HV=0.5108, feasible ratio=1.00, Nsub=21
Gen  61: profit_max=239.00, profit_avg=114.76, load_min=0.00, att_min=0.00, quality_max=247.90, quality_avg=130.53, tasks_avg=21.06, HV=0.5108, feasible ratio=1.00, Nsub=21
Gen  62: profit_max=239.00, profit_avg=115.54, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=131.53, tasks_avg=21.17, HV=0.5033, feasible ratio=1.00, Nsub=21
Gen  63: profit_max=239.00, profit_avg=115.77, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=131.68, tasks_avg=21.18, HV=0.5023, feasible ratio=1.00, Nsub=21
Gen  64: profit_max=239.00, profit_avg=115.96, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=131.68, tasks_avg=21.18, HV=0.5025, feasible ratio=1.00, Nsub=21
Gen  65: profit_max=239.00, profit_avg=116.01, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=131.73, tasks_avg=21.19, HV=0.5025, feasible ratio=1.00, Nsub=21
Gen  66: profit_max=239.00, profit_avg=116.12, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=131.72, tasks_avg=21.20, HV=0.5024, feasible ratio=1.00, Nsub=21
Gen  67: profit_max=239.00, profit_avg=114.51, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=130.66, tasks_avg=20.95, HV=0.5047, feasible ratio=1.00, Nsub=21
Gen  68: profit_max=239.00, profit_avg=114.47, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=130.54, tasks_avg=20.94, HV=0.5047, feasible ratio=1.00, Nsub=21
Gen  69: profit_max=239.00, profit_avg=114.03, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=130.00, tasks_avg=20.88, HV=0.5016, feasible ratio=1.00, Nsub=21
Gen  70: profit_max=239.00, profit_avg=114.47, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=130.83, tasks_avg=21.00, HV=0.4995, feasible ratio=1.00, Nsub=21
Gen  71: profit_max=239.00, profit_avg=115.29, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=131.61, tasks_avg=21.17, HV=0.4995, feasible ratio=1.00, Nsub=21
Gen  72: profit_max=239.00, profit_avg=115.64, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=132.92, tasks_avg=21.33, HV=0.4994, feasible ratio=1.00, Nsub=21
Gen  73: profit_max=239.00, profit_avg=117.00, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=133.51, tasks_avg=21.53, HV=0.5020, feasible ratio=1.00, Nsub=21
Gen  74: profit_max=239.00, profit_avg=115.79, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=132.49, tasks_avg=21.35, HV=0.5026, feasible ratio=1.00, Nsub=21
Gen  75: profit_max=239.00, profit_avg=115.71, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=131.95, tasks_avg=21.31, HV=0.5024, feasible ratio=1.00, Nsub=21
Gen  76: profit_max=239.00, profit_avg=116.29, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=132.60, tasks_avg=21.39, HV=0.5026, feasible ratio=1.00, Nsub=21
Gen  77: profit_max=239.00, profit_avg=115.15, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=132.55, tasks_avg=21.18, HV=0.5022, feasible ratio=1.00, Nsub=21
Gen  78: profit_max=239.00, profit_avg=115.35, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=132.20, tasks_avg=21.17, HV=0.5024, feasible ratio=1.00, Nsub=21
Gen  79: profit_max=239.00, profit_avg=115.27, load_min=0.00, att_min=0.00, quality_max=252.86, quality_avg=131.94, tasks_avg=21.08, HV=0.5031, feasible ratio=1.00, Nsub=21
