开始 s5_t100 / mode_sdas_dual_archive，时间：2026-05-25T08:49:19
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + Dual Archive

========== MODE-SDAS + Dual Archive Run 1/8 ==========
Init: HV=0.7001, feasible ratio=0.74
Gen   1: profit_max=69.00 load_min=0.00, att_min=0.00, quality_max=74.44 HV=0.4437, feasible ratio=1.00, fea_archive=174, inf_archive=26
Gen  81: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4681, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  82: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4670, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  83: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4664, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  84: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4680, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  85: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4694, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  86: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4712, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  87: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4714, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  88: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4712, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  89: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4716, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  90: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4758, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  91: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4760, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  92: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4764, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  93: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4770, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  94: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4768, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  95: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=356.34 HV=0.4772, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  96: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=381.53 HV=0.4487, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  97: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=381.53 HV=0.4487, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  98: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=381.53 HV=0.4473, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen  99: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=381.53 HV=0.4488, feasible ratio=1.00, fea_archive=200, inf_archive=20
Gen 100: profit_max=317.00 load_min=0.00, att_min=0.00, quality_max=381.53 HV=0.4487, feasible ratio=1.00, fea_archive=200, inf_archive=20
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=317.0, load=0.00, att=0.00, quality=381.53

========== MODE-SDAS + Dual Archive Run 3/8 ==========
Init: HV=0.5944, feasible ratio=0.86
Gen   1: profit_max=68.00 load_min=0.00, att_min=0.00, quality_max=76.59 HV=0.6024, feasible ratio=1.00, fea_archive=186, inf_archive=14
Gen   2: profit_max=99.00 load_min=0.00, att_min=0.00, quality_max=125.26 HV=0.5128, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   3: profit_max=143.00 load_min=0.00, att_min=0.00, quality_max=141.94 HV=0.4254, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   4: profit_max=168.00 load_min=0.00, att_min=0.00, quality_max=186.41 HV=0.3990, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   5: profit_max=169.00 load_min=0.00, att_min=0.00, quality_max=186.41 HV=0.4711, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   6: profit_max=204.00 load_min=0.00, att_min=0.00, quality_max=237.68 HV=0.3492, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   7: profit_max=213.00 load_min=0.00, att_min=0.00, quality_max=237.68 HV=0.3769, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   8: profit_max=216.00 load_min=0.00, att_min=0.00, quality_max=238.19 HV=0.4193, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   9: profit_max=216.00 load_min=0.00, att_min=0.00, quality_max=238.19 HV=0.4198, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  10: profit_max=237.00 load_min=0.00, att_min=0.00, quality_max=246.84 HV=0.4304, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  11: profit_max=237.00 load_min=0.00, att_min=0.00, quality_max=246.84 HV=0.4310, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  12: profit_max=249.00 load_min=0.00, att_min=0.00, quality_max=246.84 HV=0.4535, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  13: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4088, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  14: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4084, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  15: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4096, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  16: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4115, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  17: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4171, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  18: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4461, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  19: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4464, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  20: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4606, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  21: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4736, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  22: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4860, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  23: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4864, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  24: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4850, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  25: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4883, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  26: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4880, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  27: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4880, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  28: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4871, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  29: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4895, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  30: profit_max=272.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4909, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  31: profit_max=277.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4845, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  32: profit_max=277.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4786, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  33: profit_max=279.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4831, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  34: profit_max=279.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4829, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  35: profit_max=279.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4763, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  36: profit_max=279.00 load_min=0.00, att_min=0.00, quality_max=296.76 HV=0.4772, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  37: profit_max=279.00 load_min=0.00, att_min=0.00, quality_max=302.78 HV=0.4840, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  38: profit_max=279.00 load_min=0.00, att_min=0.00, quality_max=302.78 HV=0.4907, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  39: profit_max=279.00 load_min=0.00, att_min=0.00, quality_max=302.78 HV=0.4905, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  40: profit_max=285.00 load_min=0.00, att_min=0.00, quality_max=302.78 HV=0.4843, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  41: profit_max=285.00 load_min=0.00, att_min=0.00, quality_max=302.78 HV=0.4864, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  42: profit_max=285.00 load_min=0.00, att_min=0.00, quality_max=302.78 HV=0.4883, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  43: profit_max=285.00 load_min=0.00, att_min=0.00, quality_max=302.78 HV=0.4885, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  44: profit_max=285.00 load_min=0.00, att_min=0.00, quality_max=302.78 HV=0.4912, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  45: profit_max=285.00 load_min=0.00, att_min=0.00, quality_max=322.37 HV=0.4664, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  46: profit_max=285.00 load_min=0.00, att_min=0.00, quality_max=322.37 HV=0.4676, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  47: profit_max=320.00 load_min=0.00, att_min=0.00, quality_max=322.37 HV=0.4235, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  48: profit_max=320.00 load_min=0.00, att_min=0.00, quality_max=322.37 HV=0.4234, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  49: profit_max=320.00 load_min=0.00, att_min=0.00, quality_max=322.37 HV=0.4291, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  50: profit_max=320.00 load_min=0.00, att_min=0.00, quality_max=322.37 HV=0.4290, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  51: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3827, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  52: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3831, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  53: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3834, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  54: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3862, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  55: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3890, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  56: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3890, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  57: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3894, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  58: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3896, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  59: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3899, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  60: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3901, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  61: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3906, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  62: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3898, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  63: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3898, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  64: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3899, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  65: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3898, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  66: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=366.99 HV=0.3905, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  67: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=386.10 HV=0.3759, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  68: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=386.10 HV=0.3734, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  69: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=386.10 HV=0.3734, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  70: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=386.10 HV=0.3729, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  71: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=386.10 HV=0.3729, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  72: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=386.10 HV=0.3726, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  73: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=386.10 HV=0.3752, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  74: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=386.10 HV=0.3746, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  75: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=386.10 HV=0.3774, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  76: profit_max=353.00 load_min=0.00, att_min=0.00, quality_max=386.10 HV=0.3850, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  77: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=386.10 HV=0.3831, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  78: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=393.95 HV=0.3784, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  79: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=393.95 HV=0.3777, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  80: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=393.95 HV=0.3779, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  81: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=393.95 HV=0.3811, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  82: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=393.95 HV=0.3786, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  83: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=393.95 HV=0.3763, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  84: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=393.95 HV=0.3761, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  85: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=393.95 HV=0.3761, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  86: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=393.95 HV=0.3762, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  87: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=393.95 HV=0.3894, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  88: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=393.95 HV=0.3894, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  89: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=399.06 HV=0.3874, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  90: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=399.06 HV=0.3873, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  91: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=399.06 HV=0.3874, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  92: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=399.06 HV=0.3874, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  93: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=399.06 HV=0.4104, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  94: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=399.06 HV=0.4136, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  95: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=399.06 HV=0.4137, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  96: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=399.06 HV=0.4137, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  97: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=399.06 HV=0.4138, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  98: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=399.06 HV=0.4133, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  99: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=399.06 HV=0.4133, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen 100: profit_max=357.00 load_min=0.00, att_min=0.00, quality_max=399.06 HV=0.4130, feasible ratio=1.00, fea_archive=200, inf_archive=14
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=357.0, load=0.00, att=0.00, quality=399.06

========== MODE-SDAS + Dual Archive Run 4/8 ==========
Init: HV=0.3018, feasible ratio=0.78
Gen   1: profit_max=88.00 load_min=0.00, att_min=0.00, quality_max=106.13 HV=0.4001, feasible ratio=1.00, fea_archive=178, inf_archive=22
Gen   2: profit_max=110.00 load_min=0.00, att_min=0.00, quality_max=138.10 HV=0.3737, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen   3: profit_max=150.00 load_min=0.00, att_min=0.00, quality_max=142.39 HV=0.5186, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen   4: profit_max=173.00 load_min=0.00, att_min=0.00, quality_max=167.02 HV=0.4157, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen   5: profit_max=173.00 load_min=0.00, att_min=0.00, quality_max=167.02 HV=0.4290, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen   6: profit_max=200.00 load_min=0.00, att_min=0.00, quality_max=192.23 HV=0.4410, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen   7: profit_max=200.00 load_min=0.00, att_min=0.00, quality_max=192.23 HV=0.5070, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen   8: profit_max=200.00 load_min=0.00, att_min=0.00, quality_max=192.23 HV=0.5216, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen   9: profit_max=228.00 load_min=0.00, att_min=0.00, quality_max=235.63 HV=0.4307, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  10: profit_max=228.00 load_min=0.00, att_min=0.00, quality_max=235.63 HV=0.4312, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  11: profit_max=228.00 load_min=0.00, att_min=0.00, quality_max=235.63 HV=0.4767, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  12: profit_max=242.00 load_min=0.00, att_min=0.00, quality_max=235.63 HV=0.4568, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  13: profit_max=242.00 load_min=0.00, att_min=0.00, quality_max=235.63 HV=0.4576, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  14: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=269.57 HV=0.4479, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  15: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=269.57 HV=0.4551, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  16: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=269.57 HV=0.4565, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  17: profit_max=251.00 load_min=0.00, att_min=0.00, quality_max=269.57 HV=0.4615, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  18: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=285.07 HV=0.4360, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  19: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=285.07 HV=0.4359, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  20: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=285.07 HV=0.4365, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  21: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=285.07 HV=0.4391, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  22: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=285.07 HV=0.4514, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  23: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=285.07 HV=0.4515, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  24: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=285.07 HV=0.4525, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  25: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=285.07 HV=0.4571, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  26: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=285.07 HV=0.4771, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  27: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=291.50 HV=0.4671, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  28: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=291.50 HV=0.4678, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  29: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=291.50 HV=0.4680, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  30: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=291.50 HV=0.4617, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  31: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=291.50 HV=0.4610, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  32: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=291.50 HV=0.4612, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  33: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=291.50 HV=0.4609, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  34: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=291.50 HV=0.4612, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  35: profit_max=286.00 load_min=0.00, att_min=0.00, quality_max=291.50 HV=0.4610, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  36: profit_max=289.00 load_min=0.00, att_min=0.00, quality_max=291.50 HV=0.4587, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  37: profit_max=289.00 load_min=0.00, att_min=0.00, quality_max=291.50 HV=0.4607, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  38: profit_max=289.00 load_min=0.00, att_min=0.00, quality_max=291.50 HV=0.4594, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  39: profit_max=289.00 load_min=0.00, att_min=0.00, quality_max=315.17 HV=0.4273, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  40: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=315.17 HV=0.4258, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  41: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=315.17 HV=0.4258, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  42: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=315.17 HV=0.4208, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  43: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=315.17 HV=0.4213, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  44: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=315.17 HV=0.4214, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  45: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=315.17 HV=0.4240, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  46: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=315.17 HV=0.4271, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  47: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=315.17 HV=0.4259, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  48: profit_max=291.00 load_min=0.00, att_min=0.00, quality_max=315.17 HV=0.4260, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  49: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4185, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  50: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4192, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  51: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4172, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  52: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4208, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  53: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4216, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  54: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4219, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  55: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4224, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  56: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4232, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  57: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4225, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  58: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4203, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  59: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4200, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  60: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4197, feasible ratio=1.00, fea_archive=200, inf_archive=22
Gen  61: profit_max=299.00 load_min=0.00, att_min=0.00, quality_max=334.64 HV=0.4294, feasible ratio=1.00, fea_archive=200, inf_archive=22
