开始 s5_t100 / mode_sdas_adaptive_subspace，时间：2026-05-25T10:08:39
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + Adaptive Subspace

========== MODE-SDAS + Adaptive Subspace Run 1/8 ==========
Init: HV=0.4354, feasible ratio=0.76, Nsub=21
Gen   1: profit_max=74.00, profit_avg=22.65, load_min=0.00, att_min=0.00, quality_max=79.13, quality_avg=25.32, tasks_avg=4.15, HV=0.4369, feasible ratio=1.00, Nsub=21
Gen  40: profit_max=246.00, profit_avg=112.69, load_min=0.00, att_min=0.00, quality_max=311.32, quality_avg=127.79, tasks_avg=20.94, HV=0.4392, feasible ratio=1.00, Nsub=12
Gen  41: profit_max=246.00, profit_avg=118.87, load_min=0.00, att_min=0.00, quality_max=311.32, quality_avg=134.66, tasks_avg=22.11, HV=0.4421, feasible ratio=1.00, Nsub=12
Gen  42: profit_max=246.00, profit_avg=119.00, load_min=0.00, att_min=0.00, quality_max=311.32, quality_avg=135.34, tasks_avg=22.22, HV=0.4444, feasible ratio=1.00, Nsub=12
Gen  43: profit_max=246.00, profit_avg=121.59, load_min=0.00, att_min=0.00, quality_max=311.32, quality_avg=137.40, tasks_avg=22.86, HV=0.4400, feasible ratio=1.00, Nsub=12
Gen  44: profit_max=246.00, profit_avg=123.81, load_min=0.00, att_min=0.00, quality_max=311.32, quality_avg=141.83, tasks_avg=23.32, HV=0.4634, feasible ratio=1.00, Nsub=12
Gen  45: profit_max=246.00, profit_avg=128.65, load_min=0.00, att_min=0.00, quality_max=311.32, quality_avg=145.62, tasks_avg=24.17, HV=0.4690, feasible ratio=1.00, Nsub=12
Gen  46: profit_max=246.00, profit_avg=129.60, load_min=0.00, att_min=0.00, quality_max=311.32, quality_avg=146.80, tasks_avg=24.37, HV=0.4686, feasible ratio=1.00, Nsub=12
Gen  47: profit_max=246.00, profit_avg=129.56, load_min=0.00, att_min=0.00, quality_max=311.32, quality_avg=148.13, tasks_avg=24.48, HV=0.4687, feasible ratio=1.00, Nsub=12
Gen  48: profit_max=246.00, profit_avg=129.36, load_min=0.00, att_min=0.00, quality_max=311.32, quality_avg=147.48, tasks_avg=24.43, HV=0.4699, feasible ratio=1.00, Nsub=12
Gen  49: profit_max=253.00, profit_avg=127.09, load_min=0.00, att_min=0.00, quality_max=311.32, quality_avg=144.28, tasks_avg=23.94, HV=0.4910, feasible ratio=1.00, Nsub=12
Gen  50: profit_max=255.00, profit_avg=126.93, load_min=0.00, att_min=0.00, quality_max=311.32, quality_avg=144.38, tasks_avg=23.90, HV=0.4886, feasible ratio=1.00, Nsub=12
Gen  51: profit_max=255.00, profit_avg=131.20, load_min=0.00, att_min=0.00, quality_max=311.32, quality_avg=148.99, tasks_avg=24.65, HV=0.4930, feasible ratio=1.00, Nsub=13
Gen  52: profit_max=257.00, profit_avg=130.26, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=149.95, tasks_avg=24.54, HV=0.4609, feasible ratio=1.00, Nsub=13
Gen  53: profit_max=257.00, profit_avg=131.79, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=153.85, tasks_avg=24.92, HV=0.4645, feasible ratio=1.00, Nsub=13
Gen  54: profit_max=268.00, profit_avg=132.15, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=154.36, tasks_avg=25.06, HV=0.4471, feasible ratio=1.00, Nsub=13
Gen  55: profit_max=268.00, profit_avg=132.63, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=155.01, tasks_avg=25.18, HV=0.4473, feasible ratio=1.00, Nsub=13
Gen  56: profit_max=268.00, profit_avg=134.41, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=156.62, tasks_avg=25.49, HV=0.4481, feasible ratio=1.00, Nsub=13
Gen  57: profit_max=268.00, profit_avg=136.78, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=159.80, tasks_avg=25.95, HV=0.4498, feasible ratio=1.00, Nsub=13
Gen  58: profit_max=268.00, profit_avg=135.55, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=158.27, tasks_avg=25.70, HV=0.4504, feasible ratio=1.00, Nsub=13
Gen  59: profit_max=268.00, profit_avg=135.44, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=158.13, tasks_avg=25.63, HV=0.4519, feasible ratio=1.00, Nsub=13
Gen  60: profit_max=268.00, profit_avg=139.93, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=163.40, tasks_avg=26.48, HV=0.4550, feasible ratio=1.00, Nsub=13
Gen  61: profit_max=268.00, profit_avg=141.09, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=165.60, tasks_avg=26.77, HV=0.4564, feasible ratio=1.00, Nsub=13
Gen  62: profit_max=272.00, profit_avg=143.82, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=167.88, tasks_avg=27.26, HV=0.4563, feasible ratio=1.00, Nsub=13
Gen  63: profit_max=272.00, profit_avg=143.68, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=168.01, tasks_avg=27.24, HV=0.4563, feasible ratio=1.00, Nsub=13
Gen  64: profit_max=272.00, profit_avg=142.23, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=165.94, tasks_avg=26.93, HV=0.4563, feasible ratio=1.00, Nsub=13
Gen  65: profit_max=272.00, profit_avg=141.06, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=164.23, tasks_avg=26.71, HV=0.4576, feasible ratio=1.00, Nsub=13
Gen  66: profit_max=272.00, profit_avg=142.93, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=166.34, tasks_avg=27.13, HV=0.4564, feasible ratio=1.00, Nsub=13
Gen  67: profit_max=273.00, profit_avg=142.56, load_min=0.00, att_min=0.00, quality_max=334.89, quality_avg=166.58, tasks_avg=27.00, HV=0.5202, feasible ratio=1.00, Nsub=13
Gen  68: profit_max=273.00, profit_avg=144.48, load_min=0.00, att_min=0.00, quality_max=343.65, quality_avg=168.74, tasks_avg=27.33, HV=0.5096, feasible ratio=1.00, Nsub=13
Gen  69: profit_max=273.00, profit_avg=143.07, load_min=0.00, att_min=0.00, quality_max=343.65, quality_avg=168.36, tasks_avg=27.10, HV=0.5276, feasible ratio=1.00, Nsub=13
Gen  70: profit_max=273.00, profit_avg=143.07, load_min=0.00, att_min=0.00, quality_max=343.65, quality_avg=168.36, tasks_avg=27.10, HV=0.5276, feasible ratio=1.00, Nsub=13
Gen  71: profit_max=273.00, profit_avg=142.93, load_min=0.00, att_min=0.00, quality_max=343.65, quality_avg=167.72, tasks_avg=27.00, HV=0.5279, feasible ratio=1.00, Nsub=13
Gen  72: profit_max=273.00, profit_avg=141.99, load_min=0.00, att_min=0.00, quality_max=343.65, quality_avg=166.65, tasks_avg=26.79, HV=0.5278, feasible ratio=1.00, Nsub=13
Gen  73: profit_max=273.00, profit_avg=141.54, load_min=0.00, att_min=0.00, quality_max=343.65, quality_avg=165.88, tasks_avg=26.73, HV=0.5276, feasible ratio=1.00, Nsub=13
Gen  74: profit_max=275.00, profit_avg=142.67, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=167.55, tasks_avg=26.91, HV=0.5072, feasible ratio=1.00, Nsub=13
Gen  75: profit_max=275.00, profit_avg=141.56, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=166.81, tasks_avg=26.74, HV=0.5072, feasible ratio=1.00, Nsub=13
Gen  76: profit_max=275.00, profit_avg=139.69, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=164.63, tasks_avg=26.39, HV=0.5078, feasible ratio=1.00, Nsub=12
Gen  77: profit_max=275.00, profit_avg=141.77, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=167.60, tasks_avg=26.77, HV=0.5108, feasible ratio=1.00, Nsub=12
Gen  78: profit_max=275.00, profit_avg=141.22, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=167.07, tasks_avg=26.67, HV=0.5108, feasible ratio=1.00, Nsub=12
Gen  79: profit_max=275.00, profit_avg=140.64, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=166.65, tasks_avg=26.55, HV=0.5100, feasible ratio=1.00, Nsub=12
Gen  80: profit_max=275.00, profit_avg=140.69, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=166.75, tasks_avg=26.56, HV=0.5098, feasible ratio=1.00, Nsub=12
Gen  81: profit_max=275.00, profit_avg=143.24, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=169.50, tasks_avg=27.01, HV=0.5098, feasible ratio=1.00, Nsub=12
Gen  82: profit_max=275.00, profit_avg=142.59, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=169.06, tasks_avg=26.91, HV=0.5101, feasible ratio=1.00, Nsub=12
Gen  83: profit_max=275.00, profit_avg=142.77, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=169.23, tasks_avg=26.93, HV=0.5101, feasible ratio=1.00, Nsub=12
Gen  84: profit_max=275.00, profit_avg=142.41, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=168.59, tasks_avg=26.93, HV=0.5096, feasible ratio=1.00, Nsub=12
Gen  85: profit_max=275.00, profit_avg=143.60, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=169.01, tasks_avg=27.03, HV=0.5103, feasible ratio=1.00, Nsub=12
Gen  86: profit_max=275.00, profit_avg=143.89, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=169.17, tasks_avg=27.09, HV=0.5102, feasible ratio=1.00, Nsub=12
Gen  87: profit_max=275.00, profit_avg=143.47, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=169.08, tasks_avg=27.04, HV=0.5101, feasible ratio=1.00, Nsub=12
Gen  88: profit_max=275.00, profit_avg=143.26, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=168.28, tasks_avg=26.92, HV=0.5099, feasible ratio=1.00, Nsub=12
Gen  89: profit_max=275.00, profit_avg=142.62, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=168.72, tasks_avg=26.82, HV=0.5095, feasible ratio=1.00, Nsub=12
Gen  90: profit_max=275.00, profit_avg=141.94, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=168.19, tasks_avg=26.73, HV=0.5094, feasible ratio=1.00, Nsub=12
Gen  91: profit_max=275.00, profit_avg=143.12, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=169.75, tasks_avg=27.00, HV=0.5094, feasible ratio=1.00, Nsub=12
Gen  92: profit_max=275.00, profit_avg=142.86, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=170.01, tasks_avg=27.02, HV=0.5092, feasible ratio=1.00, Nsub=12
Gen  93: profit_max=275.00, profit_avg=142.91, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=169.61, tasks_avg=27.00, HV=0.5092, feasible ratio=1.00, Nsub=12
Gen  94: profit_max=275.00, profit_avg=143.70, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=171.03, tasks_avg=27.20, HV=0.5093, feasible ratio=1.00, Nsub=12
Gen  95: profit_max=275.00, profit_avg=144.24, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=171.46, tasks_avg=27.26, HV=0.5093, feasible ratio=1.00, Nsub=12
Gen  96: profit_max=275.00, profit_avg=142.33, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=169.37, tasks_avg=26.87, HV=0.5092, feasible ratio=1.00, Nsub=12
Gen  97: profit_max=275.00, profit_avg=142.77, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=169.97, tasks_avg=26.96, HV=0.5091, feasible ratio=1.00, Nsub=12
Gen  98: profit_max=275.00, profit_avg=142.09, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=168.95, tasks_avg=26.83, HV=0.5084, feasible ratio=1.00, Nsub=12
Gen  99: profit_max=275.00, profit_avg=142.52, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=169.23, tasks_avg=26.87, HV=0.5086, feasible ratio=1.00, Nsub=12
Gen 100: profit_max=275.00, profit_avg=141.90, load_min=0.00, att_min=0.00, quality_max=362.22, quality_avg=168.42, tasks_avg=26.75, HV=0.5068, feasible ratio=1.00, Nsub=12
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=275.0, load=0.00, att=0.00, quality=362.22

========== MODE-SDAS + Adaptive Subspace Run 3/8 ==========
Init: HV=0.4609, feasible ratio=0.79, Nsub=21
Gen   1: profit_max=72.00, profit_avg=25.06, load_min=0.00, att_min=0.00, quality_max=79.92, quality_avg=30.73, tasks_avg=4.95, HV=0.4431, feasible ratio=1.00, Nsub=21
Gen   2: profit_max=83.00, profit_avg=35.67, load_min=0.00, att_min=0.00, quality_max=92.48, quality_avg=42.64, tasks_avg=6.95, HV=0.4953, feasible ratio=1.00, Nsub=21
Gen   3: profit_max=110.00, profit_avg=45.35, load_min=0.00, att_min=0.00, quality_max=123.54, quality_avg=52.81, tasks_avg=8.77, HV=0.4082, feasible ratio=1.00, Nsub=21
Gen   4: profit_max=133.00, profit_avg=54.32, load_min=0.00, att_min=0.00, quality_max=179.10, quality_avg=63.44, tasks_avg=10.50, HV=0.3233, feasible ratio=1.00, Nsub=21
Gen   5: profit_max=158.00, profit_avg=65.62, load_min=0.00, att_min=0.00, quality_max=179.26, quality_avg=74.65, tasks_avg=12.37, HV=0.3844, feasible ratio=1.00, Nsub=21
Gen   6: profit_max=158.00, profit_avg=73.76, load_min=0.00, att_min=0.00, quality_max=179.26, quality_avg=82.13, tasks_avg=13.75, HV=0.4766, feasible ratio=1.00, Nsub=21
Gen   7: profit_max=158.00, profit_avg=75.92, load_min=0.00, att_min=0.00, quality_max=179.26, quality_avg=84.13, tasks_avg=14.11, HV=0.4833, feasible ratio=1.00, Nsub=21
Gen   8: profit_max=203.00, profit_avg=81.13, load_min=0.00, att_min=0.00, quality_max=204.19, quality_avg=88.70, tasks_avg=14.97, HV=0.4093, feasible ratio=1.00, Nsub=21
Gen   9: profit_max=203.00, profit_avg=86.45, load_min=0.00, att_min=0.00, quality_max=214.31, quality_avg=94.90, tasks_avg=15.96, HV=0.4334, feasible ratio=1.00, Nsub=21
Gen  10: profit_max=211.00, profit_avg=94.78, load_min=0.00, att_min=0.00, quality_max=234.19, quality_avg=102.35, tasks_avg=17.42, HV=0.4034, feasible ratio=1.00, Nsub=21
Gen  11: profit_max=222.00, profit_avg=101.86, load_min=0.00, att_min=0.00, quality_max=234.19, quality_avg=108.31, tasks_avg=18.70, HV=0.3918, feasible ratio=1.00, Nsub=21
Gen  12: profit_max=238.00, profit_avg=102.43, load_min=0.00, att_min=0.00, quality_max=239.51, quality_avg=109.29, tasks_avg=18.77, HV=0.4217, feasible ratio=1.00, Nsub=21
Gen  13: profit_max=238.00, profit_avg=104.30, load_min=0.00, att_min=0.00, quality_max=239.51, quality_avg=112.53, tasks_avg=19.15, HV=0.4391, feasible ratio=1.00, Nsub=21
Gen  14: profit_max=238.00, profit_avg=107.01, load_min=0.00, att_min=0.00, quality_max=239.51, quality_avg=115.87, tasks_avg=19.72, HV=0.4611, feasible ratio=1.00, Nsub=21
Gen  15: profit_max=238.00, profit_avg=111.26, load_min=0.00, att_min=0.00, quality_max=244.70, quality_avg=119.57, tasks_avg=20.45, HV=0.4545, feasible ratio=1.00, Nsub=21
Gen  16: profit_max=238.00, profit_avg=116.02, load_min=0.00, att_min=0.00, quality_max=244.70, quality_avg=125.06, tasks_avg=21.27, HV=0.4545, feasible ratio=1.00, Nsub=21
Gen  17: profit_max=238.00, profit_avg=119.25, load_min=0.00, att_min=0.00, quality_max=244.70, quality_avg=127.68, tasks_avg=21.82, HV=0.4516, feasible ratio=1.00, Nsub=21
Gen  18: profit_max=238.00, profit_avg=120.00, load_min=0.00, att_min=0.00, quality_max=253.48, quality_avg=128.26, tasks_avg=21.90, HV=0.4558, feasible ratio=1.00, Nsub=21
Gen  19: profit_max=245.00, profit_avg=121.69, load_min=0.00, att_min=0.00, quality_max=253.48, quality_avg=130.09, tasks_avg=22.28, HV=0.4460, feasible ratio=1.00, Nsub=21
Gen  20: profit_max=273.00, profit_avg=125.60, load_min=0.00, att_min=0.00, quality_max=274.91, quality_avg=133.98, tasks_avg=22.96, HV=0.3830, feasible ratio=1.00, Nsub=21
Gen  21: profit_max=273.00, profit_avg=126.76, load_min=0.00, att_min=0.00, quality_max=274.91, quality_avg=136.58, tasks_avg=23.26, HV=0.3837, feasible ratio=1.00, Nsub=21
Gen  22: profit_max=273.00, profit_avg=126.40, load_min=0.00, att_min=0.00, quality_max=274.91, quality_avg=136.68, tasks_avg=23.21, HV=0.3868, feasible ratio=1.00, Nsub=21
Gen  23: profit_max=273.00, profit_avg=127.29, load_min=0.00, att_min=0.00, quality_max=274.91, quality_avg=137.51, tasks_avg=23.30, HV=0.3870, feasible ratio=1.00, Nsub=21
Gen  24: profit_max=273.00, profit_avg=126.98, load_min=0.00, att_min=0.00, quality_max=301.32, quality_avg=137.42, tasks_avg=23.28, HV=0.3599, feasible ratio=1.00, Nsub=21
Gen  25: profit_max=273.00, profit_avg=130.24, load_min=0.00, att_min=0.00, quality_max=301.32, quality_avg=140.49, tasks_avg=23.85, HV=0.3821, feasible ratio=1.00, Nsub=21
Gen  26: profit_max=273.00, profit_avg=131.81, load_min=0.00, att_min=0.00, quality_max=301.32, quality_avg=141.39, tasks_avg=24.10, HV=0.3981, feasible ratio=1.00, Nsub=12
Gen  27: profit_max=278.00, profit_avg=128.76, load_min=0.00, att_min=0.00, quality_max=301.32, quality_avg=139.63, tasks_avg=23.58, HV=0.3974, feasible ratio=1.00, Nsub=12
Gen  28: profit_max=306.00, profit_avg=138.40, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=149.29, tasks_avg=25.30, HV=0.4270, feasible ratio=1.00, Nsub=12
Gen  29: profit_max=314.00, profit_avg=140.65, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=152.84, tasks_avg=25.73, HV=0.4213, feasible ratio=1.00, Nsub=12
Gen  30: profit_max=314.00, profit_avg=141.33, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=152.80, tasks_avg=25.86, HV=0.4227, feasible ratio=1.00, Nsub=12
Gen  31: profit_max=314.00, profit_avg=141.54, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=154.04, tasks_avg=25.97, HV=0.4237, feasible ratio=1.00, Nsub=12
Gen  32: profit_max=314.00, profit_avg=142.58, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=155.54, tasks_avg=26.17, HV=0.4238, feasible ratio=1.00, Nsub=12
Gen  33: profit_max=314.00, profit_avg=145.53, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=158.36, tasks_avg=26.74, HV=0.4237, feasible ratio=1.00, Nsub=12
Gen  34: profit_max=314.00, profit_avg=147.18, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=159.67, tasks_avg=26.98, HV=0.4258, feasible ratio=1.00, Nsub=12
Gen  35: profit_max=314.00, profit_avg=149.38, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=161.28, tasks_avg=27.26, HV=0.4296, feasible ratio=1.00, Nsub=12
Gen  36: profit_max=314.00, profit_avg=150.34, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=161.84, tasks_avg=27.45, HV=0.4307, feasible ratio=1.00, Nsub=12
Gen  37: profit_max=314.00, profit_avg=150.47, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=162.25, tasks_avg=27.49, HV=0.4304, feasible ratio=1.00, Nsub=12
Gen  38: profit_max=314.00, profit_avg=151.08, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=162.66, tasks_avg=27.56, HV=0.4407, feasible ratio=1.00, Nsub=12
Gen  39: profit_max=314.00, profit_avg=150.78, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=162.20, tasks_avg=27.52, HV=0.4395, feasible ratio=1.00, Nsub=12
Gen  40: profit_max=314.00, profit_avg=153.63, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=165.05, tasks_avg=27.97, HV=0.4506, feasible ratio=1.00, Nsub=12
Gen  41: profit_max=314.00, profit_avg=152.54, load_min=0.00, att_min=0.00, quality_max=312.37, quality_avg=163.53, tasks_avg=27.83, HV=0.4472, feasible ratio=1.00, Nsub=12
Gen  42: profit_max=314.00, profit_avg=159.88, load_min=0.00, att_min=0.00, quality_max=322.05, quality_avg=170.47, tasks_avg=29.14, HV=0.4389, feasible ratio=1.00, Nsub=12
Gen  43: profit_max=314.00, profit_avg=160.46, load_min=0.00, att_min=0.00, quality_max=322.05, quality_avg=171.17, tasks_avg=29.29, HV=0.4391, feasible ratio=1.00, Nsub=12
Gen  44: profit_max=314.00, profit_avg=158.61, load_min=0.00, att_min=0.00, quality_max=322.05, quality_avg=169.32, tasks_avg=28.91, HV=0.4392, feasible ratio=1.00, Nsub=12
Gen  45: profit_max=314.00, profit_avg=159.87, load_min=0.00, att_min=0.00, quality_max=322.05, quality_avg=169.10, tasks_avg=29.05, HV=0.4388, feasible ratio=1.00, Nsub=12
Gen  46: profit_max=314.00, profit_avg=161.23, load_min=0.00, att_min=0.00, quality_max=327.40, quality_avg=171.14, tasks_avg=29.31, HV=0.4320, feasible ratio=1.00, Nsub=12
Gen  47: profit_max=314.00, profit_avg=159.39, load_min=0.00, att_min=0.00, quality_max=327.40, quality_avg=169.82, tasks_avg=29.03, HV=0.4319, feasible ratio=1.00, Nsub=12
Gen  48: profit_max=314.00, profit_avg=159.96, load_min=0.00, att_min=0.00, quality_max=327.40, quality_avg=170.96, tasks_avg=29.15, HV=0.4321, feasible ratio=1.00, Nsub=12
Gen  49: profit_max=314.00, profit_avg=160.69, load_min=0.00, att_min=0.00, quality_max=327.40, quality_avg=171.19, tasks_avg=29.25, HV=0.4374, feasible ratio=1.00, Nsub=12
Gen  50: profit_max=314.00, profit_avg=166.94, load_min=0.00, att_min=0.00, quality_max=339.71, quality_avg=176.77, tasks_avg=30.40, HV=0.4314, feasible ratio=1.00, Nsub=12
Gen  51: profit_max=314.00, profit_avg=166.87, load_min=0.00, att_min=0.00, quality_max=339.71, quality_avg=176.54, tasks_avg=30.37, HV=0.4318, feasible ratio=1.00, Nsub=12
Gen  52: profit_max=314.00, profit_avg=169.34, load_min=0.00, att_min=0.00, quality_max=339.71, quality_avg=179.52, tasks_avg=30.88, HV=0.4317, feasible ratio=1.00, Nsub=12
Gen  53: profit_max=314.00, profit_avg=171.23, load_min=0.00, att_min=0.00, quality_max=357.02, quality_avg=181.48, tasks_avg=31.23, HV=0.4120, feasible ratio=1.00, Nsub=12
Gen  54: profit_max=314.00, profit_avg=176.03, load_min=0.00, att_min=0.00, quality_max=357.02, quality_avg=186.97, tasks_avg=32.09, HV=0.4122, feasible ratio=1.00, Nsub=12
Gen  55: profit_max=314.00, profit_avg=175.95, load_min=0.00, att_min=0.00, quality_max=357.02, quality_avg=187.36, tasks_avg=32.06, HV=0.4197, feasible ratio=1.00, Nsub=12
Gen  56: profit_max=314.00, profit_avg=175.71, load_min=0.00, att_min=0.00, quality_max=357.02, quality_avg=187.29, tasks_avg=32.03, HV=0.4191, feasible ratio=1.00, Nsub=12
Gen  57: profit_max=314.00, profit_avg=175.29, load_min=0.00, att_min=0.00, quality_max=357.02, quality_avg=187.39, tasks_avg=31.95, HV=0.4195, feasible ratio=1.00, Nsub=12
Gen  58: profit_max=316.00, profit_avg=173.78, load_min=0.00, att_min=0.00, quality_max=357.02, quality_avg=185.10, tasks_avg=31.69, HV=0.4533, feasible ratio=1.00, Nsub=12
Gen  59: profit_max=316.00, profit_avg=175.47, load_min=0.00, att_min=0.00, quality_max=357.02, quality_avg=186.11, tasks_avg=32.02, HV=0.4582, feasible ratio=1.00, Nsub=12
Gen  60: profit_max=316.00, profit_avg=176.26, load_min=0.00, att_min=0.00, quality_max=357.02, quality_avg=186.37, tasks_avg=32.22, HV=0.4519, feasible ratio=1.00, Nsub=12
Gen  61: profit_max=316.00, profit_avg=178.60, load_min=0.00, att_min=0.00, quality_max=357.02, quality_avg=189.64, tasks_avg=32.59, HV=0.4534, feasible ratio=1.00, Nsub=12
Gen  62: profit_max=320.00, profit_avg=180.19, load_min=0.00, att_min=0.00, quality_max=357.02, quality_avg=190.13, tasks_avg=32.85, HV=0.4755, feasible ratio=1.00, Nsub=12
Gen  63: profit_max=320.00, profit_avg=183.68, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=194.27, tasks_avg=33.46, HV=0.4747, feasible ratio=1.00, Nsub=12
Gen  64: profit_max=320.00, profit_avg=183.61, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=194.62, tasks_avg=33.47, HV=0.4749, feasible ratio=1.00, Nsub=12
Gen  65: profit_max=320.00, profit_avg=183.61, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=194.62, tasks_avg=33.47, HV=0.4749, feasible ratio=1.00, Nsub=12
Gen  66: profit_max=328.00, profit_avg=185.29, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=194.02, tasks_avg=33.74, HV=0.4646, feasible ratio=1.00, Nsub=12
Gen  67: profit_max=328.00, profit_avg=185.05, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=194.29, tasks_avg=33.68, HV=0.4647, feasible ratio=1.00, Nsub=12
Gen  68: profit_max=330.00, profit_avg=183.20, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=193.11, tasks_avg=33.37, HV=0.4650, feasible ratio=1.00, Nsub=12
Gen  69: profit_max=330.00, profit_avg=185.70, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=195.69, tasks_avg=33.81, HV=0.4664, feasible ratio=1.00, Nsub=12
Gen  70: profit_max=330.00, profit_avg=185.14, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=195.03, tasks_avg=33.74, HV=0.4666, feasible ratio=1.00, Nsub=12
Gen  71: profit_max=330.00, profit_avg=185.30, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=194.87, tasks_avg=33.78, HV=0.4666, feasible ratio=1.00, Nsub=12
Gen  72: profit_max=330.00, profit_avg=184.60, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=194.29, tasks_avg=33.71, HV=0.4693, feasible ratio=1.00, Nsub=12
Gen  73: profit_max=330.00, profit_avg=184.45, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=193.92, tasks_avg=33.67, HV=0.4668, feasible ratio=1.00, Nsub=12
Gen  74: profit_max=330.00, profit_avg=187.11, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=195.89, tasks_avg=34.16, HV=0.4669, feasible ratio=1.00, Nsub=12
Gen  75: profit_max=330.00, profit_avg=187.11, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=195.89, tasks_avg=34.16, HV=0.4669, feasible ratio=1.00, Nsub=12
Gen  76: profit_max=330.00, profit_avg=188.59, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=197.71, tasks_avg=34.46, HV=0.4671, feasible ratio=1.00, Nsub=13
Gen  77: profit_max=330.00, profit_avg=187.94, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=196.64, tasks_avg=34.28, HV=0.4678, feasible ratio=1.00, Nsub=13
Gen  78: profit_max=330.00, profit_avg=186.20, load_min=0.00, att_min=0.00, quality_max=368.67, quality_avg=194.37, tasks_avg=33.95, HV=0.4671, feasible ratio=1.00, Nsub=13
Gen  79: profit_max=330.00, profit_avg=186.15, load_min=0.00, att_min=0.00, quality_max=375.07, quality_avg=194.88, tasks_avg=33.95, HV=0.4599, feasible ratio=1.00, Nsub=13
