开始 s5_t100 / mode_sdas_dpic，时间：2026-05-25T13:34:48
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS-DPIC Full

========== MODE-SDAS-DPIC Full Run 1/8 ==========
Init: HV=0.6171, feasible ratio=0.75
Gen   1: profit_max=73.00, profit_avg=28.27, load_min=0.00, att_min=0.00, quality_max=87.94, quality_avg=34.72, tasks_avg=5.83, HV=0.4562, feasible ratio=1.00, Nsub=21
Gen  40: profit_max=294.00, profit_avg=141.51, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=151.77, tasks_avg=24.84, HV=0.4193, feasible ratio=1.00, Nsub=21
Gen  41: profit_max=294.00, profit_avg=142.57, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=152.46, tasks_avg=25.01, HV=0.4157, feasible ratio=1.00, Nsub=21
Gen  42: profit_max=294.00, profit_avg=141.00, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=150.78, tasks_avg=24.65, HV=0.4169, feasible ratio=1.00, Nsub=21
Gen  43: profit_max=294.00, profit_avg=141.99, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=151.91, tasks_avg=24.86, HV=0.4163, feasible ratio=1.00, Nsub=21
Gen  44: profit_max=294.00, profit_avg=140.91, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=151.20, tasks_avg=24.62, HV=0.4185, feasible ratio=1.00, Nsub=21
Gen  45: profit_max=294.00, profit_avg=143.45, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=153.61, tasks_avg=25.09, HV=0.4185, feasible ratio=1.00, Nsub=21
Gen  46: profit_max=294.00, profit_avg=143.49, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=153.61, tasks_avg=25.05, HV=0.4186, feasible ratio=1.00, Nsub=21
Gen  47: profit_max=294.00, profit_avg=145.08, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=155.84, tasks_avg=25.40, HV=0.4322, feasible ratio=1.00, Nsub=21
Gen  48: profit_max=294.00, profit_avg=146.27, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=156.09, tasks_avg=25.55, HV=0.4321, feasible ratio=1.00, Nsub=21
Gen  49: profit_max=294.00, profit_avg=144.39, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=152.91, tasks_avg=25.26, HV=0.4551, feasible ratio=1.00, Nsub=21
Gen  50: profit_max=294.00, profit_avg=142.19, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=151.54, tasks_avg=24.83, HV=0.4556, feasible ratio=1.00, Nsub=21
Gen  51: profit_max=294.00, profit_avg=140.72, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=149.64, tasks_avg=24.58, HV=0.4561, feasible ratio=1.00, Nsub=21
Gen  52: profit_max=294.00, profit_avg=140.56, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=149.59, tasks_avg=24.55, HV=0.4543, feasible ratio=1.00, Nsub=21
Gen  53: profit_max=294.00, profit_avg=142.89, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=152.60, tasks_avg=24.97, HV=0.4546, feasible ratio=1.00, Nsub=21
Gen  54: profit_max=294.00, profit_avg=145.16, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=154.97, tasks_avg=25.39, HV=0.4542, feasible ratio=1.00, Nsub=21
Gen  55: profit_max=294.00, profit_avg=144.71, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=154.77, tasks_avg=25.34, HV=0.4502, feasible ratio=1.00, Nsub=21
Gen  56: profit_max=294.00, profit_avg=145.19, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=155.04, tasks_avg=25.46, HV=0.4497, feasible ratio=1.00, Nsub=21
Gen  57: profit_max=294.00, profit_avg=146.22, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=155.81, tasks_avg=25.58, HV=0.4535, feasible ratio=1.00, Nsub=21
Gen  58: profit_max=294.00, profit_avg=149.21, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=158.39, tasks_avg=26.08, HV=0.4530, feasible ratio=1.00, Nsub=21
Gen  59: profit_max=294.00, profit_avg=149.33, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=158.83, tasks_avg=26.12, HV=0.4537, feasible ratio=1.00, Nsub=21
Gen  60: profit_max=294.00, profit_avg=150.54, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=160.42, tasks_avg=26.31, HV=0.4540, feasible ratio=1.00, Nsub=21
Gen  61: profit_max=294.00, profit_avg=151.45, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=161.14, tasks_avg=26.47, HV=0.4540, feasible ratio=1.00, Nsub=21
Gen  62: profit_max=294.00, profit_avg=151.45, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=161.14, tasks_avg=26.47, HV=0.4540, feasible ratio=1.00, Nsub=21
Gen  63: profit_max=294.00, profit_avg=154.67, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=164.32, tasks_avg=27.09, HV=0.4558, feasible ratio=1.00, Nsub=21
Gen  64: profit_max=294.00, profit_avg=152.87, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=163.44, tasks_avg=26.74, HV=0.4614, feasible ratio=1.00, Nsub=21
Gen  65: profit_max=294.00, profit_avg=152.78, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=162.94, tasks_avg=26.73, HV=0.4611, feasible ratio=1.00, Nsub=21
Gen  66: profit_max=294.00, profit_avg=153.03, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=163.92, tasks_avg=26.69, HV=0.4629, feasible ratio=1.00, Nsub=21
Gen  67: profit_max=294.00, profit_avg=152.87, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=164.81, tasks_avg=26.64, HV=0.4650, feasible ratio=1.00, Nsub=21
Gen  68: profit_max=294.00, profit_avg=153.91, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=164.97, tasks_avg=26.84, HV=0.4622, feasible ratio=1.00, Nsub=21
Gen  69: profit_max=294.00, profit_avg=154.57, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=166.92, tasks_avg=27.21, HV=0.4615, feasible ratio=1.00, Nsub=21
Gen  70: profit_max=294.00, profit_avg=155.03, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=166.91, tasks_avg=27.27, HV=0.4623, feasible ratio=1.00, Nsub=21
Gen  71: profit_max=294.00, profit_avg=156.88, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=167.42, tasks_avg=27.61, HV=0.4630, feasible ratio=1.00, Nsub=21
Gen  72: profit_max=294.00, profit_avg=157.22, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=167.62, tasks_avg=27.66, HV=0.4663, feasible ratio=1.00, Nsub=21
Gen  73: profit_max=294.00, profit_avg=157.26, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=167.66, tasks_avg=27.66, HV=0.4667, feasible ratio=1.00, Nsub=21
Gen  74: profit_max=294.00, profit_avg=154.87, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=166.18, tasks_avg=27.25, HV=0.5139, feasible ratio=1.00, Nsub=21
Gen  75: profit_max=294.00, profit_avg=150.29, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=161.18, tasks_avg=26.38, HV=0.5144, feasible ratio=1.00, Nsub=21
Gen  76: profit_max=294.00, profit_avg=151.49, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=161.25, tasks_avg=26.44, HV=0.5159, feasible ratio=1.00, Nsub=21
Gen  77: profit_max=300.00, profit_avg=153.67, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=163.33, tasks_avg=26.88, HV=0.5082, feasible ratio=1.00, Nsub=21
Gen  78: profit_max=300.00, profit_avg=154.82, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=164.63, tasks_avg=27.07, HV=0.5085, feasible ratio=1.00, Nsub=21
Gen  79: profit_max=300.00, profit_avg=156.94, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=168.14, tasks_avg=27.58, HV=0.5097, feasible ratio=1.00, Nsub=21
Gen  80: profit_max=300.00, profit_avg=157.23, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=167.88, tasks_avg=27.56, HV=0.5094, feasible ratio=1.00, Nsub=21
Gen  81: profit_max=300.00, profit_avg=157.88, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=168.85, tasks_avg=27.74, HV=0.5102, feasible ratio=1.00, Nsub=13
Gen  82: profit_max=300.00, profit_avg=158.85, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=169.37, tasks_avg=27.88, HV=0.5100, feasible ratio=1.00, Nsub=13
Gen  83: profit_max=300.00, profit_avg=159.55, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=170.26, tasks_avg=28.04, HV=0.5069, feasible ratio=1.00, Nsub=13
Gen  84: profit_max=300.00, profit_avg=160.74, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=171.65, tasks_avg=28.33, HV=0.5069, feasible ratio=1.00, Nsub=13
Gen  85: profit_max=300.00, profit_avg=161.07, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=172.24, tasks_avg=28.39, HV=0.5068, feasible ratio=1.00, Nsub=13
Gen  86: profit_max=300.00, profit_avg=160.99, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=172.45, tasks_avg=28.28, HV=0.5103, feasible ratio=1.00, Nsub=13
Gen  87: profit_max=300.00, profit_avg=161.55, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=174.33, tasks_avg=28.45, HV=0.5092, feasible ratio=1.00, Nsub=13
Gen  88: profit_max=300.00, profit_avg=162.51, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=175.86, tasks_avg=28.68, HV=0.5089, feasible ratio=1.00, Nsub=13
Gen  89: profit_max=300.00, profit_avg=163.73, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=176.93, tasks_avg=28.91, HV=0.5078, feasible ratio=1.00, Nsub=13
Gen  90: profit_max=300.00, profit_avg=165.82, load_min=0.00, att_min=0.00, quality_max=329.69, quality_avg=179.16, tasks_avg=29.28, HV=0.5078, feasible ratio=1.00, Nsub=13
Gen  91: profit_max=300.00, profit_avg=164.78, load_min=0.00, att_min=0.00, quality_max=353.67, quality_avg=179.36, tasks_avg=29.17, HV=0.4860, feasible ratio=1.00, Nsub=13
Gen  92: profit_max=300.00, profit_avg=162.78, load_min=0.00, att_min=0.00, quality_max=353.67, quality_avg=176.42, tasks_avg=28.79, HV=0.4863, feasible ratio=1.00, Nsub=13
Gen  93: profit_max=300.00, profit_avg=162.63, load_min=0.00, att_min=0.00, quality_max=353.67, quality_avg=176.84, tasks_avg=28.83, HV=0.4872, feasible ratio=1.00, Nsub=13
Gen  94: profit_max=300.00, profit_avg=162.95, load_min=0.00, att_min=0.00, quality_max=353.67, quality_avg=176.63, tasks_avg=28.84, HV=0.4874, feasible ratio=1.00, Nsub=13
Gen  95: profit_max=300.00, profit_avg=166.04, load_min=0.00, att_min=0.00, quality_max=353.67, quality_avg=179.36, tasks_avg=29.37, HV=0.4858, feasible ratio=1.00, Nsub=13
Gen  96: profit_max=300.00, profit_avg=165.86, load_min=0.00, att_min=0.00, quality_max=353.67, quality_avg=179.55, tasks_avg=29.32, HV=0.4862, feasible ratio=1.00, Nsub=13
Gen  97: profit_max=300.00, profit_avg=164.85, load_min=0.00, att_min=0.00, quality_max=353.67, quality_avg=177.55, tasks_avg=29.07, HV=0.4857, feasible ratio=1.00, Nsub=13
Gen  98: profit_max=300.00, profit_avg=164.84, load_min=0.00, att_min=0.00, quality_max=353.67, quality_avg=176.63, tasks_avg=29.02, HV=0.4840, feasible ratio=1.00, Nsub=13
Gen  99: profit_max=300.00, profit_avg=164.84, load_min=0.00, att_min=0.00, quality_max=353.67, quality_avg=176.63, tasks_avg=29.02, HV=0.4840, feasible ratio=1.00, Nsub=13
Gen 100: profit_max=306.00, profit_avg=166.14, load_min=0.00, att_min=0.00, quality_max=353.67, quality_avg=178.33, tasks_avg=29.38, HV=0.4764, feasible ratio=1.00, Nsub=13
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=306.0, load=0.00, att=0.00, quality=353.67

========== MODE-SDAS-DPIC Full Run 3/8 ==========
Init: HV=0.4172, feasible ratio=0.81
Gen   1: profit_max=62.00, profit_avg=31.80, load_min=0.00, att_min=0.00, quality_max=75.80, quality_avg=37.25, tasks_avg=5.96, HV=0.5477, feasible ratio=1.00, Nsub=21
Gen   2: profit_max=106.00, profit_avg=50.41, load_min=0.00, att_min=0.00, quality_max=119.47, quality_avg=56.39, tasks_avg=9.30, HV=0.4567, feasible ratio=1.00, Nsub=21
Gen   3: profit_max=142.00, profit_avg=60.66, load_min=0.00, att_min=0.00, quality_max=147.45, quality_avg=66.90, tasks_avg=11.10, HV=0.4755, feasible ratio=1.00, Nsub=21
Gen   4: profit_max=184.00, profit_avg=75.28, load_min=0.00, att_min=0.00, quality_max=189.49, quality_avg=80.50, tasks_avg=13.61, HV=0.5297, feasible ratio=1.00, Nsub=21
Gen   5: profit_max=197.00, profit_avg=82.00, load_min=0.00, att_min=0.00, quality_max=189.49, quality_avg=87.42, tasks_avg=14.67, HV=0.5385, feasible ratio=1.00, Nsub=21
Gen   6: profit_max=197.00, profit_avg=86.98, load_min=0.00, att_min=0.00, quality_max=196.30, quality_avg=91.49, tasks_avg=15.45, HV=0.5353, feasible ratio=1.00, Nsub=21
Gen   7: profit_max=214.00, profit_avg=95.05, load_min=0.00, att_min=0.00, quality_max=216.41, quality_avg=98.99, tasks_avg=16.81, HV=0.4703, feasible ratio=1.00, Nsub=21
Gen   8: profit_max=238.00, profit_avg=102.45, load_min=0.00, att_min=0.00, quality_max=216.41, quality_avg=105.71, tasks_avg=18.00, HV=0.4482, feasible ratio=1.00, Nsub=21
Gen   9: profit_max=239.00, profit_avg=103.00, load_min=0.00, att_min=0.00, quality_max=229.89, quality_avg=106.19, tasks_avg=18.05, HV=0.4981, feasible ratio=1.00, Nsub=21
Gen  10: profit_max=242.00, profit_avg=106.63, load_min=0.00, att_min=0.00, quality_max=229.89, quality_avg=109.42, tasks_avg=18.57, HV=0.5119, feasible ratio=1.00, Nsub=21
Gen  11: profit_max=242.00, profit_avg=110.66, load_min=0.00, att_min=0.00, quality_max=229.89, quality_avg=113.24, tasks_avg=19.22, HV=0.5204, feasible ratio=1.00, Nsub=21
Gen  12: profit_max=242.00, profit_avg=108.64, load_min=0.00, att_min=0.00, quality_max=229.89, quality_avg=111.57, tasks_avg=18.86, HV=0.5294, feasible ratio=1.00, Nsub=21
Gen  13: profit_max=266.00, profit_avg=111.52, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=114.03, tasks_avg=19.35, HV=0.4768, feasible ratio=1.00, Nsub=21
Gen  14: profit_max=266.00, profit_avg=107.85, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=109.99, tasks_avg=18.62, HV=0.4828, feasible ratio=1.00, Nsub=21
Gen  15: profit_max=266.00, profit_avg=107.17, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=109.23, tasks_avg=18.54, HV=0.4830, feasible ratio=1.00, Nsub=21
Gen  16: profit_max=266.00, profit_avg=104.68, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=107.70, tasks_avg=18.13, HV=0.4850, feasible ratio=1.00, Nsub=21
Gen  17: profit_max=266.00, profit_avg=106.57, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=110.24, tasks_avg=18.49, HV=0.4868, feasible ratio=1.00, Nsub=21
Gen  18: profit_max=266.00, profit_avg=108.53, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=112.86, tasks_avg=18.87, HV=0.4892, feasible ratio=1.00, Nsub=21
Gen  19: profit_max=266.00, profit_avg=111.04, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=115.11, tasks_avg=19.23, HV=0.4917, feasible ratio=1.00, Nsub=21
Gen  20: profit_max=266.00, profit_avg=112.46, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=115.61, tasks_avg=19.44, HV=0.4901, feasible ratio=1.00, Nsub=21
Gen  21: profit_max=266.00, profit_avg=113.67, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=116.31, tasks_avg=19.58, HV=0.4900, feasible ratio=1.00, Nsub=21
Gen  22: profit_max=266.00, profit_avg=115.54, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=117.24, tasks_avg=19.82, HV=0.4893, feasible ratio=1.00, Nsub=21
Gen  23: profit_max=266.00, profit_avg=115.72, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=117.77, tasks_avg=19.88, HV=0.4912, feasible ratio=1.00, Nsub=21
Gen  24: profit_max=266.00, profit_avg=114.50, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=116.79, tasks_avg=19.62, HV=0.4944, feasible ratio=1.00, Nsub=21
Gen  25: profit_max=266.00, profit_avg=114.24, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=116.54, tasks_avg=19.57, HV=0.4944, feasible ratio=1.00, Nsub=21
Gen  26: profit_max=266.00, profit_avg=114.42, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=116.84, tasks_avg=19.59, HV=0.4977, feasible ratio=1.00, Nsub=21
Gen  27: profit_max=266.00, profit_avg=114.43, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=116.80, tasks_avg=19.60, HV=0.5046, feasible ratio=1.00, Nsub=21
Gen  28: profit_max=266.00, profit_avg=115.34, load_min=0.00, att_min=0.00, quality_max=240.33, quality_avg=118.49, tasks_avg=19.77, HV=0.5054, feasible ratio=1.00, Nsub=21
Gen  29: profit_max=266.00, profit_avg=116.07, load_min=0.00, att_min=0.00, quality_max=241.60, quality_avg=119.80, tasks_avg=19.91, HV=0.5052, feasible ratio=1.00, Nsub=21
Gen  30: profit_max=266.00, profit_avg=117.49, load_min=0.00, att_min=0.00, quality_max=241.60, quality_avg=121.73, tasks_avg=20.15, HV=0.5079, feasible ratio=1.00, Nsub=21
Gen  31: profit_max=266.00, profit_avg=116.93, load_min=0.00, att_min=0.00, quality_max=241.60, quality_avg=121.15, tasks_avg=19.97, HV=0.5064, feasible ratio=1.00, Nsub=21
Gen  32: profit_max=266.00, profit_avg=117.32, load_min=0.00, att_min=0.00, quality_max=241.60, quality_avg=120.96, tasks_avg=20.00, HV=0.5059, feasible ratio=1.00, Nsub=21
Gen  33: profit_max=266.00, profit_avg=121.38, load_min=0.00, att_min=0.00, quality_max=242.53, quality_avg=125.13, tasks_avg=20.76, HV=0.5029, feasible ratio=1.00, Nsub=21
Gen  34: profit_max=266.00, profit_avg=120.36, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=124.71, tasks_avg=20.59, HV=0.4561, feasible ratio=1.00, Nsub=21
Gen  35: profit_max=266.00, profit_avg=120.76, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=125.89, tasks_avg=20.70, HV=0.4547, feasible ratio=1.00, Nsub=21
Gen  36: profit_max=266.00, profit_avg=120.70, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=125.03, tasks_avg=20.65, HV=0.4537, feasible ratio=1.00, Nsub=21
Gen  37: profit_max=266.00, profit_avg=121.40, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=124.61, tasks_avg=20.69, HV=0.4523, feasible ratio=1.00, Nsub=21
Gen  38: profit_max=266.00, profit_avg=122.87, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=125.99, tasks_avg=20.90, HV=0.4527, feasible ratio=1.00, Nsub=21
Gen  39: profit_max=266.00, profit_avg=123.93, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=126.90, tasks_avg=21.04, HV=0.4527, feasible ratio=1.00, Nsub=21
Gen  40: profit_max=266.00, profit_avg=123.67, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=126.72, tasks_avg=21.02, HV=0.4527, feasible ratio=1.00, Nsub=21
Gen  41: profit_max=266.00, profit_avg=124.21, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=127.31, tasks_avg=21.12, HV=0.4552, feasible ratio=1.00, Nsub=21
Gen  42: profit_max=266.00, profit_avg=124.11, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=127.81, tasks_avg=21.18, HV=0.4533, feasible ratio=1.00, Nsub=21
Gen  43: profit_max=266.00, profit_avg=124.51, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=128.02, tasks_avg=21.29, HV=0.4590, feasible ratio=1.00, Nsub=21
Gen  44: profit_max=266.00, profit_avg=125.31, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=128.36, tasks_avg=21.38, HV=0.4590, feasible ratio=1.00, Nsub=21
Gen  45: profit_max=266.00, profit_avg=124.84, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=127.53, tasks_avg=21.26, HV=0.4591, feasible ratio=1.00, Nsub=21
Gen  46: profit_max=266.00, profit_avg=125.21, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=126.71, tasks_avg=21.24, HV=0.4611, feasible ratio=1.00, Nsub=21
Gen  47: profit_max=266.00, profit_avg=125.17, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=125.87, tasks_avg=21.21, HV=0.4582, feasible ratio=1.00, Nsub=21
Gen  48: profit_max=266.00, profit_avg=126.10, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=127.16, tasks_avg=21.40, HV=0.4585, feasible ratio=1.00, Nsub=21
Gen  49: profit_max=266.00, profit_avg=128.16, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=128.85, tasks_avg=21.71, HV=0.4585, feasible ratio=1.00, Nsub=21
Gen  50: profit_max=266.00, profit_avg=127.34, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=128.70, tasks_avg=21.57, HV=0.4585, feasible ratio=1.00, Nsub=21
Gen  51: profit_max=266.00, profit_avg=128.35, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=130.52, tasks_avg=21.82, HV=0.4592, feasible ratio=1.00, Nsub=21
Gen  52: profit_max=266.00, profit_avg=129.27, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=131.43, tasks_avg=21.96, HV=0.4648, feasible ratio=1.00, Nsub=21
Gen  53: profit_max=266.00, profit_avg=130.63, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=131.95, tasks_avg=22.10, HV=0.4692, feasible ratio=1.00, Nsub=21
Gen  54: profit_max=267.00, profit_avg=132.99, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=134.17, tasks_avg=22.49, HV=0.4670, feasible ratio=1.00, Nsub=21
Gen  55: profit_max=267.00, profit_avg=133.84, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=136.01, tasks_avg=22.59, HV=0.4654, feasible ratio=1.00, Nsub=21
Gen  56: profit_max=267.00, profit_avg=134.88, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=136.89, tasks_avg=22.77, HV=0.4599, feasible ratio=1.00, Nsub=21
Gen  57: profit_max=267.00, profit_avg=135.34, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=137.38, tasks_avg=22.78, HV=0.4585, feasible ratio=1.00, Nsub=21
Gen  58: profit_max=267.00, profit_avg=132.20, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=134.21, tasks_avg=22.14, HV=0.4764, feasible ratio=1.00, Nsub=21
Gen  59: profit_max=267.00, profit_avg=133.64, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=135.80, tasks_avg=22.37, HV=0.4767, feasible ratio=1.00, Nsub=21
Gen  60: profit_max=267.00, profit_avg=132.93, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=134.96, tasks_avg=22.26, HV=0.4764, feasible ratio=1.00, Nsub=21
Gen  61: profit_max=267.00, profit_avg=132.57, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=135.25, tasks_avg=22.15, HV=0.4776, feasible ratio=1.00, Nsub=21
Gen  62: profit_max=267.00, profit_avg=135.12, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=136.16, tasks_avg=22.49, HV=0.4761, feasible ratio=1.00, Nsub=21
Gen  63: profit_max=267.00, profit_avg=136.02, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=137.01, tasks_avg=22.66, HV=0.4774, feasible ratio=1.00, Nsub=21
Gen  64: profit_max=267.00, profit_avg=136.29, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=136.71, tasks_avg=22.71, HV=0.4780, feasible ratio=1.00, Nsub=21
Gen  65: profit_max=267.00, profit_avg=134.50, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=135.71, tasks_avg=22.40, HV=0.4774, feasible ratio=1.00, Nsub=21
Gen  66: profit_max=267.00, profit_avg=133.13, load_min=0.00, att_min=0.00, quality_max=271.89, quality_avg=135.90, tasks_avg=22.32, HV=0.4739, feasible ratio=1.00, Nsub=21
Gen  67: profit_max=267.00, profit_avg=130.66, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=134.45, tasks_avg=21.85, HV=0.4743, feasible ratio=1.00, Nsub=21
Gen  68: profit_max=267.00, profit_avg=133.04, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=136.78, tasks_avg=22.23, HV=0.4770, feasible ratio=1.00, Nsub=21
Gen  69: profit_max=267.00, profit_avg=133.67, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=138.69, tasks_avg=22.41, HV=0.4796, feasible ratio=1.00, Nsub=21
Gen  70: profit_max=267.00, profit_avg=133.10, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=138.53, tasks_avg=22.39, HV=0.4795, feasible ratio=1.00, Nsub=21
Gen  71: profit_max=267.00, profit_avg=133.93, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=139.52, tasks_avg=22.56, HV=0.4883, feasible ratio=1.00, Nsub=21
Gen  72: profit_max=267.00, profit_avg=133.24, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=138.72, tasks_avg=22.46, HV=0.4896, feasible ratio=1.00, Nsub=21
Gen  73: profit_max=267.00, profit_avg=132.25, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=138.71, tasks_avg=22.24, HV=0.4911, feasible ratio=1.00, Nsub=21
Gen  74: profit_max=279.00, profit_avg=135.59, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=141.55, tasks_avg=22.76, HV=0.4723, feasible ratio=1.00, Nsub=21
Gen  75: profit_max=279.00, profit_avg=135.90, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=141.91, tasks_avg=22.81, HV=0.4721, feasible ratio=1.00, Nsub=21
Gen  76: profit_max=279.00, profit_avg=134.53, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=139.94, tasks_avg=22.54, HV=0.4734, feasible ratio=1.00, Nsub=21
Gen  77: profit_max=279.00, profit_avg=135.17, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=140.34, tasks_avg=22.64, HV=0.4735, feasible ratio=1.00, Nsub=21
Gen  78: profit_max=279.00, profit_avg=135.38, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=139.49, tasks_avg=22.68, HV=0.4698, feasible ratio=1.00, Nsub=21
Gen  79: profit_max=279.00, profit_avg=137.10, load_min=0.00, att_min=0.00, quality_max=273.76, quality_avg=140.85, tasks_avg=22.96, HV=0.4703, feasible ratio=1.00, Nsub=21
