START s5_t100 / mode_sdas_dual_archive: 2026-05-27T17:52:32
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS + Dual Archive

========== MODE-SDAS + Dual Archive Run 1/8 ==========
Init: HV=0.5594, feasible ratio=0.79
Gen   1: profit_max=57.00 load_min=0.00, att_min=0.00, quality_max=79.94 HV=0.5261, feasible ratio=1.00, fea_archive=179, inf_archive=21
Gen  81: profit_max=297.00 load_min=0.00, att_min=0.00, quality_max=336.05 HV=0.4783, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  82: profit_max=297.00 load_min=0.00, att_min=0.00, quality_max=336.05 HV=0.4777, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  83: profit_max=297.00 load_min=0.00, att_min=0.00, quality_max=336.05 HV=0.4771, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  84: profit_max=297.00 load_min=0.00, att_min=0.00, quality_max=336.05 HV=0.4774, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  85: profit_max=297.00 load_min=0.00, att_min=0.00, quality_max=336.05 HV=0.4773, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  86: profit_max=297.00 load_min=0.00, att_min=0.00, quality_max=340.06 HV=0.4724, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  87: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4574, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  88: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4573, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  89: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4572, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  90: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4621, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  91: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4662, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  92: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4663, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  93: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4683, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  94: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4691, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  95: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4681, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  96: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4623, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  97: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4627, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  98: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4627, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  99: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4627, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen 100: profit_max=314.00 load_min=0.00, att_min=0.00, quality_max=348.04 HV=0.4627, feasible ratio=1.00, fea_archive=200, inf_archive=18
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=314.0, load=0.00, att=0.00, quality=348.04

========== MODE-SDAS + Dual Archive Run 3/8 ==========
Init: HV=0.5564, feasible ratio=0.70
Gen   1: profit_max=59.00 load_min=0.00, att_min=0.00, quality_max=74.77 HV=0.5366, feasible ratio=1.00, fea_archive=170, inf_archive=30
Gen   2: profit_max=77.00 load_min=0.00, att_min=0.00, quality_max=91.86 HV=0.5314, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen   3: profit_max=106.00 load_min=0.00, att_min=0.00, quality_max=134.81 HV=0.3881, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen   4: profit_max=134.00 load_min=0.00, att_min=0.00, quality_max=151.06 HV=0.4217, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen   5: profit_max=167.00 load_min=0.00, att_min=0.00, quality_max=187.56 HV=0.4231, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen   6: profit_max=167.00 load_min=0.00, att_min=0.00, quality_max=187.56 HV=0.4935, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen   7: profit_max=181.00 load_min=0.00, att_min=0.00, quality_max=187.81 HV=0.4614, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen   8: profit_max=181.00 load_min=0.00, att_min=0.00, quality_max=187.81 HV=0.4651, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen   9: profit_max=181.00 load_min=0.00, att_min=0.00, quality_max=187.81 HV=0.4713, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  10: profit_max=181.00 load_min=0.00, att_min=0.00, quality_max=191.28 HV=0.4677, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  11: profit_max=181.00 load_min=0.00, att_min=0.00, quality_max=201.05 HV=0.4584, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  12: profit_max=193.00 load_min=0.00, att_min=0.00, quality_max=201.05 HV=0.4450, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  13: profit_max=210.00 load_min=0.00, att_min=0.00, quality_max=236.35 HV=0.3829, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  14: profit_max=210.00 load_min=0.00, att_min=0.00, quality_max=236.35 HV=0.3816, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  15: profit_max=217.00 load_min=0.00, att_min=0.00, quality_max=236.35 HV=0.4688, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  16: profit_max=217.00 load_min=0.00, att_min=0.00, quality_max=236.35 HV=0.4750, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  17: profit_max=221.00 load_min=0.00, att_min=0.00, quality_max=236.35 HV=0.4951, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  18: profit_max=231.00 load_min=0.00, att_min=0.00, quality_max=236.35 HV=0.4792, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  19: profit_max=231.00 load_min=0.00, att_min=0.00, quality_max=236.35 HV=0.4967, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  20: profit_max=231.00 load_min=0.00, att_min=0.00, quality_max=236.35 HV=0.4988, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  21: profit_max=239.00 load_min=0.00, att_min=0.00, quality_max=254.45 HV=0.4924, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  22: profit_max=239.00 load_min=0.00, att_min=0.00, quality_max=254.45 HV=0.5072, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  23: profit_max=239.00 load_min=0.00, att_min=0.00, quality_max=254.45 HV=0.5138, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  24: profit_max=239.00 load_min=0.00, att_min=0.00, quality_max=254.45 HV=0.5151, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  25: profit_max=244.00 load_min=0.00, att_min=0.00, quality_max=254.45 HV=0.5149, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  26: profit_max=253.00 load_min=0.00, att_min=0.00, quality_max=254.45 HV=0.4965, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  27: profit_max=253.00 load_min=0.00, att_min=0.00, quality_max=254.45 HV=0.4960, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  28: profit_max=261.00 load_min=0.00, att_min=0.00, quality_max=271.48 HV=0.4570, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  29: profit_max=261.00 load_min=0.00, att_min=0.00, quality_max=271.48 HV=0.4625, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  30: profit_max=261.00 load_min=0.00, att_min=0.00, quality_max=271.48 HV=0.4625, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  31: profit_max=261.00 load_min=0.00, att_min=0.00, quality_max=271.48 HV=0.4629, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  32: profit_max=261.00 load_min=0.00, att_min=0.00, quality_max=271.48 HV=0.4745, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  33: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=298.97 HV=0.4168, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  34: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=298.97 HV=0.4194, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  35: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=298.97 HV=0.4216, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  36: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=298.97 HV=0.4227, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  37: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=298.97 HV=0.4429, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  38: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=298.97 HV=0.4428, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  39: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=298.97 HV=0.4448, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  40: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=298.97 HV=0.4458, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  41: profit_max=273.00 load_min=0.00, att_min=0.00, quality_max=303.65 HV=0.4447, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  42: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=303.65 HV=0.4466, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  43: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=303.65 HV=0.4476, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  44: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=303.65 HV=0.4445, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  45: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=303.68 HV=0.4451, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  46: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=311.75 HV=0.4416, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  47: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=311.75 HV=0.4371, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  48: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=311.75 HV=0.4366, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  49: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=311.75 HV=0.4370, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  50: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4184, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  51: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4218, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  52: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4212, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  53: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4208, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  54: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4227, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  55: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4223, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  56: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4233, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  57: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4256, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  58: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4249, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  59: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4241, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  60: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4256, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  61: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4265, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  62: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4278, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  63: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4282, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  64: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4281, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  65: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4199, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  66: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4175, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  67: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4214, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  68: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4213, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  69: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4221, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  70: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4232, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  71: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4279, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  72: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=334.21 HV=0.4333, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  73: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4243, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  74: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4267, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  75: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4298, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  76: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4299, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  77: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4290, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  78: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4271, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  79: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4269, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  80: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4266, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  81: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4270, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  82: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4383, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  83: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4389, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  84: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4391, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  85: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4389, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  86: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4410, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  87: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4361, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  88: profit_max=281.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4376, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  89: profit_max=283.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4346, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  90: profit_max=283.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4360, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  91: profit_max=283.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4351, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  92: profit_max=283.00 load_min=0.00, att_min=0.00, quality_max=342.09 HV=0.4357, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  93: profit_max=283.00 load_min=0.00, att_min=0.00, quality_max=356.86 HV=0.4168, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  94: profit_max=283.00 load_min=0.00, att_min=0.00, quality_max=356.86 HV=0.4159, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  95: profit_max=283.00 load_min=0.00, att_min=0.00, quality_max=356.86 HV=0.4160, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  96: profit_max=283.00 load_min=0.00, att_min=0.00, quality_max=356.86 HV=0.4164, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  97: profit_max=283.00 load_min=0.00, att_min=0.00, quality_max=356.86 HV=0.4290, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  98: profit_max=283.00 load_min=0.00, att_min=0.00, quality_max=356.86 HV=0.4285, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen  99: profit_max=283.00 load_min=0.00, att_min=0.00, quality_max=356.86 HV=0.4290, feasible ratio=1.00, fea_archive=200, inf_archive=30
Gen 100: profit_max=283.00 load_min=0.00, att_min=0.00, quality_max=356.86 HV=0.4289, feasible ratio=1.00, fea_archive=200, inf_archive=30
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=283.0, load=0.00, att=0.00, quality=356.86

========== MODE-SDAS + Dual Archive Run 4/8 ==========
Init: HV=0.6920, feasible ratio=0.75
Gen   1: profit_max=82.00 load_min=0.00, att_min=0.00, quality_max=81.30 HV=0.5069, feasible ratio=1.00, fea_archive=175, inf_archive=25
Gen   2: profit_max=103.00 load_min=0.00, att_min=0.00, quality_max=128.38 HV=0.4472, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   3: profit_max=130.00 load_min=0.00, att_min=0.00, quality_max=129.26 HV=0.5142, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   4: profit_max=157.00 load_min=0.00, att_min=0.00, quality_max=167.12 HV=0.4038, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   5: profit_max=157.00 load_min=0.00, att_min=0.00, quality_max=167.12 HV=0.4318, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   6: profit_max=189.00 load_min=0.00, att_min=0.00, quality_max=225.10 HV=0.3139, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   7: profit_max=197.00 load_min=0.00, att_min=0.00, quality_max=238.19 HV=0.3149, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   8: profit_max=197.00 load_min=0.00, att_min=0.00, quality_max=238.19 HV=0.3678, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen   9: profit_max=197.00 load_min=0.00, att_min=0.00, quality_max=238.19 HV=0.3697, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  10: profit_max=202.00 load_min=0.00, att_min=0.00, quality_max=238.19 HV=0.3739, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  11: profit_max=202.00 load_min=0.00, att_min=0.00, quality_max=238.19 HV=0.4060, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  12: profit_max=247.00 load_min=0.00, att_min=0.00, quality_max=324.14 HV=0.2945, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  13: profit_max=247.00 load_min=0.00, att_min=0.00, quality_max=324.14 HV=0.3045, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  14: profit_max=247.00 load_min=0.00, att_min=0.00, quality_max=324.14 HV=0.3404, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  15: profit_max=247.00 load_min=0.00, att_min=0.00, quality_max=324.14 HV=0.3405, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  16: profit_max=247.00 load_min=0.00, att_min=0.00, quality_max=324.14 HV=0.3741, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  17: profit_max=247.00 load_min=0.00, att_min=0.00, quality_max=324.14 HV=0.3742, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  18: profit_max=247.00 load_min=0.00, att_min=0.00, quality_max=324.14 HV=0.3750, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  19: profit_max=247.00 load_min=0.00, att_min=0.00, quality_max=324.14 HV=0.3741, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  20: profit_max=247.00 load_min=0.00, att_min=0.00, quality_max=324.14 HV=0.3892, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  21: profit_max=247.00 load_min=0.00, att_min=0.00, quality_max=324.14 HV=0.3882, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  22: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.3875, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  23: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4019, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  24: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4019, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  25: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4029, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  26: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4041, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  27: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4042, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  28: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4093, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  29: profit_max=263.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4176, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  30: profit_max=274.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4092, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  31: profit_max=274.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4085, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  32: profit_max=274.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4085, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  33: profit_max=274.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4126, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  34: profit_max=274.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4124, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  35: profit_max=274.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4128, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  36: profit_max=274.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4224, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  37: profit_max=274.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4296, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  38: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4295, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  39: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4292, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  40: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4282, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  41: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4292, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  42: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4292, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  43: profit_max=287.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4646, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  44: profit_max=287.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4654, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  45: profit_max=287.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4674, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  46: profit_max=287.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4665, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  47: profit_max=290.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4636, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  48: profit_max=290.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4659, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  49: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4981, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  50: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4939, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  51: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4947, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  52: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4961, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  53: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4954, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  54: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.4951, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  55: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5013, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  56: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5023, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  57: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5041, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  58: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5043, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  59: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5045, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  60: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5054, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  61: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5045, feasible ratio=1.00, fea_archive=200, inf_archive=25
