START s5_t100 / mode_sdas_dpic_dual_archive: 2026-05-27T21:25:07
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS + DPIC + Dual Archive

========== MODE-SDAS + DPIC + Dual Archive Run 1/8 ==========
Init: HV=0.5178, feasible ratio=0.74
Gen   1: profit_max=63.00, profit_avg=32.20, load_min=0.00, att_min=0.00, quality_max=86.11, quality_avg=37.29, tasks_avg=6.35, HV=0.4855, feasible ratio=1.00, fea_archive=174, inf_archive=26
Gen  28: profit_max=264.00, profit_avg=131.18, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=150.84, tasks_avg=24.55, HV=0.4571, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  29: profit_max=264.00, profit_avg=134.75, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=154.70, tasks_avg=25.18, HV=0.4574, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  30: profit_max=264.00, profit_avg=137.36, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=157.30, tasks_avg=25.57, HV=0.4589, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  31: profit_max=264.00, profit_avg=136.71, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=156.26, tasks_avg=25.44, HV=0.4586, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  32: profit_max=269.00, profit_avg=137.34, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=156.08, tasks_avg=25.55, HV=0.4509, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  33: profit_max=269.00, profit_avg=138.71, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=157.43, tasks_avg=25.78, HV=0.4530, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  34: profit_max=269.00, profit_avg=137.23, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=157.00, tasks_avg=25.49, HV=0.4573, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  35: profit_max=294.00, profit_avg=136.43, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=154.98, tasks_avg=25.28, HV=0.4718, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  36: profit_max=294.00, profit_avg=138.31, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=157.47, tasks_avg=25.65, HV=0.4725, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  37: profit_max=294.00, profit_avg=138.03, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=156.49, tasks_avg=25.59, HV=0.4720, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  38: profit_max=294.00, profit_avg=138.49, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=156.66, tasks_avg=25.67, HV=0.4720, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  39: profit_max=294.00, profit_avg=142.92, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=161.17, tasks_avg=26.52, HV=0.4744, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  40: profit_max=294.00, profit_avg=143.84, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=161.40, tasks_avg=26.67, HV=0.4788, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  41: profit_max=294.00, profit_avg=143.64, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=160.08, tasks_avg=26.60, HV=0.4808, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  42: profit_max=294.00, profit_avg=143.14, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=159.87, tasks_avg=26.48, HV=0.4813, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  43: profit_max=294.00, profit_avg=146.05, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=162.18, tasks_avg=26.96, HV=0.4816, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  44: profit_max=294.00, profit_avg=147.06, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=163.37, tasks_avg=27.17, HV=0.4803, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  45: profit_max=294.00, profit_avg=145.44, load_min=0.00, att_min=0.00, quality_max=302.95, quality_avg=162.79, tasks_avg=26.96, HV=0.4815, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  46: profit_max=294.00, profit_avg=148.33, load_min=0.00, att_min=0.00, quality_max=308.87, quality_avg=165.80, tasks_avg=27.52, HV=0.4714, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  47: profit_max=294.00, profit_avg=146.54, load_min=0.00, att_min=0.00, quality_max=308.87, quality_avg=164.32, tasks_avg=27.18, HV=0.4804, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  48: profit_max=294.00, profit_avg=146.64, load_min=0.00, att_min=0.00, quality_max=308.87, quality_avg=164.80, tasks_avg=27.22, HV=0.4804, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  49: profit_max=294.00, profit_avg=147.42, load_min=0.00, att_min=0.00, quality_max=308.87, quality_avg=165.88, tasks_avg=27.38, HV=0.4823, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  50: profit_max=294.00, profit_avg=145.57, load_min=0.00, att_min=0.00, quality_max=308.87, quality_avg=164.81, tasks_avg=26.98, HV=0.4838, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  51: profit_max=294.00, profit_avg=146.48, load_min=0.00, att_min=0.00, quality_max=336.22, quality_avg=165.02, tasks_avg=27.16, HV=0.4520, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  52: profit_max=294.00, profit_avg=146.69, load_min=0.00, att_min=0.00, quality_max=336.22, quality_avg=166.03, tasks_avg=27.24, HV=0.4488, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  53: profit_max=294.00, profit_avg=147.65, load_min=0.00, att_min=0.00, quality_max=342.75, quality_avg=167.02, tasks_avg=27.45, HV=0.4459, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  54: profit_max=294.00, profit_avg=148.76, load_min=0.00, att_min=0.00, quality_max=342.75, quality_avg=167.10, tasks_avg=27.59, HV=0.4457, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  55: profit_max=294.00, profit_avg=149.36, load_min=0.00, att_min=0.00, quality_max=342.75, quality_avg=168.02, tasks_avg=27.58, HV=0.4525, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  56: profit_max=294.00, profit_avg=149.88, load_min=0.00, att_min=0.00, quality_max=342.75, quality_avg=168.23, tasks_avg=27.70, HV=0.4493, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  57: profit_max=296.00, profit_avg=149.96, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=168.10, tasks_avg=27.75, HV=0.4475, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  58: profit_max=296.00, profit_avg=152.46, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=171.18, tasks_avg=28.25, HV=0.4460, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  59: profit_max=296.00, profit_avg=151.28, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=171.29, tasks_avg=28.06, HV=0.4473, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  60: profit_max=296.00, profit_avg=152.71, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=173.50, tasks_avg=28.34, HV=0.4478, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  61: profit_max=296.00, profit_avg=151.63, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=172.20, tasks_avg=28.14, HV=0.4478, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  62: profit_max=296.00, profit_avg=154.07, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=174.23, tasks_avg=28.58, HV=0.4479, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  63: profit_max=296.00, profit_avg=154.51, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=174.53, tasks_avg=28.58, HV=0.4550, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  64: profit_max=296.00, profit_avg=156.38, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=176.14, tasks_avg=28.91, HV=0.4566, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  65: profit_max=296.00, profit_avg=156.61, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=176.91, tasks_avg=28.94, HV=0.4566, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  66: profit_max=297.00, profit_avg=154.69, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=173.83, tasks_avg=28.53, HV=0.4533, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  67: profit_max=297.00, profit_avg=152.99, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=172.77, tasks_avg=28.21, HV=0.4537, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  68: profit_max=297.00, profit_avg=153.63, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=174.38, tasks_avg=28.32, HV=0.4556, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  69: profit_max=297.00, profit_avg=154.61, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=175.53, tasks_avg=28.50, HV=0.4546, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  70: profit_max=297.00, profit_avg=154.53, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=175.49, tasks_avg=28.48, HV=0.4526, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  71: profit_max=297.00, profit_avg=156.03, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=176.13, tasks_avg=28.72, HV=0.4528, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  72: profit_max=297.00, profit_avg=154.24, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=173.85, tasks_avg=28.39, HV=0.4566, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  73: profit_max=297.00, profit_avg=154.75, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=173.70, tasks_avg=28.42, HV=0.4566, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  74: profit_max=297.00, profit_avg=157.86, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=177.65, tasks_avg=29.01, HV=0.4580, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  75: profit_max=297.00, profit_avg=159.44, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=179.62, tasks_avg=29.35, HV=0.4569, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  76: profit_max=297.00, profit_avg=162.75, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=183.08, tasks_avg=30.05, HV=0.4560, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  77: profit_max=297.00, profit_avg=163.68, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=184.64, tasks_avg=30.26, HV=0.4560, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  78: profit_max=297.00, profit_avg=164.74, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=185.00, tasks_avg=30.47, HV=0.4557, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  79: profit_max=297.00, profit_avg=163.67, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=184.84, tasks_avg=30.36, HV=0.4556, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  80: profit_max=297.00, profit_avg=161.96, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=182.89, tasks_avg=30.03, HV=0.4554, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  81: profit_max=297.00, profit_avg=160.85, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=182.07, tasks_avg=29.83, HV=0.4550, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  82: profit_max=297.00, profit_avg=161.65, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=182.47, tasks_avg=29.92, HV=0.4532, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  83: profit_max=297.00, profit_avg=160.60, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=180.63, tasks_avg=29.65, HV=0.4549, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  84: profit_max=298.00, profit_avg=164.21, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=181.83, tasks_avg=30.25, HV=0.4722, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  85: profit_max=298.00, profit_avg=162.96, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=180.46, tasks_avg=30.01, HV=0.4722, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  86: profit_max=298.00, profit_avg=161.26, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=178.26, tasks_avg=29.71, HV=0.4746, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  87: profit_max=305.00, profit_avg=161.59, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=177.82, tasks_avg=29.77, HV=0.4892, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  88: profit_max=305.00, profit_avg=161.89, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=177.98, tasks_avg=29.76, HV=0.4896, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  89: profit_max=305.00, profit_avg=162.76, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=179.13, tasks_avg=29.94, HV=0.4898, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  90: profit_max=305.00, profit_avg=162.76, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=179.13, tasks_avg=29.94, HV=0.4898, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  91: profit_max=305.00, profit_avg=163.73, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=178.76, tasks_avg=30.07, HV=0.4899, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  92: profit_max=305.00, profit_avg=163.48, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=178.16, tasks_avg=30.04, HV=0.4895, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  93: profit_max=305.00, profit_avg=165.99, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=180.71, tasks_avg=30.50, HV=0.4898, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  94: profit_max=305.00, profit_avg=166.73, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=182.14, tasks_avg=30.68, HV=0.4911, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  95: profit_max=305.00, profit_avg=165.23, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=180.47, tasks_avg=30.38, HV=0.4909, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  96: profit_max=305.00, profit_avg=166.30, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=181.74, tasks_avg=30.60, HV=0.4906, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  97: profit_max=305.00, profit_avg=165.13, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=180.18, tasks_avg=30.35, HV=0.4906, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  98: profit_max=305.00, profit_avg=166.52, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=180.13, tasks_avg=30.59, HV=0.4936, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen  99: profit_max=305.00, profit_avg=166.04, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=180.21, tasks_avg=30.49, HV=0.4919, feasible ratio=1.00, fea_archive=200, inf_archive=18
Gen 100: profit_max=305.00, profit_avg=166.91, load_min=0.00, att_min=0.00, quality_max=343.26, quality_avg=179.95, tasks_avg=30.61, HV=0.4905, feasible ratio=1.00, fea_archive=200, inf_archive=18
Final feasible solutions used for summary/HV: 100/100
Run 2 best: profit=305.0, load=0.00, att=0.00, quality=343.26

========== MODE-SDAS + DPIC + Dual Archive Run 3/8 ==========
Init: HV=0.4446, feasible ratio=0.74
Gen   1: profit_max=66.00, profit_avg=24.03, load_min=0.00, att_min=0.00, quality_max=78.48, quality_avg=28.21, tasks_avg=4.71, HV=0.5912, feasible ratio=1.00, fea_archive=174, inf_archive=26
Gen   2: profit_max=93.00, profit_avg=40.38, load_min=0.00, att_min=0.00, quality_max=114.86, quality_avg=47.67, tasks_avg=8.05, HV=0.4469, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   3: profit_max=112.00, profit_avg=48.42, load_min=0.00, att_min=0.00, quality_max=135.73, quality_avg=56.98, tasks_avg=9.45, HV=0.4852, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   4: profit_max=135.00, profit_avg=54.28, load_min=0.00, att_min=0.00, quality_max=159.16, quality_avg=63.65, tasks_avg=10.52, HV=0.4749, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   5: profit_max=153.00, profit_avg=63.66, load_min=0.00, att_min=0.00, quality_max=190.76, quality_avg=74.11, tasks_avg=12.23, HV=0.4331, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   6: profit_max=181.00, profit_avg=70.26, load_min=0.00, att_min=0.00, quality_max=209.07, quality_avg=81.68, tasks_avg=13.56, HV=0.3886, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   7: profit_max=181.00, profit_avg=74.40, load_min=0.00, att_min=0.00, quality_max=209.07, quality_avg=85.25, tasks_avg=14.20, HV=0.4411, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   8: profit_max=203.00, profit_avg=81.83, load_min=0.00, att_min=0.00, quality_max=220.42, quality_avg=92.88, tasks_avg=15.60, HV=0.4274, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen   9: profit_max=203.00, profit_avg=82.36, load_min=0.00, att_min=0.00, quality_max=220.42, quality_avg=94.27, tasks_avg=15.83, HV=0.4292, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  10: profit_max=203.00, profit_avg=84.37, load_min=0.00, att_min=0.00, quality_max=229.03, quality_avg=96.81, tasks_avg=16.19, HV=0.4178, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  11: profit_max=210.00, profit_avg=91.48, load_min=0.00, att_min=0.00, quality_max=248.97, quality_avg=103.78, tasks_avg=17.28, HV=0.4525, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  12: profit_max=246.00, profit_avg=95.96, load_min=0.00, att_min=0.00, quality_max=252.80, quality_avg=108.64, tasks_avg=17.92, HV=0.4161, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  13: profit_max=246.00, profit_avg=100.90, load_min=0.00, att_min=0.00, quality_max=252.80, quality_avg=113.35, tasks_avg=18.73, HV=0.4190, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  14: profit_max=246.00, profit_avg=103.28, load_min=0.00, att_min=0.00, quality_max=252.80, quality_avg=116.30, tasks_avg=18.98, HV=0.4255, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  15: profit_max=248.00, profit_avg=104.43, load_min=0.00, att_min=0.00, quality_max=273.15, quality_avg=116.87, tasks_avg=19.05, HV=0.4638, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  16: profit_max=269.00, profit_avg=107.65, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=120.76, tasks_avg=19.68, HV=0.4271, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  17: profit_max=269.00, profit_avg=111.02, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=123.37, tasks_avg=20.13, HV=0.4442, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  18: profit_max=269.00, profit_avg=108.47, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=120.71, tasks_avg=19.61, HV=0.4454, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  19: profit_max=270.00, profit_avg=111.39, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=123.53, tasks_avg=20.11, HV=0.4447, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  20: profit_max=270.00, profit_avg=113.84, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=126.37, tasks_avg=20.52, HV=0.4613, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  21: profit_max=270.00, profit_avg=117.26, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=130.88, tasks_avg=21.17, HV=0.4636, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  22: profit_max=270.00, profit_avg=118.94, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=132.67, tasks_avg=21.48, HV=0.4631, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  23: profit_max=270.00, profit_avg=121.93, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=135.48, tasks_avg=21.91, HV=0.4650, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  24: profit_max=270.00, profit_avg=123.14, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=136.66, tasks_avg=22.06, HV=0.4661, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  25: profit_max=270.00, profit_avg=123.80, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=137.24, tasks_avg=22.25, HV=0.4656, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  26: profit_max=270.00, profit_avg=127.56, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=140.30, tasks_avg=22.86, HV=0.4670, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  27: profit_max=270.00, profit_avg=129.74, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=141.11, tasks_avg=23.12, HV=0.4679, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  28: profit_max=270.00, profit_avg=130.43, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=144.25, tasks_avg=23.34, HV=0.4741, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  29: profit_max=270.00, profit_avg=128.91, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=143.74, tasks_avg=23.17, HV=0.4748, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  30: profit_max=270.00, profit_avg=131.20, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=145.73, tasks_avg=23.51, HV=0.4756, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  31: profit_max=270.00, profit_avg=133.74, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=147.50, tasks_avg=23.90, HV=0.4754, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  32: profit_max=287.00, profit_avg=139.93, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=154.50, tasks_avg=25.05, HV=0.4537, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  33: profit_max=287.00, profit_avg=138.25, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=151.91, tasks_avg=24.69, HV=0.4522, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  34: profit_max=287.00, profit_avg=139.43, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=153.39, tasks_avg=24.84, HV=0.4511, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  35: profit_max=287.00, profit_avg=141.04, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=155.18, tasks_avg=25.07, HV=0.4510, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  36: profit_max=287.00, profit_avg=143.55, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=157.36, tasks_avg=25.53, HV=0.4586, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  37: profit_max=287.00, profit_avg=142.27, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=155.95, tasks_avg=25.30, HV=0.4580, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  38: profit_max=287.00, profit_avg=140.82, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=154.95, tasks_avg=25.08, HV=0.4561, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  39: profit_max=287.00, profit_avg=141.56, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=155.58, tasks_avg=25.21, HV=0.4563, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  40: profit_max=287.00, profit_avg=142.58, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=157.30, tasks_avg=25.40, HV=0.4570, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  41: profit_max=287.00, profit_avg=145.65, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=159.07, tasks_avg=25.85, HV=0.4571, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  42: profit_max=287.00, profit_avg=146.71, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=159.76, tasks_avg=26.02, HV=0.4592, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  43: profit_max=287.00, profit_avg=146.90, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=161.83, tasks_avg=26.16, HV=0.4599, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  44: profit_max=287.00, profit_avg=147.81, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=162.66, tasks_avg=26.31, HV=0.4599, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  45: profit_max=287.00, profit_avg=147.66, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=162.38, tasks_avg=26.28, HV=0.4596, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  46: profit_max=287.00, profit_avg=150.30, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=165.04, tasks_avg=26.67, HV=0.4640, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  47: profit_max=287.00, profit_avg=148.25, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=163.37, tasks_avg=26.30, HV=0.4778, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  48: profit_max=287.00, profit_avg=148.54, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=163.95, tasks_avg=26.35, HV=0.4789, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  49: profit_max=287.00, profit_avg=149.32, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=164.36, tasks_avg=26.48, HV=0.5057, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  50: profit_max=287.00, profit_avg=149.45, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=164.35, tasks_avg=26.52, HV=0.5055, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  51: profit_max=287.00, profit_avg=149.15, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=163.35, tasks_avg=26.40, HV=0.5058, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  52: profit_max=287.00, profit_avg=149.20, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=163.41, tasks_avg=26.39, HV=0.5054, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  53: profit_max=287.00, profit_avg=148.83, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=162.66, tasks_avg=26.42, HV=0.5058, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  54: profit_max=287.00, profit_avg=151.39, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=165.09, tasks_avg=26.85, HV=0.5058, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  55: profit_max=287.00, profit_avg=152.15, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=165.27, tasks_avg=26.95, HV=0.5059, feasible ratio=1.00, fea_archive=200, inf_archive=26
