START s5_t100 / mode_sdas_dpic: 2026-05-27T19:12:41
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS-DPIC Full

========== MODE-SDAS-DPIC Full Run 1/8 ==========
Init: HV=0.5436, feasible ratio=0.79
Gen  38: profit_max=294.00, profit_avg=158.91, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=167.28, tasks_avg=28.41, HV=0.4449, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  39: profit_max=294.00, profit_avg=159.16, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=168.32, tasks_avg=28.47, HV=0.4448, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  40: profit_max=294.00, profit_avg=159.04, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=168.78, tasks_avg=28.49, HV=0.4446, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  41: profit_max=294.00, profit_avg=157.62, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=167.41, tasks_avg=28.20, HV=0.4545, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  42: profit_max=305.00, profit_avg=157.33, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=165.91, tasks_avg=28.11, HV=0.4486, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  43: profit_max=305.00, profit_avg=157.54, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=165.72, tasks_avg=28.11, HV=0.4488, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  44: profit_max=305.00, profit_avg=156.93, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=164.90, tasks_avg=28.02, HV=0.4488, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  45: profit_max=305.00, profit_avg=157.22, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=164.79, tasks_avg=28.04, HV=0.4486, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  46: profit_max=305.00, profit_avg=158.32, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=166.05, tasks_avg=28.23, HV=0.4494, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  47: profit_max=305.00, profit_avg=160.71, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=168.56, tasks_avg=28.65, HV=0.4501, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  48: profit_max=305.00, profit_avg=161.69, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=169.66, tasks_avg=28.86, HV=0.4483, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  49: profit_max=305.00, profit_avg=161.91, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=170.44, tasks_avg=28.89, HV=0.4527, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  50: profit_max=305.00, profit_avg=161.89, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=170.47, tasks_avg=28.87, HV=0.4539, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  51: profit_max=305.00, profit_avg=162.61, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=171.23, tasks_avg=29.01, HV=0.4540, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  52: profit_max=305.00, profit_avg=162.80, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=171.91, tasks_avg=29.07, HV=0.4552, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  53: profit_max=305.00, profit_avg=162.80, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=171.91, tasks_avg=29.07, HV=0.4552, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  54: profit_max=305.00, profit_avg=162.74, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=172.80, tasks_avg=29.08, HV=0.4565, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  55: profit_max=309.00, profit_avg=163.28, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=172.45, tasks_avg=29.13, HV=0.4620, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  56: profit_max=309.00, profit_avg=163.28, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=172.45, tasks_avg=29.13, HV=0.4620, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  57: profit_max=309.00, profit_avg=165.05, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=174.02, tasks_avg=29.46, HV=0.4622, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  58: profit_max=309.00, profit_avg=165.69, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=174.93, tasks_avg=29.61, HV=0.4611, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  59: profit_max=309.00, profit_avg=166.09, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=175.61, tasks_avg=29.70, HV=0.4610, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  60: profit_max=309.00, profit_avg=166.76, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=174.82, tasks_avg=29.80, HV=0.4607, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  61: profit_max=309.00, profit_avg=167.54, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=175.47, tasks_avg=29.96, HV=0.4597, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  62: profit_max=309.00, profit_avg=167.51, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=175.32, tasks_avg=29.95, HV=0.4599, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  63: profit_max=309.00, profit_avg=169.05, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=177.01, tasks_avg=30.24, HV=0.4596, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  64: profit_max=311.00, profit_avg=170.49, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=178.58, tasks_avg=30.55, HV=0.4563, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  65: profit_max=311.00, profit_avg=171.32, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=178.47, tasks_avg=30.70, HV=0.4829, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  66: profit_max=311.00, profit_avg=170.46, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=179.14, tasks_avg=30.62, HV=0.4837, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  67: profit_max=311.00, profit_avg=169.88, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=178.67, tasks_avg=30.53, HV=0.4906, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  68: profit_max=311.00, profit_avg=169.79, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=178.11, tasks_avg=30.48, HV=0.4911, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  69: profit_max=311.00, profit_avg=169.98, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=178.52, tasks_avg=30.46, HV=0.4966, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  70: profit_max=311.00, profit_avg=169.64, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=177.80, tasks_avg=30.31, HV=0.5068, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  71: profit_max=320.00, profit_avg=170.05, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=177.34, tasks_avg=30.38, HV=0.5166, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  72: profit_max=320.00, profit_avg=170.05, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=177.34, tasks_avg=30.38, HV=0.5166, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  73: profit_max=320.00, profit_avg=169.78, load_min=36.00, att_min=0.00, quality_max=316.23, quality_avg=177.68, tasks_avg=30.34, HV=0.5161, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  74: profit_max=320.00, profit_avg=171.14, load_min=36.00, att_min=0.00, quality_max=322.83, quality_avg=178.13, tasks_avg=30.52, HV=0.5111, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  75: profit_max=320.00, profit_avg=174.23, load_min=36.00, att_min=0.00, quality_max=322.83, quality_avg=180.13, tasks_avg=31.03, HV=0.5160, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  76: profit_max=320.00, profit_avg=174.43, load_min=36.00, att_min=0.00, quality_max=322.83, quality_avg=180.14, tasks_avg=31.00, HV=0.5164, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  77: profit_max=320.00, profit_avg=174.78, load_min=36.00, att_min=0.00, quality_max=322.83, quality_avg=180.17, tasks_avg=31.07, HV=0.5163, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  78: profit_max=320.00, profit_avg=175.88, load_min=36.00, att_min=0.00, quality_max=322.83, quality_avg=180.49, tasks_avg=31.24, HV=0.5174, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  79: profit_max=320.00, profit_avg=175.91, load_min=36.00, att_min=0.00, quality_max=322.83, quality_avg=180.57, tasks_avg=31.23, HV=0.5175, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  80: profit_max=320.00, profit_avg=175.99, load_min=36.00, att_min=0.00, quality_max=322.83, quality_avg=180.39, tasks_avg=31.22, HV=0.5173, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  81: profit_max=320.00, profit_avg=177.70, load_min=36.00, att_min=0.00, quality_max=322.83, quality_avg=181.03, tasks_avg=31.48, HV=0.5212, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  82: profit_max=320.00, profit_avg=178.06, load_min=36.00, att_min=0.00, quality_max=322.83, quality_avg=181.92, tasks_avg=31.58, HV=0.5253, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  83: profit_max=320.00, profit_avg=178.80, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=182.73, tasks_avg=31.70, HV=0.5231, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  84: profit_max=320.00, profit_avg=181.63, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=186.17, tasks_avg=32.27, HV=0.5231, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  85: profit_max=320.00, profit_avg=180.57, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=184.79, tasks_avg=32.12, HV=0.5231, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  86: profit_max=320.00, profit_avg=180.57, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=184.79, tasks_avg=32.12, HV=0.5231, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  87: profit_max=320.00, profit_avg=183.56, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=187.05, tasks_avg=32.64, HV=0.5229, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  88: profit_max=320.00, profit_avg=182.38, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=186.34, tasks_avg=32.43, HV=0.5229, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  89: profit_max=320.00, profit_avg=182.17, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=185.65, tasks_avg=32.42, HV=0.5211, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  90: profit_max=320.00, profit_avg=181.88, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=184.99, tasks_avg=32.28, HV=0.5212, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  91: profit_max=320.00, profit_avg=181.88, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=184.99, tasks_avg=32.28, HV=0.5212, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  92: profit_max=320.00, profit_avg=181.16, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=183.84, tasks_avg=32.14, HV=0.5210, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  93: profit_max=320.00, profit_avg=181.36, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=184.20, tasks_avg=32.24, HV=0.5137, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  94: profit_max=322.00, profit_avg=182.03, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=184.49, tasks_avg=32.30, HV=0.5111, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  95: profit_max=322.00, profit_avg=182.21, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=185.63, tasks_avg=32.36, HV=0.5234, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  96: profit_max=322.00, profit_avg=182.48, load_min=36.00, att_min=0.00, quality_max=326.93, quality_avg=185.61, tasks_avg=32.42, HV=0.5234, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  97: profit_max=322.00, profit_avg=183.94, load_min=36.00, att_min=0.00, quality_max=336.24, quality_avg=186.68, tasks_avg=32.65, HV=0.5135, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  98: profit_max=322.00, profit_avg=182.37, load_min=36.00, att_min=0.00, quality_max=342.04, quality_avg=186.37, tasks_avg=32.41, HV=0.5071, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  99: profit_max=322.00, profit_avg=182.50, load_min=36.00, att_min=0.00, quality_max=342.04, quality_avg=186.40, tasks_avg=32.41, HV=0.5083, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen 100: profit_max=322.00, profit_avg=182.25, load_min=36.00, att_min=0.00, quality_max=342.04, quality_avg=186.93, tasks_avg=32.37, HV=0.5083, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=322.0, load=36.00, att=0.00, quality=342.04

========== MODE-SDAS-DPIC Full Run 4/8 ==========
Init: HV=0.3759, feasible ratio=0.76
Gen   1: profit_max=87.00, profit_avg=30.68, load_min=0.00, att_min=0.00, quality_max=96.56, quality_avg=32.68, tasks_avg=5.09, HV=0.3609, feasible ratio=1.00, Nsub=21, fea_archive=176, inf_archive=24
Gen   2: profit_max=99.00, profit_avg=43.69, load_min=0.00, att_min=0.00, quality_max=96.56, quality_avg=44.96, tasks_avg=7.24, HV=0.4393, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   3: profit_max=120.00, profit_avg=54.95, load_min=0.00, att_min=0.00, quality_max=125.80, quality_avg=58.02, tasks_avg=9.55, HV=0.5339, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   4: profit_max=145.00, profit_avg=64.10, load_min=0.00, att_min=0.00, quality_max=151.68, quality_avg=68.37, tasks_avg=11.26, HV=0.5038, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   5: profit_max=182.00, profit_avg=72.79, load_min=0.00, att_min=0.00, quality_max=188.25, quality_avg=77.58, tasks_avg=12.62, HV=0.4556, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   6: profit_max=202.00, profit_avg=81.73, load_min=0.00, att_min=0.00, quality_max=261.29, quality_avg=87.95, tasks_avg=14.24, HV=0.3791, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   7: profit_max=202.00, profit_avg=86.47, load_min=0.00, att_min=0.00, quality_max=261.29, quality_avg=94.00, tasks_avg=15.11, HV=0.3869, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   8: profit_max=202.00, profit_avg=89.68, load_min=0.00, att_min=0.00, quality_max=261.29, quality_avg=97.80, tasks_avg=15.72, HV=0.3983, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   9: profit_max=219.00, profit_avg=96.03, load_min=0.00, att_min=0.00, quality_max=261.29, quality_avg=104.06, tasks_avg=16.78, HV=0.3768, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  10: profit_max=219.00, profit_avg=96.95, load_min=0.00, att_min=0.00, quality_max=261.29, quality_avg=104.46, tasks_avg=16.86, HV=0.3876, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  11: profit_max=219.00, profit_avg=100.31, load_min=0.00, att_min=0.00, quality_max=261.29, quality_avg=108.00, tasks_avg=17.49, HV=0.3849, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  12: profit_max=219.00, profit_avg=105.30, load_min=0.00, att_min=0.00, quality_max=261.29, quality_avg=113.02, tasks_avg=18.40, HV=0.3900, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  13: profit_max=219.00, profit_avg=108.06, load_min=0.00, att_min=0.00, quality_max=261.29, quality_avg=116.53, tasks_avg=18.95, HV=0.4308, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  14: profit_max=234.00, profit_avg=112.63, load_min=0.00, att_min=0.00, quality_max=266.00, quality_avg=120.95, tasks_avg=19.78, HV=0.4011, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  15: profit_max=237.00, profit_avg=111.97, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=121.29, tasks_avg=19.63, HV=0.4017, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  16: profit_max=237.00, profit_avg=111.86, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=121.37, tasks_avg=19.55, HV=0.4043, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  17: profit_max=237.00, profit_avg=112.94, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=122.13, tasks_avg=19.75, HV=0.4015, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  18: profit_max=239.00, profit_avg=114.47, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=121.20, tasks_avg=19.79, HV=0.4037, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  19: profit_max=244.00, profit_avg=116.12, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=122.45, tasks_avg=20.08, HV=0.3969, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  20: profit_max=244.00, profit_avg=119.73, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=126.76, tasks_avg=20.78, HV=0.3974, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  21: profit_max=244.00, profit_avg=122.30, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=129.19, tasks_avg=21.24, HV=0.4010, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  22: profit_max=244.00, profit_avg=122.30, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=130.26, tasks_avg=21.39, HV=0.4004, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  23: profit_max=244.00, profit_avg=122.21, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=129.87, tasks_avg=21.36, HV=0.4001, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  24: profit_max=244.00, profit_avg=122.77, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=130.92, tasks_avg=21.51, HV=0.4000, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  25: profit_max=244.00, profit_avg=123.63, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=131.40, tasks_avg=21.56, HV=0.4058, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  26: profit_max=244.00, profit_avg=125.19, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=133.53, tasks_avg=21.88, HV=0.4057, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  27: profit_max=244.00, profit_avg=125.26, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=134.68, tasks_avg=21.96, HV=0.4046, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  28: profit_max=244.00, profit_avg=125.16, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=134.54, tasks_avg=21.90, HV=0.4036, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  29: profit_max=244.00, profit_avg=124.72, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=134.25, tasks_avg=21.86, HV=0.4038, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  30: profit_max=244.00, profit_avg=122.65, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=132.97, tasks_avg=21.50, HV=0.4035, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  31: profit_max=244.00, profit_avg=121.98, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=133.19, tasks_avg=21.43, HV=0.4037, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  32: profit_max=244.00, profit_avg=122.52, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=133.57, tasks_avg=21.48, HV=0.4048, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  33: profit_max=244.00, profit_avg=122.25, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=134.21, tasks_avg=21.49, HV=0.4205, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  34: profit_max=244.00, profit_avg=124.88, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=136.91, tasks_avg=21.87, HV=0.4217, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  35: profit_max=244.00, profit_avg=123.63, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=135.82, tasks_avg=21.68, HV=0.4253, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  36: profit_max=244.00, profit_avg=125.67, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=138.02, tasks_avg=22.02, HV=0.4249, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  37: profit_max=244.00, profit_avg=125.90, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=139.02, tasks_avg=22.11, HV=0.4197, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  38: profit_max=244.00, profit_avg=125.75, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=138.75, tasks_avg=22.12, HV=0.4198, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  39: profit_max=244.00, profit_avg=126.58, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=139.35, tasks_avg=22.24, HV=0.4198, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  40: profit_max=244.00, profit_avg=125.82, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=138.60, tasks_avg=22.12, HV=0.4195, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  41: profit_max=244.00, profit_avg=123.83, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=136.03, tasks_avg=21.73, HV=0.4197, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  42: profit_max=244.00, profit_avg=121.26, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=134.21, tasks_avg=21.39, HV=0.4197, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  43: profit_max=244.00, profit_avg=117.46, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=130.34, tasks_avg=20.71, HV=0.4193, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  44: profit_max=244.00, profit_avg=117.51, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=129.72, tasks_avg=20.72, HV=0.4195, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  45: profit_max=244.00, profit_avg=117.77, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=128.83, tasks_avg=20.64, HV=0.4200, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  46: profit_max=244.00, profit_avg=120.98, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=132.75, tasks_avg=21.16, HV=0.4209, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  47: profit_max=244.00, profit_avg=118.99, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=129.90, tasks_avg=20.71, HV=0.4210, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  48: profit_max=244.00, profit_avg=120.50, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=132.67, tasks_avg=21.04, HV=0.4208, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  49: profit_max=244.00, profit_avg=120.03, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=132.27, tasks_avg=20.91, HV=0.4211, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  50: profit_max=244.00, profit_avg=122.81, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=134.39, tasks_avg=21.38, HV=0.4218, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  51: profit_max=244.00, profit_avg=123.33, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=134.99, tasks_avg=21.48, HV=0.4216, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  52: profit_max=244.00, profit_avg=129.34, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=141.54, tasks_avg=22.54, HV=0.4214, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  53: profit_max=244.00, profit_avg=129.74, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=141.87, tasks_avg=22.61, HV=0.4214, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  54: profit_max=244.00, profit_avg=129.59, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=141.26, tasks_avg=22.58, HV=0.4202, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  55: profit_max=244.00, profit_avg=127.92, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=139.28, tasks_avg=22.28, HV=0.4202, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  56: profit_max=244.00, profit_avg=127.22, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=138.52, tasks_avg=22.18, HV=0.4207, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  57: profit_max=244.00, profit_avg=127.23, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=139.06, tasks_avg=22.20, HV=0.4207, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  58: profit_max=244.00, profit_avg=126.51, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=138.32, tasks_avg=22.08, HV=0.4202, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
