ÂºÄÂßã s5_t300 / mode_sdasÔºåÊó∂Èó¥Ôºö2026-05-25T18:58:22
ÂëΩ‰ª§ F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS

========== MODE-SDAS Run 1/8 ==========
Init: HV=0.2539, feasible ratio=0.41
Gen  79: profit_max=  403.00, profit_avg=  196.28, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    195.88, tasks_avg= 32.87, HV=0.3584, feasible ratio=1.00
Gen  80: profit_max=  403.00, profit_avg=  196.28, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    195.88, tasks_avg= 32.87, HV=0.3584, feasible ratio=1.00
Gen  81: profit_max=  443.00, profit_avg=  199.28, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    198.47, tasks_avg= 33.31, HV=0.3390, feasible ratio=1.00
Gen  82: profit_max=  443.00, profit_avg=  200.47, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    199.54, tasks_avg= 33.49, HV=0.3412, feasible ratio=1.00
Gen  83: profit_max=  443.00, profit_avg=  200.47, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    199.76, tasks_avg= 33.52, HV=0.3425, feasible ratio=1.00
Gen  84: profit_max=  443.00, profit_avg=  199.84, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    199.65, tasks_avg= 33.44, HV=0.3422, feasible ratio=1.00
Gen  85: profit_max=  443.00, profit_avg=  201.26, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    200.25, tasks_avg= 33.64, HV=0.3444, feasible ratio=1.00
Gen  86: profit_max=  443.00, profit_avg=  203.63, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    202.73, tasks_avg= 34.07, HV=0.3456, feasible ratio=1.00
Gen  87: profit_max=  443.00, profit_avg=  203.63, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    202.73, tasks_avg= 34.07, HV=0.3456, feasible ratio=1.00
Gen  88: profit_max=  443.00, profit_avg=  203.63, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    202.73, tasks_avg= 34.07, HV=0.3456, feasible ratio=1.00
Gen  89: profit_max=  443.00, profit_avg=  203.71, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    202.88, tasks_avg= 34.10, HV=0.3457, feasible ratio=1.00
Gen  90: profit_max=  443.00, profit_avg=  203.71, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    202.88, tasks_avg= 34.10, HV=0.3457, feasible ratio=1.00
Gen  91: profit_max=  443.00, profit_avg=  203.71, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    202.88, tasks_avg= 34.10, HV=0.3457, feasible ratio=1.00
Gen  92: profit_max=  443.00, profit_avg=  202.31, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    201.54, tasks_avg= 33.84, HV=0.3459, feasible ratio=1.00
Gen  93: profit_max=  443.00, profit_avg=  203.76, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    202.98, tasks_avg= 34.13, HV=0.3475, feasible ratio=1.00
Gen  94: profit_max=  443.00, profit_avg=  203.17, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    202.56, tasks_avg= 34.02, HV=0.3475, feasible ratio=1.00
Gen  95: profit_max=  443.00, profit_avg=  203.06, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    202.34, tasks_avg= 34.02, HV=0.3475, feasible ratio=1.00
Gen  96: profit_max=  443.00, profit_avg=  204.17, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    203.39, tasks_avg= 34.19, HV=0.3479, feasible ratio=1.00
Gen  97: profit_max=  443.00, profit_avg=  209.31, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    207.57, tasks_avg= 35.01, HV=0.3480, feasible ratio=1.00
Gen  98: profit_max=  443.00, profit_avg=  209.31, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    207.57, tasks_avg= 35.01, HV=0.3480, feasible ratio=1.00
Gen  99: profit_max=  443.00, profit_avg=  209.31, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    207.25, tasks_avg= 35.00, HV=0.3479, feasible ratio=1.00
Gen 100: profit_max=  443.00, profit_avg=  212.60, load_min=     20.64, att_min=      0.00, quality_max=    410.58, quality_avg=    210.12, tasks_avg= 35.60, HV=0.3470, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=443.0, load=20.64, att=0.00, quality=410.58

========== MODE-SDAS Run 4/8 ==========
Init: HV=0.3717, feasible ratio=0.45
Gen   1: profit_max=  164.00, profit_avg=   73.29, load_min=     77.44, att_min=      0.00, quality_max=    188.10, quality_avg=     78.43, tasks_avg= 12.74, HV=0.3143, feasible ratio=0.64
Gen   2: profit_max=  210.00, profit_avg=   85.04, load_min=     88.96, att_min=      0.00, quality_max=    213.02, quality_avg=     90.28, tasks_avg= 14.75, HV=0.4022, feasible ratio=0.80
Gen   3: profit_max=  210.00, profit_avg=   94.27, load_min=     88.96, att_min=      0.00, quality_max=    248.65, quality_avg=     99.49, tasks_avg= 16.16, HV=0.3793, feasible ratio=0.98
Gen   4: profit_max=  221.00, profit_avg=  110.63, load_min=     88.96, att_min=      0.00, quality_max=    248.65, quality_avg=    115.00, tasks_avg= 18.83, HV=0.4284, feasible ratio=1.00
Gen   5: profit_max=  297.00, profit_avg=  119.56, load_min=     88.96, att_min=      0.00, quality_max=    276.07, quality_avg=    123.07, tasks_avg= 20.26, HV=0.3604, feasible ratio=1.00
Gen   6: profit_max=  297.00, profit_avg=  123.74, load_min=     88.96, att_min=      0.00, quality_max=    276.07, quality_avg=    127.90, tasks_avg= 21.05, HV=0.3663, feasible ratio=1.00
Gen   7: profit_max=  297.00, profit_avg=  122.11, load_min=     88.96, att_min=      0.00, quality_max=    276.07, quality_avg=    126.31, tasks_avg= 20.75, HV=0.3663, feasible ratio=1.00
Gen   8: profit_max=  297.00, profit_avg=  122.69, load_min=     88.96, att_min=      0.00, quality_max=    276.07, quality_avg=    127.97, tasks_avg= 20.89, HV=0.3786, feasible ratio=1.00
Gen   9: profit_max=  297.00, profit_avg=  125.04, load_min=     88.96, att_min=      0.00, quality_max=    276.07, quality_avg=    130.24, tasks_avg= 21.27, HV=0.3802, feasible ratio=1.00
Gen  10: profit_max=  323.00, profit_avg=  125.90, load_min=     88.96, att_min=      0.00, quality_max=    324.42, quality_avg=    132.10, tasks_avg= 21.40, HV=0.3703, feasible ratio=1.00
Gen  11: profit_max=  331.00, profit_avg=  131.42, load_min=     88.96, att_min=      0.00, quality_max=    360.73, quality_avg=    136.04, tasks_avg= 22.20, HV=0.3333, feasible ratio=1.00
Gen  12: profit_max=  331.00, profit_avg=  134.60, load_min=     55.44, att_min=      0.00, quality_max=    360.73, quality_avg=    140.39, tasks_avg= 22.79, HV=0.3343, feasible ratio=1.00
Gen  13: profit_max=  338.00, profit_avg=  141.97, load_min=     55.44, att_min=      0.00, quality_max=    360.73, quality_avg=    147.69, tasks_avg= 24.08, HV=0.3341, feasible ratio=1.00
Gen  14: profit_max=  389.00, profit_avg=  151.15, load_min=     55.44, att_min=      0.00, quality_max=    360.73, quality_avg=    157.34, tasks_avg= 25.63, HV=0.3004, feasible ratio=1.00
Gen  15: profit_max=  389.00, profit_avg=  154.46, load_min=     55.44, att_min=      0.00, quality_max=    360.73, quality_avg=    161.94, tasks_avg= 26.27, HV=0.3045, feasible ratio=1.00
Gen  16: profit_max=  389.00, profit_avg=  158.74, load_min=     55.44, att_min=      0.00, quality_max=    360.73, quality_avg=    164.67, tasks_avg= 26.90, HV=0.3051, feasible ratio=1.00
Gen  17: profit_max=  389.00, profit_avg=  158.74, load_min=     55.44, att_min=      0.00, quality_max=    360.73, quality_avg=    164.67, tasks_avg= 26.90, HV=0.3051, feasible ratio=1.00
Gen  18: profit_max=  389.00, profit_avg=  163.01, load_min=     55.44, att_min=      0.00, quality_max=    360.73, quality_avg=    168.06, tasks_avg= 27.58, HV=0.3049, feasible ratio=1.00
Gen  19: profit_max=  389.00, profit_avg=  163.83, load_min=     55.44, att_min=      0.00, quality_max=    360.73, quality_avg=    169.72, tasks_avg= 27.79, HV=0.3137, feasible ratio=1.00
Gen  20: profit_max=  389.00, profit_avg=  163.73, load_min=     55.44, att_min=      0.00, quality_max=    360.73, quality_avg=    169.78, tasks_avg= 27.79, HV=0.3137, feasible ratio=1.00
Gen  21: profit_max=  389.00, profit_avg=  165.36, load_min=     55.44, att_min=      0.00, quality_max=    360.73, quality_avg=    172.27, tasks_avg= 28.10, HV=0.3187, feasible ratio=1.00
Gen  22: profit_max=  389.00, profit_avg=  168.95, load_min=     46.64, att_min=      0.00, quality_max=    360.73, quality_avg=    175.79, tasks_avg= 28.71, HV=0.3205, feasible ratio=1.00
Gen  23: profit_max=  389.00, profit_avg=  170.46, load_min=     46.64, att_min=      0.00, quality_max=    360.73, quality_avg=    177.26, tasks_avg= 28.97, HV=0.3252, feasible ratio=1.00
Gen  24: profit_max=  389.00, profit_avg=  169.83, load_min=     46.64, att_min=      0.00, quality_max=    360.73, quality_avg=    177.17, tasks_avg= 28.87, HV=0.3272, feasible ratio=1.00
Gen  25: profit_max=  389.00, profit_avg=  170.20, load_min=     46.64, att_min=      0.00, quality_max=    360.73, quality_avg=    177.16, tasks_avg= 28.91, HV=0.3276, feasible ratio=1.00
Gen  26: profit_max=  389.00, profit_avg=  173.34, load_min=     46.64, att_min=      0.00, quality_max=    360.73, quality_avg=    180.65, tasks_avg= 29.45, HV=0.3298, feasible ratio=1.00
Gen  27: profit_max=  389.00, profit_avg=  173.55, load_min=     46.64, att_min=      0.00, quality_max=    360.73, quality_avg=    181.09, tasks_avg= 29.47, HV=0.3306, feasible ratio=1.00
Gen  28: profit_max=  422.00, profit_avg=  174.56, load_min=     46.64, att_min=      0.00, quality_max=    360.73, quality_avg=    181.53, tasks_avg= 29.61, HV=0.3798, feasible ratio=1.00
Gen  29: profit_max=  422.00, profit_avg=  176.77, load_min=     46.64, att_min=      0.00, quality_max=    385.15, quality_avg=    183.67, tasks_avg= 29.96, HV=0.3604, feasible ratio=1.00
Gen  30: profit_max=  422.00, profit_avg=  176.77, load_min=     46.64, att_min=      0.00, quality_max=    385.15, quality_avg=    183.67, tasks_avg= 29.96, HV=0.3604, feasible ratio=1.00
Gen  31: profit_max=  422.00, profit_avg=  176.77, load_min=     46.64, att_min=      0.00, quality_max=    385.15, quality_avg=    183.67, tasks_avg= 29.96, HV=0.3604, feasible ratio=1.00
Gen  32: profit_max=  422.00, profit_avg=  176.64, load_min=     46.64, att_min=      0.00, quality_max=    385.15, quality_avg=    183.68, tasks_avg= 29.98, HV=0.3602, feasible ratio=1.00
Gen  33: profit_max=  422.00, profit_avg=  176.33, load_min=     46.64, att_min=      0.00, quality_max=    385.15, quality_avg=    183.76, tasks_avg= 29.93, HV=0.3586, feasible ratio=1.00
Gen  34: profit_max=  422.00, profit_avg=  177.78, load_min=     46.64, att_min=      0.00, quality_max=    412.54, quality_avg=    184.84, tasks_avg= 30.09, HV=0.3378, feasible ratio=1.00
Gen  35: profit_max=  422.00, profit_avg=  178.64, load_min=     46.64, att_min=      0.00, quality_max=    412.54, quality_avg=    185.79, tasks_avg= 30.22, HV=0.3379, feasible ratio=1.00
Gen  36: profit_max=  422.00, profit_avg=  184.64, load_min=     46.64, att_min=      0.00, quality_max=    412.54, quality_avg=    191.10, tasks_avg= 31.11, HV=0.3386, feasible ratio=1.00
Gen  37: profit_max=  422.00, profit_avg=  184.73, load_min=     46.64, att_min=      0.00, quality_max=    412.54, quality_avg=    190.97, tasks_avg= 31.09, HV=0.3388, feasible ratio=1.00
Gen  38: profit_max=  422.00, profit_avg=  185.65, load_min=     46.64, att_min=      0.00, quality_max=    412.54, quality_avg=    192.36, tasks_avg= 31.27, HV=0.3394, feasible ratio=1.00
Gen  39: profit_max=  422.00, profit_avg=  188.35, load_min=     46.64, att_min=      0.00, quality_max=    412.54, quality_avg=    194.45, tasks_avg= 31.69, HV=0.3406, feasible ratio=1.00
Gen  40: profit_max=  459.00, profit_avg=  191.01, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    197.35, tasks_avg= 32.17, HV=0.2928, feasible ratio=1.00
Gen  41: profit_max=  459.00, profit_avg=  188.63, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    195.37, tasks_avg= 31.84, HV=0.2919, feasible ratio=1.00
Gen  42: profit_max=  459.00, profit_avg=  188.63, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    195.37, tasks_avg= 31.84, HV=0.2919, feasible ratio=1.00
Gen  43: profit_max=  459.00, profit_avg=  188.83, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    195.72, tasks_avg= 31.89, HV=0.2944, feasible ratio=1.00
Gen  44: profit_max=  459.00, profit_avg=  188.83, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    195.72, tasks_avg= 31.89, HV=0.2944, feasible ratio=1.00
Gen  45: profit_max=  459.00, profit_avg=  190.38, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    197.00, tasks_avg= 32.16, HV=0.2940, feasible ratio=1.00
Gen  46: profit_max=  459.00, profit_avg=  191.46, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    197.75, tasks_avg= 32.34, HV=0.2946, feasible ratio=1.00
Gen  47: profit_max=  459.00, profit_avg=  191.46, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    197.75, tasks_avg= 32.34, HV=0.2946, feasible ratio=1.00
Gen  48: profit_max=  459.00, profit_avg=  190.84, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    197.55, tasks_avg= 32.32, HV=0.2947, feasible ratio=1.00
Gen  49: profit_max=  459.00, profit_avg=  192.99, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    199.23, tasks_avg= 32.63, HV=0.2947, feasible ratio=1.00
Gen  50: profit_max=  459.00, profit_avg=  192.99, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    199.23, tasks_avg= 32.63, HV=0.2947, feasible ratio=1.00
Gen  51: profit_max=  459.00, profit_avg=  192.70, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    199.73, tasks_avg= 32.60, HV=0.2957, feasible ratio=1.00
Gen  52: profit_max=  459.00, profit_avg=  192.41, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    199.43, tasks_avg= 32.56, HV=0.2956, feasible ratio=1.00
Gen  53: profit_max=  459.00, profit_avg=  194.44, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    201.40, tasks_avg= 32.88, HV=0.2956, feasible ratio=1.00
Gen  54: profit_max=  459.00, profit_avg=  194.44, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    201.40, tasks_avg= 32.88, HV=0.2956, feasible ratio=1.00
Gen  55: profit_max=  459.00, profit_avg=  198.89, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    206.63, tasks_avg= 33.66, HV=0.2959, feasible ratio=1.00
Gen  56: profit_max=  459.00, profit_avg=  198.89, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    206.63, tasks_avg= 33.66, HV=0.2959, feasible ratio=1.00
Gen  57: profit_max=  459.00, profit_avg=  198.91, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    206.28, tasks_avg= 33.66, HV=0.2959, feasible ratio=1.00
Gen  58: profit_max=  459.00, profit_avg=  198.70, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    206.41, tasks_avg= 33.63, HV=0.2958, feasible ratio=1.00
Gen  59: profit_max=  459.00, profit_avg=  199.47, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    206.40, tasks_avg= 33.70, HV=0.3014, feasible ratio=1.00
Gen  60: profit_max=  459.00, profit_avg=  199.47, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    206.40, tasks_avg= 33.70, HV=0.3014, feasible ratio=1.00
Gen  61: profit_max=  459.00, profit_avg=  197.54, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    204.28, tasks_avg= 33.34, HV=0.3036, feasible ratio=1.00
Gen  62: profit_max=  459.00, profit_avg=  197.76, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    204.67, tasks_avg= 33.38, HV=0.3056, feasible ratio=1.00
Gen  63: profit_max=  459.00, profit_avg=  197.76, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    204.67, tasks_avg= 33.38, HV=0.3056, feasible ratio=1.00
Gen  64: profit_max=  459.00, profit_avg=  199.13, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    206.03, tasks_avg= 33.62, HV=0.3069, feasible ratio=1.00
Gen  65: profit_max=  459.00, profit_avg=  200.15, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    207.50, tasks_avg= 33.84, HV=0.3069, feasible ratio=1.00
Gen  66: profit_max=  459.00, profit_avg=  199.24, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    206.75, tasks_avg= 33.69, HV=0.3069, feasible ratio=1.00
Gen  67: profit_max=  459.00, profit_avg=  199.26, load_min=     46.64, att_min=      0.00, quality_max=    500.72, quality_avg=    207.73, tasks_avg= 33.80, HV=0.3072, feasible ratio=1.00
Gen  68: profit_max=  459.00, profit_avg=  203.76, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    212.74, tasks_avg= 34.56, HV=0.3227, feasible ratio=1.00
Gen  69: profit_max=  459.00, profit_avg=  202.60, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    211.48, tasks_avg= 34.42, HV=0.3227, feasible ratio=1.00
Gen  70: profit_max=  459.00, profit_avg=  202.60, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    211.48, tasks_avg= 34.42, HV=0.3227, feasible ratio=1.00
Gen  71: profit_max=  459.00, profit_avg=  204.65, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    213.17, tasks_avg= 34.72, HV=0.3247, feasible ratio=1.00
Gen  72: profit_max=  459.00, profit_avg=  204.57, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    212.83, tasks_avg= 34.71, HV=0.3246, feasible ratio=1.00
Gen  73: profit_max=  459.00, profit_avg=  204.57, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    212.83, tasks_avg= 34.71, HV=0.3246, feasible ratio=1.00
Gen  74: profit_max=  459.00, profit_avg=  205.03, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    212.81, tasks_avg= 34.73, HV=0.3243, feasible ratio=1.00
Gen  75: profit_max=  459.00, profit_avg=  205.45, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    213.44, tasks_avg= 34.83, HV=0.3244, feasible ratio=1.00
Gen  76: profit_max=  459.00, profit_avg=  206.37, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    213.87, tasks_avg= 35.00, HV=0.3247, feasible ratio=1.00
Gen  77: profit_max=  459.00, profit_avg=  206.37, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    213.87, tasks_avg= 35.00, HV=0.3247, feasible ratio=1.00
Gen  78: profit_max=  459.00, profit_avg=  206.37, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    213.87, tasks_avg= 35.00, HV=0.3247, feasible ratio=1.00
Gen  79: profit_max=  459.00, profit_avg=  206.49, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    213.99, tasks_avg= 35.02, HV=0.3246, feasible ratio=1.00
Gen  80: profit_max=  459.00, profit_avg=  206.49, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    213.99, tasks_avg= 35.02, HV=0.3246, feasible ratio=1.00
Gen  81: profit_max=  459.00, profit_avg=  208.88, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    216.24, tasks_avg= 35.43, HV=0.3248, feasible ratio=1.00
Gen  82: profit_max=  459.00, profit_avg=  208.88, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    216.24, tasks_avg= 35.43, HV=0.3248, feasible ratio=1.00
Gen  83: profit_max=  459.00, profit_avg=  208.41, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    215.96, tasks_avg= 35.37, HV=0.3248, feasible ratio=1.00
Gen  84: profit_max=  459.00, profit_avg=  208.34, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    215.92, tasks_avg= 35.34, HV=0.3247, feasible ratio=1.00
Gen  85: profit_max=  476.00, profit_avg=  209.86, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    217.01, tasks_avg= 35.61, HV=0.3205, feasible ratio=1.00
Gen  86: profit_max=  476.00, profit_avg=  208.14, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    215.21, tasks_avg= 35.31, HV=0.3208, feasible ratio=1.00
Gen  87: profit_max=  476.00, profit_avg=  210.59, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    216.86, tasks_avg= 35.66, HV=0.3203, feasible ratio=1.00
Gen  88: profit_max=  476.00, profit_avg=  210.57, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    217.38, tasks_avg= 35.71, HV=0.3202, feasible ratio=1.00
Gen  89: profit_max=  476.00, profit_avg=  210.57, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    217.38, tasks_avg= 35.71, HV=0.3202, feasible ratio=1.00
Gen  90: profit_max=  476.00, profit_avg=  212.03, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    217.43, tasks_avg= 35.84, HV=0.3197, feasible ratio=1.00
Gen  91: profit_max=  476.00, profit_avg=  212.03, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    217.43, tasks_avg= 35.84, HV=0.3197, feasible ratio=1.00
Gen  92: profit_max=  476.00, profit_avg=  212.03, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    217.43, tasks_avg= 35.84, HV=0.3197, feasible ratio=1.00
Gen  93: profit_max=  476.00, profit_avg=  212.03, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    217.43, tasks_avg= 35.84, HV=0.3197, feasible ratio=1.00
Gen  94: profit_max=  476.00, profit_avg=  213.96, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    218.73, tasks_avg= 36.12, HV=0.3197, feasible ratio=1.00
Gen  95: profit_max=  476.00, profit_avg=  214.15, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    219.14, tasks_avg= 36.15, HV=0.3214, feasible ratio=1.00
Gen  96: profit_max=  476.00, profit_avg=  214.64, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    219.92, tasks_avg= 36.20, HV=0.3215, feasible ratio=1.00
Gen  97: profit_max=  476.00, profit_avg=  214.64, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    219.92, tasks_avg= 36.20, HV=0.3215, feasible ratio=1.00
Gen  98: profit_max=  476.00, profit_avg=  214.64, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    219.92, tasks_avg= 36.20, HV=0.3215, feasible ratio=1.00
Gen  99: profit_max=  476.00, profit_avg=  214.68, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    220.04, tasks_avg= 36.23, HV=0.3216, feasible ratio=1.00
Gen 100: profit_max=  476.00, profit_avg=  218.17, load_min=     46.64, att_min=      0.00, quality_max=    507.79, quality_avg=    222.93, tasks_avg= 36.80, HV=0.3224, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 4 best: profit=476.0, load=46.64, att=0.00, quality=507.79

========== MODE-SDAS Run 5/8 ==========
Init: HV=0.3234, feasible ratio=0.55
Gen   1: profit_max=  157.00, profit_avg=   67.86, load_min=     56.96, att_min=      0.00, quality_max=    162.31, quality_avg=     73.77, tasks_avg= 11.96, HV=0.4383, feasible ratio=0.81
Gen   2: profit_max=  181.00, profit_avg=   77.97, load_min=     56.96, att_min=      0.00, quality_max=    206.65, quality_avg=     83.61, tasks_avg= 13.59, HV=0.4145, feasible ratio=0.97
Gen   3: profit_max=  230.00, profit_avg=   91.37, load_min=     56.96, att_min=      0.00, quality_max=    243.67, quality_avg=     97.36, tasks_avg= 15.81, HV=0.4060, feasible ratio=1.00
Gen   4: profit_max=  254.00, profit_avg=  101.86, load_min=     56.96, att_min=      0.00, quality_max=    251.16, quality_avg=    108.43, tasks_avg= 17.61, HV=0.3620, feasible ratio=1.00
Gen   5: profit_max=  254.00, profit_avg=  103.96, load_min=     56.96, att_min=      0.00, quality_max=    251.16, quality_avg=    110.35, tasks_avg= 17.93, HV=0.3645, feasible ratio=1.00
Gen   6: profit_max=  271.00, profit_avg=  110.05, load_min=     56.96, att_min=      0.00, quality_max=    276.98, quality_avg=    115.21, tasks_avg= 18.87, HV=0.3544, feasible ratio=1.00
Gen   7: profit_max=  349.00, profit_avg=  120.65, load_min=     56.96, att_min=      0.00, quality_max=    308.28, quality_avg=    124.76, tasks_avg= 20.71, HV=0.3019, feasible ratio=1.00
Gen   8: profit_max=  349.00, profit_avg=  118.95, load_min=     56.96, att_min=      0.00, quality_max=    308.28, quality_avg=    123.63, tasks_avg= 20.42, HV=0.3020, feasible ratio=1.00
Gen   9: profit_max=  349.00, profit_avg=  125.41, load_min=     56.96, att_min=      0.00, quality_max=    315.58, quality_avg=    129.69, tasks_avg= 21.46, HV=0.3225, feasible ratio=1.00
Gen  10: profit_max=  365.00, profit_avg=  130.98, load_min=     56.96, att_min=      0.00, quality_max=    336.41, quality_avg=    133.95, tasks_avg= 22.25, HV=0.3671, feasible ratio=1.00
Gen  11: profit_max=  365.00, profit_avg=  133.23, load_min=     56.96, att_min=      0.00, quality_max=    336.41, quality_avg=    135.49, tasks_avg= 22.53, HV=0.3717, feasible ratio=1.00
Gen  12: profit_max=  365.00, profit_avg=  136.19, load_min=     56.96, att_min=      0.00, quality_max=    336.41, quality_avg=    138.58, tasks_avg= 23.02, HV=0.3810, feasible ratio=1.00
Gen  13: profit_max=  365.00, profit_avg=  142.44, load_min=     56.96, att_min=      0.00, quality_max=    336.41, quality_avg=    144.63, tasks_avg= 23.97, HV=0.4214, feasible ratio=1.00
Gen  14: profit_max=  365.00, profit_avg=  146.18, load_min=     56.96, att_min=      0.00, quality_max=    343.45, quality_avg=    147.74, tasks_avg= 24.61, HV=0.4400, feasible ratio=1.00
Gen  15: profit_max=  365.00, profit_avg=  146.44, load_min=     56.96, att_min=      0.00, quality_max=    343.45, quality_avg=    148.33, tasks_avg= 24.51, HV=0.4501, feasible ratio=1.00
Gen  16: profit_max=  365.00, profit_avg=  144.60, load_min=     56.96, att_min=      0.00, quality_max=    343.45, quality_avg=    146.88, tasks_avg= 24.20, HV=0.4503, feasible ratio=1.00
Gen  17: profit_max=  365.00, profit_avg=  144.52, load_min=     56.96, att_min=      0.00, quality_max=    343.45, quality_avg=    146.23, tasks_avg= 24.12, HV=0.4503, feasible ratio=1.00
Gen  18: profit_max=  365.00, profit_avg=  147.18, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    149.32, tasks_avg= 24.59, HV=0.4084, feasible ratio=1.00
