开始 s5_t300 / mode_sdas_dpic_dual_archive，时间：2026-05-26T17:12:01
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + DPIC + Dual Archive

========== MODE-SDAS + DPIC + Dual Archive Run 1/8 ==========
Init: HV=0.3966, feasible ratio=0.43
Gen  44: profit_max=375.00, profit_avg=174.18, load_min=30.96, att_min=30.43, quality_max=382.67, quality_avg=180.29, tasks_avg=29.39, HV=0.3765, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  45: profit_max=375.00, profit_avg=175.79, load_min=30.96, att_min=30.43, quality_max=382.67, quality_avg=181.59, tasks_avg=29.62, HV=0.3798, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  46: profit_max=375.00, profit_avg=177.41, load_min=30.96, att_min=30.43, quality_max=382.67, quality_avg=183.07, tasks_avg=29.90, HV=0.3786, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  47: profit_max=375.00, profit_avg=177.53, load_min=30.96, att_min=30.43, quality_max=382.67, quality_avg=183.50, tasks_avg=29.99, HV=0.3788, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  48: profit_max=375.00, profit_avg=178.29, load_min=30.96, att_min=30.43, quality_max=382.67, quality_avg=183.71, tasks_avg=30.09, HV=0.3788, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  49: profit_max=375.00, profit_avg=178.29, load_min=30.96, att_min=30.43, quality_max=382.67, quality_avg=183.71, tasks_avg=30.09, HV=0.3788, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  50: profit_max=375.00, profit_avg=178.29, load_min=30.96, att_min=30.43, quality_max=382.67, quality_avg=183.70, tasks_avg=30.09, HV=0.3788, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  51: profit_max=409.00, profit_avg=182.44, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=187.11, tasks_avg=30.80, HV=0.4300, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  52: profit_max=409.00, profit_avg=185.25, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=190.20, tasks_avg=31.32, HV=0.4313, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  53: profit_max=409.00, profit_avg=185.15, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=190.71, tasks_avg=31.37, HV=0.4318, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  54: profit_max=409.00, profit_avg=185.15, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=190.71, tasks_avg=31.37, HV=0.4318, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  55: profit_max=409.00, profit_avg=187.43, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=192.66, tasks_avg=31.78, HV=0.4344, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  56: profit_max=409.00, profit_avg=186.61, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=191.78, tasks_avg=31.66, HV=0.4319, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  57: profit_max=409.00, profit_avg=186.61, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=191.78, tasks_avg=31.66, HV=0.4319, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  58: profit_max=409.00, profit_avg=187.36, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=191.78, tasks_avg=31.67, HV=0.4388, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  59: profit_max=409.00, profit_avg=186.81, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=191.05, tasks_avg=31.52, HV=0.4407, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  60: profit_max=409.00, profit_avg=184.83, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=189.49, tasks_avg=31.23, HV=0.4407, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  61: profit_max=409.00, profit_avg=185.46, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=190.02, tasks_avg=31.31, HV=0.4417, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  62: profit_max=409.00, profit_avg=186.09, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=190.77, tasks_avg=31.37, HV=0.4417, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  63: profit_max=409.00, profit_avg=186.63, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=191.53, tasks_avg=31.40, HV=0.4442, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  64: profit_max=409.00, profit_avg=185.46, load_min=30.96, att_min=30.43, quality_max=399.56, quality_avg=190.21, tasks_avg=31.21, HV=0.4442, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  65: profit_max=409.00, profit_avg=185.85, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=191.00, tasks_avg=31.32, HV=0.4495, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  66: profit_max=409.00, profit_avg=185.85, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=191.00, tasks_avg=31.32, HV=0.4495, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  67: profit_max=409.00, profit_avg=186.72, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=192.27, tasks_avg=31.49, HV=0.4517, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  68: profit_max=409.00, profit_avg=187.24, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=192.28, tasks_avg=31.54, HV=0.4526, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  69: profit_max=409.00, profit_avg=187.24, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=192.28, tasks_avg=31.54, HV=0.4526, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  70: profit_max=409.00, profit_avg=188.98, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=194.17, tasks_avg=31.82, HV=0.4534, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  71: profit_max=409.00, profit_avg=189.79, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=195.41, tasks_avg=32.00, HV=0.4526, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  72: profit_max=409.00, profit_avg=189.79, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=195.41, tasks_avg=32.00, HV=0.4526, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  73: profit_max=409.00, profit_avg=189.79, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=195.75, tasks_avg=32.00, HV=0.4521, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  74: profit_max=409.00, profit_avg=189.79, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=195.75, tasks_avg=32.00, HV=0.4521, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  75: profit_max=409.00, profit_avg=192.42, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=198.00, tasks_avg=32.40, HV=0.4536, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  76: profit_max=409.00, profit_avg=192.42, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=198.00, tasks_avg=32.40, HV=0.4536, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  77: profit_max=409.00, profit_avg=192.42, load_min=30.96, att_min=30.43, quality_max=402.11, quality_avg=198.00, tasks_avg=32.40, HV=0.4536, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  78: profit_max=501.00, profit_avg=198.22, load_min=30.96, att_min=30.43, quality_max=421.96, quality_avg=203.29, tasks_avg=33.37, HV=0.3625, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  79: profit_max=514.00, profit_avg=201.22, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=204.65, tasks_avg=33.85, HV=0.3644, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  80: profit_max=514.00, profit_avg=202.37, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=206.15, tasks_avg=34.04, HV=0.3648, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  81: profit_max=514.00, profit_avg=202.37, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=206.15, tasks_avg=34.04, HV=0.3648, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  82: profit_max=514.00, profit_avg=202.37, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=206.15, tasks_avg=34.04, HV=0.3648, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  83: profit_max=514.00, profit_avg=202.37, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=206.15, tasks_avg=34.04, HV=0.3648, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  84: profit_max=514.00, profit_avg=202.37, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=206.15, tasks_avg=34.04, HV=0.3648, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  85: profit_max=514.00, profit_avg=202.86, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=206.68, tasks_avg=34.08, HV=0.3649, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  86: profit_max=514.00, profit_avg=202.29, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=206.58, tasks_avg=34.05, HV=0.3698, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  87: profit_max=514.00, profit_avg=202.29, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=206.58, tasks_avg=34.05, HV=0.3698, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  88: profit_max=514.00, profit_avg=201.04, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=205.56, tasks_avg=33.86, HV=0.3699, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  89: profit_max=514.00, profit_avg=201.04, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=205.41, tasks_avg=33.85, HV=0.3697, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  90: profit_max=514.00, profit_avg=203.59, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=207.08, tasks_avg=34.18, HV=0.3797, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  91: profit_max=514.00, profit_avg=203.59, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=207.08, tasks_avg=34.18, HV=0.3797, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  92: profit_max=514.00, profit_avg=203.83, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=207.58, tasks_avg=34.18, HV=0.3797, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  93: profit_max=514.00, profit_avg=206.42, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=210.16, tasks_avg=34.62, HV=0.3797, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  94: profit_max=514.00, profit_avg=206.80, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=210.25, tasks_avg=34.67, HV=0.3795, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  95: profit_max=514.00, profit_avg=207.23, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=210.61, tasks_avg=34.77, HV=0.3747, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  96: profit_max=514.00, profit_avg=208.38, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=211.99, tasks_avg=34.94, HV=0.3752, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  97: profit_max=514.00, profit_avg=209.29, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=211.92, tasks_avg=34.97, HV=0.3792, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  98: profit_max=514.00, profit_avg=206.72, load_min=30.96, att_min=30.43, quality_max=432.96, quality_avg=209.38, tasks_avg=34.51, HV=0.3792, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen  99: profit_max=514.00, profit_avg=211.98, load_min=30.96, att_min=30.43, quality_max=473.01, quality_avg=213.26, tasks_avg=35.29, HV=0.3825, feasible ratio=1.00, fea_archive=200, inf_archive=79
Gen 100: profit_max=514.00, profit_avg=210.66, load_min=30.96, att_min=30.43, quality_max=473.01, quality_avg=211.89, tasks_avg=35.10, HV=0.3824, feasible ratio=1.00, fea_archive=200, inf_archive=79
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=514.0, load=30.96, att=30.43, quality=473.01

========== MODE-SDAS + DPIC + Dual Archive Run 4/8 ==========
Init: HV=0.2093, feasible ratio=0.48
Gen   1: profit_max=189.00, profit_avg=73.09, load_min=19.60, att_min=0.00, quality_max=200.63, quality_avg=77.38, tasks_avg=12.71, HV=0.2307, feasible ratio=0.71, fea_archive=119, inf_archive=81
Gen   2: profit_max=224.00, profit_avg=79.30, load_min=19.60, att_min=0.00, quality_max=221.11, quality_avg=85.18, tasks_avg=13.76, HV=0.2295, feasible ratio=0.84, fea_archive=200, inf_archive=97
Gen   3: profit_max=224.00, profit_avg=84.36, load_min=19.60, att_min=0.00, quality_max=232.29, quality_avg=88.54, tasks_avg=14.39, HV=0.2960, feasible ratio=0.95, fea_archive=200, inf_archive=102
Gen   4: profit_max=230.00, profit_avg=97.54, load_min=19.60, att_min=0.00, quality_max=221.11, quality_avg=99.96, tasks_avg=16.46, HV=0.3472, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen   5: profit_max=230.00, profit_avg=104.47, load_min=19.60, att_min=0.00, quality_max=225.72, quality_avg=106.51, tasks_avg=17.51, HV=0.3560, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen   6: profit_max=232.00, profit_avg=108.61, load_min=19.60, att_min=0.00, quality_max=225.72, quality_avg=111.33, tasks_avg=18.32, HV=0.4003, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen   7: profit_max=289.00, profit_avg=117.81, load_min=19.60, att_min=0.00, quality_max=247.96, quality_avg=119.93, tasks_avg=19.94, HV=0.3483, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen   8: profit_max=289.00, profit_avg=122.89, load_min=19.60, att_min=0.00, quality_max=247.96, quality_avg=124.98, tasks_avg=20.80, HV=0.3642, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen   9: profit_max=308.00, profit_avg=129.94, load_min=19.60, att_min=0.00, quality_max=287.62, quality_avg=130.52, tasks_avg=21.90, HV=0.3343, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  10: profit_max=317.00, profit_avg=134.90, load_min=19.60, att_min=0.00, quality_max=322.04, quality_avg=134.84, tasks_avg=22.60, HV=0.3847, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  11: profit_max=317.00, profit_avg=138.74, load_min=19.60, att_min=0.00, quality_max=322.04, quality_avg=138.50, tasks_avg=23.23, HV=0.3850, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  12: profit_max=317.00, profit_avg=140.14, load_min=19.60, att_min=0.00, quality_max=322.04, quality_avg=138.84, tasks_avg=23.33, HV=0.3905, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  13: profit_max=317.00, profit_avg=142.15, load_min=19.60, att_min=0.00, quality_max=322.04, quality_avg=140.83, tasks_avg=23.65, HV=0.4018, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  14: profit_max=317.00, profit_avg=142.69, load_min=19.60, att_min=0.00, quality_max=322.04, quality_avg=141.45, tasks_avg=23.69, HV=0.4024, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  15: profit_max=317.00, profit_avg=143.21, load_min=19.60, att_min=0.00, quality_max=322.04, quality_avg=142.74, tasks_avg=23.81, HV=0.4030, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  16: profit_max=317.00, profit_avg=144.51, load_min=19.60, att_min=0.00, quality_max=322.04, quality_avg=144.44, tasks_avg=23.96, HV=0.4253, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  17: profit_max=317.00, profit_avg=145.02, load_min=19.60, att_min=0.00, quality_max=322.04, quality_avg=145.18, tasks_avg=24.06, HV=0.4253, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  18: profit_max=317.00, profit_avg=149.23, load_min=19.60, att_min=0.00, quality_max=333.21, quality_avg=148.69, tasks_avg=24.57, HV=0.4191, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  19: profit_max=317.00, profit_avg=150.80, load_min=19.60, att_min=0.00, quality_max=333.21, quality_avg=150.67, tasks_avg=24.87, HV=0.4358, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  20: profit_max=317.00, profit_avg=152.39, load_min=19.60, att_min=0.00, quality_max=333.21, quality_avg=152.53, tasks_avg=25.21, HV=0.4358, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  21: profit_max=317.00, profit_avg=151.68, load_min=19.60, att_min=0.00, quality_max=333.21, quality_avg=152.30, tasks_avg=25.07, HV=0.4444, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  22: profit_max=329.00, profit_avg=152.10, load_min=19.60, att_min=0.00, quality_max=333.21, quality_avg=152.15, tasks_avg=25.07, HV=0.4403, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  23: profit_max=329.00, profit_avg=153.54, load_min=19.60, att_min=0.00, quality_max=333.21, quality_avg=153.64, tasks_avg=25.33, HV=0.4403, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  24: profit_max=329.00, profit_avg=152.90, load_min=19.60, att_min=0.00, quality_max=333.21, quality_avg=153.20, tasks_avg=25.21, HV=0.4403, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  25: profit_max=329.00, profit_avg=155.78, load_min=19.60, att_min=0.00, quality_max=333.21, quality_avg=156.30, tasks_avg=25.60, HV=0.4406, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  26: profit_max=404.00, profit_avg=160.20, load_min=19.60, att_min=0.00, quality_max=378.52, quality_avg=160.08, tasks_avg=26.22, HV=0.3170, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  27: profit_max=404.00, profit_avg=164.82, load_min=19.60, att_min=0.00, quality_max=378.52, quality_avg=164.34, tasks_avg=26.90, HV=0.3249, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  28: profit_max=404.00, profit_avg=167.06, load_min=19.60, att_min=0.00, quality_max=378.52, quality_avg=166.16, tasks_avg=27.18, HV=0.3273, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  29: profit_max=404.00, profit_avg=170.14, load_min=19.60, att_min=0.00, quality_max=378.52, quality_avg=169.19, tasks_avg=27.62, HV=0.3345, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  30: profit_max=404.00, profit_avg=170.01, load_min=19.60, att_min=0.00, quality_max=378.52, quality_avg=168.92, tasks_avg=27.61, HV=0.3345, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  31: profit_max=404.00, profit_avg=169.71, load_min=19.60, att_min=0.00, quality_max=378.52, quality_avg=169.24, tasks_avg=27.63, HV=0.3345, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  32: profit_max=404.00, profit_avg=169.41, load_min=19.60, att_min=0.00, quality_max=378.52, quality_avg=169.19, tasks_avg=27.56, HV=0.3353, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  33: profit_max=404.00, profit_avg=172.13, load_min=19.60, att_min=0.00, quality_max=378.52, quality_avg=171.24, tasks_avg=28.01, HV=0.3360, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  34: profit_max=404.00, profit_avg=173.35, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=172.64, tasks_avg=28.12, HV=0.3501, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  35: profit_max=404.00, profit_avg=176.51, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=174.83, tasks_avg=28.60, HV=0.3512, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  36: profit_max=404.00, profit_avg=178.01, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=175.76, tasks_avg=28.82, HV=0.3511, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  37: profit_max=404.00, profit_avg=179.34, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=177.10, tasks_avg=28.99, HV=0.3507, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  38: profit_max=404.00, profit_avg=179.34, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=177.10, tasks_avg=28.99, HV=0.3507, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  39: profit_max=404.00, profit_avg=179.92, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=177.24, tasks_avg=29.06, HV=0.3508, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  40: profit_max=404.00, profit_avg=180.68, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=177.56, tasks_avg=29.14, HV=0.3512, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  41: profit_max=404.00, profit_avg=180.49, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=177.34, tasks_avg=29.10, HV=0.3520, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  42: profit_max=415.00, profit_avg=182.81, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=179.44, tasks_avg=29.44, HV=0.3673, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  43: profit_max=415.00, profit_avg=183.85, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=180.60, tasks_avg=29.54, HV=0.3733, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  44: profit_max=415.00, profit_avg=183.99, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=179.99, tasks_avg=29.54, HV=0.3748, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  45: profit_max=415.00, profit_avg=183.51, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=180.19, tasks_avg=29.50, HV=0.3764, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  46: profit_max=415.00, profit_avg=181.37, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=177.99, tasks_avg=29.13, HV=0.3774, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  47: profit_max=415.00, profit_avg=181.60, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=178.29, tasks_avg=29.20, HV=0.3774, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  48: profit_max=415.00, profit_avg=181.76, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=179.06, tasks_avg=29.18, HV=0.3831, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  49: profit_max=415.00, profit_avg=181.76, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=179.03, tasks_avg=29.17, HV=0.3831, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  50: profit_max=415.00, profit_avg=181.15, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=178.39, tasks_avg=29.09, HV=0.3831, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  51: profit_max=415.00, profit_avg=182.75, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=180.51, tasks_avg=29.34, HV=0.3843, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  52: profit_max=415.00, profit_avg=182.75, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=180.51, tasks_avg=29.34, HV=0.3843, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  53: profit_max=415.00, profit_avg=182.75, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=180.51, tasks_avg=29.34, HV=0.3843, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  54: profit_max=415.00, profit_avg=187.65, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=184.11, tasks_avg=30.07, HV=0.3874, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  55: profit_max=415.00, profit_avg=190.06, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=185.54, tasks_avg=30.40, HV=0.3889, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  56: profit_max=415.00, profit_avg=191.72, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=186.78, tasks_avg=30.69, HV=0.3890, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  57: profit_max=415.00, profit_avg=195.91, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=190.62, tasks_avg=31.36, HV=0.3902, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  58: profit_max=415.00, profit_avg=195.91, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=190.62, tasks_avg=31.36, HV=0.3902, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  59: profit_max=415.00, profit_avg=196.68, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=191.92, tasks_avg=31.53, HV=0.3891, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  60: profit_max=415.00, profit_avg=197.61, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=192.51, tasks_avg=31.70, HV=0.3893, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  61: profit_max=415.00, profit_avg=197.61, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=192.51, tasks_avg=31.70, HV=0.3893, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  62: profit_max=415.00, profit_avg=199.06, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=193.94, tasks_avg=31.92, HV=0.3892, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  63: profit_max=415.00, profit_avg=203.95, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=198.44, tasks_avg=32.69, HV=0.3933, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  64: profit_max=415.00, profit_avg=204.19, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=198.43, tasks_avg=32.67, HV=0.3928, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  65: profit_max=415.00, profit_avg=204.57, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=198.92, tasks_avg=32.78, HV=0.3956, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  66: profit_max=415.00, profit_avg=207.65, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=201.84, tasks_avg=33.26, HV=0.3957, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  67: profit_max=415.00, profit_avg=207.88, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=201.96, tasks_avg=33.28, HV=0.3959, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  68: profit_max=415.00, profit_avg=208.05, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=202.49, tasks_avg=33.38, HV=0.3953, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  69: profit_max=415.00, profit_avg=210.45, load_min=19.60, att_min=0.00, quality_max=385.69, quality_avg=204.45, tasks_avg=33.77, HV=0.3926, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  70: profit_max=427.00, profit_avg=211.49, load_min=19.60, att_min=0.00, quality_max=424.16, quality_avg=206.18, tasks_avg=33.97, HV=0.3849, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  71: profit_max=427.00, profit_avg=213.51, load_min=19.60, att_min=0.00, quality_max=424.16, quality_avg=208.09, tasks_avg=34.27, HV=0.3849, feasible ratio=1.00, fea_archive=200, inf_archive=102
Gen  72: profit_max=427.00, profit_avg=214.40, load_min=19.60, att_min=0.00, quality_max=424.16, quality_avg=208.43, tasks_avg=34.39, HV=0.3852, feasible ratio=1.00, fea_archive=200, inf_archive=102
