开始 s5_t300 / mode_sdas_dual_archive，时间：2026-05-25T22:07:31
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + Dual Archive

========== MODE-SDAS + Dual Archive Run 1/8 ==========
Init: HV=0.3074, feasible ratio=0.51
Gen  57: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3417, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  58: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3415, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  59: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3411, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  60: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3411, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  61: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3479, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  62: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3481, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  63: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3481, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  64: profit_max=435.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.3481, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  65: profit_max=447.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.4163, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  66: profit_max=447.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.4220, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  67: profit_max=447.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.4222, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  68: profit_max=447.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.4223, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  69: profit_max=447.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.4223, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  70: profit_max=447.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.4211, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  71: profit_max=447.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.4211, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  72: profit_max=447.00 load_min=83.60, att_min=0.00, quality_max=439.36 HV=0.4202, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  73: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=439.36 HV=0.4198, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  74: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=439.36 HV=0.4202, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  75: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.3890, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  76: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.3904, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  77: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.3904, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  78: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.3904, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  79: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.3904, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  80: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.3904, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  81: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.3904, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  82: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.3905, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  83: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.3908, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  84: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.3947, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  85: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.3947, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  86: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.3947, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  87: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4082, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  88: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4082, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  89: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4084, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  90: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4092, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  91: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4094, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  92: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4094, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  93: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4093, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  94: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4104, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  95: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4105, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  96: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4200, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  97: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4199, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  98: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4199, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  99: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4199, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen 100: profit_max=447.00 load_min=70.16, att_min=0.00, quality_max=473.33 HV=0.4199, feasible ratio=1.00, fea_archive=200, inf_archive=86
Final feasible solutions used for summary/HV: 100/100
Run 4 best: profit=447.0, load=70.16, att=0.00, quality=473.33

========== MODE-SDAS + Dual Archive Run 5/8 ==========
Init: HV=0.1832, feasible ratio=0.53
Gen   1: profit_max=134.00 load_min=26.16, att_min=0.00, quality_max=148.58 HV=0.3518, feasible ratio=0.67, fea_archive=120, inf_archive=80
Gen   2: profit_max=156.00 load_min=26.16, att_min=0.00, quality_max=197.74 HV=0.3052, feasible ratio=0.80, fea_archive=200, inf_archive=100
Gen   3: profit_max=217.00 load_min=26.16, att_min=0.00, quality_max=206.73 HV=0.2471, feasible ratio=0.97, fea_archive=200, inf_archive=103
Gen   4: profit_max=217.00 load_min=26.16, att_min=0.00, quality_max=263.04 HV=0.3367, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen   5: profit_max=246.00 load_min=26.16, att_min=0.00, quality_max=308.00 HV=0.2719, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen   6: profit_max=264.00 load_min=26.16, att_min=0.00, quality_max=317.91 HV=0.3255, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen   7: profit_max=264.00 load_min=26.16, att_min=0.00, quality_max=317.91 HV=0.3326, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen   8: profit_max=268.00 load_min=26.16, att_min=0.00, quality_max=322.63 HV=0.3359, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen   9: profit_max=268.00 load_min=26.16, att_min=0.00, quality_max=322.63 HV=0.3530, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  10: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=331.92 HV=0.3289, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  11: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=331.92 HV=0.3332, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  12: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=331.92 HV=0.3648, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  13: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=331.92 HV=0.3664, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  14: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=354.29 HV=0.3536, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  15: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=354.29 HV=0.3547, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  16: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=354.29 HV=0.3680, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  17: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=369.49 HV=0.3555, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  18: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=369.49 HV=0.3679, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  19: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=409.91 HV=0.3560, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  20: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=409.91 HV=0.3570, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  21: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=409.91 HV=0.3575, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  22: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=409.91 HV=0.3577, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  23: profit_max=352.00 load_min=26.16, att_min=0.00, quality_max=409.91 HV=0.3580, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  24: profit_max=356.00 load_min=26.16, att_min=0.00, quality_max=409.91 HV=0.3582, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  25: profit_max=409.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3368, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  26: profit_max=409.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3428, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  27: profit_max=409.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3431, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  28: profit_max=409.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3431, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  29: profit_max=409.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3431, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  30: profit_max=409.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3467, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  31: profit_max=409.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3506, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  32: profit_max=409.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3528, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  33: profit_max=409.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3534, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  34: profit_max=409.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3530, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  35: profit_max=409.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3530, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  36: profit_max=411.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3678, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  37: profit_max=411.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3688, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  38: profit_max=411.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.3688, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  39: profit_max=411.00 load_min=26.16, att_min=0.00, quality_max=430.02 HV=0.4004, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  40: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=437.87 HV=0.3949, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  41: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=437.87 HV=0.4012, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  42: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=437.87 HV=0.4012, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  43: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=437.87 HV=0.4012, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  44: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=437.87 HV=0.4012, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  45: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=437.87 HV=0.4011, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  46: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=437.87 HV=0.4011, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  47: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=437.87 HV=0.4015, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  48: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3919, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  49: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3938, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  50: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3943, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  51: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3943, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  52: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3946, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  53: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3948, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  54: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3955, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  55: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3955, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  56: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3953, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  57: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3952, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  58: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3952, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  59: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3953, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  60: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3954, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  61: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3955, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  62: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3955, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  63: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3955, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  64: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.3954, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  65: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4035, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  66: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4049, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  67: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4109, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  68: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4110, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  69: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4150, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  70: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4150, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  71: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4150, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  72: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4150, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  73: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4199, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  74: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4199, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  75: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4218, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  76: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4219, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  77: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4219, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  78: profit_max=480.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4220, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  79: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4188, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  80: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4188, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  81: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4223, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  82: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4223, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  83: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4222, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  84: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4223, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  85: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4223, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  86: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4236, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  87: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4235, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  88: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4235, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  89: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4261, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  90: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4265, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  91: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4265, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  92: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4265, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  93: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4267, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  94: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4267, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  95: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4267, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  96: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4268, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  97: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4273, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  98: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4273, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen  99: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4273, feasible ratio=1.00, fea_archive=200, inf_archive=103
Gen 100: profit_max=490.00 load_min=26.16, att_min=0.00, quality_max=452.97 HV=0.4272, feasible ratio=1.00, fea_archive=200, inf_archive=103
Final feasible solutions used for summary/HV: 100/100
Run 5 best: profit=490.0, load=26.16, att=0.00, quality=452.97

========== MODE-SDAS + Dual Archive Run 6/8 ==========
Init: HV=0.3667, feasible ratio=0.47
Gen   1: profit_max=162.00 load_min=23.60, att_min=0.00, quality_max=168.64 HV=0.4028, feasible ratio=0.63, fea_archive=110, inf_archive=90
Gen   2: profit_max=169.00 load_min=23.60, att_min=0.00, quality_max=195.04 HV=0.2809, feasible ratio=0.71, fea_archive=181, inf_archive=119
Gen   3: profit_max=213.00 load_min=23.60, att_min=0.00, quality_max=218.17 HV=0.3102, feasible ratio=0.87, fea_archive=200, inf_archive=132
Gen   4: profit_max=241.00 load_min=23.60, att_min=0.00, quality_max=255.41 HV=0.3553, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen   5: profit_max=263.00 load_min=23.60, att_min=0.00, quality_max=294.13 HV=0.3196, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen   6: profit_max=263.00 load_min=23.60, att_min=0.00, quality_max=294.13 HV=0.3216, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen   7: profit_max=274.00 load_min=23.60, att_min=0.00, quality_max=294.13 HV=0.3087, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen   8: profit_max=306.00 load_min=23.60, att_min=0.00, quality_max=306.44 HV=0.2633, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen   9: profit_max=306.00 load_min=23.60, att_min=0.00, quality_max=306.44 HV=0.2684, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  10: profit_max=306.00 load_min=23.60, att_min=0.00, quality_max=306.44 HV=0.2753, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  11: profit_max=306.00 load_min=23.60, att_min=0.00, quality_max=306.44 HV=0.2779, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  12: profit_max=306.00 load_min=23.60, att_min=0.00, quality_max=311.24 HV=0.3472, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  13: profit_max=306.00 load_min=23.60, att_min=0.00, quality_max=311.24 HV=0.3501, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  14: profit_max=306.00 load_min=23.60, att_min=0.00, quality_max=311.24 HV=0.3501, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  15: profit_max=306.00 load_min=23.60, att_min=0.00, quality_max=311.24 HV=0.3618, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  16: profit_max=352.00 load_min=23.60, att_min=0.00, quality_max=323.50 HV=0.3878, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  17: profit_max=352.00 load_min=23.60, att_min=0.00, quality_max=323.50 HV=0.3876, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  18: profit_max=352.00 load_min=23.60, att_min=0.00, quality_max=323.50 HV=0.3930, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  19: profit_max=376.00 load_min=23.60, att_min=0.00, quality_max=355.94 HV=0.3547, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  20: profit_max=376.00 load_min=23.60, att_min=0.00, quality_max=390.55 HV=0.3590, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  21: profit_max=376.00 load_min=23.60, att_min=0.00, quality_max=390.55 HV=0.3595, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  22: profit_max=376.00 load_min=23.60, att_min=0.00, quality_max=390.55 HV=0.3596, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  23: profit_max=376.00 load_min=23.60, att_min=0.00, quality_max=390.55 HV=0.3598, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  24: profit_max=376.00 load_min=23.60, att_min=0.00, quality_max=390.55 HV=0.3601, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  25: profit_max=376.00 load_min=23.60, att_min=0.00, quality_max=409.83 HV=0.3535, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  26: profit_max=376.00 load_min=23.60, att_min=0.00, quality_max=409.83 HV=0.3539, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  27: profit_max=376.00 load_min=23.60, att_min=0.00, quality_max=409.83 HV=0.3539, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  28: profit_max=409.00 load_min=23.60, att_min=0.00, quality_max=414.62 HV=0.3221, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  29: profit_max=409.00 load_min=23.60, att_min=0.00, quality_max=414.62 HV=0.3230, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  30: profit_max=409.00 load_min=23.60, att_min=0.00, quality_max=414.62 HV=0.3230, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  31: profit_max=409.00 load_min=23.60, att_min=0.00, quality_max=414.62 HV=0.3232, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  32: profit_max=409.00 load_min=23.60, att_min=0.00, quality_max=414.62 HV=0.3254, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  33: profit_max=409.00 load_min=23.60, att_min=0.00, quality_max=414.62 HV=0.3238, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  34: profit_max=409.00 load_min=23.60, att_min=0.00, quality_max=414.62 HV=0.3244, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  35: profit_max=409.00 load_min=23.60, att_min=0.00, quality_max=414.62 HV=0.3246, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  36: profit_max=409.00 load_min=23.60, att_min=0.00, quality_max=414.62 HV=0.3249, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  37: profit_max=409.00 load_min=23.60, att_min=0.00, quality_max=414.62 HV=0.3249, feasible ratio=1.00, fea_archive=200, inf_archive=132
Gen  38: profit_max=409.00 load_min=23.60, att_min=0.00, quality_max=414.62 HV=0.3250, feasible ratio=1.00, fea_archive=200, inf_archive=132
