START s5_t300 / mode_sdas_dual_archive: 2026-05-28T00:13:21
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS + Dual Archive

========== MODE-SDAS + Dual Archive Run 1/8 ==========
Init: HV=0.4298, feasible ratio=0.41
Gen  62: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4180, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  63: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4170, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  64: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4171, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  65: profit_max=470.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4171, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  66: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4217, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  67: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4217, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  68: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4217, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  69: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4217, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  70: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4220, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  71: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4223, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  72: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4216, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  73: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4216, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  74: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4208, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  75: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4208, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  76: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4208, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  77: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4207, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  78: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4207, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  79: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4212, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  80: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4212, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  81: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4212, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  82: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4212, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  83: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4213, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  84: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4214, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  85: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4255, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  86: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4264, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  87: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4329, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  88: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4381, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  89: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4387, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  90: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4387, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  91: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4386, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  92: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4420, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  93: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4431, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  94: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4438, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  95: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4438, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  96: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4441, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  97: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4441, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  98: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4441, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen  99: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4442, feasible ratio=1.00, fea_archive=200, inf_archive=92
Gen 100: profit_max=477.00 load_min=120.56, att_min=0.00, quality_max=466.04 HV=0.4446, feasible ratio=1.00, fea_archive=200, inf_archive=92
Final feasible solutions used for summary/HV: 100/100
Run 4 best: profit=477.0, load=120.56, att=0.00, quality=466.04

========== MODE-SDAS + Dual Archive Run 5/8 ==========
Init: HV=0.2983, feasible ratio=0.66
Gen   1: profit_max=159.00 load_min=11.36, att_min=0.00, quality_max=167.27 HV=0.3684, feasible ratio=0.87, fea_archive=153, inf_archive=47
Gen   2: profit_max=202.00 load_min=11.36, att_min=0.00, quality_max=207.44 HV=0.3814, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen   3: profit_max=215.00 load_min=11.36, att_min=0.00, quality_max=243.16 HV=0.3768, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen   4: profit_max=217.00 load_min=11.36, att_min=0.00, quality_max=243.16 HV=0.4045, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen   5: profit_max=236.00 load_min=11.36, att_min=0.00, quality_max=251.00 HV=0.4004, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen   6: profit_max=261.00 load_min=11.36, att_min=0.00, quality_max=253.92 HV=0.4461, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen   7: profit_max=284.00 load_min=11.36, att_min=0.00, quality_max=310.52 HV=0.3463, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen   8: profit_max=302.00 load_min=11.36, att_min=0.00, quality_max=348.01 HV=0.3691, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen   9: profit_max=302.00 load_min=11.36, att_min=0.00, quality_max=348.01 HV=0.3703, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  10: profit_max=302.00 load_min=11.36, att_min=0.00, quality_max=348.01 HV=0.3721, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  11: profit_max=302.00 load_min=11.36, att_min=0.00, quality_max=348.01 HV=0.3739, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  12: profit_max=302.00 load_min=11.36, att_min=0.00, quality_max=348.01 HV=0.3756, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  13: profit_max=327.00 load_min=11.36, att_min=0.00, quality_max=348.01 HV=0.3535, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  14: profit_max=352.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3240, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  15: profit_max=352.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3246, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  16: profit_max=352.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3248, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  17: profit_max=352.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3325, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  18: profit_max=355.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3309, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  19: profit_max=355.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3307, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  20: profit_max=355.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3300, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  21: profit_max=355.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3299, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  22: profit_max=355.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3299, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  23: profit_max=355.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3394, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  24: profit_max=355.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3406, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  25: profit_max=355.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3407, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  26: profit_max=355.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3406, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  27: profit_max=355.00 load_min=11.36, att_min=0.00, quality_max=379.28 HV=0.3411, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  28: profit_max=420.00 load_min=11.36, att_min=0.00, quality_max=431.20 HV=0.3588, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  29: profit_max=420.00 load_min=11.36, att_min=0.00, quality_max=431.20 HV=0.3631, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  30: profit_max=420.00 load_min=11.36, att_min=0.00, quality_max=431.20 HV=0.3676, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  31: profit_max=420.00 load_min=11.36, att_min=0.00, quality_max=431.20 HV=0.3687, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  32: profit_max=420.00 load_min=11.36, att_min=0.00, quality_max=431.20 HV=0.3694, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  33: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3796, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  34: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3798, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  35: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3796, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  36: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3809, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  37: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3815, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  38: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3815, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  39: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3815, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  40: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3816, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  41: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3817, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  42: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3816, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  43: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3821, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  44: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3818, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  45: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3824, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  46: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3823, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  47: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3838, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  48: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3838, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  49: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3838, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  50: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3838, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  51: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3839, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  52: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3836, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  53: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3836, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  54: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3837, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  55: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3844, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  56: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3847, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  57: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3853, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  58: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3846, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  59: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3857, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  60: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3857, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  61: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3856, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  62: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3849, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  63: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3849, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  64: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3827, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  65: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3827, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  66: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3839, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  67: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3891, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  68: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3891, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  69: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3892, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  70: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3892, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  71: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3892, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  72: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3892, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  73: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3893, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  74: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3893, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  75: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3892, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  76: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3893, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  77: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3896, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  78: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3906, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  79: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3905, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  80: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3903, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  81: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3903, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  82: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3903, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  83: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3903, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  84: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3903, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  85: profit_max=436.00 load_min=11.36, att_min=0.00, quality_max=445.77 HV=0.3903, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  86: profit_max=437.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3979, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  87: profit_max=437.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3997, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  88: profit_max=437.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3996, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  89: profit_max=437.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3996, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  90: profit_max=437.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3996, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  91: profit_max=446.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3911, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  92: profit_max=468.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3725, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  93: profit_max=468.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3732, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  94: profit_max=468.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3747, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  95: profit_max=468.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3752, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  96: profit_max=468.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3750, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  97: profit_max=468.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3809, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  98: profit_max=468.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3816, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen  99: profit_max=468.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3819, feasible ratio=1.00, fea_archive=200, inf_archive=47
Gen 100: profit_max=468.00 load_min=11.36, att_min=0.00, quality_max=447.01 HV=0.3819, feasible ratio=1.00, fea_archive=200, inf_archive=47
Final feasible solutions used for summary/HV: 100/100
Run 5 best: profit=468.0, load=11.36, att=0.00, quality=447.01

========== MODE-SDAS + Dual Archive Run 6/8 ==========
Init: HV=0.4044, feasible ratio=0.40
Gen   1: profit_max=161.00 load_min=75.44, att_min=26.82, quality_max=174.04 HV=0.3547, feasible ratio=0.56, fea_archive=96, inf_archive=104
Gen   2: profit_max=216.00 load_min=75.44, att_min=40.74, quality_max=226.33 HV=0.4035, feasible ratio=0.75, fea_archive=171, inf_archive=129
Gen   3: profit_max=331.00 load_min=75.44, att_min=40.74, quality_max=376.96 HV=0.2135, feasible ratio=0.88, fea_archive=200, inf_archive=141
Gen   4: profit_max=331.00 load_min=75.44, att_min=40.74, quality_max=376.96 HV=0.2289, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen   5: profit_max=331.00 load_min=75.44, att_min=40.74, quality_max=376.96 HV=0.2926, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen   6: profit_max=331.00 load_min=75.44, att_min=40.74, quality_max=376.96 HV=0.3078, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen   7: profit_max=331.00 load_min=75.44, att_min=40.74, quality_max=376.96 HV=0.3121, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen   8: profit_max=362.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.3058, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen   9: profit_max=362.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.3107, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  10: profit_max=362.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.3287, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  11: profit_max=362.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.3322, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  12: profit_max=362.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.3324, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  13: profit_max=362.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.3347, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  14: profit_max=362.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.3390, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  15: profit_max=362.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.3481, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  16: profit_max=362.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.3481, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  17: profit_max=362.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.3484, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  18: profit_max=362.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.3488, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  19: profit_max=396.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.4085, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  20: profit_max=396.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.4113, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  21: profit_max=396.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.4114, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  22: profit_max=396.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.4114, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  23: profit_max=396.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.4175, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  24: profit_max=396.00 load_min=61.44, att_min=40.74, quality_max=413.73 HV=0.4180, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  25: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4132, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  26: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4129, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  27: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4130, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  28: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4130, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  29: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4130, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  30: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4237, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  31: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4238, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  32: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4303, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  33: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4303, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  34: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4303, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  35: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4298, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  36: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4299, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  37: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4299, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  38: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4299, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  39: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4302, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  40: profit_max=413.00 load_min=61.44, att_min=40.74, quality_max=419.84 HV=0.4344, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  41: profit_max=413.00 load_min=59.60, att_min=40.74, quality_max=419.84 HV=0.4331, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  42: profit_max=413.00 load_min=59.60, att_min=40.74, quality_max=419.84 HV=0.4341, feasible ratio=1.00, fea_archive=200, inf_archive=141
Gen  43: profit_max=413.00 load_min=59.60, att_min=40.74, quality_max=419.84 HV=0.4341, feasible ratio=1.00, fea_archive=200, inf_archive=141
