START s5_t300 / mode_sdas_dpic_dual_archive: 2026-05-28T09:32:28
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS + DPIC + Dual Archive

========== MODE-SDAS + DPIC + Dual Archive Run 1/8 ==========
Init: HV=0.3376, feasible ratio=0.48
Gen  51: profit_max=407.00, profit_avg=183.27, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=192.32, tasks_avg=31.27, HV=0.3769, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  52: profit_max=407.00, profit_avg=182.92, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=192.24, tasks_avg=31.23, HV=0.3768, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  53: profit_max=407.00, profit_avg=183.58, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=192.55, tasks_avg=31.31, HV=0.3769, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  54: profit_max=407.00, profit_avg=183.58, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=192.55, tasks_avg=31.31, HV=0.3769, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  55: profit_max=407.00, profit_avg=183.33, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=191.73, tasks_avg=31.24, HV=0.3768, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  56: profit_max=407.00, profit_avg=183.01, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=191.44, tasks_avg=31.19, HV=0.3768, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  57: profit_max=407.00, profit_avg=184.13, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=192.41, tasks_avg=31.37, HV=0.3768, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  58: profit_max=407.00, profit_avg=185.80, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=193.38, tasks_avg=31.63, HV=0.3805, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  59: profit_max=407.00, profit_avg=188.12, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=195.55, tasks_avg=31.99, HV=0.3928, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  60: profit_max=407.00, profit_avg=191.42, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=199.37, tasks_avg=32.49, HV=0.3964, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  61: profit_max=407.00, profit_avg=191.77, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=199.36, tasks_avg=32.51, HV=0.3964, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  62: profit_max=407.00, profit_avg=191.65, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=200.06, tasks_avg=32.57, HV=0.3954, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  63: profit_max=407.00, profit_avg=194.48, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=202.26, tasks_avg=33.02, HV=0.3955, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  64: profit_max=407.00, profit_avg=196.62, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=204.49, tasks_avg=33.42, HV=0.3958, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  65: profit_max=407.00, profit_avg=196.62, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=204.49, tasks_avg=33.42, HV=0.3958, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  66: profit_max=407.00, profit_avg=196.85, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=204.62, tasks_avg=33.46, HV=0.3960, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  67: profit_max=407.00, profit_avg=196.85, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=204.62, tasks_avg=33.46, HV=0.3960, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  68: profit_max=407.00, profit_avg=197.10, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=204.81, tasks_avg=33.47, HV=0.3969, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  69: profit_max=407.00, profit_avg=194.17, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=202.22, tasks_avg=33.12, HV=0.3975, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  70: profit_max=407.00, profit_avg=192.72, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=200.97, tasks_avg=32.82, HV=0.3975, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  71: profit_max=407.00, profit_avg=193.91, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=201.61, tasks_avg=32.94, HV=0.3984, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  72: profit_max=407.00, profit_avg=196.51, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=204.64, tasks_avg=33.43, HV=0.3984, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  73: profit_max=407.00, profit_avg=196.51, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=204.64, tasks_avg=33.43, HV=0.3984, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  74: profit_max=407.00, profit_avg=199.26, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=207.39, tasks_avg=33.85, HV=0.4021, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  75: profit_max=407.00, profit_avg=199.26, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=207.39, tasks_avg=33.85, HV=0.4021, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  76: profit_max=407.00, profit_avg=199.37, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=207.43, tasks_avg=33.90, HV=0.4020, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  77: profit_max=407.00, profit_avg=200.72, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=208.81, tasks_avg=34.11, HV=0.4020, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  78: profit_max=407.00, profit_avg=203.18, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=210.39, tasks_avg=34.51, HV=0.4025, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  79: profit_max=407.00, profit_avg=203.18, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=210.39, tasks_avg=34.51, HV=0.4025, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  80: profit_max=407.00, profit_avg=204.19, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=211.08, tasks_avg=34.68, HV=0.4024, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  81: profit_max=407.00, profit_avg=203.43, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=210.32, tasks_avg=34.52, HV=0.4033, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  82: profit_max=407.00, profit_avg=203.43, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=210.32, tasks_avg=34.52, HV=0.4033, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  83: profit_max=407.00, profit_avg=202.87, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=209.65, tasks_avg=34.43, HV=0.4032, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  84: profit_max=407.00, profit_avg=202.98, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=210.36, tasks_avg=34.46, HV=0.4068, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  85: profit_max=407.00, profit_avg=203.65, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=211.11, tasks_avg=34.57, HV=0.4068, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  86: profit_max=407.00, profit_avg=203.94, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=211.30, tasks_avg=34.55, HV=0.4072, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  87: profit_max=407.00, profit_avg=203.95, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=211.36, tasks_avg=34.55, HV=0.4072, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  88: profit_max=407.00, profit_avg=203.95, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=211.36, tasks_avg=34.55, HV=0.4072, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  89: profit_max=407.00, profit_avg=204.02, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=211.36, tasks_avg=34.50, HV=0.4071, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  90: profit_max=407.00, profit_avg=203.77, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=211.35, tasks_avg=34.50, HV=0.4071, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  91: profit_max=407.00, profit_avg=203.75, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=211.30, tasks_avg=34.49, HV=0.4071, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  92: profit_max=407.00, profit_avg=203.75, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=211.30, tasks_avg=34.49, HV=0.4071, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  93: profit_max=407.00, profit_avg=203.96, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=211.82, tasks_avg=34.54, HV=0.4073, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  94: profit_max=407.00, profit_avg=204.13, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=212.15, tasks_avg=34.58, HV=0.4073, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  95: profit_max=407.00, profit_avg=205.80, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=213.48, tasks_avg=34.85, HV=0.4082, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  96: profit_max=407.00, profit_avg=204.88, load_min=10.24, att_min=0.00, quality_max=425.21, quality_avg=212.51, tasks_avg=34.65, HV=0.4094, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  97: profit_max=424.00, profit_avg=208.00, load_min=10.24, att_min=0.00, quality_max=433.86, quality_avg=215.72, tasks_avg=35.22, HV=0.3936, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  98: profit_max=424.00, profit_avg=208.91, load_min=10.24, att_min=0.00, quality_max=433.86, quality_avg=217.01, tasks_avg=35.44, HV=0.3935, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen  99: profit_max=424.00, profit_avg=208.52, load_min=10.24, att_min=0.00, quality_max=433.86, quality_avg=217.15, tasks_avg=35.32, HV=0.3943, feasible ratio=1.00, fea_archive=200, inf_archive=86
Gen 100: profit_max=424.00, profit_avg=208.21, load_min=10.24, att_min=0.00, quality_max=433.86, quality_avg=217.01, tasks_avg=35.20, HV=0.3944, feasible ratio=1.00, fea_archive=200, inf_archive=86
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=424.0, load=10.24, att=0.00, quality=433.86

========== MODE-SDAS + DPIC + Dual Archive Run 4/8 ==========
Init: HV=0.4263, feasible ratio=0.54
Gen   1: profit_max=152.00, profit_avg=65.95, load_min=80.80, att_min=0.00, quality_max=180.38, quality_avg=72.67, tasks_avg=11.59, HV=0.3481, feasible ratio=0.81, fea_archive=135, inf_archive=65
Gen   2: profit_max=202.00, profit_avg=72.41, load_min=80.80, att_min=0.00, quality_max=218.38, quality_avg=79.91, tasks_avg=12.70, HV=0.2669, feasible ratio=0.99, fea_archive=200, inf_archive=66
Gen   3: profit_max=202.00, profit_avg=89.88, load_min=80.80, att_min=0.00, quality_max=221.58, quality_avg=98.66, tasks_avg=15.82, HV=0.4067, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen   4: profit_max=255.00, profit_avg=108.11, load_min=80.80, att_min=0.00, quality_max=255.09, quality_avg=116.89, tasks_avg=18.87, HV=0.3655, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen   5: profit_max=287.00, profit_avg=113.38, load_min=80.80, att_min=0.00, quality_max=289.95, quality_avg=122.70, tasks_avg=19.58, HV=0.3777, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen   6: profit_max=299.00, profit_avg=123.09, load_min=80.80, att_min=0.00, quality_max=289.95, quality_avg=131.13, tasks_avg=21.05, HV=0.3820, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen   7: profit_max=299.00, profit_avg=123.56, load_min=80.80, att_min=0.00, quality_max=289.95, quality_avg=130.86, tasks_avg=21.10, HV=0.3861, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen   8: profit_max=299.00, profit_avg=124.93, load_min=80.80, att_min=0.00, quality_max=289.95, quality_avg=131.80, tasks_avg=21.26, HV=0.3867, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen   9: profit_max=357.00, profit_avg=131.54, load_min=80.80, att_min=0.00, quality_max=333.87, quality_avg=139.05, tasks_avg=22.44, HV=0.3311, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  10: profit_max=357.00, profit_avg=135.17, load_min=80.80, att_min=0.00, quality_max=333.87, quality_avg=142.07, tasks_avg=22.96, HV=0.3333, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  11: profit_max=357.00, profit_avg=136.46, load_min=80.80, att_min=0.00, quality_max=333.87, quality_avg=143.30, tasks_avg=23.21, HV=0.3337, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  12: profit_max=357.00, profit_avg=140.83, load_min=56.64, att_min=0.00, quality_max=333.87, quality_avg=147.63, tasks_avg=23.85, HV=0.3664, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  13: profit_max=357.00, profit_avg=147.02, load_min=56.64, att_min=0.00, quality_max=359.70, quality_avg=153.85, tasks_avg=24.78, HV=0.3602, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  14: profit_max=357.00, profit_avg=148.33, load_min=56.64, att_min=0.00, quality_max=359.70, quality_avg=155.82, tasks_avg=25.10, HV=0.3608, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  15: profit_max=357.00, profit_avg=154.39, load_min=56.64, att_min=0.00, quality_max=359.70, quality_avg=161.59, tasks_avg=26.07, HV=0.3608, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  16: profit_max=357.00, profit_avg=155.19, load_min=56.64, att_min=0.00, quality_max=359.70, quality_avg=162.16, tasks_avg=26.19, HV=0.3613, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  17: profit_max=357.00, profit_avg=160.18, load_min=56.64, att_min=0.00, quality_max=359.70, quality_avg=166.92, tasks_avg=27.01, HV=0.3696, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  18: profit_max=357.00, profit_avg=163.47, load_min=56.64, att_min=0.00, quality_max=359.70, quality_avg=169.41, tasks_avg=27.49, HV=0.3711, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  19: profit_max=357.00, profit_avg=163.47, load_min=56.64, att_min=0.00, quality_max=359.70, quality_avg=169.41, tasks_avg=27.49, HV=0.3711, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  20: profit_max=357.00, profit_avg=165.90, load_min=56.64, att_min=0.00, quality_max=359.70, quality_avg=171.61, tasks_avg=27.85, HV=0.3755, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  21: profit_max=441.00, profit_avg=169.34, load_min=56.64, att_min=0.00, quality_max=463.12, quality_avg=175.22, tasks_avg=28.41, HV=0.3055, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  22: profit_max=441.00, profit_avg=170.26, load_min=56.64, att_min=0.00, quality_max=463.12, quality_avg=175.99, tasks_avg=28.57, HV=0.3054, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  23: profit_max=441.00, profit_avg=169.40, load_min=56.64, att_min=0.00, quality_max=463.12, quality_avg=175.10, tasks_avg=28.42, HV=0.3054, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  24: profit_max=441.00, profit_avg=169.10, load_min=56.64, att_min=0.00, quality_max=463.12, quality_avg=174.90, tasks_avg=28.38, HV=0.3057, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  25: profit_max=441.00, profit_avg=169.92, load_min=56.64, att_min=0.00, quality_max=463.12, quality_avg=175.06, tasks_avg=28.48, HV=0.3116, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  26: profit_max=441.00, profit_avg=169.92, load_min=56.64, att_min=0.00, quality_max=463.12, quality_avg=175.06, tasks_avg=28.48, HV=0.3116, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  27: profit_max=441.00, profit_avg=169.79, load_min=56.64, att_min=0.00, quality_max=463.12, quality_avg=174.91, tasks_avg=28.46, HV=0.3116, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  28: profit_max=441.00, profit_avg=171.17, load_min=56.64, att_min=0.00, quality_max=463.12, quality_avg=176.22, tasks_avg=28.70, HV=0.3174, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  29: profit_max=441.00, profit_avg=171.42, load_min=56.64, att_min=0.00, quality_max=463.12, quality_avg=176.28, tasks_avg=28.70, HV=0.3177, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  30: profit_max=441.00, profit_avg=171.23, load_min=56.64, att_min=0.00, quality_max=463.12, quality_avg=175.68, tasks_avg=28.61, HV=0.3204, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  31: profit_max=512.00, profit_avg=176.29, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=179.72, tasks_avg=29.39, HV=0.2908, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  32: profit_max=512.00, profit_avg=177.30, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=181.63, tasks_avg=29.61, HV=0.2931, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  33: profit_max=512.00, profit_avg=177.41, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=182.40, tasks_avg=29.64, HV=0.2935, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  34: profit_max=512.00, profit_avg=177.11, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=182.57, tasks_avg=29.68, HV=0.2935, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  35: profit_max=512.00, profit_avg=177.11, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=182.57, tasks_avg=29.68, HV=0.2935, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  36: profit_max=512.00, profit_avg=178.48, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=183.98, tasks_avg=29.96, HV=0.2935, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  37: profit_max=512.00, profit_avg=178.81, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=183.84, tasks_avg=30.04, HV=0.2934, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  38: profit_max=512.00, profit_avg=180.24, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=184.99, tasks_avg=30.28, HV=0.2934, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  39: profit_max=512.00, profit_avg=181.86, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=186.75, tasks_avg=30.54, HV=0.3062, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  40: profit_max=512.00, profit_avg=185.48, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=190.93, tasks_avg=31.20, HV=0.3093, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  41: profit_max=512.00, profit_avg=185.48, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=190.93, tasks_avg=31.20, HV=0.3093, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  42: profit_max=512.00, profit_avg=192.81, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=197.46, tasks_avg=32.45, HV=0.3097, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  43: profit_max=512.00, profit_avg=192.81, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=197.46, tasks_avg=32.45, HV=0.3097, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  44: profit_max=512.00, profit_avg=194.84, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=199.20, tasks_avg=32.77, HV=0.3103, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  45: profit_max=512.00, profit_avg=194.07, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=198.28, tasks_avg=32.62, HV=0.3094, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  46: profit_max=512.00, profit_avg=194.07, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=198.28, tasks_avg=32.62, HV=0.3094, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  47: profit_max=512.00, profit_avg=194.07, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=198.28, tasks_avg=32.62, HV=0.3094, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  48: profit_max=512.00, profit_avg=197.04, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=200.42, tasks_avg=33.06, HV=0.3094, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  49: profit_max=512.00, profit_avg=200.45, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=202.83, tasks_avg=33.62, HV=0.3094, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  50: profit_max=512.00, profit_avg=200.61, load_min=56.64, att_min=0.00, quality_max=480.68, quality_avg=202.85, tasks_avg=33.63, HV=0.3095, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  51: profit_max=547.00, profit_avg=203.95, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=205.58, tasks_avg=34.21, HV=0.3459, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  52: profit_max=547.00, profit_avg=201.35, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=204.01, tasks_avg=33.81, HV=0.3459, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  53: profit_max=547.00, profit_avg=202.95, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=205.21, tasks_avg=34.03, HV=0.3478, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  54: profit_max=547.00, profit_avg=203.26, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=206.12, tasks_avg=34.11, HV=0.3480, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  55: profit_max=547.00, profit_avg=202.13, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=205.09, tasks_avg=33.93, HV=0.3481, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  56: profit_max=547.00, profit_avg=202.16, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=205.22, tasks_avg=33.96, HV=0.3485, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  57: profit_max=547.00, profit_avg=202.16, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=205.22, tasks_avg=33.96, HV=0.3485, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  58: profit_max=547.00, profit_avg=202.16, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=205.22, tasks_avg=33.96, HV=0.3485, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  59: profit_max=547.00, profit_avg=200.70, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=204.36, tasks_avg=33.71, HV=0.3468, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  60: profit_max=547.00, profit_avg=200.89, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=204.53, tasks_avg=33.71, HV=0.3469, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  61: profit_max=547.00, profit_avg=200.89, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=204.53, tasks_avg=33.71, HV=0.3469, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  62: profit_max=547.00, profit_avg=210.92, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=212.90, tasks_avg=35.17, HV=0.3524, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  63: profit_max=547.00, profit_avg=211.44, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=212.98, tasks_avg=35.20, HV=0.3524, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  64: profit_max=547.00, profit_avg=211.44, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=212.98, tasks_avg=35.20, HV=0.3524, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  65: profit_max=547.00, profit_avg=211.44, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=212.98, tasks_avg=35.20, HV=0.3524, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  66: profit_max=547.00, profit_avg=212.04, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=213.67, tasks_avg=35.30, HV=0.3525, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  67: profit_max=547.00, profit_avg=212.50, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=213.76, tasks_avg=35.34, HV=0.3525, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  68: profit_max=547.00, profit_avg=213.26, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=214.43, tasks_avg=35.42, HV=0.3526, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  69: profit_max=547.00, profit_avg=211.82, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=213.15, tasks_avg=35.22, HV=0.3526, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  70: profit_max=547.00, profit_avg=211.82, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=213.15, tasks_avg=35.22, HV=0.3526, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  71: profit_max=547.00, profit_avg=213.26, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=214.60, tasks_avg=35.47, HV=0.3569, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  72: profit_max=547.00, profit_avg=214.68, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=216.36, tasks_avg=35.72, HV=0.3569, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  73: profit_max=547.00, profit_avg=216.20, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=217.19, tasks_avg=35.87, HV=0.3574, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  74: profit_max=547.00, profit_avg=216.50, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=217.31, tasks_avg=35.87, HV=0.3576, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  75: profit_max=547.00, profit_avg=220.67, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=221.35, tasks_avg=36.57, HV=0.3586, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  76: profit_max=547.00, profit_avg=220.06, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=221.03, tasks_avg=36.50, HV=0.3600, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  77: profit_max=547.00, profit_avg=223.22, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=224.25, tasks_avg=37.08, HV=0.3637, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  78: profit_max=547.00, profit_avg=222.91, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=223.89, tasks_avg=37.03, HV=0.3645, feasible ratio=1.00, fea_archive=200, inf_archive=66
Gen  79: profit_max=547.00, profit_avg=221.53, load_min=56.64, att_min=0.00, quality_max=483.66, quality_avg=222.08, tasks_avg=36.77, HV=0.3645, feasible ratio=1.00, fea_archive=200, inf_archive=66
