START s5_t300 / mode_sdas_dpic: 2026-05-28T03:19:09
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS-DPIC Full

========== MODE-SDAS-DPIC Full Run 1/8 ==========
Init: HV=0.1526, feasible ratio=0.45
Gen   1: profit_max=170.00, profit_avg=71.10, load_min=26.80, att_min=17.61, quality_max=178.16, quality_avg=74.47, tasks_avg=12.23, HV=0.2308, feasible ratio=0.57, Nsub=21, fea_archive=102, inf_archive=98
Gen  40: profit_max=439.00, profit_avg=187.96, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=193.02, tasks_avg=31.66, HV=0.3626, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  41: profit_max=439.00, profit_avg=188.91, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=194.16, tasks_avg=31.82, HV=0.3626, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  42: profit_max=439.00, profit_avg=190.21, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=196.07, tasks_avg=32.08, HV=0.3701, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  43: profit_max=439.00, profit_avg=192.63, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=199.12, tasks_avg=32.53, HV=0.3704, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  44: profit_max=439.00, profit_avg=190.87, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=197.46, tasks_avg=32.25, HV=0.3722, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  45: profit_max=439.00, profit_avg=192.97, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=199.62, tasks_avg=32.61, HV=0.3726, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  46: profit_max=439.00, profit_avg=193.94, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=200.42, tasks_avg=32.78, HV=0.3733, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  47: profit_max=439.00, profit_avg=194.74, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=200.71, tasks_avg=32.92, HV=0.3733, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  48: profit_max=439.00, profit_avg=197.83, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=204.12, tasks_avg=33.43, HV=0.3735, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  49: profit_max=439.00, profit_avg=196.67, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=202.98, tasks_avg=33.24, HV=0.3736, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  50: profit_max=439.00, profit_avg=196.48, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=202.45, tasks_avg=33.18, HV=0.3735, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  51: profit_max=439.00, profit_avg=196.61, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=202.71, tasks_avg=33.13, HV=0.3743, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  52: profit_max=439.00, profit_avg=199.55, load_min=60.16, att_min=17.73, quality_max=426.68, quality_avg=206.04, tasks_avg=33.59, HV=0.3878, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  53: profit_max=483.00, profit_avg=205.82, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=212.79, tasks_avg=34.65, HV=0.2921, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  54: profit_max=483.00, profit_avg=206.23, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=212.80, tasks_avg=34.64, HV=0.2926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  55: profit_max=483.00, profit_avg=204.74, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=211.37, tasks_avg=34.41, HV=0.2926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  56: profit_max=483.00, profit_avg=206.15, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=212.36, tasks_avg=34.63, HV=0.3003, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  57: profit_max=483.00, profit_avg=207.46, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=213.85, tasks_avg=34.77, HV=0.3151, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  58: profit_max=483.00, profit_avg=207.63, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=213.53, tasks_avg=34.73, HV=0.3151, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  59: profit_max=483.00, profit_avg=209.49, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=215.89, tasks_avg=35.10, HV=0.3162, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  60: profit_max=483.00, profit_avg=211.81, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=218.16, tasks_avg=35.52, HV=0.3162, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  61: profit_max=483.00, profit_avg=211.39, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=218.06, tasks_avg=35.49, HV=0.3163, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  62: profit_max=483.00, profit_avg=213.83, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=220.23, tasks_avg=35.85, HV=0.3271, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  63: profit_max=483.00, profit_avg=214.47, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=221.31, tasks_avg=36.01, HV=0.3263, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  64: profit_max=483.00, profit_avg=214.47, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=221.31, tasks_avg=36.01, HV=0.3263, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  65: profit_max=483.00, profit_avg=214.51, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=221.81, tasks_avg=35.98, HV=0.3278, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  66: profit_max=483.00, profit_avg=214.65, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=222.30, tasks_avg=36.03, HV=0.3277, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  67: profit_max=483.00, profit_avg=215.60, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=223.42, tasks_avg=36.22, HV=0.3277, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  68: profit_max=483.00, profit_avg=215.60, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=223.42, tasks_avg=36.22, HV=0.3277, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  69: profit_max=483.00, profit_avg=215.60, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=223.42, tasks_avg=36.22, HV=0.3277, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  70: profit_max=483.00, profit_avg=214.55, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=222.19, tasks_avg=36.07, HV=0.3281, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  71: profit_max=483.00, profit_avg=216.54, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=224.04, tasks_avg=36.42, HV=0.3289, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  72: profit_max=483.00, profit_avg=216.24, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=222.91, tasks_avg=36.35, HV=0.3287, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  73: profit_max=483.00, profit_avg=216.34, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=223.22, tasks_avg=36.36, HV=0.3287, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  74: profit_max=483.00, profit_avg=214.39, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=220.79, tasks_avg=36.03, HV=0.3287, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  75: profit_max=483.00, profit_avg=215.01, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=221.50, tasks_avg=36.16, HV=0.3287, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  76: profit_max=483.00, profit_avg=215.00, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=221.21, tasks_avg=36.16, HV=0.3287, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  77: profit_max=483.00, profit_avg=215.00, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=221.21, tasks_avg=36.16, HV=0.3287, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  78: profit_max=483.00, profit_avg=214.96, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=221.69, tasks_avg=36.17, HV=0.3288, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  79: profit_max=483.00, profit_avg=216.97, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=224.31, tasks_avg=36.62, HV=0.3288, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  80: profit_max=483.00, profit_avg=217.30, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=224.48, tasks_avg=36.67, HV=0.3286, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=120
Gen  81: profit_max=483.00, profit_avg=216.72, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=224.87, tasks_avg=36.63, HV=0.3297, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  82: profit_max=483.00, profit_avg=217.42, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=225.74, tasks_avg=36.74, HV=0.3299, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  83: profit_max=483.00, profit_avg=217.42, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=225.74, tasks_avg=36.74, HV=0.3299, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  84: profit_max=483.00, profit_avg=217.57, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=226.13, tasks_avg=36.82, HV=0.3297, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  85: profit_max=483.00, profit_avg=217.57, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=226.13, tasks_avg=36.82, HV=0.3297, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  86: profit_max=483.00, profit_avg=219.34, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=228.18, tasks_avg=37.11, HV=0.3297, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  87: profit_max=483.00, profit_avg=219.73, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=228.25, tasks_avg=37.14, HV=0.3297, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  88: profit_max=483.00, profit_avg=219.81, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=229.15, tasks_avg=37.25, HV=0.3290, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  89: profit_max=483.00, profit_avg=224.37, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=233.32, tasks_avg=37.97, HV=0.3519, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  90: profit_max=483.00, profit_avg=226.80, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=235.12, tasks_avg=38.30, HV=0.3519, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  91: profit_max=483.00, profit_avg=226.76, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=234.80, tasks_avg=38.27, HV=0.3520, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  92: profit_max=483.00, profit_avg=226.76, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=234.80, tasks_avg=38.27, HV=0.3520, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  93: profit_max=483.00, profit_avg=224.02, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=232.42, tasks_avg=37.85, HV=0.3519, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  94: profit_max=483.00, profit_avg=224.02, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=232.42, tasks_avg=37.85, HV=0.3519, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  95: profit_max=483.00, profit_avg=223.46, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=231.31, tasks_avg=37.74, HV=0.3519, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  96: profit_max=483.00, profit_avg=227.83, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=234.59, tasks_avg=38.42, HV=0.3519, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  97: profit_max=483.00, profit_avg=230.07, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=237.01, tasks_avg=38.80, HV=0.3509, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  98: profit_max=483.00, profit_avg=230.92, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=237.67, tasks_avg=38.93, HV=0.3508, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen  99: profit_max=483.00, profit_avg=229.52, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=237.08, tasks_avg=38.79, HV=0.3505, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Gen 100: profit_max=483.00, profit_avg=232.41, load_min=60.16, att_min=17.73, quality_max=509.64, quality_avg=239.67, tasks_avg=39.27, HV=0.3508, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=120
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=483.0, load=60.16, att=17.73, quality=509.64

========== MODE-SDAS-DPIC Full Run 4/8 ==========
Init: HV=0.5601, feasible ratio=0.59
Gen   1: profit_max=170.00, profit_avg=67.18, load_min=65.36, att_min=0.00, quality_max=198.63, quality_avg=71.51, tasks_avg=11.76, HV=0.3810, feasible ratio=0.80, Nsub=21, fea_archive=139, inf_archive=61
Gen   2: profit_max=198.00, profit_avg=76.50, load_min=65.36, att_min=0.00, quality_max=197.95, quality_avg=81.43, tasks_avg=13.35, HV=0.3680, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen   3: profit_max=258.00, profit_avg=97.84, load_min=65.36, att_min=0.00, quality_max=255.72, quality_avg=102.59, tasks_avg=16.98, HV=0.3353, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen   4: profit_max=289.00, profit_avg=111.34, load_min=65.36, att_min=0.00, quality_max=268.72, quality_avg=114.80, tasks_avg=19.22, HV=0.3424, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen   5: profit_max=289.00, profit_avg=116.00, load_min=65.36, att_min=0.00, quality_max=268.72, quality_avg=119.17, tasks_avg=19.85, HV=0.3601, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen   6: profit_max=289.00, profit_avg=122.51, load_min=65.36, att_min=0.00, quality_max=269.38, quality_avg=126.06, tasks_avg=20.83, HV=0.4170, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen   7: profit_max=289.00, profit_avg=124.78, load_min=65.36, att_min=0.00, quality_max=269.38, quality_avg=127.96, tasks_avg=21.11, HV=0.4203, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen   8: profit_max=289.00, profit_avg=127.28, load_min=65.36, att_min=0.00, quality_max=269.38, quality_avg=130.37, tasks_avg=21.56, HV=0.4207, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen   9: profit_max=289.00, profit_avg=127.72, load_min=65.36, att_min=0.00, quality_max=269.38, quality_avg=130.41, tasks_avg=21.52, HV=0.4207, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  10: profit_max=289.00, profit_avg=127.75, load_min=65.36, att_min=0.00, quality_max=269.38, quality_avg=130.68, tasks_avg=21.48, HV=0.4265, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  11: profit_max=289.00, profit_avg=130.92, load_min=65.36, att_min=0.00, quality_max=283.31, quality_avg=133.93, tasks_avg=22.04, HV=0.4255, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  12: profit_max=305.00, profit_avg=131.73, load_min=65.36, att_min=0.00, quality_max=327.82, quality_avg=135.20, tasks_avg=22.14, HV=0.3593, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  13: profit_max=305.00, profit_avg=134.85, load_min=65.36, att_min=0.00, quality_max=327.82, quality_avg=138.25, tasks_avg=22.63, HV=0.3622, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  14: profit_max=345.00, profit_avg=136.93, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=141.27, tasks_avg=23.11, HV=0.4016, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  15: profit_max=345.00, profit_avg=134.70, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=139.61, tasks_avg=22.77, HV=0.4019, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  16: profit_max=345.00, profit_avg=139.07, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=143.38, tasks_avg=23.31, HV=0.4044, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  17: profit_max=345.00, profit_avg=142.53, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=147.23, tasks_avg=23.91, HV=0.4196, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  18: profit_max=345.00, profit_avg=143.02, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=147.82, tasks_avg=24.03, HV=0.4197, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  19: profit_max=345.00, profit_avg=149.57, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=153.61, tasks_avg=25.03, HV=0.4388, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  20: profit_max=345.00, profit_avg=152.84, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=158.07, tasks_avg=25.67, HV=0.4393, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  21: profit_max=345.00, profit_avg=153.31, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=159.06, tasks_avg=25.77, HV=0.4393, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  22: profit_max=345.00, profit_avg=153.30, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=159.22, tasks_avg=25.66, HV=0.4427, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  23: profit_max=345.00, profit_avg=152.98, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=158.04, tasks_avg=25.51, HV=0.4431, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  24: profit_max=345.00, profit_avg=154.58, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=159.71, tasks_avg=25.74, HV=0.4546, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  25: profit_max=345.00, profit_avg=156.07, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=161.21, tasks_avg=25.97, HV=0.4563, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  26: profit_max=345.00, profit_avg=158.38, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=164.10, tasks_avg=26.40, HV=0.4567, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  27: profit_max=345.00, profit_avg=158.81, load_min=65.36, att_min=0.00, quality_max=373.25, quality_avg=164.63, tasks_avg=26.48, HV=0.4567, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  28: profit_max=399.00, profit_avg=167.80, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=173.43, tasks_avg=27.85, HV=0.3692, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  29: profit_max=399.00, profit_avg=168.35, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=174.17, tasks_avg=27.90, HV=0.3697, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  30: profit_max=399.00, profit_avg=170.68, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=176.02, tasks_avg=28.27, HV=0.3723, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  31: profit_max=399.00, profit_avg=171.96, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=177.13, tasks_avg=28.50, HV=0.3718, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  32: profit_max=399.00, profit_avg=171.96, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=177.17, tasks_avg=28.51, HV=0.3718, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  33: profit_max=399.00, profit_avg=172.09, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=177.28, tasks_avg=28.50, HV=0.3719, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  34: profit_max=399.00, profit_avg=174.20, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=179.09, tasks_avg=28.91, HV=0.3717, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  35: profit_max=399.00, profit_avg=177.72, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=182.83, tasks_avg=29.55, HV=0.3726, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  36: profit_max=399.00, profit_avg=177.65, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=182.49, tasks_avg=29.48, HV=0.3729, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  37: profit_max=399.00, profit_avg=182.42, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=186.74, tasks_avg=30.28, HV=0.3818, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  38: profit_max=399.00, profit_avg=183.46, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=187.57, tasks_avg=30.50, HV=0.3805, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  39: profit_max=399.00, profit_avg=184.28, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=188.85, tasks_avg=30.65, HV=0.3805, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  40: profit_max=399.00, profit_avg=184.28, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=188.85, tasks_avg=30.65, HV=0.3805, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  41: profit_max=399.00, profit_avg=183.53, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=187.73, tasks_avg=30.44, HV=0.3824, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  42: profit_max=399.00, profit_avg=183.53, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=187.73, tasks_avg=30.44, HV=0.3824, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  43: profit_max=399.00, profit_avg=185.07, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=189.47, tasks_avg=30.72, HV=0.3830, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  44: profit_max=427.00, profit_avg=189.87, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=194.72, tasks_avg=31.49, HV=0.3903, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  45: profit_max=427.00, profit_avg=192.26, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=196.48, tasks_avg=31.82, HV=0.3928, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  46: profit_max=427.00, profit_avg=192.26, load_min=65.36, att_min=0.00, quality_max=427.80, quality_avg=196.48, tasks_avg=31.82, HV=0.3928, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  47: profit_max=429.00, profit_avg=196.28, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=200.38, tasks_avg=32.43, HV=0.3925, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  48: profit_max=429.00, profit_avg=197.30, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=201.21, tasks_avg=32.55, HV=0.3926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  49: profit_max=429.00, profit_avg=198.48, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=202.29, tasks_avg=32.77, HV=0.3926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  50: profit_max=429.00, profit_avg=197.37, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=201.58, tasks_avg=32.59, HV=0.3926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  51: profit_max=429.00, profit_avg=196.99, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=200.80, tasks_avg=32.47, HV=0.3926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  52: profit_max=429.00, profit_avg=198.88, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=202.62, tasks_avg=32.75, HV=0.3926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  53: profit_max=429.00, profit_avg=198.88, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=202.62, tasks_avg=32.75, HV=0.3926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  54: profit_max=429.00, profit_avg=201.03, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=204.55, tasks_avg=33.07, HV=0.3926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  55: profit_max=429.00, profit_avg=201.03, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=204.55, tasks_avg=33.07, HV=0.3926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  56: profit_max=429.00, profit_avg=201.03, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=204.55, tasks_avg=33.07, HV=0.3926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  57: profit_max=429.00, profit_avg=201.03, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=204.55, tasks_avg=33.07, HV=0.3926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  58: profit_max=429.00, profit_avg=201.03, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=204.55, tasks_avg=33.07, HV=0.3926, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  59: profit_max=429.00, profit_avg=202.84, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=205.80, tasks_avg=33.35, HV=0.3927, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
